# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
1.87538      	-4.651833e-16
1.87648      	-7.679093e-16
1.87759      	-1.222421e-15
1.87869      	-1.539904e-15
1.87979      	-1.124653e-15
1.8809       	-3.565208e-16
1.882        	2.738768e-16
1.8831       	-1.097437e-15
1.8842       	1.781651e-16
1.88531      	-1.239891e-14
1.88641      	-1.367763e-15
1.88751      	9.832164e-16
1.88862      	1.761309e-16
1.88971      	-6.037571e-16
1.8908       	6.881643e-16
1.89189      	7.051884e-16
1.89298      	6.772315e-17
1.89408      	-1.477478e-16
1.89517      	-6.299842e-16
1.89626      	5.766572e-16
1.89735      	1.013895e-15
1.89844      	-9.276390e-16
1.89954      	-3.101840e-19
1.90063      	5.222085e-16
1.90172      	-1.359025e-17
1.90281      	5.224038e-16
1.9039       	-6.244513e-16
1.905        	-7.051287e-16
1.90609      	7.702584e-16
1.90718      	9.212173e-16
1.90827      	-4.542757e-16
1.90936      	-1.211553e-15
1.91046      	-1.841960e-15
1.91155      	-7.166456e-16
1.91264      	-9.816543e-16
1.91373      	1.447453e-15
1.91482      	1.112898e-15
1.9159       	4.959767e-16
1.91698      	-1.032645e-15
1.91806      	1.153280e-15
1.91914      	5.037092e-16
1.92021      	1.810991e-15
1.92129      	1.661352e-15
1.92237      	5.213457e-16
1.92345      	3.084321e-17
1.92453      	3.291830e-16
1.92561      	-5.845359e-17
1.92668      	1.498254e-15
1.92776      	1.504724e-15
1.92884      	1.325233e-15
1.92992      	1.997618e-15
1.931        	1.886659e-15
1.93207      	5.479105e-16
1.93315      	6.206788e-17
1.93423      	6.457921e-16
1.93531      	1.319062e-15
1.93639      	1.270050e-15
1.93747      	1.766308e-15
1.93854      	-2.702005e-16
1.93962      	1.693301e-15
1.9407       	1.608507e-15
1.94178      	9.503322e-16
1.94286      	1.616451e-15
1.94393      	1.341536e-15
1.94501      	1.372714e-15
1.94609      	1.577373e-15
1.94717      	1.854495e-15
1.94825      	1.686100e-15
1.94933      	5.153557e-16
1.9504       	1.188447e-15
1.95148      	7.193590e-16
1.95256      	1.753160e-15
1.95364      	9.127785e-16
1.95472      	1.492149e-15
1.95579      	8.534539e-16
1.95687      	-3.252647e-16
1.95795      	1.370761e-15
1.95903      	1.576579e-15
1.96011      	1.481404e-15
1.96119      	1.613368e-15
1.96226      	1.961775e-16
1.96334      	8.620925e-16
1.96442      	1.310313e-15
1.9655       	1.525354e-15
1.96658      	1.061195e-15
1.96765      	5.150248e-16
1.96873      	7.481544e-17
1.96981      	2.260449e-16
1.97089      	7.473213e-16
1.97197      	1.074969e-15
1.97305      	-5.878643e-16
1.97412      	3.958600e-16
1.9752       	7.807528e-16
1.97628      	-1.555615e-15
1.97736      	1.560594e-15
1.97844      	1.226236e-15
1.97951      	1.428865e-15
1.98059      	5.355435e-16
1.98167      	8.595100e-16
1.98275      	1.763171e-15
1.98383      	1.163585e-15
1.98491      	1.779016e-15
1.98598      	1.859171e-15
1.98706      	9.551866e-16
1.98814      	-7.158084e-17
1.98922      	-1.251187e-15
1.9903       	-5.263840e-16
1.99137      	3.617920e-16
1.99245      	4.918635e-16
1.99353      	-5.164453e-16
1.99461      	2.254368e-16
1.99569      	8.290235e-16
1.99677      	-8.586513e-16
1.99784      	1.715901e-15
1.99892      	6.844942e-16
2            	1.266579e-15
2.00112      	-8.573426e-16
2.00225      	2.899603e-16
2.00338      	-4.200682e-16
2.00451      	8.871393e-17
2.00564      	-3.566330e-16
2.00677      	6.742140e-16
2.00791      	1.407055e-15
2.00906      	-1.530293e-16
2.0102       	-3.419915e-16
2.01135      	-8.552122e-16
2.0125       	-1.048712e-15
2.01366      	-1.746113e-15
2.01482      	8.645550e-16
2.01598      	6.001894e-16
2.01715      	-2.412390e-17
2.01832      	-6.859627e-16
2.01949      	-9.124588e-16
2.02067      	-9.206755e-16
2.02185      	-1.200279e-15
2.02303      	3.320297e-16
2.02421      	8.886666e-17
2.0254       	-9.609013e-16
2.02659      	7.243062e-16
2.02778      	1.633201e-16
2.02897      	-1.570537e-15
2.03016      	-1.209057e-15
2.03136      	1.424681e-16
2.03256      	-1.782778e-15
2.03377      	-8.335626e-16
2.03497      	-2.443539e-15
2.03618      	-1.319428e-15
2.03739      	-1.810188e-15
2.0386       	5.350610e-17
2.03982      	-1.431136e-15
2.04104      	-1.334004e-15
2.04226      	-9.173714e-16
2.04348      	-1.765472e-15
2.04471      	-3.559263e-16
2.04594      	1.693901e-16
2.04717      	-4.633015e-16
2.04841      	-4.552677e-17
2.04964      	-1.161986e-15
2.05088      	5.418485e-15
2.05212      	-2.769294e-16
2.05336      	-1.104858e-15
2.0546       	2.018961e-16
2.05584      	-4.585378e-16
2.05708      	-1.230273e-15
2.05833      	-1.986673e-15
2.05957      	1.258364e-16
2.06082      	-7.638008e-16
2.06207      	-6.250448e-16
2.06331      	-1.270235e-15
2.06457      	-1.438205e-15
2.06582      	-1.653066e-15
2.06707      	-4.441923e-16
2.06832      	-2.166852e-15
2.06958      	-1.239011e-15
2.07083      	-1.060772e-15
2.07209      	-9.488406e-16
2.07335      	-5.421397e-16
2.07461      	-9.219753e-16
2.07587      	-1.663744e-15
2.07713      	-1.535621e-15
2.07839      	-1.452904e-15
2.07966      	-1.490546e-15
2.08092      	-1.577315e-15
2.08219      	-7.601219e-16
2.08345      	1.938676e-16
2.08472      	-1.670974e-15
2.08599      	-1.785864e-15
2.08726      	-2.206844e-15
2.08853      	-1.944670e-15
2.0898       	-5.944383e-16
2.09108      	-1.669302e-15
2.09235      	-1.827737e-15
2.09363      	-7.199640e-16
2.0949       	-2.000997e-16
2.09618      	-1.177104e-15
2.09746      	-1.976644e-15
2.09874      	-5.204150e-16
2.10002      	-1.865849e-15
2.1013       	-3.881592e-16
2.10259      	-1.348285e-15
2.10387      	-1.426215e-15
2.10516      	2.431266e-16
2.10645      	-1.013413e-15
2.10774      	-5.347991e-16
2.10903      	4.298602e-17
2.11032      	-1.831213e-15
2.11161      	-1.707065e-15
2.1129       	-1.415870e-15
2.11419      	-4.513305e-16
2.11548      	-8.850874e-16
2.11677      	-1.146221e-15
2.11806      	-1.815430e-15
2.11935      	-3.324257e-16
2.12064      	2.567298e-16
2.12193      	-2.614207e-16
2.12322      	3.261722e-16
2.12451      	-1.917798e-16
2.1258       	-4.288928e-16
2.12708      	-1.351537e-15
2.12837      	-1.188379e-15
2.12966      	-1.062742e-15
2.13095      	-7.083102e-16
2.13224      	-5.476128e-16
2.13353      	-6.994520e-16
2.13481      	1.844706e-17
2.13609      	-6.038753e-16
2.13737      	-5.247126e-16
2.13865      	7.536265e-16
2.13992      	-7.615028e-16
2.14119      	-1.359296e-15
2.14246      	-5.978997e-16
2.14373      	8.316407e-17
2.145        	-1.449148e-16
2.14626      	-5.352594e-16
2.14752      	-9.424439e-16
2.14878      	-1.045442e-15
2.15004      	2.409645e-16
2.15129      	-6.267235e-16
2.15255      	-9.388030e-16
2.1538       	5.287556e-16
2.15505      	-1.466700e-15
2.1563       	-5.018901e-16
2.15755      	-8.093159e-16
2.1588       	-3.609793e-16
2.16005      	-6.874420e-16
2.1613       	-1.494155e-15
2.16255      	1.252346e-16
2.1638       	-2.387400e-16
2.16504      	-2.579077e-16
2.16629      	-1.356738e-15
2.16754      	-5.195868e-16
2.16879      	-7.104160e-16
2.17004      	-1.032520e-15
2.17128      	-9.404666e-16
2.17253      	-6.234884e-16
2.17378      	9.491729e-17
2.17503      	-1.314737e-15
2.17628      	-1.264427e-15
2.17753      	-2.889709e-16
2.17877      	-6.162622e-16
2.18002      	-8.162845e-16
2.18127      	-8.266833e-16
2.18252      	-1.138163e-15
2.18377      	-1.694642e-16
2.18502      	-5.521673e-16
2.18627      	-1.196460e-15
2.18752      	-6.620595e-16
2.18877      	-4.155328e-16
2.19003      	-3.401550e-16
2.19128      	-7.238482e-16
2.19253      	-1.030904e-15
2.19378      	-2.858028e-16
2.19504      	-6.907625e-16
2.19629      	-6.756212e-16
2.19755      	-7.654873e-16
2.1988       	-3.725744e-16
2.20005      	-4.951677e-16
2.20131      	-1.083473e-15
2.20256      	-3.883831e-16
2.20381      	-1.216366e-15
2.20507      	-6.366920e-16
2.20632      	-5.863986e-16
2.20758      	-9.802464e-16
2.20884      	-3.135046e-16
2.21009      	-9.383073e-16
2.21135      	-7.406010e-16
2.2126       	-1.918272e-16
2.21386      	-1.102278e-16
2.21512      	-7.399203e-16
2.21638      	-6.447308e-16
2.21764      	-1.295820e-15
2.21889      	-5.934743e-16
2.22015      	-9.825447e-16
2.22141      	-3.088044e-16
2.22267      	-2.030138e-17
2.22392      	-5.025870e-16
2.22518      	-9.689903e-16
2.22644      	-9.247634e-16
2.2277       	-3.427834e-16
2.22896      	-8.018658e-16
2.23021      	-8.569580e-16
2.23147      	-9.978761e-16
2.23273      	-1.249520e-17
2.23399      	-3.337151e-17
2.23524      	-8.698298e-16
2.2365       	-4.499377e-16
2.23776      	-8.274159e-16
2.23902      	-1.017535e-15
2.24027      	-3.615402e-16
2.24153      	-7.809759e-16
2.24278      	-4.392477e-16
2.24404      	-8.849973e-16
2.24529      	-2.081776e-16
2.24655      	-3.992204e-16
2.24781      	-5.140099e-16
2.24906      	-7.563995e-16
2.25032      	-1.034177e-16
2.25157      	-4.045465e-16
2.25283      	-5.930886e-17
2.25408      	-6.623683e-16
2.25534      	-8.282341e-16
2.25659      	-1.103365e-16
2.25785      	-9.442538e-16
2.2591       	-4.881565e-16
2.26035      	-4.889901e-16
2.26161      	-1.942451e-16
2.26286      	9.202291e-18
2.26412      	4.122609e-17
2.26538      	-7.681043e-16
2.26663      	-3.383687e-16
2.26789      	-4.652033e-16
2.26915      	-6.769743e-16
2.27041      	-4.831225e-16
2.27167      	-3.932054e-16
2.27293      	-4.751538e-16
2.27419      	-2.902621e-16
2.27546      	2.010632e-16
2.27673      	-4.514150e-16
2.27799      	-2.434285e-16
2.27926      	-8.545016e-16
2.28053      	-7.266640e-16
2.28181      	-5.188527e-16
2.28308      	-5.529174e-16
2.28436      	-4.528140e-16
2.28564      	-3.534456e-16
2.28692      	-3.843875e-16
2.28821      	-2.726995e-16
2.28949      	-4.682379e-16
2.29078      	-4.345620e-16
2.29208      	-7.322411e-16
2.29337      	-7.154267e-16
2.29467      	-1.892238e-16
2.29597      	-4.918167e-16
2.29728      	-7.629556e-16
2.29859      	-4.544342e-16
2.2999       	-6.540353e-16
2.30121      	-3.541585e-16
2.30253      	-5.108429e-16
2.30385      	-3.708626e-16
2.30517      	-8.883843e-16
2.30649      	-8.122226e-16
2.30781      	1.555769e-16
2.30912      	2.710148e-16
2.31044      	-3.224517e-16
2.31176      	-6.068141e-16
2.31307      	-6.585380e-16
2.31439      	-5.136459e-16
2.3157       	-4.591760e-16
2.31702      	-3.654469e-16
2.31834      	-8.196152e-16
2.31965      	-6.879681e-16
2.32097      	-6.751882e-16
2.32228      	-4.872678e-16
2.3236       	-6.393431e-17
2.32491      	-6.512851e-16
2.32622      	-7.645679e-16
2.32754      	-3.749617e-16
2.32885      	-7.393647e-16
2.33016      	-6.129893e-16
2.33148      	-6.589533e-16
2.33279      	-7.321656e-16
2.3341       	-2.551144e-16
2.33542      	-3.136896e-16
2.33673      	-1.298954e-16
2.33805      	1.031626e-17
2.33936      	-6.658606e-16
2.34068      	-7.542879e-16
2.342        	-5.528122e-16
2.34331      	-7.267440e-16
2.34463      	-5.122230e-16
2.34595      	-3.385399e-16
2.34728      	-7.175913e-16
2.3486       	-6.135290e-16
2.34992      	-6.285917e-16
2.35125      	-8.235542e-16
2.35257      	-7.941800e-16
2.3539       	-4.437533e-16
2.35524      	-4.631639e-16
2.35657      	-6.203155e-16
2.3579       	-6.744809e-16
2.35924      	-5.729468e-16
2.36058      	-4.410101e-16
2.36192      	-6.744447e-16
2.36327      	-7.374560e-16
2.36462      	-5.652601e-16
2.36597      	-4.452757e-16
2.36733      	-5.903168e-16
2.36868      	-8.520776e-16
2.37004      	-8.724672e-16
2.37141      	-7.424971e-16
2.37277      	-5.563268e-16
2.37414      	-5.128330e-16
2.37552      	-6.142021e-16
2.37689      	-6.573183e-16
2.37827      	-5.951703e-16
2.37965      	-3.874293e-16
2.38104      	-5.753914e-16
2.38243      	-6.296331e-16
2.38382      	-6.364329e-16
2.38521      	-6.334880e-16
2.38661      	-7.524495e-16
2.38801      	-3.252069e-16
2.38942      	-4.913896e-16
2.39083      	-7.256258e-16
2.39224      	-7.393677e-16
2.39366      	-8.117863e-16
2.39508      	-7.066299e-16
2.3965       	-7.190873e-16
2.39793      	-7.111887e-16
2.39936      	-5.290986e-16
2.40079      	-5.808889e-16
2.40222      	-7.428261e-16
2.40365      	-5.369034e-16
2.40508      	-5.852904e-16
2.40652      	-7.498027e-16
2.40795      	-7.078196e-16
2.40938      	-6.164035e-16
2.41082      	-6.441705e-16
2.41225      	-5.983981e-16
2.41368      	-4.060936e-16
2.41512      	-6.202567e-16
2.41655      	-7.685942e-16
2.41799      	-6.564582e-16
2.41942      	-6.666010e-16
2.42086      	-4.847171e-16
2.4223       	-6.516876e-16
2.42374      	-6.202844e-16
2.42517      	-6.101363e-16
2.42661      	-6.947917e-16
2.42805      	-5.155843e-16
2.42948      	-6.954486e-16
2.43092      	-8.291890e-16
2.43236      	-6.605824e-16
2.4338       	-5.786424e-16
2.43523      	-6.177687e-16
2.43667      	-7.361908e-16
2.43811      	-6.842253e-16
2.43954      	-6.764003e-16
2.44097      	-5.200057e-16
2.44241      	-4.493491e-16
2.44384      	-5.786935e-16
2.44527      	-6.511249e-16
2.44671      	-5.473311e-16
2.44814      	-5.125428e-16
2.44957      	-6.241609e-16
2.45101      	-7.276492e-16
2.45244      	-7.851366e-16
2.45387      	-6.613613e-16
2.45531      	-7.239044e-16
2.45674      	-5.975800e-16
2.45817      	-7.767094e-16
2.45961      	-7.788176e-16
2.46104      	-5.930255e-16
2.46247      	-5.278253e-16
2.46391      	-6.560864e-16
2.46534      	-6.954478e-16
2.46677      	-8.260240e-16
2.46821      	-6.770058e-16
2.46964      	-7.186312e-16
2.47107      	-5.406997e-16
2.47251      	-7.460649e-16
2.47394      	-3.647934e-16
2.47537      	-7.736778e-16
2.4768       	-9.198482e-16
2.47823      	-8.888859e-16
2.47966      	-6.640194e-16
2.48109      	-5.385045e-16
2.48251      	-6.310708e-16
2.48394      	-7.878517e-16
2.48537      	-8.470985e-16
2.4868       	-7.097627e-16
2.48823      	-5.440406e-16
2.48966      	-8.354536e-16
2.49108      	-7.528540e-16
2.49251      	-7.073909e-16
2.49393      	-6.590257e-16
2.49536      	-6.616944e-16
2.49679      	-7.045990e-16
2.49821      	-7.182436e-16
2.49964      	-9.111261e-16
2.50106      	-8.719885e-16
2.50249      	-6.070952e-16
2.50391      	-7.881071e-16
2.50533      	-9.070205e-16
2.50675      	-7.955878e-16
2.50817      	-9.142790e-16
2.5096       	-9.969863e-16
2.51102      	-4.934733e-16
2.51244      	-6.966827e-16
2.51386      	-8.659873e-16
2.51528      	-7.790051e-16
2.5167       	-8.410779e-16
2.51812      	-7.658737e-16
2.51954      	-7.011713e-16
2.52095      	-9.111501e-16
2.52237      	-8.278960e-16
2.52379      	-6.774649e-16
2.52521      	-8.512112e-16
2.52662      	-7.621447e-16
2.52804      	-7.961433e-16
2.52946      	-7.598050e-16
2.53088      	-8.541675e-16
2.53229      	-7.038746e-16
2.5337       	-7.919204e-16
2.53511      	-8.968149e-16
2.53653      	-8.077151e-16
2.53794      	-8.376038e-16
2.53935      	-8.432179e-16
2.54077      	-9.891323e-16
2.54218      	-6.541399e-16
2.54358      	-8.036974e-16
2.54499      	-7.515497e-16
2.54639      	-9.998942e-16
2.54779      	-7.007962e-16
2.54919      	-9.754408e-16
2.55058      	-7.410304e-16
2.55198      	-6.986117e-16
2.55337      	-7.247629e-16
2.55476      	-8.411892e-16
2.55615      	-8.603847e-16
2.55755      	-8.059170e-16
2.55893      	-7.570612e-16
2.56032      	-7.837441e-16
2.56171      	-7.865434e-16
2.56309      	-6.366959e-16
2.56447      	-8.032636e-16
2.56585      	-7.577601e-16
2.56724      	-7.035747e-16
2.56862      	-7.029665e-16
2.57         	-6.022624e-16
2.57138      	-7.606000e-16
2.57277      	-8.589325e-16
2.57415      	-8.108825e-16
2.57553      	-8.776811e-16
2.57692      	-4.856482e-16
2.5783       	-7.202730e-16
2.57968      	-8.161504e-16
2.58106      	-7.165068e-16
2.58245      	-6.953597e-16
2.58383      	-6.892297e-16
2.58521      	-3.925124e-16
2.58659      	-8.554280e-16
2.58798      	-8.620068e-16
2.58937      	-6.872562e-16
2.59076      	6.352325e-17
2.59214      	-7.227086e-16
2.59353      	-6.847517e-16
2.59492      	-8.614829e-16
2.5963       	-7.911027e-16
2.59769      	-4.366749e-16
2.59908      	-4.976871e-16
2.60047      	-6.064698e-16
2.60185      	-8.435460e-16
2.60324      	-6.135416e-16
2.60463      	-5.090486e-16
2.60602      	-4.994447e-16
2.60741      	-6.758784e-16
2.6088       	-3.129303e-16
2.61019      	-5.478735e-16
2.61158      	-8.070381e-16
2.61298      	-7.086082e-16
2.61437      	-7.656248e-16
2.61576      	-8.336098e-16
2.61715      	-5.702492e-16
2.61855      	-6.045465e-16
2.61994      	-5.845890e-16
2.62133      	-4.253072e-16
2.62272      	-5.283385e-16
2.62411      	-3.825319e-16
2.62551      	-3.791935e-16
2.6269       	-5.498247e-16
2.62829      	-6.939857e-16
2.62968      	-3.721845e-16
2.63107      	-4.246708e-16
2.63247      	-6.571802e-16
2.63386      	-6.041704e-16
2.63525      	-6.725166e-16
2.63664      	-8.464721e-16
2.63802      	-6.310547e-16
2.63941      	-5.602296e-16
2.6408       	-7.762500e-16
2.64219      	-6.288897e-16
2.64357      	-3.728174e-16
2.64496      	-6.007291e-16
2.64635      	-5.261444e-16
2.64773      	-6.588387e-16
2.64912      	-4.027996e-16
2.65051      	-8.074322e-16
2.65189      	-6.754453e-16
2.65328      	-6.501465e-16
2.65467      	-6.674322e-16
2.65605      	-6.823080e-16
2.65744      	-4.375720e-16
2.65883      	-7.080133e-16
2.66021      	-7.787983e-16
2.6616       	-9.427020e-16
2.66299      	-2.832418e-16
2.66438      	-3.823834e-16
2.66576      	-5.693304e-16
2.66715      	-7.039558e-16
2.66854      	-5.434666e-16
2.66992      	-8.684770e-16
2.67131      	-8.491594e-16
2.6727       	-5.962295e-16
2.67408      	-5.074112e-16
2.67547      	-4.532509e-16
2.67686      	-1.030863e-15
2.67824      	-7.221764e-16
2.67963      	-7.722564e-16
2.68102      	-9.701715e-16
2.68241      	-9.105338e-16
2.68379      	-4.825254e-16
2.68518      	-6.402846e-16
2.68657      	-7.053629e-16
2.68795      	-8.574744e-16
2.68934      	-8.221628e-16
2.69073      	-1.024284e-15
2.69211      	-9.447900e-16
2.6935       	-5.336242e-16
2.69489      	-5.988587e-16
2.69627      	-1.015016e-15
2.69766      	-1.156107e-15
2.69905      	-1.084901e-15
2.70043      	-5.540366e-16
2.70182      	-1.125689e-15
2.70321      	-1.098475e-15
2.7046       	-1.035838e-15
2.70598      	-1.389024e-15
2.70737      	-5.442191e-16
2.70876      	-1.214123e-15
2.71014      	-1.295792e-15
2.71153      	-8.472377e-16
2.71292      	-1.214858e-15
2.7143       	-1.176790e-15
2.71569      	-1.253663e-15
2.71708      	-1.279761e-15
2.71846      	-7.362885e-16
2.71985      	-1.737583e-15
2.72124      	-1.096986e-15
2.72262      	-1.335578e-15
2.72401      	-1.302492e-15
2.7254       	-1.186650e-15
2.72679      	-1.014760e-15
2.72817      	-1.413667e-15
2.72956      	-1.453428e-15
2.73095      	-1.437620e-15
2.73234      	-1.364244e-15
2.73373      	-1.359203e-15
2.73513      	-1.731106e-15
2.73652      	-1.606421e-15
2.73792      	-1.514365e-15
2.73931      	-1.022999e-15
2.7407       	-1.528346e-15
2.7421       	-1.544442e-15
2.74349      	-1.452612e-15
2.74489      	-1.747269e-15
2.74628      	-1.416712e-15
2.74767      	-1.763674e-15
2.74907      	-1.681171e-15
2.75046      	-1.427449e-15
2.75186      	-1.275798e-15
2.75325      	-1.671335e-15
2.75464      	-1.787113e-15
2.75604      	-2.067037e-15
2.75743      	-1.447019e-15
2.75883      	-1.471391e-15
2.76022      	-1.590094e-15
2.76162      	-1.907090e-15
2.76301      	-2.042527e-15
2.7644       	-1.981331e-15
2.7658       	-1.585730e-15
2.76719      	-1.160655e-15
2.76859      	-2.044185e-15
2.76998      	-1.595702e-15
2.77137      	-1.778813e-15
2.77277      	-1.947583e-15
2.77416      	-1.646716e-15
2.77556      	-1.614478e-15
2.77695      	-1.630243e-15
2.77834      	-1.909488e-15
2.77974      	-1.510741e-15
2.78114      	-1.673401e-15
2.78254      	-1.756376e-15
2.78395      	-1.745054e-15
2.78535      	-2.006923e-15
2.78675      	-2.101121e-15
2.78816      	-1.941471e-15
2.78956      	-1.945501e-15
2.79096      	-1.947426e-15
2.79236      	-1.848155e-15
2.79377      	-1.899930e-15
2.79517      	-2.011833e-15
2.79657      	-2.323939e-15
2.79798      	-2.066962e-15
2.79938      	-1.723403e-15
2.80078      	-1.754423e-15
2.80219      	-1.905828e-15
2.80359      	-2.137112e-15
2.80499      	-2.011773e-15
2.80639      	-1.960089e-15
2.8078       	-1.876613e-15
2.8092       	-2.134858e-15
2.8106       	-1.890074e-15
2.81201      	-1.888637e-15
2.81341      	-2.201872e-15
2.81481      	-2.023227e-15
2.81621      	-2.023363e-15
2.81762      	-1.944086e-15
2.81903      	-1.787069e-15
2.82045      	-1.964527e-15
2.82186      	-2.188168e-15
2.82327      	-2.146593e-15
2.82469      	-1.793917e-15
2.8261       	-1.976367e-15
2.82751      	-1.869783e-15
2.82893      	-1.512793e-15
2.83034      	-2.071762e-15
2.83176      	-1.709968e-15
2.83317      	-1.958160e-15
2.83458      	-2.135093e-15
2.836        	-1.841242e-15
2.83741      	-1.893252e-15
2.83882      	-1.637890e-15
2.84024      	-2.056614e-15
2.84165      	-1.476856e-15
2.84307      	-1.822221e-15
2.84448      	-1.917498e-15
2.84589      	-1.655244e-15
2.84731      	-1.703658e-15
2.84872      	-1.268987e-15
2.85014      	-1.215996e-15
2.85155      	-1.188652e-15
2.85296      	-1.899970e-15
2.85439      	-1.674326e-15
2.85582      	-1.589043e-15
2.85725      	-1.353471e-15
2.85867      	-1.698323e-15
2.8601       	-1.534173e-15
2.86153      	-1.169647e-15
2.86296      	-1.288839e-15
2.86438      	-1.953095e-15
2.86581      	-1.208643e-15
2.86724      	-1.781477e-15
2.86867      	-1.537621e-15
2.87009      	-1.479796e-15
2.87152      	-1.227474e-15
2.87295      	-9.299924e-16
2.87438      	6.244854e-16
2.8758       	-2.023405e-15
2.87723      	-1.784992e-15
2.87866      	-1.365023e-15
2.88009      	5.476443e-16
2.88151      	-2.049036e-15
2.88294      	-7.204280e-16
2.88437      	-1.918802e-15
2.8858       	-1.712293e-15
2.88722      	-1.277925e-15
2.88865      	-7.716951e-16
2.89008      	-1.910764e-15
2.89151      	-7.881511e-16
2.89293      	-1.796211e-15
2.89436      	-1.512297e-15
2.89579      	-9.531553e-16
2.89722      	-1.015082e-15
2.89864      	-2.049702e-15
2.90007      	-1.304553e-15
2.9015       	-1.448034e-15
2.90293      	-6.262469e-16
2.90435      	-2.122708e-15
2.90578      	-1.422554e-15
2.90721      	-1.787886e-15
2.90864      	-1.780697e-15
2.91006      	-1.489790e-15
2.91149      	-1.332627e-15
2.91292      	-1.677941e-15
2.91435      	-1.120639e-15
2.91577      	-1.882951e-15
2.9172       	-1.815864e-15
2.91863      	-1.159199e-15
2.92006      	-2.068285e-15
2.92149      	-1.632912e-15
2.92289      	-2.014934e-15
2.92429      	-1.764828e-15
2.92569      	-1.264717e-15
2.92709      	-1.526658e-15
2.9285       	-1.813761e-15
2.9299       	-1.681973e-15
2.9313       	-1.906115e-15
2.9327       	-2.043792e-15
2.9341       	-1.975989e-15
2.93551      	-1.669014e-15
2.93691      	-2.089365e-15
2.93831      	-2.034001e-15
2.93971      	-2.017538e-15
2.94111      	-2.152664e-15
2.94252      	-1.693793e-15
2.94392      	-2.123850e-15
2.94532      	-2.022318e-15
2.94672      	-1.960983e-15
2.94812      	-2.068228e-15
2.94953      	-2.204501e-15
2.95093      	-2.023845e-15
2.95233      	-1.785017e-15
2.95373      	-2.091756e-15
2.95513      	-2.103054e-15
2.95654      	-2.107588e-15
2.95794      	-2.044044e-15
2.95934      	-2.105654e-15
2.96074      	-1.930901e-15
2.96214      	-1.915084e-15
2.96355      	-2.059822e-15
2.96495      	-2.092099e-15
2.96635      	-2.080239e-15
2.96775      	-1.840947e-15
2.96915      	-1.947870e-15
2.97056      	-2.117496e-15
2.97196      	-2.060517e-15
2.97336      	-2.058672e-15
2.97476      	-2.208775e-15
2.97617      	-2.047071e-15
2.97757      	-1.518729e-15
2.97897      	-2.145719e-15
2.98028      	-1.595918e-15
2.9816       	-2.024053e-15
2.98291      	-1.977316e-15
2.98423      	-1.913858e-15
2.98554      	-1.974386e-15
2.98686      	-1.809694e-15
2.98817      	-1.932887e-15
2.98948      	-2.033962e-15
2.9908       	-1.636680e-15
2.99211      	-1.907245e-15
2.99343      	-1.912978e-15
2.99474      	-1.626802e-15
2.99606      	-1.958830e-15
2.99737      	-1.806978e-15
2.99869      	-1.818957e-15
3            	-1.517594e-15
3.00139      	-1.889001e-15
3.00278      	-1.993003e-15
3.00417      	-1.527179e-15
3.00556      	-1.996334e-15
3.00695      	-1.994307e-15
3.00834      	-1.771340e-15
3.00973      	-1.704442e-15
3.01112      	-2.154884e-15
3.0125       	-1.788410e-15
3.01389      	-1.165933e-15
3.01528      	-1.287275e-15
3.01666      	-1.689078e-15
3.01805      	-1.347047e-15
3.01943      	-1.733503e-15
3.02081      	-1.947003e-15
3.0222       	-1.791966e-15
3.02358      	-1.378061e-15
3.02496      	-1.396867e-15
3.02634      	-1.602433e-15
3.02772      	-1.546235e-15
3.0291       	-1.554842e-15
3.03048      	-1.948287e-15
3.03186      	-8.409162e-16
3.03324      	-9.804957e-16
3.03462      	-1.185606e-15
3.036        	-1.185922e-15
3.03737      	-1.134066e-15
3.03875      	-9.223151e-16
3.04013      	-1.776410e-15
3.0415       	-1.282533e-15
3.04288      	-1.022269e-15
3.04425      	-8.805957e-16
3.04563      	-9.522522e-16
3.047        	-1.388011e-15
3.04838      	-8.731883e-16
3.04975      	-1.190792e-15
3.05112      	-2.458518e-16
3.05249      	-9.266773e-16
3.05386      	-7.173203e-16
3.05524      	-1.254296e-15
3.05661      	-4.964195e-16
3.05798      	-1.058046e-15
3.05935      	-1.074341e-15
3.06072      	-1.460431e-16
3.06208      	-9.645778e-16
3.06345      	-1.073750e-15
3.06482      	-3.865101e-16
3.06619      	-1.542623e-15
3.06756      	-2.314253e-16
3.06892      	-4.779602e-16
3.07029      	-4.666199e-16
3.07165      	-7.093318e-17
3.07302      	-5.279222e-16
3.07439      	-6.481132e-16
3.07575      	-1.560395e-16
3.07712      	-4.315372e-16
3.07848      	-4.160084e-16
3.07984      	-1.839334e-16
3.08121      	-3.187396e-16
3.08257      	-5.653807e-16
3.08393      	-2.919264e-16
3.08529      	-4.609775e-16
3.08666      	-5.371778e-16
3.08802      	-2.305145e-16
3.08938      	-5.681253e-16
3.09074      	-1.113664e-15
3.0921       	-9.448671e-16
3.09346      	-4.700434e-16
3.09482      	-5.573945e-16
3.09618      	-6.059080e-16
3.09754      	-9.078417e-16
3.0989       	-6.607891e-16
3.10026      	-5.613960e-16
3.10162      	-2.847927e-16
3.10298      	-9.595443e-16
3.10434      	-1.286748e-15
3.1057       	-1.439989e-15
3.10705      	-3.542421e-16
3.10841      	-1.005090e-15
3.10977      	-5.469599e-16
3.11112      	-1.408803e-15
