# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
2.64772      	3.262931e-16
2.64911      	5.166270e-16
2.6505       	3.127295e-16
2.65188      	3.664968e-16
2.65327      	2.613237e-16
2.65466      	3.468352e-16
2.65604      	5.227056e-16
2.65743      	8.270059e-16
2.65882      	3.024308e-16
2.6602       	3.995188e-16
2.66159      	5.015736e-16
2.66298      	5.470805e-16
2.66437      	6.994362e-16
2.66575      	5.114472e-16
2.66714      	3.638525e-16
2.66853      	3.470984e-16
2.66991      	4.954319e-16
2.6713       	4.720167e-16
2.67269      	3.943778e-16
2.67407      	5.780725e-16
2.67546      	7.175392e-16
2.67685      	5.923352e-16
2.67823      	3.333737e-16
2.67962      	3.905060e-16
2.68101      	4.871300e-16
2.6824       	5.525518e-16
2.68378      	7.834328e-16
2.68517      	3.992227e-16
2.68656      	4.290279e-16
2.68794      	5.083386e-16
2.68933      	5.741866e-16
2.69072      	5.334317e-16
2.6921       	4.914449e-16
2.69349      	4.785636e-16
2.69488      	4.823977e-16
2.69626      	5.919461e-16
2.69765      	6.881251e-16
2.69904      	4.997479e-16
2.70043      	1.009739e-15
2.70181      	6.403324e-16
2.7032       	6.329423e-16
2.70459      	5.810262e-16
2.70597      	7.046564e-16
2.70736      	6.669679e-16
2.70875      	6.593882e-16
2.71013      	6.695223e-16
2.71152      	4.996381e-16
2.71291      	6.589348e-16
2.71429      	6.647061e-16
2.71568      	7.019357e-16
2.71707      	7.023330e-16
2.71846      	6.029427e-16
2.71984      	7.841340e-16
2.72123      	7.140189e-16
2.72262      	6.850422e-16
2.724        	7.425374e-16
2.72539      	6.536409e-16
2.72678      	6.103545e-16
2.72816      	7.703344e-16
2.72955      	7.119608e-16
2.73094      	7.398439e-16
2.73233      	7.604582e-16
2.73373      	7.393726e-16
2.73512      	7.648696e-16
2.73651      	8.169940e-16
2.73791      	8.078331e-16
2.7393       	7.495134e-16
2.7407       	8.062447e-16
2.74209      	7.484002e-16
2.74348      	8.361366e-16
2.74488      	8.397092e-16
2.74627      	7.429227e-16
2.74767      	9.200686e-16
2.74906      	8.287627e-16
2.75045      	7.852513e-16
2.75185      	8.532232e-16
2.75324      	8.490870e-16
2.75464      	9.035452e-16
2.75603      	9.368601e-16
2.75743      	7.743610e-16
2.75882      	8.775497e-16
2.76021      	7.881832e-16
2.76161      	9.751616e-16
2.763        	9.207548e-16
2.7644       	9.868529e-16
2.76579      	8.879268e-16
2.76718      	8.459386e-16
2.76858      	9.355425e-16
2.76997      	8.697356e-16
2.77137      	9.638993e-16
2.77276      	1.019960e-15
2.77415      	8.924400e-16
2.77555      	9.182686e-16
2.77694      	9.273844e-16
2.77834      	9.481528e-16
2.77973      	8.901921e-16
2.78113      	9.403131e-16
2.78254      	9.444741e-16
2.78394      	9.732374e-16
2.78534      	1.021648e-15
2.78675      	9.831984e-16
2.78815      	9.919922e-16
2.78955      	1.031723e-15
2.79096      	9.869862e-16
2.79236      	1.029910e-15
2.79376      	9.865857e-16
2.79516      	1.016099e-15
2.79657      	1.006866e-15
2.79797      	9.766316e-16
2.79937      	1.018560e-15
2.80078      	9.909557e-16
2.80218      	9.811921e-16
2.80358      	9.723953e-16
2.80498      	9.697476e-16
2.80639      	1.040490e-15
2.80779      	1.006905e-15
2.80919      	1.039757e-15
2.8106       	1.111481e-15
2.812        	9.919909e-16
2.8134       	1.017505e-15
2.81481      	1.048868e-15
2.81621      	1.083657e-15
2.81761      	1.056396e-15
2.81901      	1.137090e-15
2.82043      	1.048228e-15
2.82184      	1.027155e-15
2.82326      	1.041836e-15
2.82467      	1.353285e-15
2.82608      	1.010416e-15
2.8275       	1.150130e-15
2.82891      	1.382867e-15
2.83033      	9.908531e-16
2.83174      	1.076411e-15
2.83315      	1.046637e-15
2.83457      	1.014467e-15
2.83598      	1.112436e-15
2.8374       	1.142708e-15
2.83881      	1.042410e-15
2.84022      	1.028451e-15
2.84164      	1.369751e-15
2.84305      	1.076004e-15
2.84447      	8.837660e-16
2.84588      	1.261517e-15
2.84729      	1.257796e-15
2.84871      	2.030118e-15
2.85012      	2.558854e-15
2.85154      	2.432340e-15
2.85295      	1.012160e-15
2.85438      	1.166720e-15
2.8558       	1.455888e-15
2.85723      	1.488960e-15
2.85866      	1.168987e-15
2.86009      	1.330634e-15
2.86152      	1.391197e-15
2.86294      	2.415604e-15
2.86437      	9.704851e-16
2.8658       	1.821469e-15
2.86723      	1.059983e-15
2.86865      	1.968369e-15
2.87008      	1.209427e-15
2.87151      	2.238111e-15
2.87294      	1.786719e-15
2.87436      	-3.170323e-15
2.87579      	8.391001e-16
2.87722      	1.099093e-15
2.87865      	2.210671e-15
2.88008      	-3.189027e-15
2.8815       	9.334304e-16
2.88293      	1.421598e-15
2.88436      	1.061218e-15
2.88579      	1.190853e-15
2.88721      	2.261486e-15
2.88864      	1.592453e-15
2.89007      	9.846591e-16
2.8915       	1.903835e-15
2.89292      	1.053351e-15
2.89435      	1.290454e-15
2.89578      	2.090149e-15
2.89721      	1.977065e-15
2.89864      	9.708085e-16
2.90006      	2.575832e-15
2.90149      	2.281141e-15
2.90292      	9.475796e-16
2.90435      	8.458619e-16
2.90577      	2.143664e-15
2.9072       	1.039190e-15
2.90863      	8.470011e-16
2.91006      	2.092660e-15
2.91148      	1.753059e-15
2.91291      	1.190325e-15
2.91434      	2.196074e-15
2.91577      	1.186085e-15
2.91719      	1.087213e-15
2.91862      	2.524002e-15
2.92005      	8.810351e-16
2.92145      	8.615904e-16
2.92286      	1.045972e-15
2.92426      	1.040901e-15
2.92566      	2.848075e-15
2.92706      	1.551718e-15
2.92847      	1.003471e-15
2.92987      	1.064416e-15
2.93127      	1.142978e-15
2.93267      	8.209698e-16
2.93408      	1.101777e-15
2.93548      	1.181582e-15
2.93688      	8.630819e-16
2.93828      	1.006663e-15
2.93969      	8.798607e-16
2.94109      	8.192562e-16
2.94249      	1.128848e-15
2.94389      	9.672121e-16
2.9453       	9.387767e-16
2.9467       	1.097988e-15
2.9481       	8.508245e-16
2.94951      	8.898954e-16
2.95091      	9.865097e-16
2.95231      	1.156945e-15
2.95371      	9.438414e-16
2.95512      	8.768670e-16
2.95652      	8.374119e-16
2.95792      	1.004403e-15
2.95932      	9.746812e-16
2.96073      	9.546845e-16
2.96213      	9.325349e-16
2.96353      	9.690468e-16
2.96493      	8.804842e-16
2.96634      	8.061577e-16
2.96774      	1.071471e-15
2.96914      	9.818124e-16
2.97054      	9.202539e-16
2.97195      	8.940416e-16
2.97335      	8.179332e-16
2.97475      	9.180893e-16
2.97616      	9.368211e-16
2.97756      	9.929801e-16
2.97888      	9.123223e-16
2.9802       	8.962982e-16
2.98152      	8.857151e-16
2.98284      	1.023771e-15
2.98416      	1.051145e-15
2.98548      	9.345534e-16
2.9868       	1.032526e-15
2.98812      	9.437181e-16
2.98944      	9.082794e-16
2.99076      	9.820640e-16
2.99208      	9.582711e-16
2.9934       	9.006849e-16
2.99472      	8.457777e-16
2.99604      	8.946889e-16
2.99736      	9.566101e-16
2.99868      	9.549732e-16
3            	9.233591e-16
3.00139      	1.018851e-15
3.00278      	8.562285e-16
3.00417      	7.971825e-16
3.00556      	8.907766e-16
3.00695      	8.552093e-16
3.00834      	8.383883e-16
3.00973      	8.196064e-16
3.01112      	9.417065e-16
3.0125       	8.295572e-16
3.01389      	8.037574e-16
3.01528      	8.467943e-16
3.01666      	9.171480e-16
3.01805      	8.604168e-16
3.01943      	8.632924e-16
3.02081      	8.388072e-16
3.0222       	8.371563e-16
3.02358      	7.956031e-16
3.02496      	8.342041e-16
3.02634      	7.995874e-16
3.02772      	8.192311e-16
3.0291       	7.931328e-16
3.03048      	7.524767e-16
3.03186      	8.825726e-16
3.03324      	6.966088e-16
3.03462      	7.886687e-16
3.036        	6.976213e-16
3.03737      	6.957256e-16
3.03875      	8.444473e-16
3.04013      	7.451133e-16
3.0415       	6.378618e-16
3.04288      	7.350296e-16
3.04425      	9.228862e-16
3.04563      	6.478191e-16
3.047        	7.063753e-16
3.04838      	7.047165e-16
3.04975      	7.407394e-16
3.05112      	5.428139e-16
3.05249      	6.014600e-16
3.05386      	7.066424e-16
3.05524      	6.535317e-16
3.05661      	6.524754e-16
3.05798      	8.104117e-16
3.05935      	8.489435e-16
3.06072      	1.792208e-16
3.06208      	5.945748e-16
3.06345      	6.981501e-16
3.06482      	5.649317e-16
3.06619      	7.589229e-16
3.06756      	4.132126e-16
3.06892      	5.206630e-16
3.07029      	5.443900e-16
3.07165      	2.111852e-16
3.07302      	5.591543e-16
3.07439      	6.953287e-16
3.07575      	3.148070e-16
3.07712      	6.211869e-16
3.07848      	4.985517e-16
3.07984      	3.608453e-16
3.08121      	5.166103e-16
3.08257      	5.738146e-16
3.08393      	5.916796e-16
3.08529      	5.066283e-16
3.08666      	6.045203e-16
3.08802      	3.917533e-16
3.08938      	5.074898e-16
3.09074      	7.156074e-16
3.0921       	7.765022e-16
3.09346      	5.993582e-16
3.09482      	7.812178e-16
3.09618      	6.184821e-16
3.09754      	7.196296e-16
3.0989       	5.734201e-16
3.10026      	6.616958e-16
3.10162      	4.386913e-16
3.10298      	8.759063e-16
3.10434      	7.336965e-16
3.1057       	8.473035e-16
3.10705      	5.349797e-16
3.10841      	8.737608e-16
3.10977      	7.401281e-16
3.11112      	7.688462e-16
3.11248      	6.473707e-16
3.11384      	8.936062e-16
3.1152       	6.990748e-16
3.11655      	9.247371e-16
3.11791      	8.259488e-16
3.11927      	7.585469e-16
3.12062      	7.182469e-16
3.12198      	9.042641e-16
3.12333      	8.611959e-16
3.12469      	7.671818e-16
3.12604      	8.303008e-16
3.1274       	8.352216e-16
3.12875      	9.588386e-16
3.13011      	8.813269e-16
3.13146      	6.399802e-16
3.13282      	9.885167e-16
3.13417      	7.977054e-16
3.13553      	9.224258e-16
3.13688      	8.971410e-16
3.13824      	1.038599e-15
3.13959      	8.738208e-16
3.14095      	1.040455e-15
3.1423       	7.423402e-16
3.14366      	8.605547e-16
3.14501      	1.102132e-15
3.14637      	9.485611e-16
3.14772      	9.978421e-16
3.14908      	1.026679e-15
3.15043      	1.070946e-15
3.15179      	1.003802e-15
3.15314      	1.260792e-15
3.1545       	1.168654e-15
3.15585      	9.420064e-16
3.15721      	9.473182e-16
3.15856      	9.782193e-16
3.15992      	1.158878e-15
3.16127      	1.142556e-15
3.16263      	1.037300e-15
3.16398      	1.239155e-15
3.16534      	1.390084e-15
3.16669      	1.721332e-15
3.16805      	1.256061e-15
3.1694       	1.104966e-15
3.17076      	1.233326e-15
3.17211      	1.296300e-15
3.17347      	1.402826e-15
3.17483      	1.757471e-15
3.17618      	1.711038e-15
3.17754      	1.408884e-15
3.1789       	2.623963e-15
3.18026      	2.662813e-15
3.18161      	3.330840e-15
3.18297      	1.569818e-15
3.18433      	1.637127e-15
3.18568      	2.884158e-15
3.18704      	2.640753e-15
3.1884       	3.366935e-15
3.18976      	2.688766e-15
3.19112      	3.171402e-15
3.19248      	2.592716e-15
3.19384      	6.941753e-16
3.1952       	3.160525e-15
3.19656      	-6.781411e-16
3.19792      	2.090890e-15
3.19928      	-2.351715e-16
3.20065      	2.804617e-15
3.20201      	4.851388e-16
3.20337      	1.931218e-15
3.20473      	1.484800e-15
3.20609      	-2.616557e-15
3.20746      	-9.584634e-16
3.20882      	-2.582371e-15
3.21019      	-2.253496e-15
3.21155      	-2.758320e-15
3.21291      	-3.209530e-15
3.21428      	-3.433144e-15
3.21564      	-3.147436e-15
3.21701      	-2.578957e-15
3.21837      	-1.375113e-15
3.21973      	-1.573566e-15
3.2211       	-2.812240e-15
3.22246      	-2.374522e-15
3.22383      	-2.557191e-15
3.22519      	-1.433495e-15
3.22655      	-2.821617e-15
3.22792      	-1.405533e-15
3.22928      	-1.424921e-15
3.23065      	-1.173318e-15
3.23202      	-1.176160e-15
3.23338      	-2.352996e-15
3.23475      	-1.352991e-15
3.23612      	-1.261230e-15
3.23748      	-1.207603e-15
3.23885      	-1.170550e-15
3.24022      	-1.131622e-15
3.24158      	-1.086590e-15
3.24295      	-1.116494e-15
3.24432      	-1.158324e-15
3.24568      	-1.073166e-15
3.24705      	-1.030935e-15
3.24842      	-1.087751e-15
3.24979      	-1.029144e-15
3.25116      	-9.634942e-16
3.25253      	-1.038839e-15
3.2539       	-1.027248e-15
3.25527      	-9.466207e-16
3.25664      	-1.054999e-15
3.258        	-1.036074e-15
3.25937      	-9.469586e-16
3.26074      	-8.658577e-16
3.26212      	-8.898629e-16
3.26349      	-1.018321e-15
3.26486      	-1.006662e-15
3.26623      	-9.595060e-16
3.2676       	-9.045081e-16
3.26897      	-8.303774e-16
3.27035      	-9.172642e-16
3.27172      	-8.802908e-16
3.2731       	-8.385809e-16
3.27447      	-8.655341e-16
3.27584      	-7.892730e-16
3.27722      	-8.128738e-16
3.27859      	-8.039249e-16
3.27997      	-8.841880e-16
3.28135      	-8.048651e-16
3.28272      	-7.957040e-16
3.2841       	-7.744981e-16
3.28548      	-7.996457e-16
3.28685      	-8.014715e-16
3.28823      	-7.205584e-16
3.28961      	-7.857645e-16
3.29099      	-7.838485e-16
3.29237      	-7.511103e-16
3.29375      	-8.158043e-16
3.29513      	-7.438787e-16
3.29651      	-6.785855e-16
3.29789      	-5.966640e-16
3.29927      	-7.293735e-16
3.30065      	-7.457097e-16
3.30203      	-7.024041e-16
3.30342      	-6.600413e-16
3.3048       	-6.639744e-16
3.30618      	-6.127679e-16
3.30757      	-6.788834e-16
3.30895      	-6.385509e-16
3.31034      	-6.726502e-16
3.31172      	-5.927282e-16
3.31311      	-5.901557e-16
3.31449      	-7.059685e-16
3.31587      	-6.520421e-16
3.31725      	-5.579231e-16
3.31863      	-6.257260e-16
3.32001      	-5.741536e-16
3.32138      	-5.876037e-16
3.32276      	-5.299547e-16
3.32414      	-5.452887e-16
3.32551      	-4.855943e-16
3.32688      	-5.192844e-16
3.32826      	-5.643909e-16
3.32963      	-4.926683e-16
3.331        	-4.875470e-16
3.33237      	-5.413573e-16
3.33374      	-4.439444e-16
3.33511      	-5.238028e-16
3.33647      	-4.897348e-16
3.33784      	-5.249973e-16
3.33921      	-4.805810e-16
3.34057      	-4.252440e-16
3.34194      	-3.503244e-16
3.3433       	-4.162972e-16
3.34466      	-4.785345e-16
3.34602      	-3.849190e-16
3.34738      	-3.587328e-16
3.34874      	-3.712827e-16
3.3501       	-3.513515e-16
3.35146      	-3.497835e-16
3.35282      	-3.636214e-16
3.35417      	-3.733750e-16
3.35553      	-2.726572e-16
3.35688      	-4.193318e-16
3.35824      	-3.340990e-16
3.35959      	-2.965536e-16
3.36094      	-2.927242e-16
3.36229      	-3.426919e-16
3.36364      	-1.741907e-16
3.365        	-2.164595e-16
3.36634      	-3.361360e-16
3.36769      	-2.564269e-16
3.36904      	-2.256979e-16
3.37039      	-3.247356e-16
3.37173      	-2.390055e-16
3.37308      	-2.626900e-16
3.37442      	-7.737765e-17
3.37577      	-3.086485e-16
3.37711      	-1.985808e-16
3.37845      	-1.328355e-16
3.3798       	-2.141305e-16
3.38114      	-1.315765e-16
3.38248      	-2.307210e-16
3.38382      	-2.262867e-16
3.38516      	-9.309161e-17
3.3865       	-1.785774e-16
3.38783      	-9.466260e-17
3.38917      	-8.636853e-17
3.39051      	-1.796531e-16
3.39184      	-1.336834e-16
3.39318      	-7.518861e-17
3.39451      	-7.019804e-17
3.39584      	-1.560499e-16
3.39718      	-5.902716e-17
3.39851      	-6.452384e-18
3.39984      	-7.185653e-17
3.40117      	-1.821079e-16
3.4025       	-1.000059e-16
3.40384      	-5.451802e-17
3.40516      	-7.723245e-17
3.40649      	-9.174132e-18
3.40782      	-2.947310e-17
3.40915      	-7.296034e-17
3.41047      	-5.879382e-17
3.4118       	-6.006175e-17
3.41312      	-2.262661e-17
3.41445      	-2.804248e-18
3.41577      	2.857990e-17
3.4171       	4.936825e-17
3.41842      	-1.374611e-16
3.41974      	1.915334e-17
3.42107      	3.038468e-17
3.42239      	-4.239269e-18
3.42371      	2.527810e-17
3.42503      	-7.137243e-17
3.42635      	3.823384e-17
3.42767      	-4.967310e-18
3.42899      	-3.024787e-17
3.43031      	3.046758e-17
3.43163      	-1.168260e-16
3.43295      	1.559063e-17
3.43427      	1.717111e-17
3.43558      	1.129211e-16
3.4369       	-3.248979e-17
3.43822      	-1.651622e-17
3.43953      	5.697504e-18
3.44085      	2.604563e-18
3.44216      	5.005162e-17
3.44348      	3.348683e-17
3.44479      	1.282430e-16
3.44611      	8.706517e-18
3.44743      	3.689794e-17
3.44874      	8.183042e-18
3.45005      	2.036215e-17
3.45136      	5.570611e-18
3.45268      	2.144030e-16
3.45399      	5.084674e-17
3.4553       	-3.558115e-17
3.45661      	-3.516472e-17
3.45793      	6.781063e-17
3.45924      	7.950442e-17
3.46055      	1.366611e-16
3.46186      	1.556986e-16
3.46318      	9.614673e-18
3.46449      	7.801749e-17
3.4658       	1.224775e-16
3.46711      	2.862021e-17
3.46842      	1.619176e-16
3.46973      	2.081838e-16
3.47103      	3.030236e-16
3.47234      	1.010015e-16
3.47365      	8.959776e-17
3.47496      	2.669029e-17
3.47627      	8.315848e-17
3.47758      	1.393408e-16
3.47889      	1.840625e-16
3.4802       	1.159422e-16
3.48151      	7.953661e-17
3.48282      	9.958925e-17
3.48413      	2.340799e-16
3.48544      	-5.243152e-17
3.48675      	2.344892e-16
3.48806      	2.041944e-16
3.48937      	1.108673e-16
3.49067      	1.639657e-16
3.49198      	1.819685e-17
3.49329      	1.990243e-16
3.4946       	1.712766e-16
3.49591      	1.995663e-16
3.49722      	-5.864872e-18
3.49853      	7.483851e-17
3.49984      	9.630466e-17
3.50115      	5.991791e-17
3.50246      	1.293249e-16
3.50377      	1.754215e-16
3.50508      	4.085953e-17
3.50639      	-4.430742e-17
3.5077       	9.258889e-17
3.509        	7.696871e-17
3.51031      	-1.089178e-17
3.51162      	-1.294638e-17
3.51294      	-8.840292e-17
3.51425      	-2.317688e-17
3.51556      	-5.401282e-17
3.51687      	6.082465e-17
3.51819      	-5.455486e-17
3.5195       	-1.108433e-16
3.52081      	-9.704602e-17
3.52213      	4.292874e-17
3.52344      	-5.292740e-18
3.52475      	-2.288160e-16
3.52606      	-9.776307e-17
3.52738      	-7.922672e-17
3.52869      	-9.481145e-17
3.53         	-1.999479e-16
3.53132      	3.830119e-17
3.53263      	-5.924202e-17
3.53395      	-1.317603e-16
3.53527      	-1.816632e-16
3.53658      	-9.503997e-17
3.5379       	-3.394528e-17
3.53922      	6.381760e-18
3.54053      	-6.111936e-19
3.54185      	-1.299283e-16
3.54316      	-5.353201e-17
3.54448      	-1.238080e-16
3.5458       	-3.145901e-17
3.54712      	-5.446040e-17
3.54844      	-1.690440e-17
3.54976      	-5.780452e-17
3.55108      	-5.799049e-17
3.5524       	-5.139071e-17
3.55372      	-1.300759e-16
3.55504      	-9.735300e-17
3.55637      	-9.896834e-17
3.55769      	-9.649425e-17
3.55902      	-7.081820e-17
3.56034      	-1.394491e-16
3.56167      	-8.426313e-17
3.56299      	-1.012898e-16
3.56431      	-6.122070e-17
3.56564      	-1.450586e-16
3.56696      	-1.209462e-16
3.56829      	-9.159593e-17
3.56961      	-1.640412e-16
3.57094      	-6.301573e-17
3.57226      	-9.597595e-17
3.57358      	-1.512737e-16
3.5749       	-1.618415e-16
3.57622      	-2.943939e-16
3.57754      	-2.021704e-16
3.57886      	-3.271750e-16
3.58018      	-3.082020e-16
3.5815       	-3.974682e-16
3.58283      	-3.021613e-16
3.58415      	-3.420471e-16
3.58547      	-3.791147e-16
3.58679      	-6.312365e-16
3.58811      	-3.315545e-16
3.58943      	-2.134904e-16
3.59075      	-2.791391e-16
3.59207      	-2.682966e-16
3.59339      	-1.743242e-16
3.59471      	-5.969367e-16
3.59603      	-5.354827e-16
3.59735      	-6.010054e-16
3.59867      	-6.095203e-16
3.59999      	-3.774991e-16
3.60131      	-1.688565e-15
3.60263      	-8.877065e-16
3.60395      	-4.750707e-16
3.60527      	-5.185309e-16
3.60659      	-3.684374e-16
3.60791      	-5.464648e-16
3.60923      	-5.007192e-16
3.61055      	-4.898685e-16
3.61187      	-4.309943e-16
3.61319      	-5.156426e-16
3.61451      	-5.983834e-16
3.61583      	-6.707878e-16
3.61715      	-4.769859e-16
3.61847      	-4.937414e-16
3.61979      	-5.651582e-16
3.62111      	-6.653257e-16
3.62243      	-3.257556e-16
3.62375      	-6.107609e-16
3.62507      	-8.607327e-16
3.62639      	-6.357688e-16
3.62771      	-6.985052e-16
3.62903      	-6.765070e-16
3.63035      	-1.048623e-15
3.63167      	-1.712975e-15
3.63299      	-1.277350e-15
3.63431      	-8.511813e-16
3.63563      	-6.819960e-16
3.63696      	-5.763184e-16
3.63828      	-5.959894e-16
3.63961      	-6.233736e-16
3.64093      	-5.128838e-16
3.64226      	-4.008326e-16
3.64358      	-3.077052e-16
3.64491      	-3.880537e-16
3.64623      	-2.922007e-16
3.64756      	-3.259337e-16
3.64888      	-5.705860e-16
3.65021      	-3.410359e-16
3.65153      	-4.145868e-16
3.65286      	-4.166691e-16
3.65418      	-4.925030e-16
3.65551      	-3.723390e-16
3.65683      	-4.166514e-16
3.65816      	-3.401253e-16
3.65948      	-3.639335e-16
3.66081      	-3.988114e-16
3.66214      	-3.463381e-16
3.66347      	-2.871316e-16
3.6648       	-3.666105e-16
3.66613      	-3.443809e-16
3.66746      	-3.874274e-16
3.66879      	-3.893133e-16
3.67012      	-4.983791e-16
3.67145      	-5.295179e-16
3.67278      	-3.141661e-16
3.67411      	-4.250721e-16
3.67544      	-4.158263e-16
3.67677      	-5.510228e-16
3.6781       	-4.363060e-16
3.67943      	-4.570882e-16
3.68077      	-5.709883e-16
3.68211      	-3.742002e-16
3.68344      	-5.698576e-16
3.68478      	-6.567618e-16
3.68611      	-5.852795e-16
3.68745      	-4.919370e-16
3.68878      	-6.597818e-16
3.69012      	-6.272272e-16
3.69146      	-6.090937e-16
3.69279      	-6.975139e-16
3.69413      	-6.533588e-16
3.69546      	-6.973260e-16
3.6968       	-6.362359e-16
3.69813      	-6.453448e-16
3.69947      	-6.126114e-16
3.70081      	-6.698193e-16
3.70214      	-8.006528e-16
3.70348      	-7.342066e-16
3.70481      	-5.603121e-16
3.70615      	-7.023222e-16
3.70749      	-7.422453e-16
3.70883      	-7.622594e-16
3.71017      	-6.857917e-16
3.71152      	-6.927935e-16
3.71286      	-7.847590e-16
3.7142       	-6.665580e-16
3.71554      	-6.398331e-16
3.71688      	-8.222595e-16
3.71822      	-8.048215e-16
3.71957      	-7.927173e-16
3.72091      	-7.706835e-16
3.72225      	-6.032256e-16
3.72359      	-7.120266e-16
3.72493      	-7.377307e-16
3.72628      	-7.194744e-16
3.72762      	-7.170686e-16
3.72896      	-8.690665e-16
3.7303       	-9.182968e-16
3.73164      	-9.374905e-16
3.73298      	-8.254007e-16
3.73433      	-7.330862e-16
3.73567      	-8.904961e-16
3.73701      	-8.967235e-16
3.73835      	-9.220647e-16
3.73969      	-1.085864e-15
3.74103      	-9.253042e-16
3.74238      	-1.265960e-15
3.74372      	-9.815640e-16
3.74506      	-1.154299e-15
3.7464       	-1.208525e-15
3.74774      	-1.210666e-15
3.74909      	-1.092617e-15
3.75043      	-1.227022e-15
3.75178      	-1.386839e-15
3.75313      	-1.373995e-15
3.75448      	-1.063434e-15
3.75583      	-1.427810e-15
3.75718      	-1.398645e-15
3.75853      	-1.359162e-15
3.75988      	-1.218588e-15
3.76123      	-1.488174e-15
3.76258      	-1.783392e-15
3.76392      	-1.390906e-15
3.76527      	-1.284220e-15
3.76662      	-4.729008e-16
3.76797      	-1.094545e-15
3.76932      	-1.771195e-15
3.77067      	-2.074716e-15
3.77202      	-1.947958e-15
3.77337      	-4.006499e-15
3.77472      	1.824540e-15
3.77608      	1.851206e-15
3.77744      	2.587848e-15
3.7788       	-1.360842e-15
3.78015      	-3.396206e-15
3.78151      	-3.665025e-15
3.78287      	-2.987657e-15
3.78422      	-1.109661e-15
3.78558      	-1.592054e-15
3.78694      	-2.154455e-15
3.7883       	-1.269291e-15
3.78965      	-1.370370e-15
3.79101      	-2.174467e-15
3.79237      	1.805026e-15
3.79372      	1.573941e-15
3.79509      	1.513055e-15
3.79646      	1.921452e-15
3.79782      	4.129609e-15
3.79919      	3.224210e-15
3.80055      	3.095731e-15
3.80192      	3.468883e-15
3.80329      	2.677658e-15
3.80465      	3.307115e-15
3.80602      	3.302038e-15
3.80738      	3.485074e-15
3.80875      	2.341085e-15
3.81012      	2.984710e-15
3.81148      	2.142121e-15
3.81286      	2.092570e-15
3.81423      	1.840277e-15
3.81561      	1.570845e-15
3.81699      	1.560689e-15
3.81836      	1.496841e-15
3.81974      	1.365729e-15
3.82111      	1.412958e-15
3.82249      	1.228181e-15
3.82387      	1.120899e-15
3.82524      	1.219693e-15
3.82662      	1.151253e-15
3.828        	1.237961e-15
3.82937      	9.294469e-16
3.83076      	1.081367e-15
3.83215      	7.860434e-16
3.83353      	1.120734e-15
3.83492      	1.055951e-15
3.83631      	9.155775e-16
3.83769      	1.033113e-15
3.83908      	9.430009e-16
3.84047      	7.501939e-16
3.84186      	8.173259e-16
3.84324      	6.620109e-16
3.84463      	5.315980e-16
3.84602      	9.045381e-16
3.84742      	4.938207e-16
3.84882      	7.120195e-16
3.85022      	8.198940e-16
3.85162      	5.868143e-16
3.85302      	7.375214e-16
3.85442      	6.057048e-16
3.85582      	4.758842e-16
3.85722      	5.594444e-16
3.85862      	4.446769e-16
3.86002      	4.440204e-16
3.86142      	4.991150e-16
3.86282      	5.750410e-16
3.86423      	4.683548e-16
3.86564      	4.591304e-16
3.86706      	3.156761e-16
3.86847      	3.937472e-16
3.86989      	3.797790e-16
3.8713       	4.630112e-16
3.87272      	4.367434e-16
3.87413      	3.048055e-16
3.87554      	6.198155e-16
3.87696      	3.423449e-16
3.87837      	7.136056e-16
3.87979      	8.263673e-16
3.8812       	1.202277e-15
3.88262      	1.807267e-15
3.88405      	2.154008e-15
3.88548      	1.478141e-15
3.88691      	4.278513e-16
3.88834      	4.627015e-16
3.88977      	2.765612e-16
3.8912       	4.253971e-16
3.89264      	9.462685e-16
3.89407      	1.504265e-15
3.8955       	1.970998e-15
3.89693      	1.365259e-15
3.89836      	5.345570e-16
3.89979      	6.853802e-16
3.90123      	3.221917e-16
3.90266      	2.854356e-16
3.90409      	1.675733e-16
3.90552      	1.453316e-16
3.90695      	1.468081e-16
3.90838      	7.640822e-18
3.90981      	3.070084e-18
3.91125      	3.140521e-16
3.91268      	1.153222e-16
3.91411      	9.766238e-17
3.91554      	1.217845e-16
3.91697      	7.795453e-17
3.9184       	2.277267e-16
3.91984      	4.650805e-16
3.92127      	8.754174e-16
3.9227       	9.613936e-16
3.92413      	9.078647e-16
3.92556      	1.902593e-16
3.92699      	4.690011e-16
3.92842      	4.271132e-16
3.92986      	2.343195e-16
3.93129      	3.728159e-16
3.93272      	2.683983e-16
3.93415      	2.428327e-16
3.93558      	1.815273e-16
3.93701      	1.086126e-16
3.93844      	2.040651e-16
3.93988      	1.539000e-16
3.94131      	6.478390e-17
3.94274      	4.186830e-16
3.94417      	4.015146e-16
3.9456       	4.023370e-16
3.94703      	6.354895e-17
3.94847      	7.351530e-17
3.9499       	1.420905e-16
3.95133      	2.504522e-16
3.95276      	4.361713e-16
3.95419      	3.429881e-16
3.95562      	4.193950e-16
3.95705      	3.416962e-16
3.95849      	3.506875e-16
3.95992      	2.906273e-16
3.96135      	2.668863e-16
3.96278      	1.852555e-16
3.96421      	5.940539e-16
3.96564      	3.550042e-16
3.96708      	5.163026e-16
3.96851      	4.506533e-16
3.96994      	3.329431e-16
3.97137      	3.120324e-16
3.9728       	3.514583e-16
