# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
2.52188      	1.463722e-24
2.52338      	1.253696e-24
2.52488      	2.475079e-24
2.52637      	-1.492803e-24
2.52787      	3.570448e-24
2.52938      	-2.811122e-24
2.53088      	-2.035640e-25
2.53239      	-1.240771e-24
2.5339       	-5.816114e-24
2.53541      	1.240771e-24
2.53692      	1.576813e-24
2.53844      	-3.470281e-24
2.53995      	-6.333102e-25
2.54146      	-1.486340e-25
2.54298      	1.738372e-24
2.5445       	6.656219e-25
2.54601      	-2.003328e-24
2.54754      	-1.376480e-24
2.54906      	2.391069e-25
2.55059      	3.069616e-24
2.55212      	-1.137373e-24
2.55366      	-1.538039e-24
2.5552       	-1.550964e-25
2.55674      	-6.333102e-25
2.55828      	2.500929e-24
2.55983      	-6.178005e-24
2.56138      	1.654361e-24
2.56294      	2.042102e-24
2.5645       	-1.124449e-24
2.56606      	4.536569e-24
2.56762      	-3.618915e-25
2.56918      	8.724171e-25
2.57074      	3.153626e-24
2.57231      	-9.822770e-25
2.57387      	1.421717e-24
2.57544      	-4.200527e-24
2.57701      	-8.788794e-25
2.57857      	-5.169879e-25
2.58014      	-1.912855e-24
2.58171      	6.333102e-25
2.58327      	-1.874081e-24
2.58484      	-2.584939e-26
2.58642      	-2.623714e-24
2.58799      	7.754818e-25
2.58956      	-9.435029e-25
2.59114      	-7.367077e-25
2.59272      	-1.318319e-24
2.5943       	5.299126e-25
2.59588      	1.033976e-24
2.59746      	-3.528442e-24
2.59905      	1.240771e-24
2.60063      	-4.135903e-25
2.60222      	-1.460491e-24
2.60381      	4.588267e-24
2.6054       	5.816114e-25
2.60699      	-8.271806e-25
2.60859      	-8.788794e-25
2.61018      	-4.782138e-25
2.61178      	1.292470e-26
2.61339      	3.580141e-24
2.61499      	-1.111524e-24
2.61659      	2.946831e-24
2.61821      	-1.835307e-24
2.61982      	1.163223e-24
2.62143      	7.884065e-25
2.62305      	2.455692e-25
2.62466      	-7.884065e-25
2.62628      	2.959756e-24
2.62791      	7.884065e-25
2.62953      	-2.300596e-24
2.63116      	8.013312e-25
2.63279      	-4.032505e-24
2.63442      	-5.686867e-25
2.63605      	3.231174e-25
2.63768      	-3.231174e-25
2.6393       	1.550964e-24
2.64092      	-9.047288e-26
2.64254      	3.651227e-24
2.64415      	2.572015e-24
2.64577      	-3.812786e-25
2.64738      	-1.802995e-24
2.64899      	4.135903e-25
2.6506       	2.520316e-25
2.65221      	-1.059825e-24
2.65382      	2.197199e-24
2.65543      	1.835307e-24
2.65704      	-1.731909e-24
2.65865      	-4.911385e-25
2.66026      	2.345833e-24
2.66186      	2.300596e-24
2.66347      	-1.195534e-24
2.66507      	4.601192e-24
2.66667      	2.274747e-24
2.66827      	-1.925780e-24
2.66988      	6.720842e-25
2.67149      	1.182610e-24
2.6731       	1.072750e-24
2.67471      	6.462349e-26
2.67632      	2.778810e-25
2.67794      	-1.570351e-24
2.67956      	1.473415e-24
2.68117      	-8.401053e-26
2.68279      	9.887393e-25
2.68441      	2.449230e-24
2.68603      	-9.014976e-25
2.68765      	-1.938705e-25
2.68927      	-2.145500e-24
2.6909       	-4.200527e-26
2.69253      	3.040535e-24
2.69416      	6.850089e-25
2.69578      	1.883775e-24
2.69741      	2.035640e-24
2.69904      	-1.919318e-24
2.70066      	1.773915e-24
2.70229      	2.840202e-24
2.70393      	-1.995250e-24
2.70556      	-3.360421e-25
2.7072       	-2.617251e-25
2.70883      	2.496082e-25
2.71048      	-9.014976e-25
2.71212      	-7.306493e-25
2.71377      	1.557426e-24
2.71541      	-1.862267e-24
2.71706      	3.792591e-25
2.71871      	-1.038823e-24
2.72037      	2.086531e-24
2.72202      	-1.141412e-24
2.72368      	1.397483e-24
2.72533      	1.706060e-24
2.72699      	1.578429e-24
2.72864      	1.909624e-24
2.73029      	2.507391e-24
2.73196      	1.518652e-25
2.73362      	1.470184e-24
2.73529      	2.265053e-24
2.73695      	-6.203855e-25
2.73863      	-5.492996e-26
2.7403       	1.912855e-24
2.74198      	2.588171e-24
2.74366      	1.680211e-24
2.74533      	3.405658e-24
2.74701      	2.488004e-24
2.74868      	2.920982e-24
2.75037      	-6.074608e-25
2.75206      	2.740036e-24
2.75374      	6.268478e-25
2.75543      	2.423381e-24
2.75712      	-8.013312e-25
2.75881      	3.489668e-25
2.76051      	2.455692e-25
2.76221      	2.197199e-25
2.76391      	2.139037e-24
2.76561      	6.914713e-25
2.76731      	1.189072e-24
2.769        	2.733573e-24
2.7707       	-1.906393e-24
2.7724       	2.048564e-24
2.77411      	1.499265e-24
2.77582      	5.428373e-25
2.77754      	1.660824e-24
2.77925      	-8.142559e-25
2.78096      	1.454028e-24
2.78267      	-1.124449e-24
2.78438      	8.013312e-25
2.78609      	3.425045e-25
2.7878       	-1.615587e-24
2.78951      	-4.523644e-26
2.79123      	1.473415e-24
2.79294      	8.530300e-25
2.79465      	1.492803e-24
2.79636      	3.315185e-24
2.79807      	7.560948e-25
2.79978      	1.053363e-24
2.80149      	4.911385e-25
2.8032       	-1.085675e-24
2.80492      	-1.421717e-24
2.80663      	1.059825e-24
2.80834      	-5.945361e-25
2.81005      	2.584939e-25
2.81176      	-4.329774e-25
2.81347      	-4.911385e-25
2.81518      	4.329774e-24
2.81689      	8.530300e-25
2.81861      	2.804659e-24
2.82032      	1.615587e-24
2.82203      	-1.848232e-24
2.82374      	1.040438e-24
2.82545      	1.111524e-24
2.82716      	8.659547e-25
2.82887      	8.336430e-25
2.83058      	2.843433e-25
2.8323       	3.231174e-24
2.83401      	1.609125e-24
2.83572      	2.294134e-24
2.83743      	-4.523644e-26
2.83914      	2.009790e-24
2.84085      	7.108583e-25
2.84256      	6.914713e-25
2.84428      	2.849896e-24
2.84599      	1.098599e-24
2.8477       	-2.649563e-24
2.84941      	2.145500e-24
2.85112      	-7.819442e-25
2.85283      	1.667286e-24
2.85454      	1.680211e-24
2.85625      	3.425045e-24
2.85797      	2.319983e-24
2.85968      	-1.240771e-24
2.86137      	2.727111e-24
2.86306      	7.108583e-25
2.86475      	2.520316e-25
2.86644      	9.111911e-25
2.86813      	2.313521e-24
2.86982      	5.945361e-25
2.87151      	3.095465e-24
2.8732       	-1.282776e-24
2.87489      	-4.297462e-25
2.87658      	1.166454e-24
2.87827      	1.127680e-24
2.87996      	2.148731e-24
2.88165      	3.347497e-24
2.88335      	2.084107e-24
2.88504      	-3.751393e-24
2.88673      	-4.976008e-25
2.88842      	1.987172e-24
2.89011      	1.638205e-24
2.8918       	3.192400e-24
2.89349      	-9.499652e-25
2.89518      	1.880543e-24
2.89687      	4.911385e-25
2.89856      	1.289239e-24
2.90025      	2.701262e-24
2.90194      	1.016204e-24
2.90363      	5.297510e-24
2.90532      	1.920933e-24
2.90701      	-1.933858e-24
2.90871      	2.552628e-25
2.9104       	5.121411e-25
2.91209      	2.470233e-24
2.91378      	-9.451185e-25
2.91547      	7.124739e-25
2.91716      	9.580432e-25
2.91885      	2.181043e-24
2.92054      	5.371827e-25
2.92223      	2.762654e-25
2.92392      	-9.035171e-25
2.92561      	2.538895e-24
2.9273       	4.967930e-26
2.92899      	-4.677125e-25
2.93068      	1.340533e-24
2.93237      	6.316946e-25
2.93406      	5.656574e-25
2.93576      	8.766580e-25
2.93745      	-1.457663e-24
2.93914      	-2.011406e-24
2.94083      	7.447857e-25
2.94252      	-7.399389e-25
2.94421      	1.597816e-24
2.9459       	8.013312e-25
2.94759      	2.593825e-24
2.94928      	3.166551e-25
2.95097      	1.011358e-24
2.95266      	6.801622e-25
2.95435      	-3.295798e-25
2.95604      	4.846761e-25
2.95773      	1.027513e-24
2.95942      	1.494418e-24
2.96112      	8.304118e-25
2.96281      	-1.253696e-24
2.9645       	3.877409e-25
2.96619      	6.365413e-25
2.96788      	2.129344e-24
2.96957      	1.728678e-24
2.97126      	1.835307e-24
2.97295      	9.338094e-25
2.97464      	4.168215e-25
2.97633      	-1.887006e-24
2.97802      	2.055027e-24
2.97971      	2.119650e-24
2.9814       	3.942033e-25
2.98309      	2.090570e-24
2.98478      	4.859686e-24
2.98647      	4.911385e-25
2.98817      	1.454028e-24
2.98986      	-2.778810e-25
2.99155      	3.492899e-24
2.99324      	1.550964e-24
2.99493      	-2.074414e-24
2.99662      	8.013312e-25
2.99831      	2.223048e-24
3            	-5.492996e-25
3.00178      	3.347497e-24
3.00356      	1.331244e-24
3.00534      	3.683539e-25
3.00712      	2.391069e-24
3.00891      	1.447566e-24
3.0107       	5.557620e-25
3.01248      	7.367077e-25
3.01427      	1.899930e-24
3.01606      	-5.816114e-26
3.01785      	4.135903e-25
3.01965      	1.240771e-24
3.02145      	3.037304e-24
3.02324      	1.609125e-24
3.02505      	-4.588267e-25
3.02685      	-1.150298e-24
3.02866      	1.744834e-24
3.03047      	6.850089e-25
3.03228      	1.357093e-24
3.03409      	-8.013312e-25
3.03591      	2.106726e-24
3.03774      	2.817584e-24
3.03956      	9.241158e-25
3.04138      	-1.292470e-25
3.04321      	2.132575e-25
3.04505      	2.972680e-24
3.04688      	-5.751490e-25
3.04872      	3.877409e-25
3.05057      	1.201997e-24
3.05241      	1.576813e-24
3.05426      	4.135903e-25
3.05612      	8.530300e-25
3.05798      	3.877409e-25
3.05984      	-1.331244e-24
3.0617       	-3.166551e-24
3.06357      	1.059825e-24
3.06544      	1.718985e-24
3.06731      	-1.667286e-24
3.06919      	3.076078e-24
3.07107      	1.486340e-24
3.07295      	1.861156e-24
3.07483      	-8.918041e-25
3.07671      	2.067952e-25
3.07859      	1.085675e-24
3.08047      	3.101927e-25
3.08235      	1.434641e-24
3.08423      	1.680211e-25
3.08611      	5.816114e-25
3.08799      	-1.951629e-24
3.08987      	-7.754818e-25
3.09175      	1.822382e-24
3.09363      	6.591596e-25
3.09551      	-2.326445e-25
3.09739      	3.838635e-24
3.09927      	7.754818e-26
3.10116      	-2.856358e-24
3.10304      	6.720842e-25
3.10492      	1.925780e-24
3.1068       	-1.021051e-24
3.10868      	6.720842e-25
3.11056      	-8.401053e-25
3.11244      	1.848232e-24
3.11432      	6.462349e-25
3.1162       	5.040632e-25
3.11808      	-4.265150e-25
3.11996      	1.240771e-24
3.12184      	-1.938705e-24
3.12372      	-3.101927e-25
3.1256       	-6.203855e-25
3.12748      	1.163223e-25
3.12935      	1.344168e-24
3.13123      	-1.977479e-24
3.13311      	8.659547e-25
3.13498      	-2.714186e-25
3.13686      	2.455692e-25
3.13874      	-1.421717e-24
3.14061      	1.201997e-24
3.14249      	4.006656e-25
3.14436      	-2.597864e-24
3.14624      	-2.287671e-24
3.14812      	-9.047288e-25
3.14999      	2.584939e-26
3.15187      	-1.324781e-24
3.15375      	9.564276e-25
3.15562      	1.628512e-24
3.1575       	2.785272e-24
3.15938      	-8.336430e-25
3.16125      	-1.221384e-24
3.16313      	-1.802995e-24
3.165        	1.550964e-24
3.16688      	-2.281209e-24
3.16876      	-1.647899e-24
3.17063      	8.401053e-25
3.17251      	1.867619e-24
3.17439      	1.201997e-24
3.17626      	-1.189072e-24
3.17814      	8.401053e-25
3.18002      	-1.518652e-24
3.18189      	7.754818e-25
3.18377      	-1.098599e-24
3.18565      	-1.550964e-25
3.18752      	-1.654361e-24
3.1894       	-1.809458e-24
3.19127      	1.098599e-25
3.19315      	-1.279545e-24
3.19503      	2.258591e-24
3.1969       	-6.785466e-25
3.19878      	6.656219e-25
3.20066      	-2.116419e-24
3.20253      	-3.127777e-24
3.20441      	1.809458e-25
3.20629      	-2.468617e-24
3.20816      	-4.362085e-24
3.21004      	-5.476840e-24
3.21191      	-3.664152e-24
3.21379      	-2.087339e-24
3.21567      	-2.967834e-24
3.21754      	-3.311954e-25
3.21942      	-2.258591e-24
3.2213       	2.184274e-24
3.22317      	-6.688531e-25
3.22505      	1.977479e-24
3.22693      	6.607751e-25
3.2288       	2.382991e-24
3.23068      	4.854839e-25
3.23256      	4.014734e-25
3.23443      	7.811364e-25
3.23631      	5.816114e-26
3.23819      	-7.165129e-25
3.24007      	-5.825807e-24
3.24196      	2.193967e-24
3.24384      	-1.712522e-24
3.24572      	-2.485177e-24
3.2476       	7.618503e-25
3.24948      	-2.148579e-24
3.25136      	3.158473e-24
3.25324      	-8.368741e-25
3.25512      	5.196132e-25
3.257        	1.468165e-24
3.25888      	6.252322e-25
3.26077      	-5.549542e-25
3.26265      	-1.195938e-24
3.26454      	1.096176e-24
3.26642      	-4.702974e-24
3.26831      	-5.412217e-25
3.27019      	-2.256167e-24
3.27208      	1.647899e-24
3.27397      	-2.546973e-24
3.27585      	1.672940e-24
3.27774      	-3.104351e-24
3.27962      	6.300790e-26
3.28151      	-5.492996e-26
3.2834       	-9.402717e-25
3.28528      	-1.044477e-24
3.28717      	1.085675e-24
3.28905      	-2.505776e-24
3.29094      	1.016204e-24
3.29283      	2.802236e-24
3.29473      	-3.042151e-24
3.29662      	-1.715754e-24
3.29851      	-1.938705e-24
3.3004       	3.336187e-25
3.30229      	3.296606e-24
3.30418      	-3.428276e-24
3.30607      	-2.469425e-24
3.30796      	2.504160e-26
3.30985      	2.638254e-24
3.31174      	-2.094609e-24
3.31363      	1.460491e-24
3.31552      	-1.912855e-24
3.31741      	-1.847424e-24
3.31931      	-5.929205e-25
3.3212       	-1.837730e-24
3.3231       	9.455224e-25
3.32499      	2.257783e-25
3.32689      	2.689953e-24
3.32879      	-1.448374e-24
3.33068      	-1.038015e-25
3.33258      	3.665767e-24
3.33447      	4.843126e-24
3.33637      	-2.135402e-24
3.33827      	2.250917e-24
3.34016      	4.600384e-25
3.34205      	2.593017e-25
3.34393      	-1.650322e-24
3.34582      	-2.284036e-25
3.3477       	4.780118e-25
3.34958      	-2.532815e-24
3.35145      	-2.290751e-24
3.35333      	-2.645827e-24
3.3552       	-3.343660e-24
3.35706      	-4.528491e-24
3.35893      	5.610126e-25
3.36079      	4.103793e-24
3.36265      	2.336745e-24
3.3645       	4.523644e-25
3.36636      	-1.664863e-24
3.3682       	4.265150e-25
3.37005      	-1.336898e-25
3.37189      	3.622954e-25
3.37373      	-1.107889e-24
3.37557      	-8.215261e-25
3.37741      	-5.743412e-25
3.37924      	-4.895229e-25
3.38107      	1.152721e-24
3.3829       	-2.058258e-24
3.38472      	-1.633359e-24
3.38654      	2.105110e-24
3.38836      	-3.713427e-24
3.39018      	-9.677367e-25
3.39199      	-1.851463e-24
3.3938       	-1.615587e-27
3.39561      	-8.231416e-25
3.39742      	-1.171301e-24
3.39921      	3.481590e-25
3.40101      	1.345784e-24
3.40281      	-4.840299e-24
3.4046       	4.232838e-25
3.40639      	-2.252936e-24
3.40818      	-2.769116e-24
3.40996      	6.947025e-26
3.41174      	4.237685e-24
3.41352      	-8.077936e-27
3.41529      	4.274844e-24
3.41707      	-9.855082e-25
3.41884      	-4.068048e-24
3.42061      	-3.845097e-25
3.42237      	-9.128067e-25
3.42413      	2.316752e-24
3.42589      	-2.820815e-24
3.42765      	4.260303e-24
3.42941      	2.224663e-24
3.43116      	-2.229510e-24
3.43291      	2.769116e-24
3.43465      	-9.968173e-25
3.4364       	-6.365413e-25
3.43813      	-1.580044e-24
3.43987      	-5.345978e-24
3.44161      	-3.521980e-25
3.44334      	2.035640e-25
3.44507      	5.153723e-25
3.44679      	1.179379e-25
3.44852      	2.410456e-24
3.45024      	-5.751490e-25
3.45196      	-2.993683e-24
3.45368      	1.578429e-24
3.45539      	-1.731909e-24
3.4571       	-1.791686e-24
3.45881      	3.037304e-25
3.46052      	-5.460685e-25
3.46222      	9.806614e-25
3.46392      	-7.173207e-25
3.46562      	-3.517133e-24
3.46731      	-3.211787e-24
3.469        	-1.870850e-24
3.4707       	1.203612e-24
3.47238      	-3.131008e-24
3.47407      	-8.869573e-25
3.47575      	-2.597864e-24
3.47743      	8.998820e-25
3.47911      	-1.709291e-24
3.48078      	3.858022e-24
3.48246      	-1.470184e-24
3.48413      	3.215018e-25
3.4858       	-5.481687e-24
3.48746      	1.588122e-24
3.48913      	-4.914616e-24
3.49079      	-1.234309e-24
3.49245      	-4.341083e-24
3.49411      	-4.328158e-24
3.49576      	3.767549e-24
3.49741      	-3.037304e-25
3.49907      	1.541270e-24
3.50071      	7.302454e-25
3.50236      	1.814304e-24
3.50401      	-3.362037e-24
3.50565      	-2.609173e-24
3.50729      	1.904777e-24
3.50893      	3.394349e-24
3.51057      	-1.163223e-25
3.51221      	1.074365e-24
3.51384      	1.050132e-24
3.51547      	-1.547732e-24
3.5171       	-1.848232e-24
3.51873      	-3.379808e-24
3.52035      	1.550964e-25
3.52198      	1.058210e-24
3.5236       	1.769068e-24
3.52522      	9.014976e-25
3.52684      	-1.706060e-24
3.52845      	2.570399e-24
3.53007      	2.211739e-24
3.53168      	-2.074414e-24
3.53329      	-1.434641e-24
3.5349       	1.035591e-24
3.53651      	-2.177811e-24
3.53812      	-5.410601e-24
3.53972      	4.127825e-24
3.54133      	-9.628899e-25
3.54293      	-1.350631e-24
3.54454      	-1.121217e-24
3.54614      	2.762654e-25
3.54774      	-4.757904e-24
3.54934      	1.615587e-26
3.55093      	2.930675e-24
3.55253      	-5.951823e-24
3.55412      	-1.210075e-24
3.55572      	-2.373297e-24
3.55731      	1.802995e-24
3.5589       	6.947025e-25
3.56049      	-1.302163e-24
3.56209      	-1.066288e-24
3.56367      	-2.696415e-24
3.56526      	-1.100215e-24
3.56685      	-3.198863e-25
3.56843      	-1.082443e-25
3.57002      	2.171349e-24
3.57161      	-4.313618e-25
3.57319      	7.464013e-25
3.57478      	-3.274795e-24
3.57637      	1.021051e-24
3.57795      	1.870850e-24
3.57954      	8.207183e-25
3.58112      	2.347448e-24
3.5827       	2.100263e-25
3.58428      	-5.848425e-25
3.58586      	-4.617348e-24
3.58745      	-6.187699e-25
3.58904      	4.190833e-24
3.59062      	1.718985e-24
3.59221      	9.273470e-25
3.5938       	-3.898412e-24
3.59538      	-4.685203e-26
3.59697      	4.685203e-25
3.59856      	1.804611e-24
3.60014      	-3.809554e-24
3.60172      	-2.500929e-24
3.6033       	-8.724171e-25
3.60487      	-4.118132e-24
3.60645      	1.744834e-24
3.60802      	-5.213500e-24
3.60959      	-6.121460e-24
3.61116      	-1.759374e-24
3.61273      	2.827277e-25
3.6143       	9.952017e-25
3.61587      	2.525163e-24
3.61743      	-2.410456e-24
3.61899      	2.202045e-24
3.62055      	3.279642e-25
3.62211      	-6.623907e-26
3.62367      	4.846761e-26
3.62522      	1.064672e-24
3.62678      	-2.824046e-24
3.62833      	-1.287623e-24
3.62989      	1.279545e-24
3.63144      	1.697982e-24
3.63298      	-4.717514e-25
3.63453      	-3.665767e-24
3.63608      	-3.715850e-26
3.63763      	-7.189363e-25
3.63918      	4.071280e-25
3.64073      	-2.486389e-24
3.64227      	-2.150346e-24
3.64381      	1.211690e-26
3.64535      	2.212547e-24
3.6469       	4.200527e-26
3.64844      	-2.805467e-24
3.64998      	1.756951e-24
3.65152      	2.710147e-24
3.65306      	1.802187e-24
3.6546       	4.386319e-25
3.65615      	-1.248849e-24
3.65769      	1.449989e-24
3.65923      	5.767646e-25
3.66077      	-4.095513e-25
3.66231      	9.645055e-25
3.66386      	2.489620e-24
3.6654       	-1.411215e-24
3.66694      	2.884631e-24
3.66848      	-1.363556e-24
3.67002      	-3.345881e-24
3.67157      	-2.078453e-24
3.67311      	-9.782380e-25
3.67465      	-1.476647e-24
3.67619      	2.482350e-24
3.67773      	-3.371730e-24
3.67928      	-3.247330e-25
3.68082      	5.525308e-25
3.68236      	-6.349257e-25
3.68391      	-7.108583e-25
3.68546      	-1.207651e-24
3.68701      	-4.099552e-25
3.68856      	1.316704e-24
3.69011      	-3.152010e-24
3.69166      	-1.906393e-24
3.69321      	-1.044881e-24
3.69477      	-1.874889e-24
3.69633      	-1.799764e-24
3.69789      	-2.130959e-24
3.69944      	7.480168e-25
3.701        	1.496841e-24
3.70256      	3.969498e-24
3.70412      	1.133334e-24
3.70569      	-2.948447e-25
3.70725      	-3.982422e-25
3.70882      	-4.242936e-24
3.71039      	-7.617493e-25
3.71195      	1.112736e-25
3.71352      	-4.042502e-24
3.71509      	3.139490e-24
3.71666      	-1.360122e-24
3.71824      	-5.507133e-25
3.71981      	-3.733521e-24
3.72139      	-2.389049e-24
3.72296      	3.124262e-24
3.72453      	-1.542532e-24
3.72611      	3.791581e-26
3.72768      	1.308727e-24
3.72927      	2.971570e-24
3.73085      	-1.263692e-24
3.73243      	-1.233905e-24
3.73402      	-2.914519e-24
3.7356       	-4.826567e-24
3.73718      	-5.280950e-25
3.73877      	-1.167262e-24
3.74035      	-2.240415e-24
3.74194      	-1.748873e-24
3.74353      	-2.203661e-24
3.74513      	8.760521e-25
3.74672      	-4.462252e-24
3.74831      	-3.132623e-24
3.74991      	5.319321e-25
3.7515       	-2.245262e-24
3.75309      	-9.838926e-25
3.75469      	-2.954909e-24
3.75629      	2.372490e-24
3.75789      	-1.239155e-24
3.7595       	-3.738065e-24
3.7611       	-8.332391e-25
3.7627       	1.893064e-24
3.76431      	6.034218e-25
3.76591      	-6.821817e-25
3.76752      	3.610837e-24
3.76914      	8.077936e-27
3.77075      	-2.960563e-24
3.77237      	2.499313e-24
3.77398      	-2.002520e-24
3.7756       	5.645669e-24
3.77722      	1.786032e-24
3.77885      	-7.972923e-25
3.78047      	8.134481e-25
3.7821       	6.696609e-25
3.78373      	-2.626945e-24
3.78535      	-2.401570e-24
3.78698      	-2.842626e-24
3.7886       	1.163223e-24
3.79024      	-2.832932e-24
3.79188      	-1.726255e-24
3.79352      	-1.203612e-25
3.79516      	8.918041e-25
3.7968       	-1.892660e-24
3.79844      	1.123641e-24
3.80008      	2.183466e-24
3.80171      	3.893565e-25
3.80337      	-3.696463e-24
3.80502      	-1.136566e-24
3.80667      	-1.470184e-24
3.80832      	-4.757904e-25
3.80998      	-2.407225e-24
3.81163      	-1.180186e-24
3.8133       	-3.759471e-24
3.81496      	-1.039630e-24
3.81663      	-2.509815e-24
3.8183       	-4.969546e-24
3.81996      	1.135758e-24
3.82163      	-6.606944e-24
3.8233       	-3.371730e-24
3.82498      	1.340937e-25
3.82666      	-2.267477e-24
3.82835      	-1.130103e-24
3.83003      	-1.241579e-24
3.83171      	-1.950014e-24
3.83339      	-2.519508e-24
3.83508      	8.643391e-25
3.83676      	5.509152e-25
3.83844      	1.823998e-24
3.84013      	-9.572354e-25
3.84181      	4.523644e-26
3.84349      	-2.575246e-24
3.84517      	4.145597e-24
3.84688      	-1.353862e-24
3.84858      	-1.071942e-24
3.85028      	-1.557426e-24
3.85198      	3.183514e-24
3.85368      	-3.374962e-24
3.85538      	-2.219009e-24
3.85708      	-4.426709e-25
3.85879      	1.260158e-25
3.86049      	6.809700e-25
3.86221      	-1.142220e-24
3.86393      	-3.080925e-24
3.86565      	-2.748518e-24
3.86738      	2.470637e-24
3.8691       	-1.438680e-24
3.87082      	-1.382943e-24
3.87254      	2.341390e-24
3.87427      	-2.926636e-24
3.87599      	-2.593825e-24
3.87771      	-8.086014e-25
3.87943      	2.319579e-24
3.88116      	-1.265005e-24
3.88288      	-1.560657e-24
3.88463      	2.828287e-24
3.88637      	-1.372441e-24
3.88812      	-3.391117e-24
3.88987      	-1.512593e-25
3.89162      	1.410206e-24
3.89337      	2.097840e-24
3.89511      	-2.671272e-24
3.89686      	4.293928e-25
3.89864      	-2.432872e-24
3.90042      	-2.278647e-24
3.9022       	1.124701e-24
3.90398      	2.918962e-24
3.90575      	-2.896243e-24
3.90753      	-1.896699e-24
3.90931      	2.599076e-25
3.91109      	4.067039e-24
3.9129       	-3.140297e-24
3.91472      	2.944004e-24
3.91653      	-8.009273e-25
3.91835      	-1.288431e-24
3.92016      	2.102283e-24
3.92198      	-2.295749e-24
3.92379      	-2.412072e-24
3.9256       	9.249236e-25
3.92742      	6.023717e-24
3.92923      	1.201997e-24
3.93105      	2.812737e-24
3.93286      	-2.022715e-24
3.93468      	-1.542078e-24
3.93649      	2.046141e-24
3.93831      	1.854694e-24
3.94012      	-3.618915e-25
3.94194      	1.381327e-24
3.94375      	-2.576861e-25
3.94556      	-3.198055e-24
3.94738      	-1.033976e-24
3.94919      	3.195631e-24
3.95101      	-4.475176e-25
3.95282      	-9.645055e-25
3.95464      	-8.352585e-25
3.95645      	4.701359e-24
3.95827      	1.992019e-24
3.96008      	2.029177e-24
3.9619       	-3.849944e-24
3.96371      	1.647899e-25
3.96552      	-1.148682e-24
3.96734      	1.518652e-25
3.96915      	7.383233e-25
3.97097      	9.047288e-25
3.97278      	-7.431701e-26
3.9746       	1.302163e-24
3.97641      	1.090521e-24
3.97823      	-2.617251e-25
3.98004      	1.588122e-24
3.98185      	-1.268236e-24
3.98367      	5.250658e-25
3.98548      	3.336187e-24
3.9873       	1.659208e-24
3.98911      	2.601095e-24
3.99093      	3.667383e-24
3.99274      	-3.030841e-24
3.99456      	-1.033976e-24
3.99637      	6.850089e-25
3.99819      	-1.644668e-24
4            	-7.270142e-25
4.00189      	4.879073e-25
4.00379      	-3.131008e-24
4.00568      	5.832270e-24
4.00758      	-1.172916e-24
4.00947      	-1.014589e-24
4.01137      	-1.311857e-24
4.01327      	-3.140701e-24
4.01517      	9.370405e-26
4.01707      	-2.759423e-24
4.01897      	-3.156857e-24
4.02087      	-2.245666e-24
4.02277      	-1.861156e-24
4.02467      	-5.270045e-24
4.02658      	-1.105062e-24
4.02848      	1.240771e-24
4.03039      	-2.029177e-24
4.03229      	7.884065e-25
4.0342       	5.622243e-25
4.03611      	-1.573582e-24
4.03801      	-1.741603e-24
4.03992      	1.053363e-24
4.04183      	-1.696366e-24
4.04374      	1.686673e-24
4.04565      	-1.363556e-24
4.04757      	-1.415254e-24
4.04948      	2.488004e-25
4.05139      	3.076078e-24
4.0533       	-3.906490e-24
4.05522      	-6.882401e-25
4.05713      	1.185841e-24
4.05905      	-6.462349e-26
4.06096      	-1.085675e-24
4.06288      	-9.984328e-25
4.0648       	4.200527e-26
4.06671      	1.201997e-24
4.06862      	-1.971016e-24
4.07053      	1.231077e-24
4.07245      	-1.088906e-24
4.07436      	2.100263e-25
4.07627      	1.130911e-24
4.07818      	-1.883775e-24
4.0801       	-1.883775e-24
4.08201      	8.174871e-25
4.08391      	1.357093e-25
4.08582      	2.100263e-25
4.08773      	2.032409e-24
4.08964      	2.584939e-25
4.09155      	2.103494e-24
4.09346      	-2.843433e-25
4.09537      	-2.940369e-24
4.09727      	-1.399098e-24
4.09918      	-9.661211e-25
4.10109      	1.040438e-24
4.10299      	-8.045624e-25
4.1049       	-1.499265e-24
4.1068       	6.526972e-25
4.1087       	-3.909721e-25
4.11061      	-3.712619e-24
4.11251      	-1.550964e-24
4.11442      	2.588171e-24
4.11632      	3.360421e-25
4.11823      	9.047288e-26
4.12013      	7.693426e-24
4.12204      	6.171543e-25
4.12394      	-1.903162e-24
4.12584      	-1.686673e-24
4.12774      	-1.764221e-24
4.12964      	-3.521980e-25
4.13154      	2.300596e-24
4.13344      	-2.100263e-24
4.13534      	-1.179379e-24
4.13724      	-1.386174e-24
4.13914      	-4.652891e-25
4.14104      	-5.169879e-26
4.14294      	-5.266814e-25
4.14484      	-1.473415e-24
4.14674      	-2.617251e-25
4.14865      	-1.334475e-24
4.15055      	1.938705e-24
4.15245      	-1.033976e-25
4.15435      	-1.938705e-25
4.15625      	-1.489571e-24
4.15815      	-8.401053e-26
4.16005      	2.617251e-24
4.16195      	-5.945361e-25
4.16385      	1.828845e-24
4.16575      	2.413687e-24
4.16765      	-1.082443e-24
4.16955      	-3.227943e-24
4.17145      	0.000000e+00
4.17335      	-1.066288e-24
4.17525      	6.462349e-27
4.17715      	4.200527e-25
4.17905      	-2.403994e-24
4.18095      	-5.719178e-25
4.18285      	2.261822e-24
