# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phi)
2.21322      	-2.394300e-24
2.21563      	-1.906393e-25
2.21804      	-9.047288e-25
2.22046      	3.909721e-25
2.22288      	4.998627e-24
2.2253       	2.746498e-24
2.22772      	5.528539e-24
2.23014      	-1.418486e-24
2.23257      	-3.544598e-24
2.235        	-9.693523e-27
2.23743      	-7.496324e-25
2.23986      	3.101927e-24
2.24229      	7.997156e-25
2.24473      	-1.334475e-24
2.24716      	-3.158473e-24
2.2496       	1.357093e-25
2.25204      	2.646332e-24
2.25448      	-3.525211e-24
2.25693      	-2.040487e-24
2.25937      	1.920933e-24
2.26182      	7.003570e-25
2.26428      	-2.008983e-24
2.26673      	6.844435e-24
2.26918      	-2.576861e-24
2.27164      	1.975863e-24
2.2741       	-8.732248e-25
2.27656      	2.278382e-24
2.27902      	-2.902301e-24
2.28148      	3.239151e-24
2.28395      	1.141816e-24
2.28642      	1.664055e-24
2.28889      	3.077693e-25
2.29136      	1.248849e-24
2.29384      	-4.812026e-24
2.29632      	-4.110054e-24
2.29879      	-1.080020e-24
2.30127      	-8.110247e-25
2.30375      	1.101830e-24
2.30623      	-7.706351e-25
2.3087       	-7.525405e-24
2.31118      	-1.308626e-25
2.31366      	8.174871e-25
2.31614      	-1.958092e-24
2.31862      	-1.802995e-24
2.32109      	3.560754e-24
2.32357      	-2.546165e-24
2.32605      	-5.541464e-24
2.32853      	-2.229510e-24
2.331        	6.914713e-25
2.33348      	-4.807987e-24
2.33596      	1.751296e-24
2.33843      	1.024282e-24
2.3409       	1.324781e-24
2.34337      	1.046900e-24
2.34583      	-1.266620e-24
2.3483       	-1.938705e-25
2.35077      	2.281209e-24
2.35324      	3.166551e-25
2.35571      	-3.131008e-24
2.35818      	-5.538233e-24
2.36065      	-2.223048e-24
2.36313      	4.717514e-25
2.3656       	3.059922e-24
2.36808      	-6.055221e-24
2.37056      	4.562418e-24
2.37304      	-2.093801e-24
2.37551      	1.932242e-24
2.37799      	3.360421e-25
2.38047      	-1.292470e-25
2.38295      	-1.899930e-24
2.38543      	-2.546165e-24
2.3879       	-2.371682e-24
2.39039      	-1.021051e-24
2.39288      	9.499652e-25
2.39537      	-1.699598e-24
2.39786      	1.744834e-25
2.40036      	-1.822382e-24
2.40285      	2.584939e-25
2.40535      	-2.300596e-24
2.40786      	-3.166551e-25
2.41037      	-9.305782e-25
2.41288      	-7.108583e-26
2.41538      	-8.271806e-25
2.41788      	8.077936e-25
2.42037      	5.234502e-25
2.42287      	5.861350e-24
2.42537      	-4.736901e-24
2.42786      	-8.077936e-25
2.43035      	-2.235973e-24
2.43283      	2.636638e-24
2.43532      	2.067952e-24
2.43781      	-3.709388e-24
2.44029      	-2.875745e-24
2.44276      	-2.100263e-24
2.44524      	1.395867e-24
2.44772      	-1.841769e-24
2.45019      	-8.013312e-25
2.45267      	-4.588267e-24
2.45515      	-1.977479e-24
2.45761      	1.550964e-25
2.46008      	6.074608e-25
2.46254      	3.793399e-24
2.46501      	-2.391069e-24
2.46747      	-3.618915e-25
2.46994      	-1.292470e-24
2.4724       	1.951629e-24
2.47487      	2.914519e-24
2.47733      	-2.888670e-24
2.4798       	1.253696e-24
2.48227      	-2.494467e-24
2.48473      	-1.563888e-24
2.4872       	2.003328e-24
2.48966      	1.344168e-24
2.49213      	-5.570544e-24
2.49459      	-4.782138e-24
2.49706      	-1.938705e-24
2.49952      	5.686867e-25
2.50199      	3.321647e-24
2.50445      	1.550964e-24
2.50692      	-1.344168e-24
2.50938      	2.843433e-25
2.51185      	-3.153626e-24
2.51432      	1.382943e-24
2.51678      	-4.394397e-25
2.51926      	9.952017e-25
2.52174      	-5.945361e-25
2.52421      	-1.473415e-24
2.52669      	2.235973e-24
2.52917      	-3.179475e-24
2.53165      	3.877409e-25
2.53413      	2.597864e-24
2.53661      	1.021051e-24
2.53908      	1.576813e-24
2.54156      	6.061683e-24
2.54404      	7.884065e-25
2.54653      	3.618915e-25
2.54902      	-2.029177e-24
2.55151      	9.370405e-25
2.55401      	1.925780e-24
2.5565       	-2.578477e-24
2.55899      	4.652891e-25
2.56148      	-5.816114e-25
2.56397      	2.003328e-25
2.56648      	-7.819442e-25
2.56898      	-8.401053e-26
2.57149      	1.460491e-24
2.574        	1.163223e-25
2.5765       	-5.408986e-24
2.57901      	-1.634974e-24
2.58151      	-2.520316e-24
2.58402      	-1.421717e-25
2.58653      	-1.706060e-24
2.58905      	2.578477e-24
2.59157      	-6.320177e-24
2.59409      	8.918041e-25
2.59661      	8.724171e-25
2.59913      	-1.363556e-24
2.60165      	2.003328e-25
2.60417      	1.421717e-25
2.60669      	3.405658e-24
2.60922      	3.166551e-24
2.61174      	-1.124449e-24
2.61426      	-7.173207e-25
2.61678      	8.271806e-25
2.6193       	-2.778810e-24
2.62182      	3.224712e-24
2.62434      	-2.391069e-25
2.62686      	-1.602662e-24
2.62939      	3.954957e-24
2.63191      	8.982664e-25
2.63443      	-1.686673e-24
2.63695      	9.435029e-25
2.63947      	-8.918041e-25
2.64199      	-2.584939e-25
2.64451      	2.016253e-24
2.64703      	4.071280e-25
2.64957      	8.530300e-25
2.65211      	2.391069e-24
2.65465      	-3.715850e-24
2.65719      	-2.572015e-24
2.65973      	-1.751296e-24
2.66227      	9.370405e-25
2.66481      	-6.139231e-25
2.66735      	6.462349e-27
2.66989      	7.754818e-25
2.67243      	3.657689e-24
2.67497      	2.100263e-24
2.67751      	2.979143e-24
2.68004      	2.119650e-24
2.68258      	1.124449e-24
2.68512      	-2.481542e-24
2.68766      	-1.176147e-24
2.6902       	2.649563e-25
2.69274      	-3.334572e-24
2.69528      	-4.135903e-25
2.69782      	-2.067952e-24
2.70036      	9.111911e-25
2.7029       	-5.105255e-25
2.70544      	5.622243e-25
2.70798      	-2.904826e-24
2.71052      	-6.850089e-25
2.71306      	-2.391069e-24
2.7156       	-3.977576e-24
2.71813      	1.370018e-24
2.72067      	-2.471848e-24
2.72321      	1.324781e-24
2.72578      	4.504257e-24
2.72834      	-3.496131e-24
2.7309       	2.113188e-24
2.73346      	-1.693135e-24
2.73603      	2.371682e-24
2.73859      	2.746498e-24
2.74115      	1.783608e-24
2.74372      	-2.429843e-24
2.74628      	1.499265e-24
2.74884      	-1.276314e-24
2.7514       	1.412023e-24
2.75397      	1.777146e-25
2.75653      	4.749826e-25
2.75909      	-2.067952e-25
2.76168      	2.019484e-24
2.76427      	-4.807987e-24
2.76686      	-3.053460e-24
2.76945      	2.342601e-24
2.77205      	6.397725e-25
2.77464      	1.273083e-24
2.77723      	-5.654555e-25
2.77982      	7.399389e-25
2.78241      	2.930675e-24
2.785        	-5.589931e-25
2.78759      	-1.521883e-24
2.79018      	-3.063153e-24
2.79274      	3.392733e-24
2.7953       	1.176147e-24
2.79785      	-4.659353e-24
2.80041      	3.079309e-24
2.80297      	2.891901e-24
2.80553      	6.801622e-25
2.80809      	5.880737e-25
2.81065      	-9.693523e-26
2.81321      	-4.882304e-24
2.81577      	1.274698e-24
2.81832      	-2.534856e-24
2.82088      	-5.008320e-25
2.82344      	2.434690e-24
2.826        	-1.124449e-24
2.82856      	-6.947025e-26
2.83112      	1.410408e-24
2.83368      	-2.253744e-24
2.83624      	-4.707821e-24
2.8388       	1.075981e-24
2.84135      	1.648707e-24
2.84387      	-1.555003e-24
2.84639      	-2.389453e-24
2.84891      	3.774012e-24
2.85143      	8.239494e-26
2.85395      	-8.239494e-25
2.85646      	-3.190785e-25
2.85898      	-3.114448e-24
2.8615       	5.674750e-25
2.86402      	-1.310443e-24
2.86654      	-9.200769e-25
2.86905      	-1.944763e-24
2.87157      	1.049930e-24
2.87409      	3.237031e-24
2.87661      	-1.789263e-25
2.87913      	1.017012e-24
2.88165      	-1.445143e-24
2.88416      	-2.405609e-24
2.88663      	1.536423e-24
2.88909      	2.757807e-24
2.89156      	2.093801e-24
2.89402      	3.715043e-24
2.89649      	3.951726e-24
2.89895      	-2.150346e-24
2.90142      	4.643197e-24
2.90388      	2.513854e-24
2.90634      	5.194113e-24
2.90881      	1.130911e-26
2.91127      	-7.964845e-25
2.91374      	-3.425045e-25
2.9162       	4.362085e-26
2.91867      	-7.399389e-25
2.92113      	7.560948e-25
2.9236       	-2.552628e-24
2.92606      	1.324781e-25
2.92853      	1.344168e-24
2.93099      	2.158424e-24
2.93346      	1.037207e-24
2.93592      	-1.344168e-24
2.93838      	-6.882401e-25
2.94085      	-4.681972e-24
2.94331      	-7.399389e-25
2.94578      	2.468617e-24
2.94824      	3.809554e-24
2.95071      	-9.596588e-25
2.95317      	-7.302454e-25
2.95564      	-3.615684e-24
2.9581       	-3.366884e-24
2.96057      	-2.029177e-24
2.96303      	6.785466e-25
2.9655       	-1.124449e-24
2.96796      	4.265150e-25
2.97042      	6.119844e-24
2.97289      	2.533241e-24
2.97535      	-9.499652e-25
2.97782      	-1.027513e-24
2.98028      	1.266620e-24
2.98275      	-1.182610e-24
2.98521      	-3.437969e-24
2.98768      	-2.920982e-24
2.99014      	-7.690195e-25
2.99261      	4.303924e-24
2.99507      	-1.938705e-25
2.99754      	-6.462349e-27
3            	1.460491e-24
3.00249      	4.866148e-24
3.00499      	6.210317e-24
3.00748      	-2.920982e-24
3.00998      	-7.108583e-25
3.01247      	2.067952e-25
3.01496      	7.496324e-25
3.01746      	-3.748162e-25
3.01995      	1.279545e-24
3.02244      	-8.982664e-25
3.02494      	-1.867619e-24
3.02743      	-2.830509e-24
3.02993      	-3.702926e-24
3.03242      	-1.919318e-24
3.03491      	2.707724e-24
3.03741      	-9.564276e-25
3.0399       	3.295798e-25
3.04239      	-1.059825e-24
3.04489      	2.067952e-25
3.04738      	-2.067952e-25
3.04988      	-1.298932e-24
3.05237      	2.378144e-24
3.05486      	-5.622243e-25
3.05736      	-1.971016e-24
3.05986      	-4.135903e-25
3.06236      	-2.972680e-25
3.06486      	2.759423e-24
3.06736      	-1.589738e-24
3.06986      	-6.591596e-25
3.07236      	1.841769e-24
3.07486      	9.564276e-25
3.07736      	-1.376480e-24
3.07986      	-1.609125e-24
3.08236      	-1.583275e-24
3.08485      	-3.218250e-24
3.08735      	9.887393e-25
3.08984      	-1.344168e-24
3.09233      	-3.916183e-24
3.09483      	-1.712522e-24
3.09732      	-1.117986e-24
3.09982      	-1.092137e-24
3.10231      	-3.192400e-24
3.1048       	6.333102e-25
3.1073       	8.594924e-25
3.1098       	-2.016253e-24
3.1123       	2.177811e-24
3.1148       	-3.980807e-24
3.11731      	-1.473415e-24
3.11981      	-7.884065e-25
3.12231      	1.253696e-24
3.12481      	4.026043e-24
3.12732      	-1.647899e-24
3.12983      	1.014589e-24
3.13234      	1.008126e-24
3.13485      	-1.667286e-24
3.13735      	4.006656e-25
3.13986      	4.071280e-25
3.14237      	-8.853417e-25
3.14488      	-6.772541e-24
3.14739      	4.071280e-25
3.14991      	-1.686673e-24
3.15242      	-1.176147e-24
3.15494      	2.649563e-25
3.15745      	-4.129441e-24
3.15997      	-8.982664e-25
3.16248      	-3.218250e-24
3.165        	2.520316e-24
3.16751      	1.421717e-24
3.17003      	-1.583275e-25
3.17254      	8.123172e-24
3.17506      	-1.004895e-24
3.17757      	-6.184468e-24
3.18009      	-2.365220e-24
3.18262      	-5.331438e-25
3.18514      	-3.405658e-24
3.18766      	-9.370405e-25
3.19019      	-1.857925e-24
3.19271      	-5.913049e-25
3.19523      	5.557620e-25
3.19776      	-1.764221e-24
3.20029      	-4.859686e-24
3.20282      	9.564276e-25
3.20535      	-8.465677e-25
3.20788      	-1.214922e-24
3.21042      	3.101927e-25
3.21295      	1.353862e-24
3.21548      	3.615684e-24
3.21802      	-2.445999e-24
3.22055      	-1.641437e-24
3.22309      	-3.328109e-25
3.22563      	-2.132575e-25
3.22817      	-5.816114e-26
3.23072      	-2.601095e-25
3.23327      	-1.345784e-24
3.23581      	-1.728678e-25
3.23836      	-3.255408e-24
3.24091      	7.593260e-26
3.24346      	-1.311857e-24
3.24601      	-1.615587e-25
3.24857      	9.628899e-25
3.25112      	-8.611079e-25
3.25368      	-5.266814e-25
3.25623      	-1.901546e-24
3.2588       	-2.158424e-24
3.26136      	-1.654361e-24
3.26393      	-2.722264e-24
3.26649      	-1.043669e-24
3.26906      	-4.992164e-24
3.27162      	-1.933858e-24
3.2742       	-6.150540e-24
3.27677      	-2.202045e-24
3.27934      	1.583275e-25
3.28192      	3.095465e-24
3.28449      	-2.027562e-24
3.28707      	-1.832076e-24
3.28966      	-2.169734e-24
3.29224      	-2.353910e-24
3.29482      	1.229462e-24
3.29741      	-1.563888e-24
3.29999      	1.866003e-24
3.30258      	5.024476e-25
3.30518      	2.954909e-24
3.30777      	3.279642e-25
3.31035      	6.074608e-25
3.31293      	-6.635216e-24
3.31552      	-1.066288e-25
3.31809      	-3.500977e-24
3.32066      	-5.945361e-25
3.32323      	4.853224e-24
3.32579      	-3.108390e-24
3.32834      	-2.654410e-24
3.3309       	-1.972632e-24
3.33345      	-1.043669e-24
3.336        	-1.111524e-24
3.33854      	-2.851511e-24
3.34108      	-3.691617e-24
3.34362      	9.790458e-25
3.34615      	-2.809506e-24
3.34869      	4.345929e-25
3.35121      	1.513805e-24
3.35374      	-6.331486e-24
3.35626      	2.006559e-24
3.35878      	-1.454028e-24
3.36129      	2.940369e-24
3.3638       	-1.329628e-24
3.36632      	3.328109e-25
3.36882      	-5.961517e-25
3.37133      	2.067952e-25
3.37383      	-2.187505e-24
3.37634      	7.157051e-25
3.37883      	-7.496324e-25
3.38133      	-1.596200e-24
3.38382      	-2.536472e-25
3.38632      	-3.428276e-24
3.3888       	-2.084107e-25
3.39129      	-2.526778e-24
3.39377      	-3.586603e-25
3.39625      	-2.436305e-24
3.39874      	2.617251e-24
3.40121      	-2.995299e-24
3.40369      	7.657883e-24
3.40616      	-9.047288e-26
3.40864      	-8.174871e-25
3.41111      	-2.226279e-24
3.41358      	-4.459020e-24
3.41606      	-4.258688e-24
3.41853      	-3.053460e-24
3.42101      	-4.329774e-25
3.42348      	2.604326e-24
3.42596      	2.995299e-24
3.42843      	4.552725e-24
3.43091      	-4.048661e-24
3.43338      	4.071280e-25
3.43585      	-1.660824e-24
3.43833      	-4.562418e-24
3.44079      	3.079309e-24
3.44326      	1.938705e-26
3.44572      	2.239204e-24
3.44818      	-5.492996e-25
3.45065      	3.799861e-24
3.45311      	-2.084107e-24
3.45557      	-8.918041e-25
3.45804      	3.489668e-25
3.4605       	1.127680e-24
3.46296      	7.754818e-26
3.46543      	-3.134239e-25
3.46789      	3.276411e-24
3.47035      	-1.260158e-25
3.47282      	-2.087339e-24
3.47528      	-1.790071e-24
3.47774      	1.008126e-24
3.4802       	-1.395867e-24
3.48265      	-7.302454e-25
3.4851       	2.307058e-24
3.48755      	-5.816114e-25
3.49         	-1.899930e-24
3.49246      	-2.597864e-24
3.49491      	3.231174e-25
3.49736      	6.979336e-25
3.49981      	0.000000e+00
3.50226      	8.401053e-25
3.50471      	1.848232e-24
3.50717      	-1.389405e-24
3.50962      	1.253696e-24
3.51207      	-9.952017e-25
3.51452      	-2.080876e-24
3.51697      	4.523644e-25
3.51943      	-3.289335e-24
3.52188      	6.268478e-25
3.52433      	9.887393e-25
3.52678      	-8.724171e-25
3.52923      	-5.609319e-24
3.53169      	1.182610e-24
3.53412      	2.584939e-25
3.53656      	-2.235973e-24
3.539        	5.848425e-25
3.54144      	2.361988e-24
3.54388      	-5.137567e-25
3.54633      	-4.038968e-25
3.54879      	2.584939e-25
3.55124      	2.727111e-24
3.55368      	-2.798197e-24
3.55612      	-6.494660e-25
3.55855      	-2.449230e-24
3.56099      	1.870850e-24
3.56343      	7.722507e-25
3.56586      	-1.250464e-24
3.56828      	-1.121217e-24
3.57071      	-1.276314e-24
3.57313      	-1.628512e-24
3.57556      	4.749826e-24
3.57798      	-2.811122e-24
3.58041      	-4.459020e-25
3.58284      	-2.274747e-24
3.58526      	-3.990500e-24
3.58769      	-5.777340e-24
3.59011      	-1.056594e-24
3.59254      	5.428373e-25
3.59496      	2.200430e-24
3.59739      	2.174580e-24
3.59981      	-8.950353e-25
3.60224      	-1.538039e-24
3.60466      	-1.799764e-24
3.60709      	1.664055e-24
3.60951      	-3.425045e-25
3.61194      	-2.769116e-24
3.61437      	7.997156e-25
3.61679      	-3.741700e-24
3.61922      	4.895229e-25
3.62164      	-4.504257e-24
3.62407      	-7.722507e-25
3.62649      	3.040535e-24
3.62892      	-7.851753e-25
3.63134      	1.061441e-24
3.63377      	-1.817536e-24
3.63619      	-2.580093e-24
3.63862      	-4.110054e-24
3.64104      	-4.160137e-25
3.64347      	-1.228654e-24
3.6459       	1.581660e-24
3.64832      	-2.449230e-24
3.65075      	-1.271467e-24
3.65317      	-3.425045e-25
3.6556       	-3.551666e-24
3.65802      	-4.572515e-24
3.66045      	2.150750e-25
3.66289      	-1.486340e-24
3.66533      	-8.596943e-25
3.66778      	-1.857117e-24
3.67022      	-2.251321e-24
3.67266      	4.812026e-24
3.6751       	-8.885729e-26
3.67755      	-3.188361e-24
3.67999      	1.168069e-24
3.68243      	8.263728e-25
3.68488      	1.138181e-24
3.68732      	-1.895084e-24
3.68976      	1.208459e-24
3.6922       	6.785466e-25
3.69465      	-7.940611e-25
3.69711      	2.240819e-24
3.69957      	-6.995492e-25
3.70203      	1.189072e-24
3.7045       	-4.580190e-24
3.70696      	1.087290e-24
3.70942      	-1.418486e-24
3.71188      	-3.124546e-24
3.71435      	-9.063444e-25
3.71681      	-9.515808e-25
3.71927      	-4.168215e-24
3.72173      	4.846761e-25
3.72422      	2.066336e-24
3.7267       	1.334475e-24
3.72919      	-2.859589e-25
3.73167      	1.932242e-24
3.73416      	-1.050132e-25
3.73664      	-8.934197e-25
3.73915      	-1.693135e-24
3.74166      	4.946928e-24
3.74417      	3.890334e-24
3.74667      	-1.386174e-24
3.74918      	-1.256927e-24
3.75169      	5.586700e-24
3.75422      	-3.521980e-25
3.75676      	-3.184322e-24
3.75929      	-2.547781e-24
3.76183      	2.547781e-24
3.76436      	2.696415e-24
3.76689      	-3.925877e-25
3.76946      	-5.169879e-25
3.77202      	-2.265053e-24
3.77458      	3.321647e-24
3.77714      	-1.282776e-24
3.7797       	1.111524e-24
3.78229      	-2.164887e-25
3.78489      	-9.079600e-25
3.78748      	-2.843433e-25
3.79007      	-3.783705e-24
3.79266      	-1.634974e-24
3.79525      	1.441104e-24
3.79784      	-3.990500e-24
3.80044      	-2.875745e-25
3.80303      	3.554292e-24
3.80562      	-1.505727e-24
3.80821      	-2.710955e-24
3.81084      	-2.614020e-24
3.81347      	-1.483109e-24
3.81609      	-1.231077e-24
3.81872      	-2.878976e-24
3.82135      	3.909721e-25
3.82397      	8.077936e-26
3.8266       	2.442768e-24
3.82923      	3.489668e-25
3.83186      	1.609125e-24
3.83448      	-3.352343e-24
3.83711      	-1.053363e-24
3.8397       	2.114804e-24
3.84228      	-2.391069e-25
3.84487      	1.717369e-24
3.84745      	1.899930e-24
3.85004      	-2.148731e-24
3.85262      	1.502496e-25
3.85521      	1.983941e-24
3.85779      	-2.051796e-25
3.86038      	-1.967785e-24
3.86297      	-1.951629e-24
3.86555      	-2.701262e-24
3.86814      	-2.811122e-24
3.87072      	6.785466e-26
3.87331      	-2.441152e-24
3.87589      	2.434690e-24
3.87848      	8.271806e-25
3.88106      	-5.589931e-25
3.88365      	-3.215018e-25
3.88618      	8.554534e-25
3.88871      	-4.523644e-26
3.89124      	1.962131e-24
3.89377      	-1.991211e-24
3.8963       	-1.510574e-24
3.89883      	-6.510816e-25
3.90136      	-3.506632e-24
3.90389      	-2.068759e-24
3.90641      	-1.208863e-24
3.90894      	8.631274e-25
3.91147      	-1.157164e-24
3.914        	-2.481542e-24
3.91653      	-2.383395e-24
3.91906      	-2.504160e-25
3.92159      	-1.738776e-24
3.92412      	-3.431860e-25
3.92665      	8.615118e-25
3.92918      	-1.201189e-24
3.93171      	5.089099e-25
3.93424      	-5.808036e-25
3.93677      	-8.974587e-25
3.9393       	7.520558e-25
3.94183      	1.517036e-24
3.94435      	-1.007319e-24
3.94688      	-6.268478e-25
3.94941      	-1.222999e-24
3.95194      	4.749826e-25
3.95447      	-2.353910e-24
3.957        	9.661211e-25
3.95953      	1.130911e-26
3.96206      	-9.063444e-25
3.96459      	2.470233e-24
3.96712      	-1.193919e-24
3.96965      	-4.507488e-25
3.97218      	-1.000048e-24
3.97471      	9.628899e-25
3.97724      	-3.748162e-25
3.97977      	8.869573e-25
3.98229      	-5.024476e-25
3.98482      	-1.529961e-24
3.98735      	9.661211e-25
3.98988      	9.386561e-25
3.99241      	-2.365220e-24
3.99494      	-2.055027e-24
3.99747      	8.918041e-25
4            	3.231174e-25
4.0026       	7.431701e-26
4.00521      	-1.612356e-24
4.00781      	-1.712522e-24
4.01042      	1.880543e-24
4.01303      	3.295798e-25
4.01564      	-1.014589e-24
4.01825      	-5.783802e-25
4.02086      	-3.392733e-25
4.02347      	-1.919318e-24
4.02608      	-1.266620e-24
4.0287       	-1.938705e-25
4.03131      	8.918041e-25
4.03392      	6.753154e-25
4.03653      	-1.227846e-24
4.03915      	9.887393e-25
4.04176      	2.132575e-25
4.04437      	1.896699e-24
4.04699      	-5.848425e-25
4.0496       	-1.841769e-25
4.05222      	-5.557620e-25
4.05484      	-1.764221e-24
4.05746      	1.172916e-24
4.06008      	-1.899930e-24
4.06269      	2.552628e-25
4.06531      	-5.169879e-25
4.06794      	1.906393e-24
4.07056      	-3.554292e-25
4.07319      	-1.596200e-24
4.07581      	1.298932e-24
4.07843      	-1.227846e-25
4.08104      	-4.588267e-25
4.08365      	-1.809458e-25
4.08626      	8.368741e-25
4.08888      	-2.578477e-24
4.09149      	2.442768e-24
4.0941       	-1.518652e-25
4.09671      	-2.455692e-25
4.09932      	-1.037207e-24
4.10193      	4.846761e-26
4.10454      	1.578429e-24
4.10715      	3.069616e-25
4.10977      	-1.227846e-25
4.11239      	1.615587e-27
4.11501      	-2.601095e-24
4.11762      	3.660920e-24
4.12024      	2.084107e-25
4.12286      	-2.969449e-24
4.12548      	6.042296e-25
4.1281       	-9.952017e-25
4.13072      	9.047288e-25
4.13333      	-6.914713e-25
4.13595      	9.435029e-25
4.13857      	1.298932e-24
4.14119      	-3.218250e-24
4.14381      	1.806226e-24
4.14644      	-2.228097e-24
4.14907      	-2.841010e-24
4.15169      	1.689096e-24
4.15432      	9.443107e-25
4.15695      	2.164887e-25
4.15957      	1.098599e-24
4.1622       	-1.189072e-24
4.16483      	-6.494660e-25
4.16745      	-1.657592e-24
4.17008      	-9.548120e-25
4.17271      	-2.210123e-24
4.17535      	-1.324781e-24
4.17797      	-1.001664e-25
4.1806       	-2.546165e-24
4.18323      	6.139231e-26
4.18586      	-1.806226e-24
4.1885       	3.376577e-25
4.19113      	1.022667e-24
4.19377      	-1.061441e-24
4.1964       	-6.316946e-25
4.19903      	1.195534e-25
4.20168      	-2.617251e-25
4.20432      	7.851753e-25
4.20697      	2.672181e-24
4.20961      	-1.033976e-24
4.21224      	2.132575e-25
4.21488      	-2.391069e-25
4.21752      	-3.715850e-25
4.22016      	-8.110247e-25
4.22281      	1.832076e-24
4.22545      	-7.787130e-25
4.2281       	4.814450e-25
4.23075      	-1.143836e-24
4.2334       	5.492996e-26
4.23605      	-2.908057e-26
4.23871      	4.976008e-25
4.24136      	-6.106919e-25
4.24401      	-6.268478e-25
4.24666      	3.231174e-27
4.24932      	1.454028e-25
4.25197      	-1.237540e-24
4.25462      	-9.176535e-25
4.25728      	-8.497988e-25
4.25995      	-2.349064e-24
4.26261      	1.434641e-24
4.26527      	-9.111911e-25
4.26794      	-5.234502e-25
4.27061      	-3.101927e-25
4.27328      	-2.843433e-25
4.27596      	1.867619e-24
4.27863      	-3.101927e-25
4.28131      	1.053363e-24
4.28399      	3.386271e-24
4.28667      	3.586603e-25
4.28937      	-1.227846e-25
4.29206      	5.492996e-26
4.29476      	-1.712522e-25
4.29746      	-7.302454e-25
4.30017      	3.715850e-25
4.30289      	5.299126e-25
4.30561      	2.100263e-25
4.30833      	5.428373e-25
4.31106      	8.110247e-25
4.31379      	-2.746498e-25
4.31652      	-1.027513e-24
4.31927      	-1.001664e-24
4.32201      	9.693523e-26
4.32477      	-1.483109e-24
4.32754      	-4.135903e-25
4.3303       	-2.077645e-24
4.33308      	4.588267e-25
4.33586      	-5.654555e-25
4.33865      	-5.589931e-25
4.34144      	2.391069e-25
4.34424      	-6.947025e-25
4.34705      	-5.169879e-25
4.34986      	8.627235e-25
4.35268      	3.069616e-25
4.3555       	-6.979336e-25
4.35834      	-3.812786e-25
4.36118      	6.430037e-25
4.36402      	9.499652e-25
4.36686      	-5.363749e-25
4.36971      	3.457356e-25
4.37256      	-3.618915e-25
4.37542      	8.401053e-26
4.37827      	-9.370405e-25
4.38112      	-7.302454e-25
4.38397      	-1.357093e-25
4.38682      	-7.496324e-25
4.38968      	-6.236166e-25
4.39253      	-2.035640e-25
4.39538      	3.974344e-25
4.39824      	1.405561e-24
4.40111      	-2.455692e-25
4.40398      	-1.179379e-24
4.40684      	-2.261822e-26
4.40971      	-1.082443e-24
4.41257      	-1.227846e-25
4.41544      	-1.240771e-24
4.4183       	-7.690195e-25
4.42117      	9.047288e-26
4.42403      	7.560948e-25
4.4269       	1.163223e-25
4.42977      	1.124449e-24
4.43263      	-6.074608e-25
4.43551      	-2.520316e-25
4.43839      	2.552628e-25
4.44127      	-1.147067e-24
4.44415      	-4.669047e-25
4.44703      	-1.098599e-25
4.44991      	6.623907e-25
4.45279      	-2.536472e-25
4.45567      	-1.376480e-24
4.45855      	6.462349e-26
4.46143      	2.407225e-25
4.46431      	8.901885e-25
4.46719      	-2.617251e-25
4.47007      	-4.442865e-25
4.47295      	1.292470e-25
4.47583      	5.137567e-25
4.47871      	-2.014637e-24
4.48159      	-4.846761e-26
4.48447      	-3.893565e-25
4.48735      	3.433123e-25
4.49023      	-3.804708e-25
4.49311      	-1.096984e-24
4.49599      	6.833934e-25
4.49887      	-9.006898e-26
4.50175      	-1.409600e-25
4.50463      	-3.875390e-25
4.50751      	5.256212e-25
4.51039      	5.068905e-26
4.51327      	-2.255764e-24
4.51615      	6.276556e-25
4.51903      	4.677125e-25
4.52191      	-6.268478e-25
4.52479      	-5.783802e-25
4.52767      	2.875745e-25
4.53055      	6.656219e-25
4.53343      	9.208847e-25
4.53631      	4.006656e-25
4.53919      	-4.588267e-25
4.54207      	-3.295798e-25
4.54495      	1.227846e-25
4.54783      	4.297462e-25
4.55071      	-1.964554e-24
4.55359      	-1.344168e-24
4.55647      	-6.462349e-26
4.55935      	4.588267e-25
4.56223      	2.132575e-25
4.56511      	7.043960e-25
4.56799      	-5.363749e-25
4.57087      	-1.428179e-24
4.57375      	1.874081e-25
4.57663      	4.135903e-25
4.57951      	-1.001664e-24
4.58239      	-7.819442e-25
4.58527      	-6.591596e-25
4.58815      	1.001664e-25
4.59103      	6.462349e-25
4.59391      	-1.473415e-24
4.59679      	-2.746498e-25
4.59967      	-1.444335e-24
4.60255      	-2.714186e-25
4.60543      	1.163223e-24
4.60831      	-1.066288e-24
4.61119      	2.746498e-25
4.61407      	-4.394397e-25
4.61695      	-8.045624e-25
4.61983      	1.541270e-24
4.62271      	-1.260158e-25
4.62559      	1.260158e-24
4.62847      	-1.098599e-24
4.63135      	-1.615587e-25
4.63423      	-1.208459e-24
4.63711      	-2.778810e-25
4.63999      	1.373249e-24
4.64287      	3.651227e-25
4.64575      	-4.846761e-27
4.64863      	-4.426709e-25
4.65151      	3.715850e-25
4.65439      	3.942033e-25
4.65727      	-1.402330e-24
4.66015      	7.108583e-25
4.66303      	8.045624e-25
4.66591      	1.024282e-24
4.66879      	-1.059825e-24
