# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
2.2741       	2.563188e-08
2.27656      	2.585184e-08
2.27902      	2.606828e-08
2.28148      	2.605268e-08
2.28395      	2.584403e-08
2.28642      	2.566286e-08
2.28889      	2.567144e-08
2.29136      	2.584387e-08
2.29384      	2.603760e-08
2.29632      	2.619459e-08
2.29879      	2.610361e-08
2.30127      	2.584129e-08
2.30375      	2.567709e-08
2.30623      	2.567010e-08
2.3087       	2.586921e-08
2.31118      	2.604080e-08
2.31366      	2.604342e-08
2.31614      	2.606269e-08
2.31862      	2.597721e-08
2.32109      	2.588022e-08
2.32357      	2.582867e-08
2.32605      	2.578580e-08
2.32853      	2.571276e-08
2.331        	2.564886e-08
2.33348      	2.561973e-08
2.33596      	2.562739e-08
2.33843      	2.564838e-08
2.3409       	2.565817e-08
2.34337      	2.563294e-08
2.34583      	2.563981e-08
2.3483       	2.565917e-08
2.35077      	2.568815e-08
2.35324      	2.573062e-08
2.35571      	2.577926e-08
2.35818      	2.578824e-08
2.36065      	2.578674e-08
2.36313      	2.578772e-08
2.3656       	2.580501e-08
2.36808      	2.583983e-08
2.37056      	2.588070e-08
2.37304      	2.594536e-08
2.37551      	2.605205e-08
2.37799      	2.615167e-08
2.38047      	2.620917e-08
2.38295      	2.620201e-08
2.38543      	2.617803e-08
2.3879       	2.618073e-08
2.39039      	2.617032e-08
2.39288      	2.616392e-08
2.39537      	2.617430e-08
2.39786      	2.619201e-08
2.40036      	2.619045e-08
2.40285      	2.620328e-08
2.40535      	2.621604e-08
2.40786      	2.623898e-08
2.41037      	2.627763e-08
2.41288      	2.634389e-08
2.41538      	2.641347e-08
2.41788      	2.648110e-08
2.42037      	2.649909e-08
2.42287      	2.650114e-08
2.42537      	2.650144e-08
2.42786      	2.650597e-08
2.43035      	2.647039e-08
2.43283      	2.640403e-08
2.43532      	2.636997e-08
2.43781      	2.633631e-08
2.44029      	2.631502e-08
2.44276      	2.631837e-08
2.44524      	2.633035e-08
2.44772      	2.635367e-08
2.45019      	2.637911e-08
2.45267      	2.641304e-08
2.45515      	2.645946e-08
2.45761      	2.654676e-08
2.46008      	2.655960e-08
2.46254      	2.653591e-08
2.46501      	2.651345e-08
2.46747      	2.650443e-08
2.46994      	2.649644e-08
2.4724       	2.646765e-08
2.47487      	2.645047e-08
2.47733      	2.641857e-08
2.4798       	2.640217e-08
2.48227      	2.639739e-08
2.48473      	2.640425e-08
2.4872       	2.637482e-08
2.48966      	2.636093e-08
2.49213      	2.634806e-08
2.49459      	2.634054e-08
2.49706      	2.636866e-08
2.49952      	2.640608e-08
2.50199      	2.646107e-08
2.50445      	2.648319e-08
2.50692      	2.651470e-08
2.50938      	2.658093e-08
2.51185      	2.664493e-08
2.51432      	2.669304e-08
2.51678      	2.673820e-08
2.51926      	2.668791e-08
2.52174      	2.668120e-08
2.52421      	2.667840e-08
2.52669      	2.665060e-08
2.52917      	2.663252e-08
2.53165      	2.661556e-08
2.53413      	2.657411e-08
2.53661      	2.650760e-08
2.53908      	2.646638e-08
2.54156      	2.645296e-08
2.54404      	2.645286e-08
2.54653      	2.643880e-08
2.54902      	2.643695e-08
2.55151      	2.641157e-08
2.55401      	2.636330e-08
2.5565       	2.634363e-08
2.55899      	2.635230e-08
2.56148      	2.637307e-08
2.56397      	2.639429e-08
2.56648      	2.636708e-08
2.56898      	2.634669e-08
2.57149      	2.634487e-08
2.574        	2.635992e-08
2.5765       	2.639848e-08
2.57901      	2.643095e-08
2.58151      	2.641707e-08
2.58402      	2.638944e-08
2.58653      	2.637753e-08
2.58905      	2.635385e-08
2.59157      	2.632676e-08
2.59409      	2.632815e-08
2.59661      	2.631313e-08
2.59913      	2.630826e-08
2.60165      	2.623457e-08
2.60417      	2.617802e-08
2.60669      	2.612780e-08
2.60922      	2.608085e-08
2.61174      	2.603222e-08
2.61426      	2.599572e-08
2.61678      	2.597246e-08
2.6193       	2.597645e-08
2.62182      	2.598762e-08
2.62434      	2.601324e-08
2.62686      	2.606577e-08
2.62939      	2.612117e-08
2.63191      	2.617364e-08
2.63443      	2.614622e-08
2.63695      	2.607853e-08
2.63947      	2.603071e-08
2.64199      	2.598977e-08
2.64451      	2.596398e-08
2.64703      	2.590805e-08
2.64957      	2.586952e-08
2.65211      	2.581210e-08
2.65465      	2.575971e-08
2.65719      	2.572332e-08
2.65973      	2.567934e-08
2.66227      	2.564890e-08
2.66481      	2.562078e-08
2.66735      	2.559830e-08
2.66989      	2.558211e-08
2.67243      	2.556349e-08
2.67497      	2.553985e-08
2.67751      	2.552749e-08
2.68004      	2.551246e-08
2.68258      	2.550644e-08
2.68512      	2.548991e-08
2.68766      	2.547864e-08
2.6902       	2.548409e-08
2.69274      	2.547797e-08
2.69528      	2.546827e-08
2.69782      	2.546874e-08
2.70036      	2.545558e-08
2.7029       	2.540530e-08
2.70544      	2.540553e-08
2.70798      	2.543087e-08
2.71052      	2.547187e-08
2.71306      	2.545138e-08
2.7156       	2.535223e-08
2.71813      	2.528826e-08
2.72067      	2.524192e-08
2.72321      	2.516379e-08
2.72578      	2.511721e-08
2.72834      	2.507690e-08
2.7309       	2.504548e-08
2.73346      	2.502217e-08
2.73603      	2.502438e-08
2.73859      	2.503788e-08
2.74115      	2.506490e-08
2.74372      	2.504760e-08
2.74628      	2.503392e-08
2.74884      	2.501979e-08
2.7514       	2.502014e-08
2.75397      	2.500427e-08
2.75653      	2.498453e-08
2.75909      	2.497932e-08
2.76168      	2.499702e-08
2.76427      	2.499874e-08
2.76686      	2.501554e-08
2.76945      	2.504787e-08
2.77205      	2.506498e-08
2.77464      	2.506271e-08
2.77723      	2.507557e-08
2.77982      	2.507281e-08
2.78241      	2.504273e-08
2.785        	2.500596e-08
2.78759      	2.497178e-08
2.79018      	2.493866e-08
2.79274      	2.492258e-08
2.7953       	2.493214e-08
2.79785      	2.493852e-08
2.80041      	2.492908e-08
2.80297      	2.492431e-08
2.80553      	2.490257e-08
2.80809      	2.488632e-08
2.81065      	2.487972e-08
2.81321      	2.489178e-08
2.81577      	2.488349e-08
2.81832      	2.488357e-08
2.82088      	2.487565e-08
2.82344      	2.488346e-08
2.826        	2.487186e-08
2.82856      	2.486547e-08
2.83112      	2.485474e-08
2.83368      	2.487148e-08
2.83624      	2.486496e-08
2.8388       	2.486527e-08
2.84135      	2.485548e-08
2.84387      	2.486067e-08
2.84639      	2.487114e-08
2.84891      	2.489061e-08
2.85143      	2.488618e-08
2.85395      	2.489355e-08
2.85646      	2.487691e-08
2.85898      	2.487443e-08
2.8615       	2.486834e-08
2.86402      	2.488520e-08
2.86654      	2.488534e-08
2.86905      	2.491558e-08
2.87157      	2.492757e-08
2.87409      	2.493410e-08
2.87661      	2.490138e-08
2.87913      	2.489687e-08
2.88165      	2.488436e-08
2.88416      	2.488232e-08
2.88663      	2.485887e-08
2.88909      	2.487363e-08
2.89156      	2.486166e-08
2.89402      	2.487496e-08
2.89649      	2.488099e-08
2.89895      	2.490377e-08
2.90142      	2.491759e-08
2.90388      	2.493572e-08
2.90634      	2.493115e-08
2.90881      	2.493641e-08
2.91127      	2.493222e-08
2.91374      	2.493211e-08
2.9162       	2.493334e-08
2.91867      	2.495397e-08
2.92113      	2.497240e-08
2.9236       	2.497241e-08
2.92606      	2.497919e-08
2.92853      	2.499577e-08
2.93099      	2.501799e-08
2.93346      	2.504637e-08
2.93592      	2.505438e-08
2.93838      	2.505402e-08
2.94085      	2.503221e-08
2.94331      	2.502366e-08
2.94578      	2.500600e-08
2.94824      	2.500482e-08
2.95071      	2.500424e-08
2.95317      	2.503004e-08
2.95564      	2.506828e-08
2.9581       	2.510031e-08
2.96057      	2.511660e-08
2.96303      	2.513734e-08
2.9655       	2.514337e-08
2.96796      	2.514817e-08
2.97042      	2.515249e-08
2.97289      	2.515895e-08
2.97535      	2.517535e-08
2.97782      	2.521059e-08
2.98028      	2.523945e-08
2.98275      	2.526604e-08
2.98521      	2.525440e-08
2.98768      	2.524581e-08
2.99014      	2.522460e-08
2.99261      	2.522167e-08
2.99507      	2.520253e-08
2.99754      	2.520663e-08
3            	2.519411e-08
3.00249      	2.518894e-08
3.00499      	2.518022e-08
3.00748      	2.520461e-08
3.00998      	2.521566e-08
3.01247      	2.525690e-08
3.01496      	2.525645e-08
3.01746      	2.526171e-08
3.01995      	2.527708e-08
3.02244      	2.529024e-08
3.02494      	2.527450e-08
3.02743      	2.529304e-08
3.02993      	2.527208e-08
3.03242      	2.526244e-08
3.03491      	2.525744e-08
3.03741      	2.526119e-08
3.0399       	2.524145e-08
3.04239      	2.522988e-08
3.04489      	2.523998e-08
3.04738      	2.526128e-08
3.04988      	2.526760e-08
3.05237      	2.529596e-08
3.05486      	2.528704e-08
3.05736      	2.530688e-08
3.05986      	2.529610e-08
3.06236      	2.530131e-08
3.06486      	2.530126e-08
3.06736      	2.531466e-08
3.06986      	2.532880e-08
3.07236      	2.530515e-08
3.07486      	2.525847e-08
3.07736      	2.523670e-08
3.07986      	2.520496e-08
3.08236      	2.519060e-08
3.08485      	2.515922e-08
3.08735      	2.517002e-08
3.08984      	2.518436e-08
3.09233      	2.519591e-08
3.09483      	2.516893e-08
3.09732      	2.516547e-08
3.09982      	2.515391e-08
3.10231      	2.515475e-08
3.1048       	2.513246e-08
3.1073       	2.512443e-08
3.1098       	2.511151e-08
3.1123       	2.510956e-08
3.1148       	2.508402e-08
3.11731      	2.508362e-08
3.11981      	2.507151e-08
3.12231      	2.507493e-08
3.12481      	2.506611e-08
3.12732      	2.507638e-08
3.12983      	2.506022e-08
3.13234      	2.505319e-08
3.13485      	2.500850e-08
3.13735      	2.499594e-08
3.13986      	2.498148e-08
3.14237      	2.497988e-08
3.14488      	2.497165e-08
3.14739      	2.498808e-08
3.14991      	2.495645e-08
3.15242      	2.496608e-08
3.15494      	2.494461e-08
3.15745      	2.494232e-08
3.15997      	2.490615e-08
3.16248      	2.493145e-08
3.165        	2.491153e-08
3.16751      	2.492983e-08
3.17003      	2.491185e-08
3.17254      	2.490757e-08
3.17506      	2.486632e-08
3.17757      	2.488700e-08
3.18009      	2.485143e-08
3.18262      	2.487290e-08
3.18514      	2.482581e-08
3.18766      	2.484399e-08
3.19019      	2.480099e-08
3.19271      	2.481963e-08
3.19523      	2.476166e-08
3.19776      	2.478465e-08
3.20029      	2.477082e-08
3.20282      	2.480809e-08
3.20535      	2.478855e-08
3.20788      	2.482095e-08
3.21042      	2.479915e-08
3.21295      	2.481193e-08
3.21548      	2.477006e-08
3.21802      	2.478672e-08
3.22055      	2.475623e-08
3.22309      	2.478591e-08
3.22563      	2.475648e-08
3.22817      	2.478591e-08
3.23072      	2.476828e-08
3.23327      	2.479470e-08
3.23581      	2.474348e-08
3.23836      	2.475310e-08
3.24091      	2.471294e-08
3.24346      	2.471875e-08
3.24601      	2.467545e-08
3.24857      	2.470051e-08
3.25112      	2.466084e-08
3.25368      	2.468169e-08
3.25623      	2.465081e-08
3.2588       	2.470043e-08
3.26136      	2.467258e-08
3.26393      	2.471112e-08
3.26649      	2.465584e-08
3.26906      	2.467685e-08
3.27162      	2.460930e-08
3.2742       	2.464022e-08
3.27677      	2.459186e-08
3.27934      	2.462032e-08
3.28192      	2.457126e-08
3.28449      	2.459111e-08
3.28707      	2.455025e-08
3.28966      	2.458562e-08
3.29224      	2.455833e-08
3.29482      	2.458555e-08
3.29741      	2.455694e-08
3.29999      	2.458525e-08
3.30258      	2.454203e-08
3.30518      	2.457207e-08
3.30777      	2.453434e-08
3.31035      	2.456171e-08
3.31293      	2.451443e-08
3.31552      	2.454367e-08
3.31809      	2.449006e-08
3.32066      	2.452343e-08
3.32323      	2.448859e-08
3.32579      	2.452127e-08
3.32834      	2.448056e-08
3.3309       	2.451569e-08
3.33345      	2.448399e-08
3.336        	2.452013e-08
3.33854      	2.449103e-08
3.34108      	2.451265e-08
3.34362      	2.447472e-08
3.34615      	2.453455e-08
3.34869      	2.448877e-08
3.35121      	2.451463e-08
3.35374      	2.446064e-08
3.35626      	2.450167e-08
3.35878      	2.444953e-08
3.36129      	2.446764e-08
3.3638       	2.441420e-08
3.36632      	2.443266e-08
3.36882      	2.438042e-08
3.37133      	2.440267e-08
3.37383      	2.436429e-08
3.37634      	2.438127e-08
3.37883      	2.434305e-08
3.38133      	2.436512e-08
3.38382      	2.431096e-08
3.38632      	2.434145e-08
3.3888       	2.433335e-08
3.39129      	2.438212e-08
3.39377      	2.436233e-08
3.39625      	2.438170e-08
3.39874      	2.435198e-08
3.40121      	2.438977e-08
3.40369      	2.436920e-08
3.40616      	2.443350e-08
3.40864      	2.443188e-08
3.41111      	2.448157e-08
3.41358      	2.445438e-08
3.41606      	2.447688e-08
3.41853      	2.442263e-08
3.42101      	2.443700e-08
3.42348      	2.436324e-08
3.42596      	2.436695e-08
3.42843      	2.432259e-08
3.43091      	2.435501e-08
3.43338      	2.434901e-08
3.43585      	2.441276e-08
3.43833      	2.440359e-08
3.44079      	2.444190e-08
3.44326      	2.440071e-08
3.44572      	2.443351e-08
3.44818      	2.439575e-08
3.45065      	2.446612e-08
3.45311      	2.447560e-08
3.45557      	2.456483e-08
3.45804      	2.452807e-08
3.4605       	2.451416e-08
3.46296      	2.447574e-08
3.46543      	2.453845e-08
3.46789      	2.455254e-08
3.47035      	2.460393e-08
3.47282      	2.451358e-08
3.47528      	2.452022e-08
3.47774      	2.448106e-08
3.4802       	2.451322e-08
3.48265      	2.448636e-08
3.4851       	2.450148e-08
3.48755      	2.441788e-08
3.49         	2.440939e-08
3.49246      	2.431553e-08
3.49491      	2.430340e-08
3.49736      	2.423825e-08
3.49981      	2.430567e-08
3.50226      	2.430285e-08
3.50471      	2.435571e-08
3.50717      	2.430865e-08
3.50962      	2.433804e-08
3.51207      	2.430205e-08
3.51452      	2.435722e-08
3.51697      	2.432986e-08
3.51943      	2.435185e-08
3.52188      	2.430166e-08
3.52433      	2.434886e-08
3.52678      	2.433406e-08
3.52923      	2.438715e-08
3.53169      	2.434519e-08
3.53412      	2.435591e-08
3.53656      	2.428258e-08
3.539        	2.429226e-08
3.54144      	2.422495e-08
3.54388      	2.426063e-08
3.54633      	2.422788e-08
3.54879      	2.425971e-08
3.55124      	2.420980e-08
3.55368      	2.423192e-08
3.55612      	2.418581e-08
3.55855      	2.420633e-08
3.56099      	2.413886e-08
3.56343      	2.415394e-08
3.56586      	2.409483e-08
3.56828      	2.412157e-08
3.57071      	2.406713e-08
3.57313      	2.411066e-08
3.57556      	2.407915e-08
3.57798      	2.411391e-08
3.58041      	2.406300e-08
3.58284      	2.409374e-08
3.58526      	2.403202e-08
3.58769      	2.403056e-08
3.59011      	2.396525e-08
3.59254      	2.396996e-08
3.59496      	2.390078e-08
3.59739      	2.391637e-08
3.59981      	2.385144e-08
3.60224      	2.384374e-08
3.60466      	2.376229e-08
3.60709      	2.376823e-08
3.60951      	2.372953e-08
3.61194      	2.376671e-08
3.61437      	2.369348e-08
3.61679      	2.370890e-08
3.61922      	2.364965e-08
3.62164      	2.367678e-08
3.62407      	2.360413e-08
3.62649      	2.361008e-08
3.62892      	2.355095e-08
3.63134      	2.358913e-08
3.63377      	2.358000e-08
3.63619      	2.362267e-08
3.63862      	2.354406e-08
3.64104      	2.354014e-08
3.64347      	2.347758e-08
3.6459       	2.350222e-08
3.64832      	2.344530e-08
3.65075      	2.345506e-08
3.65317      	2.340389e-08
3.6556       	2.344854e-08
3.65802      	2.340030e-08
3.66045      	2.338967e-08
3.66289      	2.328577e-08
3.66533      	2.326413e-08
3.66778      	2.318127e-08
3.67022      	2.317352e-08
3.67266      	2.310646e-08
3.6751       	2.310415e-08
3.67755      	2.302997e-08
3.67999      	2.306766e-08
3.68243      	2.302814e-08
3.68488      	2.308159e-08
3.68732      	2.302847e-08
3.68976      	2.300837e-08
3.6922       	2.290332e-08
3.69465      	2.287834e-08
3.69711      	2.275673e-08
3.69957      	2.274180e-08
3.70203      	2.266949e-08
3.7045       	2.271106e-08
3.70696      	2.267859e-08
3.70942      	2.275380e-08
3.71188      	2.271279e-08
3.71435      	2.277773e-08
3.71681      	2.271376e-08
3.71927      	2.273849e-08
3.72173      	2.259301e-08
3.72422      	2.257352e-08
3.7267       	2.245426e-08
3.72919      	2.243371e-08
3.73167      	2.233843e-08
3.73416      	2.235363e-08
3.73664      	2.229109e-08
3.73915      	2.231357e-08
3.74166      	2.222915e-08
3.74417      	2.218828e-08
3.74667      	2.207460e-08
3.74918      	2.206702e-08
3.75169      	2.199912e-08
3.75422      	2.203081e-08
3.75676      	2.197044e-08
3.75929      	2.197086e-08
3.76183      	2.190849e-08
3.76436      	2.195485e-08
3.76689      	2.192252e-08
3.76946      	2.194896e-08
3.77202      	2.186757e-08
3.77458      	2.181795e-08
3.77714      	2.169953e-08
3.7797       	2.170853e-08
3.78229      	2.165594e-08
3.78489      	2.167655e-08
3.78748      	2.155892e-08
3.79007      	2.148913e-08
3.79266      	2.137305e-08
3.79525      	2.134150e-08
3.79784      	2.124864e-08
3.80044      	2.123293e-08
3.80303      	2.116492e-08
3.80562      	2.117115e-08
3.80821      	2.109216e-08
3.81084      	2.111575e-08
3.81347      	2.105920e-08
3.81609      	2.104420e-08
3.81872      	2.093041e-08
3.82135      	2.088544e-08
3.82397      	2.080348e-08
3.8266       	2.081102e-08
3.82923      	2.077264e-08
3.83186      	2.079499e-08
3.83448      	2.070371e-08
3.83711      	2.064609e-08
3.8397       	2.053927e-08
3.84228      	2.051907e-08
3.84487      	2.044070e-08
3.84745      	2.041870e-08
3.85004      	2.034374e-08
3.85262      	2.033285e-08
3.85521      	2.026829e-08
3.85779      	2.025907e-08
3.86038      	2.018432e-08
3.86297      	2.018013e-08
3.86555      	2.014176e-08
3.86814      	2.018787e-08
3.87072      	2.017136e-08
3.87331      	2.011971e-08
3.87589      	2.004291e-08
3.87848      	2.004623e-08
3.88106      	2.000212e-08
3.88365      	2.000344e-08
3.88618      	1.988597e-08
3.88871      	1.984696e-08
3.89124      	1.973356e-08
3.89377      	1.969763e-08
3.8963       	1.960538e-08
3.89883      	1.959820e-08
3.90136      	1.951601e-08
3.90389      	1.949586e-08
3.90641      	1.942695e-08
3.90894      	1.941481e-08
3.91147      	1.934610e-08
3.914        	1.936404e-08
3.91653      	1.930448e-08
3.91906      	1.929030e-08
3.92159      	1.920206e-08
3.92412      	1.917020e-08
3.92665      	1.907196e-08
3.92918      	1.904479e-08
3.93171      	1.896546e-08
3.93424      	1.896141e-08
3.93677      	1.890366e-08
3.9393       	1.891855e-08
3.94183      	1.886570e-08
3.94435      	1.890055e-08
3.94688      	1.884142e-08
3.94941      	1.887690e-08
3.95194      	1.879004e-08
3.95447      	1.874042e-08
3.957        	1.863109e-08
3.95953      	1.860223e-08
3.96206      	1.850919e-08
3.96459      	1.848576e-08
3.96712      	1.839979e-08
3.96965      	1.838977e-08
3.97218      	1.831332e-08
3.97471      	1.831221e-08
3.97724      	1.825773e-08
3.97977      	1.825984e-08
3.98229      	1.819024e-08
3.98482      	1.815853e-08
3.98735      	1.808306e-08
3.98988      	1.807445e-08
3.99241      	1.803096e-08
3.99494      	1.805778e-08
3.99747      	1.804514e-08
4            	1.804808e-08
4.0026       	1.793547e-08
4.00521      	1.788319e-08
4.00781      	1.781107e-08
4.01042      	1.778643e-08
4.01303      	1.771467e-08
4.01564      	1.769589e-08
4.01825      	1.765622e-08
4.02086      	1.768097e-08
4.02347      	1.767443e-08
4.02608      	1.771398e-08
4.0287       	1.764311e-08
4.03131      	1.755477e-08
4.03392      	1.746476e-08
4.03653      	1.746174e-08
4.03915      	1.740543e-08
4.04176      	1.738734e-08
4.04437      	1.734944e-08
4.04699      	1.736737e-08
4.0496       	1.735029e-08
4.05222      	1.734898e-08
4.05484      	1.726225e-08
4.05746      	1.723555e-08
4.06008      	1.719297e-08
4.06269      	1.718958e-08
4.06531      	1.717156e-08
4.06794      	1.719662e-08
4.07056      	1.720471e-08
4.07319      	1.725420e-08
4.07581      	1.719822e-08
4.07843      	1.718100e-08
4.08104      	1.708918e-08
4.08365      	1.708364e-08
4.08626      	1.701276e-08
4.08888      	1.693531e-08
4.09149      	1.682171e-08
4.0941       	1.676721e-08
4.09671      	1.668338e-08
4.09932      	1.666320e-08
4.10193      	1.662001e-08
4.10454      	1.660721e-08
4.10715      	1.653273e-08
4.10977      	1.648191e-08
4.11239      	1.640120e-08
4.11501      	1.637860e-08
4.11762      	1.632525e-08
4.12024      	1.632158e-08
4.12286      	1.629263e-08
4.12548      	1.632521e-08
4.1281       	1.632523e-08
4.13072      	1.630513e-08
4.13333      	1.618090e-08
4.13595      	1.611988e-08
4.13857      	1.603828e-08
4.14119      	1.597538e-08
4.14381      	1.591088e-08
4.14644      	1.590447e-08
4.14907      	1.585517e-08
4.15169      	1.582542e-08
4.15432      	1.574049e-08
4.15695      	1.570119e-08
4.15957      	1.562873e-08
4.1622       	1.559605e-08
4.16483      	1.553230e-08
4.16745      	1.550399e-08
4.17008      	1.545914e-08
4.17271      	1.545196e-08
4.17535      	1.544753e-08
4.17797      	1.544195e-08
4.1806       	1.538714e-08
4.18323      	1.534113e-08
4.18586      	1.528654e-08
4.1885       	1.525913e-08
4.19113      	1.521963e-08
4.19377      	1.520055e-08
4.1964       	1.517095e-08
4.19903      	1.514331e-08
4.20168      	1.512547e-08
4.20432      	1.514692e-08
4.20697      	1.514832e-08
4.20961      	1.512004e-08
4.21224      	1.505988e-08
4.21488      	1.495560e-08
4.21752      	1.489249e-08
4.22016      	1.484361e-08
4.22281      	1.481908e-08
4.22545      	1.477084e-08
4.2281       	1.473608e-08
4.23075      	1.466937e-08
4.2334       	1.461442e-08
4.23605      	1.452706e-08
4.23871      	1.448245e-08
4.24136      	1.443791e-08
4.24401      	1.443430e-08
4.24666      	1.438913e-08
4.24932      	1.435148e-08
4.25197      	1.428027e-08
4.25462      	1.423382e-08
4.25728      	1.413649e-08
4.25995      	1.408712e-08
4.26261      	1.399748e-08
4.26527      	1.397502e-08
4.26794      	1.392843e-08
4.27061      	1.395659e-08
4.27328      	1.395577e-08
4.27596      	1.399309e-08
4.27863      	1.393065e-08
4.28131      	1.381732e-08
4.28399      	1.370629e-08
4.28667      	1.368107e-08
4.28937      	1.356649e-08
4.29206      	1.351948e-08
4.29476      	1.343969e-08
4.29746      	1.342255e-08
4.30017      	1.336242e-08
4.30289      	1.336231e-08
4.30561      	1.332472e-08
4.30833      	1.333515e-08
4.31106      	1.328744e-08
4.31379      	1.330680e-08
4.31652      	1.328065e-08
4.31927      	1.330942e-08
4.32201      	1.320627e-08
4.32477      	1.316266e-08
4.32754      	1.306787e-08
4.3303       	1.306252e-08
4.33308      	1.302991e-08
4.33586      	1.311005e-08
4.33865      	1.314283e-08
4.34144      	1.315046e-08
4.34424      	1.298613e-08
4.34705      	1.292576e-08
4.34986      	1.281825e-08
4.35268      	1.279715e-08
4.3555       	1.274266e-08
4.35834      	1.278603e-08
4.36118      	1.276452e-08
4.36402      	1.282037e-08
4.36686      	1.275353e-08
4.36971      	1.272173e-08
4.37256      	1.262235e-08
4.37542      	1.260012e-08
4.37827      	1.250770e-08
4.38112      	1.251314e-08
4.38397      	1.245546e-08
4.38682      	1.246515e-08
4.38968      	1.239386e-08
4.39253      	1.237847e-08
4.39538      	1.227700e-08
4.39824      	1.226409e-08
4.40111      	1.218206e-08
4.40398      	1.218632e-08
4.40684      	1.215004e-08
4.40971      	1.221666e-08
4.41257      	1.220022e-08
4.41544      	1.224479e-08
4.4183       	1.214567e-08
4.42117      	1.210935e-08
4.42403      	1.200275e-08
4.4269       	1.198521e-08
4.42977      	1.190159e-08
4.43263      	1.191175e-08
4.43551      	1.182410e-08
4.43839      	1.181493e-08
4.44127      	1.175108e-08
4.44415      	1.176929e-08
4.44703      	1.169490e-08
4.44991      	1.170596e-08
4.45279      	1.161018e-08
4.45567      	1.159612e-08
4.45855      	1.151867e-08
4.46143      	1.153619e-08
4.46431      	1.148619e-08
4.46719      	1.150714e-08
4.47007      	1.143921e-08
4.47295      	1.144456e-08
4.47583      	1.135044e-08
4.47871      	1.134157e-08
4.48159      	1.126606e-08
4.48447      	1.127921e-08
4.48735      	1.121724e-08
4.49023      	1.122479e-08
4.49311      	1.113629e-08
4.49599      	1.112887e-08
4.49887      	1.105217e-08
4.50175      	1.106932e-08
4.50463      	1.101677e-08
4.50751      	1.104336e-08
4.51039      	1.099173e-08
4.51327      	1.101559e-08
4.51615      	1.096714e-08
4.51903      	1.098724e-08
4.52191      	1.092179e-08
4.52479      	1.093309e-08
4.52767      	1.085249e-08
4.53055      	1.085958e-08
4.53343      	1.077765e-08
4.53631      	1.077869e-08
4.53919      	1.070389e-08
4.54207      	1.070850e-08
4.54495      	1.062424e-08
4.54783      	1.062360e-08
4.55071      	1.055857e-08
4.55359      	1.056919e-08
4.55647      	1.049364e-08
4.55935      	1.049215e-08
4.56223      	1.042114e-08
4.56511      	1.044391e-08
4.56799      	1.039526e-08
4.57087      	1.042205e-08
4.57375      	1.036978e-08
4.57663      	1.036598e-08
4.57951      	1.028165e-08
4.58239      	1.027028e-08
4.58527      	1.020111e-08
4.58815      	1.022295e-08
4.59103      	1.018962e-08
4.59391      	1.024380e-08
4.59679      	1.020381e-08
4.59967      	1.021868e-08
4.60255      	1.014650e-08
4.60543      	1.013983e-08
4.60831      	1.007517e-08
4.61119      	1.009117e-08
4.61407      	1.004994e-08
4.61695      	1.004272e-08
4.61983      	9.966174e-09
4.62271      	9.955743e-09
4.62559      	9.879813e-09
4.62847      	9.875823e-09
4.63135      	9.804223e-09
4.63423      	9.792144e-09
4.63711      	9.717296e-09
4.63999      	9.701326e-09
4.64287      	9.625182e-09
4.64575      	9.622730e-09
4.64863      	9.571876e-09
4.65151      	9.585289e-09
4.65439      	9.543427e-09
4.65727      	9.535385e-09
4.66015      	9.477441e-09
4.66303      	9.502722e-09
4.66591      	9.483577e-09
4.66879      	9.544152e-09
4.67167      	9.565939e-09
4.67455      	9.617792e-09
4.67743      	9.548509e-09
4.68031      	9.515171e-09
4.68319      	9.419745e-09
4.68607      	9.402666e-09
4.68895      	9.350794e-09
4.69184      	9.371515e-09
4.69472      	9.313630e-09
4.6976       	9.302267e-09
4.70048      	9.253728e-09
4.70336      	9.261049e-09
4.70624      	9.204626e-09
4.70912      	9.228363e-09
4.712        	9.199999e-09
4.71488      	9.230256e-09
4.71776      	9.181056e-09
4.72064      	9.192405e-09
4.72352      	9.141735e-09
4.7264       	9.130415e-09
4.72928      	9.060245e-09
4.73216      	9.054270e-09
4.73504      	8.991291e-09
4.73792      	8.974282e-09
4.7408       	8.909097e-09
4.74368      	8.902766e-09
4.74656      	8.850453e-09
4.74944      	8.876977e-09
4.75232      	8.854034e-09
4.7552       	8.868000e-09
4.75808      	8.807885e-09
4.76096      	8.792673e-09
4.76384      	8.725066e-09
4.76672      	8.717744e-09
4.7696       	8.666106e-09
4.77248      	8.678066e-09
4.77536      	8.626368e-09
4.77824      	8.621375e-09
4.78112      	8.548971e-09
4.784        	8.561716e-09
4.78688      	8.536412e-09
4.78976      	8.560074e-09
4.79264      	8.515566e-09
4.79552      	8.523943e-09
4.7984       	8.488890e-09
4.80128      	8.516753e-09
4.80416      	8.474916e-09
4.80704      	8.486258e-09
4.80992      	8.437155e-09
4.8128       	8.447248e-09
4.81568      	8.403034e-09
4.81856      	8.426938e-09
4.82144      	8.425582e-09
4.82432      	8.476559e-09
4.8272       	8.450901e-09
4.83008      	8.385958e-09
4.83296      	8.332942e-09
4.83584      	8.301891e-09
4.83872      	8.248559e-09
4.8416       	8.209026e-09
4.84448      	8.149889e-09
4.84736      	8.139487e-09
4.85024      	8.122877e-09
4.85312      	8.148160e-09
