# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
2.29879      	2.682223e-08
2.30127      	2.654792e-08
2.30375      	2.637771e-08
2.30623      	2.638483e-08
2.3087       	2.658899e-08
2.31118      	2.676033e-08
2.31366      	2.675645e-08
2.31614      	2.677314e-08
2.31862      	2.667877e-08
2.32109      	2.657566e-08
2.32357      	2.651895e-08
2.32605      	2.647391e-08
2.32853      	2.640158e-08
2.331        	2.633205e-08
2.33348      	2.629902e-08
2.33596      	2.629892e-08
2.33843      	2.631330e-08
2.3409       	2.632066e-08
2.34337      	2.629967e-08
2.34583      	2.630310e-08
2.3483       	2.632279e-08
2.35077      	2.635155e-08
2.35324      	2.639350e-08
2.35571      	2.644001e-08
2.35818      	2.644654e-08
2.36065      	2.644220e-08
2.36313      	2.644500e-08
2.3656       	2.646255e-08
2.36808      	2.649726e-08
2.37056      	2.653328e-08
2.37304      	2.659642e-08
2.37551      	2.670298e-08
2.37799      	2.680491e-08
2.38047      	2.686341e-08
2.38295      	2.685609e-08
2.38543      	2.682989e-08
2.3879       	2.683101e-08
2.39039      	2.681770e-08
2.39288      	2.680852e-08
2.39537      	2.681796e-08
2.39786      	2.683640e-08
2.40036      	2.683574e-08
2.40285      	2.684922e-08
2.40535      	2.686135e-08
2.40786      	2.688006e-08
2.41037      	2.692060e-08
2.41288      	2.698828e-08
2.41538      	2.705644e-08
2.41788      	2.712565e-08
2.42037      	2.714087e-08
2.42287      	2.713758e-08
2.42537      	2.713949e-08
2.42786      	2.714547e-08
2.43035      	2.710883e-08
2.43283      	2.703514e-08
2.43532      	2.700132e-08
2.43781      	2.696694e-08
2.44029      	2.694415e-08
2.44276      	2.694513e-08
2.44524      	2.695993e-08
2.44772      	2.698311e-08
2.45019      	2.701033e-08
2.45267      	2.704508e-08
2.45515      	2.709484e-08
2.45761      	2.717933e-08
2.46008      	2.719580e-08
2.46254      	2.717137e-08
2.46501      	2.714226e-08
2.46747      	2.712558e-08
2.46994      	2.711264e-08
2.4724       	2.708047e-08
2.47487      	2.706179e-08
2.47733      	2.702909e-08
2.4798       	2.701263e-08
2.48227      	2.700286e-08
2.48473      	2.701012e-08
2.4872       	2.697886e-08
2.48966      	2.696407e-08
2.49213      	2.695297e-08
2.49459      	2.694445e-08
2.49706      	2.697037e-08
2.49952      	2.700361e-08
2.50199      	2.706076e-08
2.50445      	2.708474e-08
2.50692      	2.710953e-08
2.50938      	2.717508e-08
2.51185      	2.724006e-08
2.51432      	2.729023e-08
2.51678      	2.733279e-08
2.51926      	2.727842e-08
2.52174      	2.726739e-08
2.52421      	2.725424e-08
2.52669      	2.722733e-08
2.52917      	2.721491e-08
2.53165      	2.719752e-08
2.53413      	2.715253e-08
2.53661      	2.708345e-08
2.53908      	2.703819e-08
2.54156      	2.702448e-08
2.54404      	2.702338e-08
2.54653      	2.700134e-08
2.54902      	2.699676e-08
2.55151      	2.696802e-08
2.55401      	2.692065e-08
2.5565       	2.689724e-08
2.55899      	2.690453e-08
2.56148      	2.692560e-08
2.56397      	2.694966e-08
2.56648      	2.692464e-08
2.56898      	2.690527e-08
2.57149      	2.689909e-08
2.574        	2.691374e-08
2.5765       	2.695612e-08
2.57901      	2.698965e-08
2.58151      	2.697572e-08
2.58402      	2.694565e-08
2.58653      	2.693563e-08
2.58905      	2.690978e-08
2.59157      	2.688266e-08
2.59409      	2.688208e-08
2.59661      	2.687100e-08
2.59913      	2.686186e-08
2.60165      	2.678486e-08
2.60417      	2.672687e-08
2.60669      	2.667732e-08
2.60922      	2.662988e-08
2.61174      	2.657900e-08
2.61426      	2.654138e-08
2.61678      	2.651510e-08
2.6193       	2.651810e-08
2.62182      	2.652957e-08
2.62434      	2.655572e-08
2.62686      	2.660926e-08
2.62939      	2.666485e-08
2.63191      	2.672262e-08
2.63443      	2.668319e-08
2.63695      	2.661427e-08
2.63947      	2.656567e-08
2.64199      	2.652442e-08
2.64451      	2.649555e-08
2.64703      	2.644190e-08
2.64957      	2.640315e-08
2.65211      	2.634210e-08
2.65465      	2.628718e-08
2.65719      	2.624688e-08
2.65973      	2.620131e-08
2.66227      	2.616849e-08
2.66481      	2.613741e-08
2.66735      	2.611416e-08
2.66989      	2.609832e-08
2.67243      	2.608000e-08
2.67497      	2.605733e-08
2.67751      	2.604292e-08
2.68004      	2.602656e-08
2.68258      	2.601910e-08
2.68512      	2.600131e-08
2.68766      	2.599104e-08
2.6902       	2.599440e-08
2.69274      	2.598661e-08
2.69528      	2.597656e-08
2.69782      	2.597309e-08
2.70036      	2.595862e-08
2.7029       	2.591151e-08
2.70544      	2.591189e-08
2.70798      	2.593691e-08
2.71052      	2.597777e-08
2.71306      	2.595534e-08
2.7156       	2.585335e-08
2.71813      	2.578275e-08
2.72067      	2.573790e-08
2.72321      	2.566283e-08
2.72578      	2.561645e-08
2.72834      	2.557692e-08
2.7309       	2.555050e-08
2.73346      	2.553034e-08
2.73603      	2.553032e-08
2.73859      	2.553927e-08
2.74115      	2.556092e-08
2.74372      	2.554350e-08
2.74628      	2.553300e-08
2.74884      	2.551733e-08
2.7514       	2.551991e-08
2.75397      	2.550527e-08
2.75653      	2.548643e-08
2.75909      	2.548060e-08
2.76168      	2.549765e-08
2.76427      	2.550118e-08
2.76686      	2.551817e-08
2.76945      	2.555322e-08
2.77205      	2.557490e-08
2.77464      	2.557410e-08
2.77723      	2.558785e-08
2.77982      	2.558392e-08
2.78241      	2.555216e-08
2.785        	2.551716e-08
2.78759      	2.548302e-08
2.79018      	2.545226e-08
2.79274      	2.543805e-08
2.7953       	2.544364e-08
2.79785      	2.544888e-08
2.80041      	2.544163e-08
2.80297      	2.543600e-08
2.80553      	2.541631e-08
2.80809      	2.540490e-08
2.81065      	2.540346e-08
2.81321      	2.541570e-08
2.81577      	2.540913e-08
2.81832      	2.540724e-08
2.82088      	2.540047e-08
2.82344      	2.540502e-08
2.826        	2.539101e-08
2.82856      	2.538246e-08
2.83112      	2.537382e-08
2.83368      	2.538880e-08
2.83624      	2.538348e-08
2.8388       	2.538307e-08
2.84135      	2.537653e-08
2.84387      	2.537999e-08
2.84639      	2.538803e-08
2.84891      	2.541047e-08
2.85143      	2.540864e-08
2.85395      	2.541731e-08
2.85646      	2.540205e-08
2.85898      	2.539948e-08
2.8615       	2.539411e-08
2.86402      	2.540954e-08
2.86654      	2.540959e-08
2.86905      	2.543684e-08
2.87157      	2.544931e-08
2.87409      	2.545021e-08
2.87661      	2.542011e-08
2.87913      	2.541746e-08
2.88165      	2.540891e-08
2.88416      	2.540779e-08
2.88663      	2.538532e-08
2.88909      	2.540162e-08
2.89156      	2.539097e-08
2.89402      	2.540082e-08
2.89649      	2.540829e-08
2.89895      	2.543140e-08
2.90142      	2.544763e-08
2.90388      	2.546708e-08
2.90634      	2.546541e-08
2.90881      	2.547318e-08
2.91127      	2.547112e-08
2.91374      	2.547402e-08
2.9162       	2.547643e-08
2.91867      	2.549263e-08
2.92113      	2.551030e-08
2.9236       	2.551464e-08
2.92606      	2.552455e-08
2.92853      	2.553967e-08
2.93099      	2.556588e-08
2.93346      	2.559778e-08
2.93592      	2.560801e-08
2.93838      	2.560323e-08
2.94085      	2.558426e-08
2.94331      	2.557636e-08
2.94578      	2.556082e-08
2.94824      	2.556145e-08
2.95071      	2.555699e-08
2.95317      	2.558337e-08
2.95564      	2.562445e-08
2.9581       	2.566099e-08
2.96057      	2.567771e-08
2.96303      	2.569706e-08
2.9655       	2.570096e-08
2.96796      	2.570438e-08
2.97042      	2.570891e-08
2.97289      	2.571792e-08
2.97535      	2.573836e-08
2.97782      	2.577681e-08
2.98028      	2.580863e-08
2.98275      	2.583812e-08
2.98521      	2.582816e-08
2.98768      	2.581933e-08
2.99014      	2.580207e-08
2.99261      	2.579797e-08
2.99507      	2.578091e-08
2.99754      	2.578260e-08
3            	2.577493e-08
3.00249      	2.577013e-08
3.00499      	2.576764e-08
3.00748      	2.579136e-08
3.00998      	2.580370e-08
3.01247      	2.583859e-08
3.01496      	2.583737e-08
3.01746      	2.584513e-08
3.01995      	2.586197e-08
3.02244      	2.587555e-08
3.02494      	2.585974e-08
3.02743      	2.588003e-08
3.02993      	2.586120e-08
3.03242      	2.584633e-08
3.03491      	2.584649e-08
3.03741      	2.585306e-08
3.0399       	2.583412e-08
3.04239      	2.582278e-08
3.04489      	2.583226e-08
3.04738      	2.585384e-08
3.04988      	2.586011e-08
3.05237      	2.588768e-08
3.05486      	2.588128e-08
3.05736      	2.590450e-08
3.05986      	2.589326e-08
3.06236      	2.589902e-08
3.06486      	2.590134e-08
3.06736      	2.591524e-08
3.06986      	2.593275e-08
3.07236      	2.591065e-08
3.07486      	2.586505e-08
3.07736      	2.584038e-08
3.07986      	2.580529e-08
3.08236      	2.578596e-08
3.08485      	2.575624e-08
3.08735      	2.576827e-08
3.08984      	2.577826e-08
3.09233      	2.578605e-08
3.09483      	2.575872e-08
3.09732      	2.576008e-08
3.09982      	2.575128e-08
3.10231      	2.575616e-08
3.1048       	2.573414e-08
3.1073       	2.572842e-08
3.1098       	2.571278e-08
3.1123       	2.570932e-08
3.1148       	2.568602e-08
3.11731      	2.568432e-08
3.11981      	2.567299e-08
3.12231      	2.567361e-08
3.12481      	2.566739e-08
3.12732      	2.568232e-08
3.12983      	2.566829e-08
3.13234      	2.565905e-08
3.13485      	2.561376e-08
3.13735      	2.559504e-08
3.13986      	2.557650e-08
3.14237      	2.557391e-08
3.14488      	2.556539e-08
3.14739      	2.557925e-08
3.14991      	2.555191e-08
3.15242      	2.556595e-08
3.15494      	2.554241e-08
3.15745      	2.553972e-08
3.15997      	2.550766e-08
3.16248      	2.553413e-08
3.165        	2.551571e-08
3.16751      	2.553111e-08
3.17003      	2.551339e-08
3.17254      	2.550517e-08
3.17506      	2.546304e-08
3.17757      	2.548316e-08
3.18009      	2.544856e-08
3.18262      	2.546641e-08
3.18514      	2.542041e-08
3.18766      	2.543350e-08
3.19019      	2.539013e-08
3.19271      	2.540539e-08
3.19523      	2.535290e-08
3.19776      	2.537512e-08
3.20029      	2.536486e-08
3.20282      	2.539881e-08
3.20535      	2.538296e-08
3.20788      	2.541048e-08
3.21042      	2.539140e-08
3.21295      	2.540287e-08
3.21548      	2.536339e-08
3.21802      	2.537462e-08
3.22055      	2.534540e-08
3.22309      	2.537224e-08
3.22563      	2.534475e-08
3.22817      	2.537027e-08
3.23072      	2.534915e-08
3.23327      	2.536985e-08
3.23581      	2.532685e-08
3.23836      	2.533022e-08
3.24091      	2.528851e-08
3.24346      	2.529186e-08
3.24601      	2.525103e-08
3.24857      	2.527173e-08
3.25112      	2.523538e-08
3.25368      	2.525793e-08
3.25623      	2.523186e-08
3.2588       	2.528047e-08
3.26136      	2.525257e-08
3.26393      	2.528635e-08
3.26649      	2.523088e-08
3.26906      	2.524921e-08
3.27162      	2.518448e-08
3.2742       	2.521272e-08
3.27677      	2.516329e-08
3.27934      	2.519047e-08
3.28192      	2.514160e-08
3.28449      	2.515854e-08
3.28707      	2.511862e-08
3.28966      	2.515160e-08
3.29224      	2.512770e-08
3.29482      	2.514977e-08
3.29741      	2.511936e-08
3.29999      	2.514445e-08
3.30258      	2.510066e-08
3.30518      	2.513070e-08
3.30777      	2.509506e-08
3.31035      	2.512099e-08
3.31293      	2.507558e-08
3.31552      	2.510282e-08
3.31809      	2.505272e-08
3.32066      	2.508756e-08
3.32323      	2.505486e-08
3.32579      	2.508687e-08
3.32834      	2.504458e-08
3.3309       	2.507869e-08
3.33345      	2.504844e-08
3.336        	2.508628e-08
3.33854      	2.505561e-08
3.34108      	2.507278e-08
3.34362      	2.503720e-08
3.34615      	2.509666e-08
3.34869      	2.505386e-08
3.35121      	2.507882e-08
3.35374      	2.502370e-08
3.35626      	2.506399e-08
3.35878      	2.500881e-08
3.36129      	2.502566e-08
3.3638       	2.497511e-08
3.36632      	2.499032e-08
3.36882      	2.494107e-08
3.37133      	2.496215e-08
3.37383      	2.491949e-08
3.37634      	2.493744e-08
3.37883      	2.489538e-08
3.38133      	2.491845e-08
3.38382      	2.486623e-08
3.38632      	2.489517e-08
3.3888       	2.488632e-08
3.39129      	2.493558e-08
3.39377      	2.491730e-08
3.39625      	2.493430e-08
3.39874      	2.490468e-08
3.40121      	2.494297e-08
3.40369      	2.492592e-08
3.40616      	2.499093e-08
3.40864      	2.499176e-08
3.41111      	2.504339e-08
3.41358      	2.501591e-08
3.41606      	2.503336e-08
3.41853      	2.497785e-08
3.42101      	2.498477e-08
3.42348      	2.491000e-08
3.42596      	2.491155e-08
3.42843      	2.486554e-08
3.43091      	2.489355e-08
3.43338      	2.488611e-08
3.43585      	2.494804e-08
3.43833      	2.494238e-08
3.44079      	2.498170e-08
3.44326      	2.494427e-08
3.44572      	2.497359e-08
3.44818      	2.494033e-08
3.45065      	2.501129e-08
3.45311      	2.502803e-08
3.45557      	2.511980e-08
3.45804      	2.508408e-08
3.4605       	2.507026e-08
3.46296      	2.503378e-08
3.46543      	2.509628e-08
3.46789      	2.510901e-08
3.47035      	2.515639e-08
3.47282      	2.506545e-08
3.47528      	2.507181e-08
3.47774      	2.503525e-08
3.4802       	2.506300e-08
3.48265      	2.503739e-08
3.4851       	2.504882e-08
3.48755      	2.496247e-08
3.49         	2.495046e-08
3.49246      	2.485612e-08
3.49491      	2.484056e-08
3.49736      	2.477860e-08
3.49981      	2.484448e-08
3.50226      	2.484002e-08
3.50471      	2.488954e-08
3.50717      	2.484357e-08
3.50962      	2.486825e-08
3.51207      	2.483409e-08
3.51452      	2.488861e-08
3.51697      	2.486429e-08
3.51943      	2.488420e-08
3.52188      	2.483481e-08
3.52433      	2.487886e-08
3.52678      	2.486050e-08
3.52923      	2.491252e-08
3.53169      	2.487255e-08
3.53412      	2.488428e-08
3.53656      	2.481320e-08
3.539        	2.482213e-08
3.54144      	2.475931e-08
3.54388      	2.479104e-08
3.54633      	2.475826e-08
3.54879      	2.478791e-08
3.55124      	2.474094e-08
3.55368      	2.476188e-08
3.55612      	2.471738e-08
3.55855      	2.474003e-08
3.56099      	2.467665e-08
3.56343      	2.469172e-08
3.56586      	2.463507e-08
3.56828      	2.465886e-08
3.57071      	2.460670e-08
3.57313      	2.464866e-08
3.57556      	2.461976e-08
3.57798      	2.465059e-08
3.58041      	2.460031e-08
3.58284      	2.463194e-08
3.58526      	2.457097e-08
3.58769      	2.457180e-08
3.59011      	2.450841e-08
3.59254      	2.451512e-08
3.59496      	2.444937e-08
3.59739      	2.445850e-08
3.59981      	2.439541e-08
3.60224      	2.438826e-08
3.60466      	2.430554e-08
3.60709      	2.430971e-08
3.60951      	2.427079e-08
3.61194      	2.430640e-08
3.61437      	2.423023e-08
3.61679      	2.424350e-08
3.61922      	2.418032e-08
3.62164      	2.420962e-08
3.62407      	2.413553e-08
3.62649      	2.414453e-08
3.62892      	2.408179e-08
3.63134      	2.412352e-08
3.63377      	2.410575e-08
3.63619      	2.415462e-08
3.63862      	2.407214e-08
3.64104      	2.407194e-08
3.64347      	2.400675e-08
3.6459       	2.403534e-08
3.64832      	2.397322e-08
3.65075      	2.398350e-08
3.65317      	2.393519e-08
3.6556       	2.397967e-08
3.65802      	2.392486e-08
3.66045      	2.391326e-08
3.66289      	2.380996e-08
3.66533      	2.379009e-08
3.66778      	2.371228e-08
3.67022      	2.370153e-08
3.67266      	2.363520e-08
3.6751       	2.362944e-08
3.67755      	2.355423e-08
3.67999      	2.359510e-08
3.68243      	2.355541e-08
3.68488      	2.360759e-08
3.68732      	2.355412e-08
3.68976      	2.352900e-08
3.6922       	2.342138e-08
3.69465      	2.339620e-08
3.69711      	2.327174e-08
3.69957      	2.325436e-08
3.70203      	2.318441e-08
3.7045       	2.322576e-08
3.70696      	2.318961e-08
3.70942      	2.326178e-08
3.71188      	2.321980e-08
3.71435      	2.327664e-08
3.71681      	2.321383e-08
3.71927      	2.323054e-08
3.72173      	2.308561e-08
3.72422      	2.306265e-08
3.7267       	2.294618e-08
3.72919      	2.292546e-08
3.73167      	2.282953e-08
3.73416      	2.284432e-08
3.73664      	2.278164e-08
3.73915      	2.280744e-08
3.74166      	2.271998e-08
3.74417      	2.268062e-08
3.74667      	2.255951e-08
3.74918      	2.255062e-08
3.75169      	2.247969e-08
3.75422      	2.251190e-08
3.75676      	2.245127e-08
3.75929      	2.244669e-08
3.76183      	2.238271e-08
3.76436      	2.242338e-08
3.76689      	2.239294e-08
3.76946      	2.242499e-08
3.77202      	2.234688e-08
3.77458      	2.229654e-08
3.77714      	2.217634e-08
3.7797       	2.218336e-08
3.78229      	2.213021e-08
3.78489      	2.214771e-08
3.78748      	2.202824e-08
3.79007      	2.195521e-08
3.79266      	2.183755e-08
3.79525      	2.180304e-08
3.79784      	2.170870e-08
3.80044      	2.169127e-08
3.80303      	2.162034e-08
3.80562      	2.162806e-08
3.80821      	2.154618e-08
3.81084      	2.156715e-08
3.81347      	2.151312e-08
3.81609      	2.149704e-08
3.81872      	2.138772e-08
3.82135      	2.134413e-08
3.82397      	2.126234e-08
3.8266       	2.127144e-08
3.82923      	2.123431e-08
3.83186      	2.125870e-08
3.83448      	2.116758e-08
3.83711      	2.110903e-08
3.8397       	2.100210e-08
3.84228      	2.097884e-08
3.84487      	2.089967e-08
3.84745      	2.087718e-08
3.85004      	2.080060e-08
3.85262      	2.078861e-08
3.85521      	2.072229e-08
3.85779      	2.071399e-08
3.86038      	2.063805e-08
3.86297      	2.063243e-08
3.86555      	2.059203e-08
3.86814      	2.063686e-08
3.87072      	2.061979e-08
3.87331      	2.056636e-08
3.87589      	2.048925e-08
3.87848      	2.048897e-08
3.88106      	2.044156e-08
3.88365      	2.044178e-08
3.88618      	2.032249e-08
3.88871      	2.028091e-08
3.89124      	2.016526e-08
3.89377      	2.013046e-08
3.8963       	2.003639e-08
3.89883      	2.003099e-08
3.90136      	1.995386e-08
3.90389      	1.993491e-08
3.90641      	1.986956e-08
3.90894      	1.985885e-08
3.91147      	1.978692e-08
3.914        	1.980986e-08
3.91653      	1.975078e-08
3.91906      	1.973815e-08
3.92159      	1.965148e-08
3.92412      	1.961665e-08
3.92665      	1.951832e-08
3.92918      	1.949192e-08
3.93171      	1.941332e-08
3.93424      	1.941129e-08
3.93677      	1.935469e-08
3.9393       	1.937097e-08
3.94183      	1.931379e-08
3.94435      	1.934887e-08
3.94688      	1.928942e-08
3.94941      	1.932272e-08
3.95194      	1.924152e-08
3.95447      	1.918971e-08
3.957        	1.907864e-08
3.95953      	1.904958e-08
3.96206      	1.895418e-08
3.96459      	1.892996e-08
3.96712      	1.884543e-08
3.96965      	1.883605e-08
3.97218      	1.875835e-08
3.97471      	1.875534e-08
3.97724      	1.870236e-08
3.97977      	1.870366e-08
3.98229      	1.863372e-08
3.98482      	1.860109e-08
3.98735      	1.852266e-08
3.98988      	1.851493e-08
3.99241      	1.846834e-08
3.99494      	1.849238e-08
3.99747      	1.848029e-08
4            	1.848208e-08
4.0026       	1.836807e-08
4.00521      	1.831514e-08
4.00781      	1.824510e-08
4.01042      	1.822042e-08
4.01303      	1.815062e-08
4.01564      	1.813446e-08
4.01825      	1.809985e-08
4.02086      	1.812514e-08
4.02347      	1.812155e-08
4.02608      	1.816417e-08
4.0287       	1.808860e-08
4.03131      	1.799458e-08
4.03392      	1.790464e-08
4.03653      	1.790061e-08
4.03915      	1.784525e-08
4.04176      	1.782583e-08
4.04437      	1.778905e-08
4.04699      	1.780776e-08
4.0496       	1.779070e-08
4.05222      	1.778781e-08
4.05484      	1.769891e-08
4.05746      	1.767468e-08
4.06008      	1.763122e-08
4.06269      	1.762452e-08
4.06531      	1.760086e-08
4.06794      	1.762192e-08
4.07056      	1.762779e-08
4.07319      	1.767610e-08
4.07581      	1.761720e-08
4.07843      	1.759945e-08
4.08104      	1.750367e-08
4.08365      	1.749485e-08
4.08626      	1.742574e-08
4.08888      	1.734537e-08
4.09149      	1.723061e-08
4.0941       	1.717500e-08
4.09671      	1.709138e-08
4.09932      	1.706697e-08
4.10193      	1.702344e-08
4.10454      	1.700928e-08
4.10715      	1.693463e-08
4.10977      	1.688344e-08
4.11239      	1.680670e-08
4.11501      	1.678416e-08
4.11762      	1.673376e-08
4.12024      	1.673449e-08
4.12286      	1.670821e-08
4.12548      	1.674343e-08
4.1281       	1.674639e-08
4.13072      	1.672330e-08
4.13333      	1.659413e-08
4.13595      	1.652868e-08
4.13857      	1.644359e-08
4.14119      	1.637702e-08
4.14381      	1.631211e-08
4.14644      	1.630465e-08
4.14907      	1.625469e-08
4.15169      	1.622459e-08
4.15432      	1.613719e-08
4.15695      	1.609645e-08
4.15957      	1.602221e-08
4.1622       	1.598807e-08
4.16483      	1.592341e-08
4.16745      	1.589374e-08
4.17008      	1.584742e-08
4.17271      	1.583743e-08
4.17535      	1.583387e-08
4.17797      	1.582699e-08
4.1806       	1.577076e-08
4.18323      	1.572098e-08
4.18586      	1.565878e-08
4.1885       	1.562343e-08
4.19113      	1.558912e-08
4.19377      	1.558397e-08
4.1964       	1.556294e-08
4.19903      	1.553266e-08
4.20168      	1.550924e-08
4.20432      	1.552608e-08
4.20697      	1.552775e-08
4.20961      	1.549768e-08
4.21224      	1.543400e-08
4.21488      	1.532462e-08
4.21752      	1.525828e-08
4.22016      	1.520641e-08
4.22281      	1.518083e-08
4.22545      	1.513081e-08
4.2281       	1.509270e-08
4.23075      	1.502454e-08
4.2334       	1.497089e-08
4.23605      	1.488514e-08
4.23871      	1.484109e-08
4.24136      	1.479802e-08
4.24401      	1.479470e-08
4.24666      	1.474875e-08
4.24932      	1.470977e-08
4.25197      	1.463688e-08
4.25462      	1.459031e-08
4.25728      	1.448870e-08
4.25995      	1.443795e-08
4.26261      	1.434554e-08
4.26527      	1.432196e-08
4.26794      	1.427570e-08
4.27061      	1.430695e-08
4.27328      	1.430839e-08
4.27596      	1.434618e-08
4.27863      	1.428114e-08
4.28131      	1.416314e-08
4.28399      	1.404899e-08
4.28667      	1.402249e-08
4.28937      	1.390597e-08
4.29206      	1.385903e-08
4.29476      	1.377640e-08
4.29746      	1.375883e-08
4.30017      	1.369734e-08
4.30289      	1.369618e-08
4.30561      	1.365402e-08
4.30833      	1.366357e-08
4.31106      	1.361406e-08
4.31379      	1.363309e-08
4.31652      	1.360640e-08
4.31927      	1.363691e-08
4.32201      	1.353153e-08
4.32477      	1.348303e-08
4.32754      	1.338397e-08
4.3303       	1.337945e-08
4.33308      	1.334688e-08
4.33586      	1.342734e-08
4.33865      	1.345809e-08
4.34144      	1.345928e-08
4.34424      	1.329205e-08
4.34705      	1.323234e-08
4.34986      	1.312707e-08
4.35268      	1.310768e-08
4.3555       	1.305285e-08
4.35834      	1.309696e-08
4.36118      	1.307670e-08
4.36402      	1.313090e-08
4.36686      	1.305330e-08
4.36971      	1.302476e-08
4.37256      	1.292309e-08
4.37542      	1.290052e-08
4.37827      	1.280698e-08
4.38112      	1.281190e-08
4.38397      	1.275226e-08
4.38682      	1.276327e-08
4.38968      	1.269128e-08
4.39253      	1.267511e-08
4.39538      	1.257066e-08
4.39824      	1.255860e-08
4.40111      	1.247633e-08
4.40398      	1.248365e-08
4.40684      	1.244464e-08
4.40971      	1.251154e-08
4.41257      	1.249217e-08
4.41544      	1.253694e-08
4.4183       	1.243563e-08
4.42117      	1.239741e-08
4.42403      	1.228996e-08
4.4269       	1.227152e-08
4.42977      	1.218816e-08
4.43263      	1.219765e-08
4.43551      	1.210860e-08
4.43839      	1.210089e-08
4.44127      	1.203637e-08
4.44415      	1.205536e-08
4.44703      	1.197639e-08
4.44991      	1.198931e-08
4.45279      	1.189214e-08
4.45567      	1.187731e-08
4.45855      	1.179969e-08
4.46143      	1.181906e-08
4.46431      	1.176810e-08
4.46719      	1.178915e-08
4.47007      	1.171988e-08
4.47295      	1.172430e-08
4.47583      	1.162631e-08
4.47871      	1.161584e-08
4.48159      	1.153799e-08
4.48447      	1.155121e-08
4.48735      	1.148638e-08
4.49023      	1.149118e-08
4.49311      	1.140034e-08
4.49599      	1.139292e-08
4.49887      	1.131179e-08
4.50175      	1.132956e-08
4.50463      	1.127472e-08
4.50751      	1.129993e-08
4.51039      	1.124645e-08
4.51327      	1.126893e-08
4.51615      	1.122060e-08
4.51903      	1.124189e-08
4.52191      	1.117397e-08
4.52479      	1.118577e-08
4.52767      	1.110340e-08
4.53055      	1.111119e-08
4.53343      	1.102882e-08
4.53631      	1.103185e-08
4.53919      	1.095703e-08
4.54207      	1.096028e-08
4.54495      	1.087426e-08
4.54783      	1.087226e-08
4.55071      	1.080495e-08
4.55359      	1.081655e-08
4.55647      	1.073849e-08
4.55935      	1.073770e-08
4.56223      	1.066551e-08
4.56511      	1.069063e-08
4.56799      	1.064107e-08
4.57087      	1.066808e-08
4.57375      	1.061306e-08
4.57663      	1.060663e-08
4.57951      	1.051929e-08
4.58239      	1.050667e-08
4.58527      	1.043629e-08
4.58815      	1.045648e-08
4.59103      	1.042285e-08
4.59391      	1.047776e-08
4.59679      	1.043758e-08
4.59967      	1.045198e-08
4.60255      	1.037817e-08
4.60543      	1.037263e-08
4.60831      	1.030842e-08
4.61119      	1.032249e-08
4.61407      	1.027855e-08
4.61695      	1.027241e-08
4.61983      	1.019449e-08
4.62271      	1.018340e-08
4.62559      	1.010716e-08
4.62847      	1.010118e-08
4.63135      	1.002640e-08
4.63423      	1.001411e-08
4.63711      	9.938488e-09
4.63999      	9.922286e-09
4.64287      	9.845374e-09
4.64575      	9.844633e-09
4.64863      	9.793441e-09
4.65151      	9.808174e-09
4.65439      	9.766382e-09
4.65727      	9.755753e-09
4.66015      	9.695852e-09
4.66303      	9.721188e-09
4.66591      	9.700863e-09
4.66879      	9.762518e-09
4.67167      	9.784133e-09
4.67455      	9.833557e-09
4.67743      	9.763947e-09
4.68031      	9.730971e-09
4.68319      	9.635420e-09
4.68607      	9.618328e-09
4.68895      	9.565996e-09
4.69184      	9.585774e-09
4.69472      	9.526832e-09
4.6976       	9.517775e-09
4.70048      	9.468416e-09
4.70336      	9.476158e-09
4.70624      	9.417084e-09
4.70912      	9.442595e-09
4.712        	9.412211e-09
4.71488      	9.444195e-09
4.71776      	9.395505e-09
4.72064      	9.406372e-09
4.72352      	9.354027e-09
4.7264       	9.340438e-09
4.72928      	9.268939e-09
4.73216      	9.262882e-09
4.73504      	9.198354e-09
4.73792      	9.181812e-09
4.7408       	9.115477e-09
4.74368      	9.109957e-09
4.74656      	9.057610e-09
4.74944      	9.082707e-09
4.75232      	9.057387e-09
4.7552       	9.071997e-09
4.75808      	9.009953e-09
4.76096      	8.993857e-09
4.76384      	8.924503e-09
4.76672      	8.916832e-09
4.7696       	8.868075e-09
4.77248      	8.879165e-09
4.77536      	8.829543e-09
4.77824      	8.821486e-09
4.78112      	8.750921e-09
4.784        	8.762861e-09
4.78688      	8.740048e-09
4.78976      	8.761071e-09
4.79264      	8.717107e-09
4.79552      	8.723726e-09
4.7984       	8.686493e-09
4.80128      	8.710728e-09
4.80416      	8.665864e-09
4.80704      	8.679459e-09
4.80992      	8.631047e-09
4.8128       	8.640229e-09
4.81568      	8.595198e-09
4.81856      	8.618251e-09
4.82144      	8.615591e-09
4.82432      	8.662736e-09
4.8272       	8.596652e-09
4.83008      	8.551683e-09
4.83296      	8.510334e-09
4.83584      	8.481177e-09
4.83872      	8.431045e-09
4.8416       	8.391041e-09
4.84448      	8.332776e-09
4.84736      	8.320131e-09
4.85024      	8.306086e-09
4.85312      	8.333229e-09
4.856        	8.330688e-09
4.85888      	8.307082e-09
4.86176      	8.252766e-09
4.86464      	8.232002e-09
4.86752      	8.194054e-09
4.8704       	8.169745e-09
4.87328      	8.157007e-09
4.87616      	8.194093e-09
4.87904      	8.222012e-09
4.88192      	8.258501e-09
