# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.46677      	2.206610e-07
2.46821      	2.209559e-07
2.46964      	2.212239e-07
2.47107      	2.215033e-07
2.47251      	2.217726e-07
2.47394      	2.220082e-07
2.47537      	2.222261e-07
2.4768       	2.224549e-07
2.47823      	2.226825e-07
2.47966      	2.229056e-07
2.48109      	2.231696e-07
2.48251      	2.234622e-07
2.48394      	2.237069e-07
2.48537      	2.238858e-07
2.4868       	2.240523e-07
2.48823      	2.242061e-07
2.48966      	2.244629e-07
2.49108      	2.246434e-07
2.49251      	2.248022e-07
2.49393      	2.249789e-07
2.49536      	2.251437e-07
2.49679      	2.252840e-07
2.49821      	2.254758e-07
2.49964      	2.257544e-07
2.50106      	2.259724e-07
2.50249      	2.262200e-07
2.50391      	2.264838e-07
2.50533      	2.266838e-07
2.50675      	2.268591e-07
2.50817      	2.270445e-07
2.5096       	2.271570e-07
2.51102      	2.273575e-07
2.51244      	2.275267e-07
2.51386      	2.276888e-07
2.51528      	2.278250e-07
2.5167       	2.280119e-07
2.51812      	2.281593e-07
2.51954      	2.283803e-07
2.52095      	2.285233e-07
2.52237      	2.286796e-07
2.52379      	2.289121e-07
2.52521      	2.290213e-07
2.52662      	2.291598e-07
2.52804      	2.293760e-07
2.52946      	2.295283e-07
2.53088      	2.296740e-07
2.53229      	2.298408e-07
2.5337       	2.299520e-07
2.53511      	2.300708e-07
2.53653      	2.301782e-07
2.53794      	2.303313e-07
2.53935      	2.304238e-07
2.54077      	2.305341e-07
2.54218      	2.307555e-07
2.54358      	2.309475e-07
2.54499      	2.311274e-07
2.54639      	2.312242e-07
2.54779      	2.313134e-07
2.54919      	2.314027e-07
2.55058      	2.315041e-07
2.55198      	2.315365e-07
2.55337      	2.316479e-07
2.55476      	2.317187e-07
2.55615      	2.319104e-07
2.55755      	2.320309e-07
2.55893      	2.321402e-07
2.56032      	2.321644e-07
2.56171      	2.322306e-07
2.56309      	2.323128e-07
2.56447      	2.323588e-07
2.56585      	2.323837e-07
2.56724      	2.324235e-07
2.56862      	2.324838e-07
2.57         	2.325723e-07
2.57138      	2.326402e-07
2.57277      	2.326395e-07
2.57415      	2.326587e-07
2.57553      	2.326302e-07
2.57692      	2.326789e-07
2.5783       	2.327331e-07
2.57968      	2.327077e-07
2.58106      	2.327413e-07
2.58245      	2.327445e-07
2.58383      	2.326785e-07
2.58521      	2.327099e-07
2.58659      	2.327378e-07
2.58798      	2.327338e-07
2.58937      	2.327106e-07
2.59076      	2.326463e-07
2.59214      	2.326118e-07
2.59353      	2.325970e-07
2.59492      	2.324804e-07
2.5963       	2.323628e-07
2.59769      	2.322886e-07
2.59908      	2.322720e-07
2.60047      	2.321605e-07
2.60185      	2.319927e-07
2.60324      	2.318982e-07
2.60463      	2.318262e-07
2.60602      	2.317093e-07
2.60741      	2.315812e-07
2.6088       	2.314476e-07
2.61019      	2.313052e-07
2.61158      	2.311753e-07
2.61298      	2.310473e-07
2.61437      	2.309094e-07
2.61576      	2.306973e-07
2.61715      	2.305289e-07
2.61855      	2.303182e-07
2.61994      	2.300616e-07
2.62133      	2.299091e-07
2.62272      	2.297476e-07
2.62411      	2.296053e-07
2.62551      	2.294312e-07
2.6269       	2.291533e-07
2.62829      	2.289403e-07
2.62968      	2.288087e-07
2.63107      	2.286132e-07
2.63247      	2.283924e-07
2.63386      	2.281886e-07
2.63525      	2.279601e-07
2.63664      	2.277100e-07
2.63802      	2.274709e-07
2.63941      	2.272330e-07
2.6408       	2.270490e-07
2.64219      	2.267639e-07
2.64357      	2.264767e-07
2.64496      	2.262488e-07
2.64635      	2.259711e-07
2.64773      	2.257365e-07
2.64912      	2.254547e-07
2.65051      	2.252067e-07
2.65189      	2.248877e-07
2.65328      	2.246199e-07
2.65467      	2.243181e-07
2.65605      	2.241085e-07
2.65744      	2.238373e-07
2.65883      	2.234876e-07
2.66021      	2.231750e-07
2.6616       	2.228219e-07
2.66299      	2.224789e-07
2.66438      	2.221054e-07
2.66576      	2.217711e-07
2.66715      	2.214258e-07
2.66854      	2.210592e-07
2.66992      	2.207171e-07
2.67131      	2.204547e-07
2.6727       	2.200694e-07
2.67408      	2.196749e-07
2.67547      	2.192406e-07
2.67686      	2.188544e-07
2.67824      	2.184640e-07
2.67963      	2.180508e-07
2.68102      	2.176707e-07
2.68241      	2.172702e-07
2.68379      	2.168702e-07
2.68518      	2.164522e-07
2.68657      	2.160325e-07
2.68795      	2.155812e-07
2.68934      	2.151458e-07
2.69073      	2.146546e-07
2.69211      	2.142109e-07
2.6935       	2.137449e-07
2.69489      	2.132850e-07
2.69627      	2.126991e-07
2.69766      	2.121123e-07
2.69905      	2.115923e-07
2.70043      	2.111045e-07
2.70182      	2.106074e-07
2.70321      	2.101439e-07
2.7046       	2.096005e-07
2.70598      	2.090208e-07
2.70737      	2.084874e-07
2.70876      	2.080216e-07
2.71014      	2.074983e-07
2.71153      	2.069192e-07
2.71292      	2.063091e-07
2.7143       	2.057402e-07
2.71569      	2.051362e-07
2.71708      	2.045461e-07
2.71846      	2.039897e-07
2.71985      	2.034617e-07
2.72124      	2.028948e-07
2.72262      	2.023575e-07
2.72401      	2.016831e-07
2.7254       	2.010965e-07
2.72679      	2.004840e-07
2.72817      	1.998700e-07
2.72956      	1.992779e-07
2.73095      	1.985942e-07
2.73234      	1.979028e-07
2.73373      	1.971591e-07
2.73513      	1.964650e-07
2.73652      	1.958086e-07
2.73792      	1.951081e-07
2.73931      	1.944319e-07
2.7407       	1.937381e-07
2.7421       	1.930717e-07
2.74349      	1.923283e-07
2.74489      	1.915719e-07
2.74628      	1.908337e-07
2.74767      	1.900805e-07
2.74907      	1.893745e-07
2.75046      	1.886518e-07
2.75186      	1.878451e-07
2.75325      	1.871118e-07
2.75464      	1.864059e-07
2.75604      	1.856687e-07
2.75743      	1.848840e-07
2.75883      	1.840662e-07
2.76022      	1.832595e-07
2.76162      	1.824005e-07
2.76301      	1.816813e-07
2.7644       	1.809432e-07
2.7658       	1.801619e-07
2.76719      	1.793623e-07
2.76859      	1.787291e-07
2.76998      	1.780687e-07
2.77137      	1.773589e-07
2.77277      	1.766449e-07
2.77416      	1.759155e-07
2.77556      	1.751541e-07
2.77695      	1.744338e-07
2.77834      	1.737620e-07
2.77974      	1.730647e-07
2.78114      	1.723996e-07
2.78254      	1.717603e-07
2.78395      	1.710626e-07
2.78535      	1.703228e-07
2.78675      	1.696714e-07
2.78816      	1.690189e-07
2.78956      	1.683894e-07
2.79096      	1.676981e-07
2.79236      	1.670087e-07
2.79377      	1.662827e-07
2.79517      	1.655436e-07
2.79657      	1.648806e-07
2.79798      	1.641942e-07
2.79938      	1.634784e-07
2.80078      	1.627539e-07
2.80219      	1.620317e-07
2.80359      	1.613214e-07
2.80499      	1.605854e-07
2.80639      	1.598097e-07
2.8078       	1.591131e-07
2.8092       	1.585117e-07
2.8106       	1.578278e-07
2.81201      	1.571972e-07
2.81341      	1.565665e-07
2.81481      	1.559691e-07
2.81621      	1.553121e-07
2.81762      	1.546215e-07
2.81903      	1.539289e-07
2.82045      	1.532715e-07
2.82186      	1.526312e-07
2.82327      	1.520127e-07
2.82469      	1.514114e-07
2.8261       	1.508616e-07
2.82751      	1.503348e-07
2.82893      	1.497550e-07
2.83034      	1.492378e-07
2.83176      	1.487342e-07
2.83317      	1.481834e-07
2.83458      	1.475964e-07
2.836        	1.470015e-07
2.83741      	1.464056e-07
2.83882      	1.458402e-07
2.84024      	1.452879e-07
2.84165      	1.447665e-07
2.84307      	1.442422e-07
2.84448      	1.437148e-07
2.84589      	1.431421e-07
2.84731      	1.425951e-07
2.84872      	1.420283e-07
2.85014      	1.414792e-07
2.85155      	1.408844e-07
2.85296      	1.402887e-07
2.85439      	1.396889e-07
2.85582      	1.391761e-07
2.85725      	1.386762e-07
2.85867      	1.381420e-07
2.8601       	1.376151e-07
2.86153      	1.370620e-07
2.86296      	1.365520e-07
2.86438      	1.361280e-07
2.86581      	1.357833e-07
2.86724      	1.353651e-07
2.86867      	1.349623e-07
2.87009      	1.345772e-07
2.87152      	1.342172e-07
2.87295      	1.338597e-07
2.87438      	1.334688e-07
2.8758       	1.331177e-07
2.87723      	1.327552e-07
2.87866      	1.324313e-07
2.88009      	1.320503e-07
2.88151      	1.317119e-07
2.88294      	1.313984e-07
2.88437      	1.310971e-07
2.8858       	1.308614e-07
2.88722      	1.307339e-07
2.88865      	1.305535e-07
2.89008      	1.304195e-07
2.89151      	1.302496e-07
2.89293      	1.301317e-07
2.89436      	1.300220e-07
2.89579      	1.298941e-07
2.89722      	1.297956e-07
2.89864      	1.297306e-07
2.90007      	1.296402e-07
2.9015       	1.295489e-07
2.90293      	1.294093e-07
2.90435      	1.293511e-07
2.90578      	1.292927e-07
2.90721      	1.292303e-07
2.90864      	1.291290e-07
2.91006      	1.289944e-07
2.91149      	1.288947e-07
2.91292      	1.288160e-07
2.91435      	1.287354e-07
2.91577      	1.286307e-07
2.9172       	1.285304e-07
2.91863      	1.283812e-07
2.92006      	1.282851e-07
2.92149      	1.281677e-07
2.92289      	1.281762e-07
2.92429      	1.280531e-07
2.92569      	1.279217e-07
2.92709      	1.278226e-07
2.9285       	1.277413e-07
2.9299       	1.276167e-07
2.9313       	1.275580e-07
2.9327       	1.275089e-07
2.9341       	1.274324e-07
2.93551      	1.273644e-07
2.93691      	1.272774e-07
2.93831      	1.271052e-07
2.93971      	1.269767e-07
2.94111      	1.268584e-07
2.94252      	1.267890e-07
2.94392      	1.267739e-07
2.94532      	1.267522e-07
2.94672      	1.266999e-07
2.94812      	1.266928e-07
2.94953      	1.266455e-07
2.95093      	1.265797e-07
2.95233      	1.265220e-07
2.95373      	1.265187e-07
2.95513      	1.265119e-07
2.95654      	1.265049e-07
2.95794      	1.264717e-07
2.95934      	1.264496e-07
2.96074      	1.264572e-07
2.96214      	1.264418e-07
2.96355      	1.264125e-07
2.96495      	1.264335e-07
2.96635      	1.264600e-07
2.96775      	1.264452e-07
2.96915      	1.264117e-07
2.97056      	1.264002e-07
2.97196      	1.263771e-07
2.97336      	1.263582e-07
2.97476      	1.263029e-07
2.97617      	1.262374e-07
2.97757      	1.261813e-07
2.97897      	1.260966e-07
2.98028      	1.263227e-07
2.9816       	1.262240e-07
2.98291      	1.261747e-07
2.98423      	1.261439e-07
2.98554      	1.261027e-07
2.98686      	1.260332e-07
2.98817      	1.260059e-07
2.98948      	1.259688e-07
2.9908       	1.259545e-07
2.99211      	1.258690e-07
2.99343      	1.258142e-07
2.99474      	1.257757e-07
2.99606      	1.257200e-07
2.99737      	1.256907e-07
2.99869      	1.256437e-07
3            	1.255787e-07
3.00139      	1.253082e-07
3.00278      	1.252866e-07
3.00417      	1.252816e-07
3.00556      	1.252578e-07
3.00695      	1.252157e-07
3.00834      	1.251711e-07
3.00973      	1.251239e-07
3.01112      	1.250691e-07
3.0125       	1.250269e-07
3.01389      	1.249623e-07
3.01528      	1.249079e-07
3.01666      	1.248440e-07
3.01805      	1.247895e-07
3.01943      	1.247603e-07
3.02081      	1.247245e-07
3.0222       	1.246959e-07
3.02358      	1.246773e-07
3.02496      	1.246447e-07
3.02634      	1.246289e-07
3.02772      	1.245890e-07
3.0291       	1.245568e-07
3.03048      	1.245153e-07
3.03186      	1.245231e-07
3.03324      	1.244531e-07
3.03462      	1.244293e-07
3.036        	1.243684e-07
3.03737      	1.243347e-07
3.03875      	1.242884e-07
3.04013      	1.242532e-07
3.0415       	1.242218e-07
3.04288      	1.241852e-07
3.04425      	1.241536e-07
3.04563      	1.241461e-07
3.047        	1.240847e-07
3.04838      	1.240440e-07
3.04975      	1.240272e-07
3.05112      	1.240093e-07
3.05249      	1.240068e-07
3.05386      	1.239596e-07
3.05524      	1.239151e-07
3.05661      	1.238533e-07
3.05798      	1.238290e-07
3.05935      	1.238160e-07
3.06072      	1.237494e-07
3.06208      	1.236804e-07
3.06345      	1.236495e-07
3.06482      	1.235920e-07
3.06619      	1.235443e-07
3.06756      	1.235133e-07
3.06892      	1.234640e-07
3.07029      	1.234025e-07
3.07165      	1.233480e-07
3.07302      	1.232689e-07
3.07439      	1.231814e-07
3.07575      	1.231160e-07
3.07712      	1.230689e-07
3.07848      	1.229947e-07
3.07984      	1.229386e-07
3.08121      	1.228463e-07
3.08257      	1.227455e-07
3.08393      	1.226648e-07
3.08529      	1.226004e-07
3.08666      	1.225194e-07
3.08802      	1.224284e-07
3.08938      	1.223455e-07
3.09074      	1.222535e-07
3.0921       	1.221781e-07
3.09346      	1.221124e-07
3.09482      	1.220206e-07
3.09618      	1.219485e-07
3.09754      	1.218716e-07
3.0989       	1.217907e-07
3.10026      	1.216995e-07
3.10162      	1.216116e-07
3.10298      	1.214922e-07
3.10434      	1.213890e-07
3.1057       	1.212963e-07
3.10705      	1.212088e-07
3.10841      	1.210890e-07
3.10977      	1.209795e-07
3.11112      	1.208823e-07
3.11248      	1.207811e-07
3.11384      	1.206583e-07
3.1152       	1.205517e-07
3.11655      	1.204219e-07
3.11791      	1.203014e-07
3.11927      	1.201981e-07
3.12062      	1.200617e-07
3.12198      	1.199101e-07
3.12333      	1.197764e-07
3.12469      	1.196464e-07
3.12604      	1.195263e-07
3.1274       	1.194007e-07
3.12875      	1.192691e-07
3.13011      	1.191163e-07
3.13146      	1.190050e-07
3.13282      	1.188767e-07
3.13417      	1.187238e-07
3.13553      	1.185667e-07
3.13688      	1.184299e-07
3.13824      	1.182684e-07
3.13959      	1.181037e-07
3.14095      	1.179439e-07
3.1423       	1.178010e-07
3.14366      	1.176414e-07
3.14501      	1.174989e-07
3.14637      	1.173805e-07
3.14772      	1.171755e-07
3.14908      	1.170147e-07
3.15043      	1.168647e-07
3.15179      	1.167151e-07
3.15314      	1.165495e-07
3.1545       	1.163996e-07
3.15585      	1.162014e-07
3.15721      	1.160116e-07
3.15856      	1.158155e-07
3.15992      	1.156623e-07
3.16127      	1.154757e-07
3.16263      	1.152795e-07
3.16398      	1.151088e-07
3.16534      	1.149202e-07
3.16669      	1.147464e-07
3.16805      	1.146140e-07
3.1694       	1.144773e-07
3.17076      	1.143267e-07
3.17211      	1.141675e-07
3.17347      	1.140042e-07
3.17483      	1.138333e-07
3.17618      	1.136853e-07
3.17754      	1.135413e-07
3.1789       	1.133718e-07
3.18026      	1.132298e-07
3.18161      	1.130760e-07
3.18297      	1.129156e-07
3.18433      	1.127571e-07
3.18568      	1.126099e-07
3.18704      	1.124696e-07
3.1884       	1.123010e-07
3.18976      	1.121702e-07
3.19112      	1.120258e-07
3.19248      	1.118915e-07
3.19384      	1.117386e-07
3.1952       	1.116004e-07
3.19656      	1.114340e-07
3.19792      	1.112868e-07
3.19928      	1.111349e-07
3.20065      	1.109994e-07
3.20201      	1.108568e-07
3.20337      	1.107022e-07
3.20473      	1.105586e-07
3.20609      	1.103954e-07
3.20746      	1.102281e-07
3.20882      	1.100543e-07
3.21019      	1.098897e-07
3.21155      	1.097328e-07
3.21291      	1.095606e-07
3.21428      	1.093694e-07
3.21564      	1.091911e-07
3.21701      	1.090318e-07
3.21837      	1.088417e-07
3.21973      	1.086544e-07
3.2211       	1.084828e-07
3.22246      	1.083097e-07
3.22383      	1.081372e-07
3.22519      	1.079567e-07
3.22655      	1.077918e-07
3.22792      	1.076092e-07
3.22928      	1.074334e-07
3.23065      	1.072519e-07
3.23202      	1.070952e-07
3.23338      	1.069491e-07
3.23475      	1.067912e-07
3.23612      	1.066196e-07
3.23748      	1.064918e-07
3.23885      	1.063706e-07
3.24022      	1.062616e-07
3.24158      	1.061562e-07
3.24295      	1.060878e-07
3.24432      	1.060177e-07
3.24568      	1.059363e-07
3.24705      	1.058699e-07
3.24842      	1.058453e-07
3.24979      	1.058286e-07
3.25116      	1.058093e-07
3.25253      	1.057950e-07
3.2539       	1.057826e-07
3.25527      	1.057836e-07
3.25664      	1.058283e-07
3.258        	1.058923e-07
3.25937      	1.059739e-07
3.26074      	1.060304e-07
3.26212      	1.060988e-07
3.26349      	1.061725e-07
3.26486      	1.062511e-07
3.26623      	1.063276e-07
3.2676       	1.063822e-07
3.26897      	1.064545e-07
3.27035      	1.064917e-07
3.27172      	1.065490e-07
3.2731       	1.066171e-07
3.27447      	1.067411e-07
3.27584      	1.068448e-07
3.27722      	1.069533e-07
3.27859      	1.070739e-07
3.27997      	1.072136e-07
3.28135      	1.073687e-07
3.28272      	1.074868e-07
3.2841       	1.076295e-07
3.28548      	1.077765e-07
3.28685      	1.079233e-07
3.28823      	1.080696e-07
3.28961      	1.081969e-07
3.29099      	1.083277e-07
3.29237      	1.084710e-07
3.29375      	1.085652e-07
3.29513      	1.087084e-07
3.29651      	1.088651e-07
3.29789      	1.090307e-07
3.29927      	1.092069e-07
3.30065      	1.093778e-07
3.30203      	1.095483e-07
3.30342      	1.097423e-07
3.3048       	1.099410e-07
3.30618      	1.101804e-07
3.30757      	1.104041e-07
3.30895      	1.106661e-07
3.31034      	1.109194e-07
3.31172      	1.111263e-07
3.31311      	1.113344e-07
3.31449      	1.115374e-07
3.31587      	1.117316e-07
3.31725      	1.119876e-07
3.31863      	1.122240e-07
3.32001      	1.124626e-07
3.32138      	1.127028e-07
3.32276      	1.129324e-07
3.32414      	1.131584e-07
3.32551      	1.133700e-07
3.32688      	1.136164e-07
3.32826      	1.138433e-07
3.32963      	1.140723e-07
3.331        	1.143079e-07
3.33237      	1.145611e-07
3.33374      	1.148073e-07
3.33511      	1.150611e-07
3.33647      	1.153112e-07
3.33784      	1.155736e-07
3.33921      	1.158255e-07
3.34057      	1.160854e-07
3.34194      	1.163580e-07
3.3433       	1.166202e-07
3.34466      	1.168830e-07
3.34602      	1.171694e-07
3.34738      	1.174436e-07
3.34874      	1.177031e-07
3.3501       	1.179702e-07
3.35146      	1.182364e-07
3.35282      	1.185020e-07
3.35417      	1.187928e-07
3.35553      	1.190779e-07
3.35688      	1.193345e-07
3.35824      	1.196144e-07
3.35959      	1.198822e-07
3.36094      	1.201541e-07
3.36229      	1.204075e-07
3.36364      	1.207172e-07
3.365        	1.209798e-07
3.36634      	1.212553e-07
3.36769      	1.215220e-07
3.36904      	1.217950e-07
3.37039      	1.220613e-07
3.37173      	1.223399e-07
3.37308      	1.226049e-07
3.37442      	1.229041e-07
3.37577      	1.231684e-07
3.37711      	1.234484e-07
3.37845      	1.237208e-07
3.3798       	1.239942e-07
3.38114      	1.242793e-07
3.38248      	1.245840e-07
3.38382      	1.248573e-07
3.38516      	1.251503e-07
3.3865       	1.254187e-07
3.38783      	1.256928e-07
3.38917      	1.259665e-07
3.39051      	1.262416e-07
3.39184      	1.265141e-07
3.39318      	1.268000e-07
3.39451      	1.270889e-07
3.39584      	1.273626e-07
3.39718      	1.276509e-07
3.39851      	1.279306e-07
3.39984      	1.282244e-07
3.40117      	1.284942e-07
3.4025       	1.287678e-07
3.40384      	1.290517e-07
3.40516      	1.293405e-07
3.40649      	1.296458e-07
3.40782      	1.298993e-07
3.40915      	1.301706e-07
3.41047      	1.304330e-07
3.4118       	1.307192e-07
3.41313      	1.310074e-07
3.41445      	1.312861e-07
3.41578      	1.315744e-07
3.4171       	1.318603e-07
3.41843      	1.321364e-07
3.41975      	1.324104e-07
3.42107      	1.327201e-07
3.42239      	1.329991e-07
3.42371      	1.332741e-07
3.42503      	1.335622e-07
3.42636      	1.338567e-07
3.42767      	1.341603e-07
3.42899      	1.344538e-07
3.43031      	1.347535e-07
3.43163      	1.350276e-07
3.43295      	1.353104e-07
3.43427      	1.355990e-07
3.43559      	1.359228e-07
3.4369       	1.362206e-07
3.43822      	1.365278e-07
3.43953      	1.368335e-07
3.44085      	1.371159e-07
3.44217      	1.374168e-07
3.44348      	1.377243e-07
3.4448       	1.380533e-07
3.44611      	1.383526e-07
3.44743      	1.386602e-07
3.44874      	1.389599e-07
3.45005      	1.392757e-07
3.45137      	1.396221e-07
3.45268      	1.399767e-07
3.45399      	1.403256e-07
3.4553       	1.406665e-07
3.45662      	1.410038e-07
3.45793      	1.413909e-07
3.45924      	1.417780e-07
3.46055      	1.421781e-07
3.46187      	1.425581e-07
3.46318      	1.429417e-07
3.46449      	1.433220e-07
3.4658       	1.436998e-07
3.46711      	1.440968e-07
3.46842      	1.445165e-07
3.46973      	1.449555e-07
3.47104      	1.453724e-07
3.47235      	1.457941e-07
3.47366      	1.462079e-07
3.47497      	1.466192e-07
3.47627      	1.470413e-07
3.47758      	1.474775e-07
3.47889      	1.479224e-07
3.4802       	1.483301e-07
3.48151      	1.487416e-07
3.48282      	1.491357e-07
3.48413      	1.495682e-07
3.48544      	1.499799e-07
3.48675      	1.504156e-07
3.48806      	1.508536e-07
3.48937      	1.512560e-07
3.49068      	1.516760e-07
3.49199      	1.520766e-07
3.4933       	1.524629e-07
3.4946       	1.528269e-07
3.49591      	1.532507e-07
3.49722      	1.536453e-07
3.49853      	1.540190e-07
3.49984      	1.544073e-07
3.50115      	1.547657e-07
3.50246      	1.551272e-07
3.50377      	1.554648e-07
3.50508      	1.558640e-07
3.50639      	1.561953e-07
3.5077       	1.565366e-07
3.50901      	1.568834e-07
3.51032      	1.572078e-07
3.51163      	1.575372e-07
3.51294      	1.578396e-07
3.51425      	1.581976e-07
3.51556      	1.585159e-07
3.51688      	1.588194e-07
3.51819      	1.591218e-07
3.5195       	1.594007e-07
3.52082      	1.596526e-07
3.52213      	1.599801e-07
3.52344      	1.602533e-07
3.52475      	1.605202e-07
3.52607      	1.608089e-07
3.52738      	1.610551e-07
3.52869      	1.613469e-07
3.53001      	1.615053e-07
3.53132      	1.618292e-07
3.53263      	1.621123e-07
3.53395      	1.623685e-07
3.53527      	1.626306e-07
3.53658      	1.629105e-07
3.5379       	1.630976e-07
3.53922      	1.633296e-07
3.54053      	1.636051e-07
3.54185      	1.638941e-07
3.54317      	1.641535e-07
3.54448      	1.644604e-07
3.5458       	1.646336e-07
3.54712      	1.648974e-07
3.54844      	1.651698e-07
3.54977      	1.653625e-07
3.55109      	1.656421e-07
3.55241      	1.659320e-07
3.55373      	1.662078e-07
3.55505      	1.664887e-07
3.55637      	1.667962e-07
3.55769      	1.669419e-07
3.55902      	1.671839e-07
3.56034      	1.675444e-07
3.56167      	1.678322e-07
3.56299      	1.681116e-07
3.56432      	1.683905e-07
3.56564      	1.686791e-07
3.56696      	1.689751e-07
3.56829      	1.693315e-07
3.56961      	1.696033e-07
3.57094      	1.697642e-07
3.57226      	1.700787e-07
3.57359      	1.704211e-07
3.57491      	1.707698e-07
3.57623      	1.710560e-07
3.57755      	1.714349e-07
3.57887      	1.715969e-07
3.58019      	1.719037e-07
3.58151      	1.722076e-07
3.58283      	1.725088e-07
3.58415      	1.728043e-07
3.58547      	1.731406e-07
3.58679      	1.733508e-07
3.58811      	1.737150e-07
3.58943      	1.740801e-07
3.59075      	1.743771e-07
3.59207      	1.746739e-07
3.59339      	1.749932e-07
3.59471      	1.755067e-07
3.59603      	1.759835e-07
3.59735      	1.766809e-07
3.59867      	1.772520e-07
3.59999      	1.775783e-07
3.60131      	1.773601e-07
3.60263      	1.774260e-07
3.60395      	1.775429e-07
3.60527      	1.777043e-07
3.60659      	1.778818e-07
3.60791      	1.780612e-07
3.60923      	1.782323e-07
3.61055      	1.783962e-07
3.61187      	1.786407e-07
3.61319      	1.787871e-07
3.61451      	1.789301e-07
3.61583      	1.790827e-07
3.61715      	1.792234e-07
3.61847      	1.793640e-07
3.61979      	1.795208e-07
3.62111      	1.796889e-07
3.62243      	1.798176e-07
3.62375      	1.800359e-07
3.62507      	1.804191e-07
3.62639      	1.809681e-07
3.62771      	1.816816e-07
3.62903      	1.824118e-07
3.63035      	1.825169e-07
3.63167      	1.820458e-07
3.63299      	1.817423e-07
3.63431      	1.816013e-07
3.63563      	1.815568e-07
3.63696      	1.815459e-07
3.63828      	1.814251e-07
3.63961      	1.813952e-07
3.64093      	1.813847e-07
3.64226      	1.814004e-07
3.64358      	1.814320e-07
3.64491      	1.814785e-07
3.64623      	1.815385e-07
3.64756      	1.815941e-07
3.64888      	1.816794e-07
3.65021      	1.817477e-07
3.65153      	1.818204e-07
3.65286      	1.818635e-07
3.65418      	1.819243e-07
3.65551      	1.819843e-07
3.65683      	1.820409e-07
3.65816      	1.821013e-07
3.65948      	1.821704e-07
3.66081      	1.822451e-07
3.66214      	1.822375e-07
3.66347      	1.822977e-07
3.6648       	1.823490e-07
3.66613      	1.823822e-07
3.66746      	1.824415e-07
3.66879      	1.824951e-07
3.67012      	1.825367e-07
3.67145      	1.825412e-07
3.67278      	1.825762e-07
3.67411      	1.825901e-07
3.67544      	1.826221e-07
3.67677      	1.826525e-07
3.6781       	1.826670e-07
3.67944      	1.826820e-07
3.68077      	1.827151e-07
3.68211      	1.827099e-07
3.68344      	1.827432e-07
3.68478      	1.827464e-07
3.68611      	1.827611e-07
3.68745      	1.827617e-07
3.68879      	1.827824e-07
3.69012      	1.827944e-07
3.69146      	1.828015e-07
3.69279      	1.828137e-07
3.69413      	1.828219e-07
3.69546      	1.828091e-07
3.6968       	1.828097e-07
3.69814      	1.828085e-07
3.69947      	1.828183e-07
3.70081      	1.828057e-07
3.70214      	1.827938e-07
3.70348      	1.827859e-07
3.70481      	1.827516e-07
3.70615      	1.827231e-07
3.70749      	1.826962e-07
3.70883      	1.826812e-07
3.71018      	1.826610e-07
3.71152      	1.826360e-07
3.71286      	1.825997e-07
3.7142       	1.825626e-07
3.71554      	1.825249e-07
3.71688      	1.824797e-07
3.71823      	1.824327e-07
3.71957      	1.823923e-07
3.72091      	1.823504e-07
3.72225      	1.823090e-07
3.72359      	1.822537e-07
3.72493      	1.821946e-07
3.72628      	1.821330e-07
3.72762      	1.820727e-07
3.72896      	1.820113e-07
3.7303       	1.819466e-07
3.73164      	1.818827e-07
3.73299      	1.818097e-07
3.73433      	1.817466e-07
3.73567      	1.816683e-07
3.73701      	1.815752e-07
3.73835      	1.814930e-07
3.73969      	1.814088e-07
3.74104      	1.813280e-07
3.74238      	1.812360e-07
3.74372      	1.811423e-07
3.74506      	1.810577e-07
3.7464       	1.809696e-07
3.74775      	1.808827e-07
3.74909      	1.807865e-07
3.75044      	1.806882e-07
3.75178      	1.805497e-07
3.75313      	1.804376e-07
3.75448      	1.803305e-07
3.75583      	1.802158e-07
3.75718      	1.800967e-07
3.75853      	1.799773e-07
3.75988      	1.798558e-07
3.76123      	1.797340e-07
3.76258      	1.796142e-07
3.76393      	1.794878e-07
3.76527      	1.793597e-07
3.76662      	1.792566e-07
3.76797      	1.792516e-07
3.76932      	1.793652e-07
3.77067      	1.795877e-07
3.77202      	1.797974e-07
3.77337      	1.796529e-07
3.77473      	1.790128e-07
3.77608      	1.786793e-07
3.77744      	1.784317e-07
3.7788       	1.782225e-07
3.78015      	1.780252e-07
3.78151      	1.778543e-07
3.78287      	1.776929e-07
3.78423      	1.775411e-07
3.78558      	1.775584e-07
3.78694      	1.778439e-07
3.7883       	1.783172e-07
3.78965      	1.787590e-07
3.79101      	1.786945e-07
3.79237      	1.779515e-07
3.79372      	1.774720e-07
3.79509      	1.768646e-07
3.79646      	1.764360e-07
3.79782      	1.761115e-07
3.79919      	1.758371e-07
3.80056      	1.755989e-07
3.80192      	1.753839e-07
3.80329      	1.751654e-07
3.80465      	1.749568e-07
3.80602      	1.747740e-07
3.80739      	1.745954e-07
3.80875      	1.744301e-07
3.81012      	1.742539e-07
3.81148      	1.740711e-07
3.81286      	1.738669e-07
3.81424      	1.736811e-07
3.81561      	1.735042e-07
3.81699      	1.733114e-07
3.81836      	1.731101e-07
3.81974      	1.729144e-07
3.82112      	1.727003e-07
3.82249      	1.725188e-07
3.82387      	1.723170e-07
3.82524      	1.721056e-07
3.82662      	1.718977e-07
3.828        	1.716768e-07
