# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
2.45364      	7.279211e-16
2.45512      	1.039978e-15
2.4566       	1.120681e-15
2.45808      	-2.263509e-15
2.45956      	-1.465803e-15
2.46105      	-1.054172e-15
2.46253      	-1.341249e-15
2.46401      	1.921786e-15
2.46549      	3.023523e-15
2.46697      	-2.984547e-15
2.46845      	1.368887e-15
2.46993      	1.388727e-15
2.47141      	1.787915e-15
2.47289      	1.715175e-15
2.47437      	7.941579e-16
2.47585      	5.573051e-16
2.47732      	-4.561950e-16
2.4788       	4.668420e-16
2.48028      	9.732928e-16
2.48176      	1.374632e-15
2.48324      	1.679239e-15
2.48472      	1.637294e-17
2.4862       	-1.850408e-15
2.48769      	-1.661795e-15
2.48917      	2.064785e-15
2.49065      	1.046560e-15
2.49214      	8.918038e-16
2.49362      	8.806056e-16
2.4951       	8.511617e-16
2.49658      	9.794833e-16
2.49806      	6.339173e-16
2.49954      	-2.312797e-16
2.50103      	1.570772e-15
2.50251      	1.543177e-15
2.504        	2.990259e-15
2.50548      	3.058715e-15
2.50697      	-3.200852e-15
2.50845      	-2.380685e-15
2.50994      	-3.249815e-15
2.51143      	8.858178e-16
2.51292      	-1.873202e-15
2.51441      	1.035119e-15
2.51591      	1.203707e-15
2.5174       	1.099300e-15
2.51889      	1.127766e-15
2.52039      	1.281429e-15
2.52188      	1.199879e-15
2.52338      	1.119040e-15
2.52488      	1.387652e-15
2.52637      	-7.164605e-16
2.52787      	1.287816e-15
2.52938      	1.287964e-15
2.53088      	2.565641e-16
2.53239      	1.186393e-15
2.5339       	1.980180e-15
2.53541      	1.624468e-15
2.53692      	1.152758e-15
2.53844      	2.336265e-15
2.53995      	1.541971e-15
2.54146      	1.347651e-15
2.54298      	2.092414e-15
2.5445       	1.317592e-15
2.54601      	9.797543e-16
2.54754      	-2.646035e-15
2.54906      	8.294938e-16
2.55059      	2.205090e-15
2.55212      	3.426365e-16
2.55366      	1.503048e-15
2.5552       	2.039461e-15
2.55674      	5.488660e-16
2.55828      	1.527952e-15
2.55983      	-3.958494e-16
2.56138      	8.938139e-17
2.56294      	-2.118606e-15
2.5645       	1.314598e-15
2.56606      	1.481755e-15
2.56762      	-1.971373e-16
2.56918      	1.142446e-15
2.57074      	7.705456e-16
2.57231      	1.339822e-15
2.57387      	-1.043870e-15
2.57544      	-2.246212e-15
2.57701      	1.630705e-15
2.57857      	1.870732e-15
2.58014      	-1.514919e-15
2.58171      	2.107589e-15
2.58327      	8.171236e-16
2.58484      	1.171964e-15
2.58642      	6.483826e-16
2.58799      	-1.710572e-15
2.58956      	-1.580041e-15
2.59114      	-2.120276e-15
2.59272      	-2.016160e-15
2.5943       	-1.967767e-15
2.59588      	-2.159011e-15
2.59746      	-1.810708e-15
2.59905      	-1.006409e-15
2.60063      	1.198629e-16
2.60222      	-2.250783e-15
2.60381      	-1.056663e-15
2.6054       	-1.035162e-15
2.60699      	-1.341804e-15
2.60859      	5.939399e-15
2.61018      	-2.167091e-15
2.61178      	-1.043121e-15
2.61339      	-6.977973e-16
2.61499      	-1.490972e-15
2.61659      	-1.593811e-15
2.61821      	-9.330478e-16
2.61982      	-9.523446e-16
2.62143      	2.224805e-15
2.62305      	-1.088861e-15
2.62466      	-9.696058e-16
2.62628      	1.737134e-15
2.62791      	-7.587303e-16
2.62953      	-1.454948e-15
2.63116      	-1.205712e-15
2.63279      	-6.832157e-16
2.63442      	-1.125923e-15
2.63605      	-1.225582e-15
2.63768      	-2.168830e-15
2.6393       	-1.141180e-15
2.64092      	-9.927377e-16
2.64254      	-5.574962e-16
2.64415      	-1.428118e-15
2.64577      	-5.912354e-16
2.64738      	-9.205211e-16
2.64899      	-6.609251e-16
2.6506       	-5.317779e-16
2.65221      	-1.025590e-15
2.65382      	-2.160282e-15
2.65543      	-7.774561e-16
2.65704      	-8.299423e-16
2.65865      	-1.689898e-15
2.66026      	-9.153040e-16
2.66186      	-1.086560e-15
2.66347      	-3.097100e-15
2.66507      	-1.275395e-15
2.66667      	-1.260267e-15
2.66827      	-1.169461e-15
2.66988      	-1.271253e-15
2.67149      	-1.162276e-15
2.6731       	-6.876239e-16
2.67471      	-1.614430e-15
2.67632      	-1.091783e-15
2.67794      	-4.830207e-16
2.67956      	-1.979359e-15
2.68117      	-1.091390e-15
2.68279      	-4.416426e-16
2.68441      	-1.901480e-15
2.68603      	-5.185406e-16
2.68765      	-1.874267e-15
2.68927      	-1.675854e-15
2.6909       	-1.015306e-15
2.69253      	-1.247060e-15
2.69416      	-1.313395e-15
2.69578      	-9.921604e-16
2.69741      	-7.905688e-16
2.69904      	-1.251258e-15
2.70066      	-5.898346e-16
2.70229      	-9.086337e-16
2.70393      	-1.743213e-15
2.70556      	-6.254499e-16
2.7072       	5.008812e-15
2.70883      	-4.520389e-16
2.71048      	-8.974363e-16
2.71212      	-1.717910e-15
2.71377      	-1.272189e-15
2.71541      	-1.371647e-16
2.71706      	-7.830537e-16
2.71871      	-2.653047e-15
2.72037      	9.119049e-15
2.72202      	-1.635772e-15
2.72368      	-9.669869e-16
2.72533      	-1.460858e-15
2.72699      	-7.269689e-16
2.72864      	-2.431398e-15
2.73029      	-1.623435e-15
2.73196      	-3.597017e-17
2.73362      	2.534619e-15
2.73529      	-5.372871e-16
2.73695      	-2.434210e-15
2.73863      	-7.846571e-16
2.7403       	-8.910577e-16
2.74198      	-1.204856e-15
2.74366      	-1.857090e-15
2.74533      	-6.823749e-16
2.74701      	-1.313612e-15
2.74868      	-2.354826e-17
2.75037      	-4.076235e-16
2.75206      	9.239881e-16
2.75374      	-7.238880e-16
2.75543      	-1.506689e-15
2.75712      	-1.244927e-15
2.75881      	-9.388373e-16
2.76051      	1.679500e-15
2.76221      	2.075757e-15
2.76391      	-1.080695e-15
2.76561      	1.279319e-15
2.76731      	1.141317e-15
2.769        	1.812137e-15
2.7707       	-1.222502e-15
2.7724       	-2.070646e-15
2.77411      	-6.194240e-16
2.77582      	-1.084215e-15
2.77754      	-6.417698e-16
2.77925      	-1.171156e-15
2.78096      	7.425807e-16
2.78267      	8.503591e-16
2.78438      	7.949572e-16
2.78609      	-2.178102e-15
2.7878       	-7.022315e-16
2.78951      	-8.914464e-16
2.79123      	1.249693e-15
2.79294      	7.334501e-16
2.79465      	3.493978e-16
2.79636      	1.238484e-15
2.79807      	8.164476e-16
2.79978      	1.226971e-15
2.80149      	1.544513e-15
2.8032       	-1.448404e-15
2.80492      	-7.616965e-16
2.80663      	-8.769671e-16
2.80834      	1.732197e-15
2.81005      	5.132106e-16
2.81176      	8.353539e-16
2.81347      	5.491781e-16
2.81518      	8.480492e-16
2.81689      	6.208628e-16
2.81861      	-1.441076e-15
2.82032      	-7.888413e-16
2.82203      	1.545380e-15
2.82374      	8.035615e-16
2.82545      	7.466109e-16
2.82716      	5.285495e-16
2.82887      	5.766067e-16
2.83058      	3.710639e-16
2.8323       	6.623523e-16
2.83401      	3.066842e-17
2.83572      	1.117242e-15
2.83743      	5.186539e-16
2.83914      	8.790120e-16
2.84085      	8.642577e-16
2.84256      	5.961691e-16
2.84428      	1.212912e-15
2.84599      	9.348967e-16
2.8477       	4.602703e-16
2.84941      	6.124542e-16
2.85112      	6.940158e-16
2.85283      	4.330586e-16
2.85454      	8.664499e-16
2.85625      	7.666774e-16
2.85797      	3.199960e-16
2.85968      	2.702504e-16
2.86137      	7.249332e-16
2.86306      	6.188772e-16
2.86475      	1.259939e-15
2.86644      	2.500595e-15
2.86813      	4.894812e-16
2.86982      	6.580210e-16
2.87151      	3.779517e-16
2.8732       	3.017641e-16
2.87489      	5.117190e-16
2.87658      	2.307721e-16
2.87827      	1.043534e-16
2.87996      	3.734486e-16
2.88165      	3.494854e-16
2.88335      	2.175901e-16
2.88504      	5.056094e-16
2.88673      	1.487026e-16
2.88842      	6.991479e-16
2.89011      	1.586392e-15
2.8918       	1.676645e-15
2.89349      	-4.573607e-16
2.89518      	2.324562e-15
2.89687      	3.100847e-16
2.89856      	8.656184e-16
2.90025      	5.235900e-16
2.90194      	-8.606575e-19
2.90363      	2.266894e-16
2.90532      	3.512929e-16
2.90701      	-1.457597e-17
2.90871      	4.143174e-16
2.9104       	4.690284e-16
2.91209      	7.159888e-16
2.91378      	9.094926e-16
2.91547      	9.846631e-16
2.91716      	6.337319e-16
2.91885      	7.782715e-16
2.92054      	7.599197e-16
2.92223      	5.268951e-16
2.92392      	5.437626e-16
2.92561      	1.720228e-16
2.9273       	6.207361e-16
2.92899      	4.410166e-16
2.93068      	1.794905e-16
2.93237      	3.739532e-16
2.93406      	2.482006e-16
2.93576      	1.655504e-16
2.93745      	2.413953e-16
2.93914      	4.091876e-16
2.94083      	3.601596e-16
2.94252      	4.215957e-16
2.94421      	1.256811e-16
2.9459       	3.055223e-16
2.94759      	5.274782e-16
2.94928      	3.919721e-16
2.95097      	3.926237e-16
2.95266      	2.646480e-16
2.95435      	-1.804003e-16
2.95604      	4.862096e-16
2.95773      	-1.185278e-16
2.95942      	3.405984e-16
2.96112      	7.014966e-16
2.96281      	4.002409e-16
2.9645       	4.062918e-16
2.96619      	5.248428e-16
2.96788      	7.838287e-16
2.96957      	6.797045e-16
2.97126      	2.524389e-16
2.97295      	-1.288807e-16
2.97464      	4.743988e-16
2.97633      	4.460268e-16
2.97802      	-1.923901e-16
2.97971      	2.313702e-16
2.9814       	8.493380e-17
2.98309      	2.010718e-16
2.98478      	3.684698e-16
2.98647      	1.913013e-16
2.98817      	3.680259e-17
2.98986      	9.349546e-17
2.99155      	8.111123e-17
2.99324      	2.390250e-17
2.99493      	1.081752e-16
2.99662      	3.383374e-17
2.99831      	2.308058e-16
3            	2.118476e-16
3.00178      	2.816329e-16
3.00356      	1.522113e-16
3.00534      	2.040249e-16
3.00712      	1.924454e-16
3.00891      	9.783871e-17
3.0107       	2.211541e-16
3.01248      	8.012729e-17
3.01427      	1.443042e-16
3.01606      	1.126893e-16
3.01785      	-5.402335e-17
3.01965      	1.558766e-16
3.02145      	3.631179e-16
3.02324      	3.077681e-16
3.02505      	3.486225e-16
3.02685      	4.081844e-16
3.02866      	5.309030e-16
3.03047      	3.671462e-16
3.03228      	3.839749e-16
3.03409      	4.930974e-16
3.03591      	3.208245e-16
3.03774      	1.182838e-16
3.03956      	-1.603277e-18
3.04138      	1.713385e-16
3.04321      	5.027274e-17
3.04505      	3.706858e-16
3.04688      	1.763561e-16
3.04872      	2.519727e-16
3.05057      	-4.806251e-19
3.05241      	1.324172e-16
3.05426      	1.810700e-16
3.05612      	2.330441e-16
3.05798      	1.367035e-16
3.05984      	4.241772e-16
3.0617       	5.211610e-16
3.06357      	3.904983e-16
3.06544      	3.924861e-16
3.06731      	3.497061e-16
3.06919      	3.197612e-16
3.07107      	3.180324e-16
3.07295      	1.425613e-16
3.07483      	-6.120625e-17
3.07671      	1.748882e-16
3.07859      	2.972548e-16
3.08047      	3.242336e-16
3.08235      	2.589922e-16
3.08423      	2.300987e-16
3.08611      	8.408720e-17
3.08799      	3.334703e-17
3.08987      	2.917694e-16
3.09175      	3.309083e-16
3.09363      	3.205144e-16
3.09551      	6.221184e-17
3.09739      	-6.316557e-17
3.09927      	4.274668e-16
3.10116      	1.498718e-16
3.10304      	1.733115e-16
3.10492      	8.866412e-17
3.1068       	1.267359e-16
3.10868      	3.165201e-16
3.11056      	1.184513e-16
3.11244      	3.000243e-16
3.11432      	2.974741e-16
3.1162       	2.683220e-16
3.11808      	1.903198e-16
3.11996      	2.085187e-16
3.12184      	1.112317e-16
3.12372      	1.684490e-16
3.1256       	1.994634e-16
3.12748      	3.066956e-16
3.12935      	2.854844e-16
3.13123      	3.316021e-16
3.13311      	3.648066e-16
3.13498      	4.417109e-16
3.13686      	1.562718e-16
3.13874      	5.343765e-17
3.14061      	2.414392e-16
3.14249      	8.603188e-17
3.14436      	1.285768e-16
3.14624      	1.190976e-16
3.14812      	-1.424717e-17
3.14999      	2.625122e-16
3.15187      	3.106543e-16
3.15375      	3.067818e-16
3.15562      	3.387916e-16
3.1575       	1.932809e-16
3.15938      	2.568117e-16
3.16125      	2.041237e-16
3.16313      	3.031541e-16
3.165        	1.537032e-16
3.16688      	2.431943e-16
3.16876      	1.360940e-16
3.17063      	2.073840e-16
3.17251      	2.126937e-16
3.17439      	2.028295e-16
3.17626      	2.541415e-16
3.17814      	3.369482e-16
3.18002      	2.763496e-16
3.18189      	-2.527238e-17
3.18377      	3.006999e-16
3.18565      	2.616119e-16
3.18752      	3.226921e-16
3.1894       	2.575504e-16
3.19127      	4.426136e-16
3.19315      	5.110967e-16
3.19503      	5.250843e-16
3.1969       	5.256205e-16
3.19878      	3.217662e-16
3.20066      	3.151012e-16
3.20253      	2.254771e-16
3.20441      	2.950904e-16
3.20629      	3.435647e-16
3.20816      	3.214407e-16
3.21004      	3.895925e-16
3.21191      	5.155078e-16
3.21379      	3.889650e-16
3.21567      	4.000880e-16
3.21754      	3.785722e-16
3.21942      	1.899089e-16
3.2213       	4.420219e-16
3.22317      	6.858236e-16
3.22505      	4.722134e-16
3.22693      	5.442050e-16
3.2288       	5.443281e-16
3.23068      	3.878081e-16
3.23256      	4.555923e-16
3.23443      	8.416467e-16
3.23631      	4.566942e-16
3.23819      	3.807337e-16
3.24007      	6.462484e-16
3.24196      	4.661043e-16
3.24384      	6.492787e-16
3.24572      	6.203705e-16
3.2476       	7.713508e-16
3.24948      	8.146036e-16
3.25136      	4.825796e-16
3.25324      	8.095469e-16
3.25512      	6.623111e-16
3.257        	7.087991e-16
3.25888      	5.813614e-16
3.26077      	6.368781e-16
3.26265      	6.815566e-16
3.26454      	9.783006e-17
3.26642      	4.250647e-16
3.26831      	5.099387e-16
3.27019      	-1.954714e-16
3.27208      	8.922688e-16
3.27397      	9.305891e-16
3.27585      	8.326096e-16
3.27774      	6.189722e-16
3.27962      	3.778391e-16
3.28151      	4.548923e-16
3.2834       	6.235609e-16
3.28528      	2.412716e-16
3.28717      	8.058238e-16
3.28905      	3.043707e-16
3.29094      	-6.887690e-17
3.29283      	5.141884e-16
3.29473      	2.070308e-17
3.29662      	1.764489e-16
3.29851      	5.938368e-16
3.3004       	3.582456e-16
3.30229      	3.031891e-16
3.30418      	9.134536e-16
3.30607      	1.753215e-16
3.30796      	4.618633e-16
3.30985      	4.688500e-16
3.31174      	3.512674e-16
3.31363      	5.177073e-16
3.31552      	1.034896e-15
3.31741      	-4.219496e-16
3.31931      	9.594293e-16
3.3212       	8.169258e-16
3.3231       	6.355612e-16
3.32499      	-4.602321e-17
3.32689      	1.019269e-15
3.32879      	1.277044e-15
3.33068      	-1.815528e-17
3.33258      	6.916853e-16
3.33447      	1.058229e-15
3.33637      	5.347626e-16
3.33827      	-1.054335e-15
3.34016      	5.000664e-17
3.34205      	1.526421e-15
3.34393      	-1.128525e-18
3.34582      	-1.254807e-15
3.3477       	2.732619e-16
3.34958      	-3.602651e-16
3.35145      	-7.754405e-16
3.35333      	-9.412330e-16
3.3552       	-8.413403e-16
3.35706      	-8.967120e-16
3.35893      	-2.933102e-16
3.36079      	-1.178741e-15
3.36265      	-1.976815e-15
3.3645       	4.421542e-17
3.36636      	1.089512e-15
3.3682       	8.119099e-16
3.37005      	2.384549e-16
3.37189      	-1.478012e-15
3.37373      	-1.431523e-15
3.37557      	-9.722610e-16
3.37741      	-1.076033e-15
3.37924      	-8.969013e-16
3.38107      	-8.552024e-16
3.3829       	-1.215439e-15
3.38472      	-1.148835e-15
3.38654      	-9.567493e-16
3.38836      	-1.001273e-15
3.39018      	-7.955108e-16
3.39199      	-8.304331e-16
3.3938       	-9.682649e-16
3.39561      	-9.820552e-16
3.39742      	-1.120177e-15
3.39921      	-9.454019e-16
3.40101      	-1.175857e-15
3.40281      	-9.604130e-16
3.4046       	-1.043352e-15
3.40639      	-9.050036e-16
3.40818      	-1.013614e-15
3.40996      	-1.163547e-15
3.41174      	-1.096433e-15
3.41352      	-8.595174e-16
3.41529      	-9.208987e-16
3.41707      	-8.533720e-16
3.41884      	-9.951489e-16
3.42061      	-2.095332e-17
3.42237      	3.468596e-16
3.42413      	-9.511680e-16
3.42589      	-9.256315e-16
3.42765      	-8.258835e-16
3.42941      	-8.959223e-16
3.43116      	-1.039968e-15
3.43291      	-9.908094e-16
3.43465      	-8.059010e-16
3.4364       	-4.536267e-16
3.43813      	-1.768910e-16
3.43987      	-7.059862e-16
3.44161      	-8.992751e-16
3.44334      	-8.151003e-16
3.44507      	-4.731064e-16
3.44679      	-5.132617e-16
3.44852      	-5.806780e-16
3.45024      	-6.628614e-16
3.45196      	-6.651448e-16
3.45368      	-6.166634e-16
3.45539      	-5.913336e-16
3.4571       	-6.774522e-16
3.45881      	-7.174565e-16
3.46052      	-6.219998e-16
3.46222      	-5.340320e-16
3.46392      	-6.328141e-16
3.46562      	-6.747128e-16
3.46731      	-5.990955e-16
3.469        	-6.001379e-16
3.4707       	-4.881209e-16
3.47238      	-5.426843e-16
3.47407      	-5.008095e-16
3.47575      	-5.050409e-16
3.47743      	-5.441350e-16
3.47911      	-6.294810e-16
3.48078      	-5.015683e-16
3.48246      	-4.339139e-16
3.48413      	-5.010668e-16
3.4858       	-5.000319e-16
3.48746      	-4.104983e-16
3.48913      	-4.235811e-16
3.49079      	-5.036964e-16
3.49245      	-3.362329e-16
3.49411      	-4.658937e-16
3.49576      	-4.640876e-16
3.49741      	-4.842872e-16
3.49907      	-4.196248e-16
3.50071      	-3.923825e-16
3.50236      	-3.957457e-16
3.50401      	-3.266863e-16
3.50565      	-3.335976e-16
3.50729      	-9.350702e-17
3.50893      	-3.121694e-16
3.51057      	-2.501697e-16
3.51221      	-4.030757e-16
3.51384      	-2.238358e-16
3.51547      	-2.503809e-16
3.5171       	-1.808735e-16
3.51873      	-3.738656e-16
3.52035      	-2.144683e-16
3.52198      	-3.285057e-16
3.5236       	-4.268752e-16
3.52522      	-3.141062e-16
3.52684      	-3.102778e-16
3.52845      	-2.535593e-16
3.53007      	-2.399955e-16
3.53168      	-2.695808e-16
3.53329      	-1.678857e-16
3.5349       	-3.667554e-16
3.53651      	-1.277663e-16
3.53812      	-1.827403e-16
3.53972      	-8.306179e-17
3.54133      	5.375598e-17
3.54293      	-1.161455e-16
3.54454      	-1.714995e-16
3.54614      	-1.351560e-16
3.54774      	-1.783472e-16
3.54934      	-1.669556e-16
3.55093      	-3.070541e-16
3.55253      	-1.925620e-16
3.55412      	-1.607245e-16
3.55572      	-9.864028e-17
3.55731      	-1.512467e-16
3.5589       	-1.320252e-16
3.56049      	-1.614007e-16
3.56209      	-1.955339e-16
3.56367      	-2.115725e-16
3.56526      	-1.055077e-16
3.56685      	-2.559280e-16
3.56843      	-1.046052e-16
3.57002      	-1.479609e-16
3.57161      	-2.052480e-16
3.57319      	-1.177710e-16
3.57478      	-1.729973e-16
3.57637      	-2.755835e-16
3.57795      	-2.465400e-16
3.57954      	-3.036733e-16
3.58112      	-1.459687e-16
3.5827       	-3.105170e-16
3.58428      	-1.851746e-16
3.58586      	-2.396216e-16
3.58745      	-3.060249e-16
3.58904      	-2.757384e-16
3.59062      	-3.700528e-16
3.59221      	-2.386658e-16
3.5938       	-3.967036e-16
3.59538      	-4.296990e-16
3.59697      	-2.387981e-16
3.59856      	-4.473199e-16
3.60014      	-4.435853e-16
3.60172      	-3.873055e-16
3.6033       	-3.874000e-16
3.60487      	-3.118783e-16
3.60645      	-4.534216e-16
3.60802      	-3.520990e-16
3.60959      	-4.758700e-16
3.61116      	-3.679098e-16
3.61273      	-4.149162e-16
3.6143       	-4.541492e-16
3.61587      	-5.074853e-16
3.61743      	-5.337739e-16
3.61899      	-4.117736e-16
3.62055      	-5.628987e-16
3.62211      	-4.861004e-16
3.62367      	-5.076340e-16
3.62522      	-5.368327e-16
3.62678      	-6.363455e-16
3.62833      	-5.482124e-16
3.62989      	-5.840518e-16
3.63144      	-3.803336e-16
3.63298      	-3.410976e-16
3.63453      	-3.357530e-16
3.63608      	-3.693072e-16
3.63763      	-4.691671e-16
3.63918      	-1.023076e-15
3.64073      	-6.947991e-16
3.64227      	-6.613914e-16
3.64381      	-5.128768e-16
3.64535      	-7.125750e-16
3.6469       	-9.374787e-16
3.64844      	-3.916598e-16
3.64998      	-4.779527e-16
3.65152      	-4.409532e-16
3.65306      	-5.234246e-16
3.6546       	-8.211822e-16
3.65615      	-7.130389e-16
3.65769      	-6.650737e-16
3.65923      	-5.685963e-16
3.66077      	-8.588319e-16
3.66231      	-8.623467e-16
3.66386      	-2.216590e-15
3.6654       	-7.152106e-16
3.66694      	-6.297819e-16
3.66848      	-5.998435e-16
3.67002      	-6.626510e-16
3.67157      	-1.098516e-15
3.67311      	-1.059831e-15
3.67465      	-9.757610e-16
3.67619      	-9.871759e-16
3.67773      	-1.113414e-15
3.67928      	-8.903206e-16
3.68082      	-1.006482e-15
3.68236      	-1.045373e-15
3.68391      	-1.033351e-15
3.68546      	-8.900558e-16
3.68701      	-8.379930e-16
3.68856      	-1.191894e-15
3.69011      	-1.152162e-15
3.69166      	-1.103260e-15
3.69321      	-9.276953e-16
3.69477      	-1.023715e-15
3.69633      	-7.456099e-16
3.69789      	-8.955745e-16
3.69944      	-9.982574e-16
3.701        	-7.890908e-16
3.70256      	-1.190609e-15
3.70412      	-1.237129e-15
3.70569      	-1.272373e-15
3.70725      	-1.054824e-15
3.70882      	-1.212369e-15
3.71039      	-1.306922e-15
3.71195      	-1.164496e-15
3.71352      	-1.099528e-15
3.71509      	-1.171880e-15
3.71666      	-1.190228e-15
3.71824      	-1.024261e-15
3.71981      	-9.087928e-16
3.72139      	-1.044076e-15
3.72296      	-1.125469e-15
3.72453      	-1.059600e-15
3.72611      	-1.125208e-15
3.72768      	-1.028038e-15
3.72927      	-8.981265e-16
3.73085      	-1.172706e-15
3.73243      	-9.579606e-16
3.73402      	-9.058872e-16
3.7356       	-1.038597e-15
3.73718      	-1.032161e-15
3.73877      	-7.283788e-16
3.74035      	-7.348734e-16
3.74194      	-9.031725e-16
3.74353      	-1.909111e-15
3.74513      	7.492732e-16
3.74672      	-1.435304e-15
3.74831      	1.040198e-15
3.74991      	1.358753e-15
3.7515       	1.218031e-15
3.75309      	-1.353337e-16
3.75469      	-1.047178e-15
3.75629      	-8.734135e-16
3.75789      	-1.519145e-15
3.7595       	-1.759728e-15
3.7611       	-1.057160e-15
3.7627       	-1.252320e-15
3.76431      	-8.707457e-16
3.76591      	-8.144870e-16
3.76752      	-3.638366e-16
3.76914      	6.423609e-16
3.77075      	1.902559e-15
3.77237      	-1.322189e-15
3.77398      	3.475298e-16
3.7756       	-8.528168e-16
3.77722      	1.359146e-15
3.77885      	8.489012e-16
3.78047      	1.996824e-15
3.7821       	-1.934178e-15
3.78373      	-1.802390e-15
3.78535      	-1.907320e-15
3.78698      	-1.624328e-15
3.7886       	5.624732e-16
3.79024      	5.765053e-16
3.79188      	1.232333e-15
3.79352      	1.548064e-15
3.79516      	-1.294578e-15
3.7968       	-1.273979e-15
3.79844      	-5.502775e-16
3.80008      	-1.215788e-15
3.80171      	6.112822e-16
3.80337      	4.874967e-16
3.80502      	7.403412e-16
3.80667      	1.090308e-15
3.80832      	1.226549e-15
3.80998      	1.441827e-15
3.81163      	-1.316691e-15
3.8133       	-1.445856e-15
3.81496      	-1.242336e-15
3.81663      	7.431578e-16
3.8183       	8.039525e-16
3.81996      	8.733783e-16
3.82163      	1.944406e-15
3.8233       	2.092043e-15
3.82498      	-8.164164e-16
3.82666      	-1.037362e-15
3.82835      	-1.033267e-15
3.83003      	-8.061231e-16
3.83171      	6.624742e-16
3.83339      	9.007607e-16
3.83508      	1.024190e-15
3.83676      	7.846666e-16
3.83844      	5.887317e-16
3.84013      	9.982703e-16
3.84181      	4.572227e-16
3.84349      	5.146810e-16
3.84517      	7.123843e-16
3.84688      	9.186937e-16
3.84858      	3.853715e-16
3.85028      	3.922719e-16
3.85198      	5.565444e-16
3.85368      	9.813653e-16
3.85538      	-4.286113e-16
3.85708      	3.242035e-16
3.85879      	1.023030e-15
3.86049      	-5.655469e-17
3.86221      	-5.052037e-16
3.86393      	6.050747e-16
3.86565      	5.148503e-16
3.86738      	2.568812e-19
3.8691       	-1.082905e-16
3.87082      	-1.606025e-16
3.87254      	-3.369349e-16
3.87427      	4.086682e-16
3.87599      	-1.772807e-16
3.87771      	-2.505058e-16
3.87943      	-2.253111e-17
3.88116      	2.962070e-16
3.88288      	-1.729897e-16
3.88463      	6.758256e-18
3.88637      	6.557148e-16
3.88812      	5.360598e-16
3.88987      	-3.507796e-16
3.89162      	8.552879e-16
3.89337      	-1.545217e-16
3.89511      	-3.510645e-16
3.89686      	-4.488300e-16
3.89864      	2.522368e-16
3.90042      	-1.490464e-16
3.9022       	7.594569e-16
3.90398      	-3.341156e-16
3.90575      	-1.729084e-16
3.90753      	-9.955352e-17
3.90931      	4.319606e-16
3.91109      	7.032506e-16
3.9129       	-1.706669e-16
3.91472      	2.905776e-16
3.91653      	1.644389e-16
3.91835      	-8.201246e-17
3.92016      	-1.105131e-16
3.92198      	6.039960e-17
3.92379      	-3.004493e-16
3.9256       	-1.530467e-16
3.92742      	-6.591752e-19
3.92923      	-1.875686e-16
3.93105      	6.278416e-16
3.93286      	-2.418955e-16
3.93468      	4.229969e-16
3.93649      	6.665781e-16
3.93831      	-3.251592e-17
3.94012      	6.395507e-16
3.94194      	1.627952e-17
3.94375      	8.486666e-18
3.94556      	-2.247923e-17
3.94738      	7.740852e-16
3.94919      	7.118652e-16
3.95101      	4.051151e-16
3.95282      	-2.267982e-18
3.95464      	1.053520e-16
3.95645      	-1.305038e-16
3.95827      	-1.988796e-16
3.96008      	2.012282e-16
3.9619       	6.408422e-16
3.96371      	4.692934e-16
3.96552      	2.453145e-17
3.96734      	-1.591024e-16
3.96915      	-4.369399e-17
3.97097      	3.747793e-16
3.97278      	1.536434e-16
3.9746       	1.022563e-16
3.97641      	9.232528e-17
3.97823      	3.313802e-16
3.98004      	5.224223e-16
3.98185      	2.341832e-16
3.98367      	6.278030e-16
3.98548      	2.170180e-16
3.9873       	-4.321805e-17
3.98911      	-6.068941e-17
3.99093      	2.202666e-17
3.99274      	3.786999e-16
3.99456      	2.639475e-16
3.99637      	2.532788e-16
3.99819      	-1.264734e-16
4            	1.497830e-16
4.00189      	-6.810845e-17
4.00379      	-1.128435e-16
4.00568      	5.775756e-17
4.00758      	-1.293032e-17
4.00947      	2.732891e-16
4.01137      	3.199670e-16
4.01327      	4.009582e-17
4.01517      	-7.136739e-17
4.01707      	4.496557e-16
4.01897      	3.466170e-16
4.02087      	1.682110e-16
4.02277      	4.047652e-16
4.02467      	3.001972e-16
4.02658      	3.500547e-16
4.02848      	3.184660e-16
4.03039      	4.400337e-16
4.03229      	4.259652e-16
4.0342       	3.715349e-16
4.03611      	1.555912e-16
4.03801      	4.524280e-16
4.03992      	5.219741e-16
4.04183      	4.188884e-16
4.04374      	8.916373e-16
4.04565      	5.216781e-16
4.04757      	7.032351e-16
4.04948      	4.273682e-16
4.05139      	4.687580e-16
4.0533       	3.738424e-16
4.05522      	4.049240e-16
4.05713      	2.202691e-16
4.05905      	3.475240e-16
4.06096      	5.606766e-16
4.06288      	4.133515e-16
4.0648       	4.283977e-16
4.06671      	2.710714e-16
4.06862      	2.879199e-16
4.07053      	3.461641e-16
4.07245      	3.019137e-16
4.07436      	2.791508e-16
4.07627      	-2.661750e-17
4.07818      	4.705813e-16
4.0801       	3.700849e-16
4.08201      	3.830644e-16
4.08391      	3.369146e-16
4.08582      	2.375983e-16
4.08773      	4.775364e-16
4.08964      	4.619992e-16
4.09155      	4.908736e-16
4.09346      	3.979279e-16
4.09537      	1.135105e-16
4.09727      	2.494634e-16
