# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
2.51386      	2.204716e-07
2.51528      	2.206130e-07
2.5167       	2.207902e-07
2.51812      	2.209329e-07
2.51953      	2.211432e-07
2.52095      	2.212887e-07
2.52237      	2.214351e-07
2.52379      	2.216827e-07
2.5252       	2.217839e-07
2.52662      	2.219258e-07
2.52804      	2.221375e-07
2.52946      	2.222823e-07
2.53087      	2.224259e-07
2.53229      	2.225839e-07
2.5337       	2.226986e-07
2.53511      	2.228071e-07
2.53653      	2.229114e-07
2.53794      	2.230611e-07
2.53935      	2.231576e-07
2.54076      	2.232646e-07
2.54217      	2.234837e-07
2.54358      	2.236688e-07
2.54499      	2.238528e-07
2.54639      	2.239484e-07
2.54779      	2.240375e-07
2.54919      	2.241370e-07
2.55058      	2.242450e-07
2.55198      	2.242690e-07
2.55337      	2.243773e-07
2.55476      	2.244405e-07
2.55615      	2.246233e-07
2.55754      	2.247329e-07
2.55893      	2.248298e-07
2.56032      	2.248497e-07
2.5617       	2.249076e-07
2.56309      	2.249826e-07
2.56447      	2.250245e-07
2.56585      	2.250534e-07
2.56723      	2.250980e-07
2.56862      	2.251556e-07
2.57         	2.252477e-07
2.57138      	2.253002e-07
2.57277      	2.252969e-07
2.57415      	2.253126e-07
2.57553      	2.252889e-07
2.57691      	2.253345e-07
2.5783       	2.253848e-07
2.57968      	2.253497e-07
2.58106      	2.253826e-07
2.58244      	2.253855e-07
2.58383      	2.253280e-07
2.58521      	2.253414e-07
2.58659      	2.253588e-07
2.58797      	2.253618e-07
2.58936      	2.253207e-07
2.59075      	2.252547e-07
2.59214      	2.252290e-07
2.59352      	2.252139e-07
2.59491      	2.250816e-07
2.5963       	2.249783e-07
2.59769      	2.249026e-07
2.59907      	2.248880e-07
2.60046      	2.247696e-07
2.60185      	2.246029e-07
2.60323      	2.245093e-07
2.60462      	2.244368e-07
2.60601      	2.243214e-07
2.6074       	2.241921e-07
2.60879      	2.240493e-07
2.61019      	2.238897e-07
2.61158      	2.237581e-07
2.61297      	2.236156e-07
2.61436      	2.234746e-07
2.61575      	2.232572e-07
2.61715      	2.230892e-07
2.61854      	2.228658e-07
2.61993      	2.226206e-07
2.62132      	2.224657e-07
2.62272      	2.223046e-07
2.62411      	2.221580e-07
2.6255       	2.219816e-07
2.62689      	2.216905e-07
2.62828      	2.214629e-07
2.62968      	2.213062e-07
2.63107      	2.210908e-07
2.63246      	2.208646e-07
2.63385      	2.206427e-07
2.63524      	2.204154e-07
2.63663      	2.201428e-07
2.63801      	2.198929e-07
2.6394       	2.196492e-07
2.64079      	2.194447e-07
2.64217      	2.191515e-07
2.64356      	2.188679e-07
2.64495      	2.186395e-07
2.64634      	2.183583e-07
2.64772      	2.181204e-07
2.64911      	2.178349e-07
2.6505       	2.175881e-07
2.65188      	2.172623e-07
2.65327      	2.169791e-07
2.65466      	2.166650e-07
2.65604      	2.164395e-07
2.65743      	2.161629e-07
2.65882      	2.158267e-07
2.6602       	2.155190e-07
2.66159      	2.151711e-07
2.66298      	2.148391e-07
2.66437      	2.144807e-07
2.66575      	2.141492e-07
2.66714      	2.137973e-07
2.66853      	2.134348e-07
2.66991      	2.130829e-07
2.6713       	2.128227e-07
2.67269      	2.124368e-07
2.67407      	2.120529e-07
2.67546      	2.116065e-07
2.67685      	2.112281e-07
2.67823      	2.108430e-07
2.67962      	2.104272e-07
2.68101      	2.100557e-07
2.6824       	2.096488e-07
2.68378      	2.092529e-07
2.68517      	2.088305e-07
2.68656      	2.084226e-07
2.68794      	2.079701e-07
2.68933      	2.075311e-07
2.69072      	2.070425e-07
2.6921       	2.065982e-07
2.69349      	2.061367e-07
2.69488      	2.056865e-07
2.69626      	2.051081e-07
2.69765      	2.045320e-07
2.69904      	2.040290e-07
2.70043      	2.035462e-07
2.70181      	2.030548e-07
2.7032       	2.025970e-07
2.70459      	2.020697e-07
2.70597      	2.015412e-07
2.70736      	2.010229e-07
2.70875      	2.005566e-07
2.71013      	2.000437e-07
2.71152      	1.994531e-07
2.71291      	1.988688e-07
2.71429      	1.983034e-07
2.71568      	1.977338e-07
2.71707      	1.971499e-07
2.71846      	1.966043e-07
2.71984      	1.960845e-07
2.72123      	1.955340e-07
2.72262      	1.950140e-07
2.724        	1.943593e-07
2.72539      	1.937838e-07
2.72678      	1.931800e-07
2.72816      	1.925734e-07
2.72955      	1.919878e-07
2.73094      	1.913049e-07
2.73233      	1.906224e-07
2.73373      	1.898729e-07
2.73512      	1.892002e-07
2.73651      	1.885432e-07
2.73791      	1.878519e-07
2.7393       	1.871822e-07
2.7407       	1.864839e-07
2.74209      	1.858171e-07
2.74348      	1.850781e-07
2.74488      	1.843324e-07
2.74627      	1.836056e-07
2.74767      	1.828568e-07
2.74906      	1.821397e-07
2.75045      	1.814349e-07
2.75185      	1.806435e-07
2.75324      	1.799264e-07
2.75464      	1.792107e-07
2.75603      	1.784808e-07
2.75743      	1.777050e-07
2.75882      	1.768996e-07
2.76021      	1.761259e-07
2.76161      	1.752873e-07
2.763        	1.745779e-07
2.7644       	1.738651e-07
2.76579      	1.731059e-07
2.76718      	1.723473e-07
2.76858      	1.717197e-07
2.76997      	1.710784e-07
2.77137      	1.703863e-07
2.77276      	1.696915e-07
2.77415      	1.689831e-07
2.77555      	1.682383e-07
2.77694      	1.675410e-07
2.77834      	1.668902e-07
2.77973      	1.662162e-07
2.78113      	1.655737e-07
2.78254      	1.649536e-07
2.78394      	1.642696e-07
2.78534      	1.635568e-07
2.78675      	1.629254e-07
2.78815      	1.622865e-07
2.78955      	1.616728e-07
2.79096      	1.610015e-07
2.79236      	1.603290e-07
2.79376      	1.596202e-07
2.79516      	1.588867e-07
2.79657      	1.582415e-07
2.79797      	1.575769e-07
2.79937      	1.568919e-07
2.80078      	1.561858e-07
2.80218      	1.554837e-07
2.80358      	1.547871e-07
2.80498      	1.540731e-07
2.80639      	1.533343e-07
2.80779      	1.526631e-07
2.80919      	1.520754e-07
2.8106       	1.514083e-07
2.812        	1.508066e-07
2.8134       	1.501961e-07
2.81481      	1.496264e-07
2.81621      	1.489918e-07
2.81761      	1.483270e-07
2.81901      	1.476875e-07
2.82043      	1.470195e-07
2.82184      	1.463993e-07
2.82326      	1.457959e-07
2.82467      	1.452243e-07
2.82608      	1.447065e-07
2.8275       	1.442009e-07
2.82891      	1.436432e-07
2.83033      	1.431467e-07
2.83174      	1.426601e-07
2.83315      	1.421309e-07
2.83457      	1.415723e-07
2.83598      	1.410030e-07
2.8374       	1.404243e-07
2.83881      	1.398825e-07
2.84022      	1.393458e-07
2.84164      	1.388466e-07
2.84305      	1.383428e-07
2.84447      	1.378481e-07
2.84588      	1.372986e-07
2.84729      	1.367710e-07
2.84871      	1.362348e-07
2.85012      	1.357068e-07
2.85154      	1.351408e-07
2.85295      	1.345835e-07
2.85438      	1.340056e-07
2.8558       	1.335139e-07
2.85723      	1.330360e-07
2.85866      	1.325198e-07
2.86009      	1.320183e-07
2.86152      	1.314949e-07
2.86294      	1.310051e-07
2.86437      	1.306197e-07
2.8658       	1.303007e-07
2.86723      	1.299117e-07
2.86865      	1.295291e-07
2.87008      	1.291655e-07
2.87151      	1.288348e-07
2.87294      	1.285088e-07
2.87436      	1.281476e-07
2.87579      	1.278322e-07
2.87722      	1.274916e-07
2.87865      	1.271916e-07
2.88008      	1.268358e-07
2.8815       	1.265185e-07
2.88293      	1.262273e-07
2.88436      	1.259610e-07
2.88579      	1.257398e-07
2.88721      	1.255930e-07
2.88864      	1.254198e-07
2.89007      	1.253151e-07
2.8915       	1.251582e-07
2.89292      	1.250596e-07
2.89435      	1.249750e-07
2.89578      	1.248637e-07
2.89721      	1.247818e-07
2.89864      	1.247402e-07
2.90006      	1.246693e-07
2.90149      	1.245977e-07
2.90292      	1.244786e-07
2.90435      	1.244326e-07
2.90577      	1.243887e-07
2.9072       	1.243315e-07
2.90863      	1.242433e-07
2.91006      	1.241304e-07
2.91148      	1.240481e-07
2.91291      	1.239828e-07
2.91434      	1.239174e-07
2.91577      	1.238332e-07
2.91719      	1.237392e-07
2.91862      	1.236040e-07
2.92005      	1.235102e-07
2.92145      	1.234709e-07
2.92286      	1.234151e-07
2.92426      	1.233082e-07
2.92566      	1.231820e-07
2.92706      	1.230932e-07
2.92847      	1.230196e-07
2.92987      	1.229081e-07
2.93127      	1.228506e-07
2.93267      	1.228206e-07
2.93408      	1.227612e-07
2.93548      	1.226967e-07
2.93688      	1.226224e-07
2.93828      	1.224571e-07
2.93969      	1.223372e-07
2.94109      	1.222193e-07
2.94249      	1.221386e-07
2.94389      	1.221199e-07
2.9453       	1.220995e-07
2.9467       	1.220529e-07
2.9481       	1.220439e-07
2.94951      	1.219969e-07
2.95091      	1.219226e-07
2.95231      	1.218917e-07
2.95371      	1.218881e-07
2.95512      	1.218864e-07
2.95652      	1.218987e-07
2.95792      	1.218744e-07
2.95932      	1.218586e-07
2.96073      	1.218646e-07
2.96213      	1.218500e-07
2.96353      	1.218465e-07
2.96493      	1.218761e-07
2.96634      	1.219027e-07
2.96774      	1.218857e-07
2.96914      	1.218560e-07
2.97054      	1.218511e-07
2.97195      	1.218361e-07
2.97335      	1.218324e-07
2.97475      	1.217858e-07
2.97616      	1.217261e-07
2.97756      	1.216715e-07
2.97888      	1.218277e-07
2.9802       	1.217559e-07
2.98152      	1.216755e-07
2.98284      	1.216353e-07
2.98416      	1.216078e-07
2.98548      	1.215736e-07
2.9868       	1.215059e-07
2.98812      	1.214815e-07
2.98944      	1.214473e-07
2.99076      	1.214318e-07
2.99208      	1.213469e-07
2.9934       	1.212950e-07
2.99472      	1.212533e-07
2.99604      	1.211913e-07
2.99736      	1.211594e-07
2.99868      	1.211122e-07
3            	1.210420e-07
3.00139      	1.207896e-07
3.00278      	1.207655e-07
3.00417      	1.207612e-07
3.00556      	1.207304e-07
3.00695      	1.206829e-07
3.00834      	1.206360e-07
3.00973      	1.205818e-07
3.01112      	1.205263e-07
3.0125       	1.204835e-07
3.01389      	1.204150e-07
3.01528      	1.203538e-07
3.01666      	1.202821e-07
3.01805      	1.202334e-07
3.01943      	1.201994e-07
3.02081      	1.201566e-07
3.0222       	1.201259e-07
3.02358      	1.201168e-07
3.02496      	1.200935e-07
3.02634      	1.200742e-07
3.02772      	1.200315e-07
3.0291       	1.199854e-07
3.03048      	1.199411e-07
3.03186      	1.199433e-07
3.03324      	1.198693e-07
3.03462      	1.198396e-07
3.036        	1.197725e-07
3.03737      	1.197330e-07
3.03875      	1.196819e-07
3.04013      	1.196483e-07
3.0415       	1.196057e-07
3.04288      	1.195554e-07
3.04425      	1.195160e-07
3.04563      	1.195000e-07
3.047        	1.194421e-07
3.04838      	1.193943e-07
3.04975      	1.193794e-07
3.05112      	1.193663e-07
3.05249      	1.193608e-07
3.05386      	1.193149e-07
3.05524      	1.192674e-07
3.05661      	1.192028e-07
3.05798      	1.191733e-07
3.05935      	1.191624e-07
3.06072      	1.190878e-07
3.06208      	1.190214e-07
3.06345      	1.189847e-07
3.06482      	1.189145e-07
3.06619      	1.188680e-07
3.06756      	1.188283e-07
3.06892      	1.187707e-07
3.07029      	1.187071e-07
3.07165      	1.186451e-07
3.07302      	1.185624e-07
3.07439      	1.184785e-07
3.07575      	1.184136e-07
3.07712      	1.183577e-07
3.07848      	1.182701e-07
3.07984      	1.182081e-07
3.08121      	1.181124e-07
3.08257      	1.180177e-07
3.08393      	1.179455e-07
3.08529      	1.178801e-07
3.08666      	1.177970e-07
3.08802      	1.177096e-07
3.08938      	1.176179e-07
3.09074      	1.175214e-07
3.0921       	1.174386e-07
3.09346      	1.173668e-07
3.09482      	1.172698e-07
3.09618      	1.171889e-07
3.09754      	1.171070e-07
3.0989       	1.170254e-07
3.10026      	1.169281e-07
3.10162      	1.168365e-07
3.10298      	1.167165e-07
3.10434      	1.166114e-07
3.1057       	1.165146e-07
3.10705      	1.164240e-07
3.10841      	1.163044e-07
3.10977      	1.162034e-07
3.11112      	1.160966e-07
3.11248      	1.159903e-07
3.11384      	1.158687e-07
3.1152       	1.157663e-07
3.11655      	1.156314e-07
3.11791      	1.155056e-07
3.11927      	1.153929e-07
3.12062      	1.152562e-07
3.12198      	1.151091e-07
3.12333      	1.149770e-07
3.12469      	1.148496e-07
3.12604      	1.147326e-07
3.1274       	1.146049e-07
3.12875      	1.144758e-07
3.13011      	1.143253e-07
3.13146      	1.142161e-07
3.13282      	1.140892e-07
3.13417      	1.139386e-07
3.13553      	1.137723e-07
3.13688      	1.136421e-07
3.13824      	1.134823e-07
3.13959      	1.133188e-07
3.14095      	1.131550e-07
3.1423       	1.130097e-07
3.14366      	1.128531e-07
3.14501      	1.127153e-07
3.14637      	1.125960e-07
3.14772      	1.123967e-07
3.14908      	1.122348e-07
3.15043      	1.120862e-07
3.15179      	1.119368e-07
3.15314      	1.117715e-07
3.1545       	1.116148e-07
3.15585      	1.114272e-07
3.15721      	1.112412e-07
3.15856      	1.110441e-07
3.15992      	1.108711e-07
3.16127      	1.106851e-07
3.16263      	1.104886e-07
3.16398      	1.103210e-07
3.16534      	1.101316e-07
3.16669      	1.099590e-07
3.16805      	1.098184e-07
3.1694       	1.096857e-07
3.17076      	1.095359e-07
3.17211      	1.093807e-07
3.17347      	1.092211e-07
3.17483      	1.090520e-07
3.17618      	1.089124e-07
3.17754      	1.087719e-07
3.1789       	1.086080e-07
3.18026      	1.084746e-07
3.18161      	1.083261e-07
3.18297      	1.081709e-07
3.18433      	1.080221e-07
3.18568      	1.078781e-07
3.18704      	1.077404e-07
3.1884       	1.075917e-07
3.18976      	1.074691e-07
3.19112      	1.073299e-07
3.19248      	1.072036e-07
3.19384      	1.070576e-07
3.1952       	1.069244e-07
3.19656      	1.067679e-07
3.19792      	1.066299e-07
3.19928      	1.064841e-07
3.20065      	1.063562e-07
3.20201      	1.062180e-07
3.20337      	1.060727e-07
3.20473      	1.059359e-07
3.20609      	1.057810e-07
3.20746      	1.056185e-07
3.20882      	1.054534e-07
3.21019      	1.052972e-07
3.21155      	1.051425e-07
3.21291      	1.049768e-07
3.21428      	1.047968e-07
3.21564      	1.046271e-07
3.21701      	1.044745e-07
3.21837      	1.042933e-07
3.21973      	1.041159e-07
3.2211       	1.039548e-07
3.22246      	1.037876e-07
3.22383      	1.036116e-07
3.22519      	1.034362e-07
3.22655      	1.032767e-07
3.22792      	1.030998e-07
3.22928      	1.029301e-07
3.23065      	1.027511e-07
3.23202      	1.025985e-07
3.23338      	1.024581e-07
3.23475      	1.023039e-07
3.23612      	1.021388e-07
3.23748      	1.020164e-07
3.23885      	1.019031e-07
3.24022      	1.018010e-07
3.24158      	1.017053e-07
3.24295      	1.016474e-07
3.24432      	1.015788e-07
3.24568      	1.015042e-07
3.24705      	1.014436e-07
3.24842      	1.014264e-07
3.24979      	1.014111e-07
3.25116      	1.013974e-07
3.25253      	1.013852e-07
3.2539       	1.013752e-07
3.25527      	1.013828e-07
3.25664      	1.014302e-07
3.258        	1.014920e-07
3.25937      	1.015710e-07
3.26074      	1.016246e-07
3.26212      	1.016945e-07
3.26349      	1.017670e-07
3.26486      	1.018448e-07
3.26623      	1.019204e-07
3.2676       	1.019757e-07
3.26897      	1.020526e-07
3.27035      	1.020884e-07
3.27172      	1.021355e-07
3.2731       	1.022088e-07
3.27447      	1.023296e-07
3.27584      	1.024350e-07
3.27722      	1.025513e-07
3.27859      	1.026757e-07
3.27997      	1.028151e-07
3.28135      	1.029676e-07
3.28272      	1.030837e-07
3.2841       	1.032394e-07
3.28548      	1.033952e-07
3.28685      	1.035400e-07
3.28823      	1.036919e-07
3.28961      	1.038139e-07
3.29099      	1.039473e-07
3.29237      	1.040915e-07
3.29375      	1.041923e-07
3.29513      	1.043367e-07
3.29651      	1.044974e-07
3.29789      	1.046685e-07
3.29927      	1.048472e-07
3.30065      	1.050205e-07
3.30203      	1.051953e-07
3.30342      	1.053889e-07
3.3048       	1.055943e-07
3.30618      	1.058442e-07
3.30757      	1.060708e-07
3.30895      	1.063395e-07
3.31034      	1.065963e-07
3.31172      	1.068051e-07
3.31311      	1.070208e-07
3.31449      	1.072201e-07
3.31587      	1.074213e-07
3.31725      	1.076722e-07
3.31863      	1.079074e-07
3.32001      	1.081455e-07
3.32138      	1.083851e-07
3.32276      	1.086190e-07
3.32414      	1.088485e-07
3.32551      	1.090642e-07
3.32688      	1.093070e-07
3.32826      	1.095338e-07
3.32963      	1.097660e-07
3.331        	1.100013e-07
3.33237      	1.102566e-07
3.33374      	1.105054e-07
3.33511      	1.107586e-07
3.33647      	1.110015e-07
3.33784      	1.112588e-07
3.33921      	1.115043e-07
3.34057      	1.117626e-07
3.34194      	1.120308e-07
3.3433       	1.122902e-07
3.34466      	1.125485e-07
3.34602      	1.128226e-07
3.34738      	1.130892e-07
3.34874      	1.133416e-07
3.3501       	1.136071e-07
3.35146      	1.138717e-07
3.35282      	1.141372e-07
3.35417      	1.144293e-07
3.35553      	1.147095e-07
3.35688      	1.149649e-07
3.35824      	1.152345e-07
3.35959      	1.154943e-07
3.36094      	1.157614e-07
3.36229      	1.160088e-07
3.36364      	1.163124e-07
3.365        	1.165719e-07
3.36634      	1.168365e-07
3.36769      	1.171054e-07
3.36904      	1.173669e-07
3.37039      	1.176383e-07
3.37173      	1.179024e-07
3.37308      	1.181729e-07
3.37442      	1.184534e-07
3.37577      	1.187277e-07
3.37711      	1.189962e-07
3.37845      	1.192617e-07
3.3798       	1.195301e-07
3.38114      	1.198068e-07
3.38248      	1.200988e-07
3.38382      	1.203713e-07
3.38516      	1.206562e-07
3.3865       	1.209190e-07
3.38783      	1.211858e-07
3.38917      	1.214577e-07
3.39051      	1.217268e-07
3.39184      	1.219946e-07
3.39318      	1.222783e-07
3.39451      	1.225643e-07
3.39584      	1.228315e-07
3.39718      	1.231172e-07
3.39851      	1.233913e-07
3.39984      	1.236819e-07
3.40117      	1.239458e-07
3.4025       	1.242149e-07
3.40384      	1.244938e-07
3.40516      	1.247788e-07
3.40649      	1.250737e-07
3.40782      	1.253216e-07
3.40915      	1.255707e-07
3.41047      	1.258441e-07
3.4118       	1.261259e-07
3.41312      	1.263973e-07
3.41445      	1.266697e-07
3.41577      	1.269465e-07
3.4171       	1.272244e-07
3.41842      	1.274945e-07
3.41974      	1.277645e-07
3.42107      	1.280673e-07
3.42239      	1.283399e-07
3.42371      	1.286076e-07
3.42503      	1.288841e-07
3.42635      	1.291703e-07
3.42767      	1.294622e-07
3.42899      	1.297482e-07
3.43031      	1.300389e-07
3.43163      	1.303083e-07
3.43295      	1.305847e-07
3.43427      	1.308678e-07
3.43558      	1.311843e-07
3.4369       	1.314718e-07
3.43822      	1.317712e-07
3.43953      	1.320672e-07
3.44085      	1.323413e-07
3.44216      	1.326353e-07
3.44348      	1.329326e-07
3.44479      	1.332308e-07
3.44611      	1.335395e-07
3.44743      	1.338388e-07
3.44874      	1.341291e-07
3.45005      	1.344297e-07
3.45136      	1.347680e-07
3.45268      	1.351126e-07
3.45399      	1.354504e-07
3.4553       	1.357855e-07
3.45661      	1.361069e-07
3.45793      	1.364864e-07
3.45924      	1.368651e-07
3.46055      	1.372580e-07
3.46186      	1.376305e-07
3.46318      	1.380045e-07
3.46449      	1.383760e-07
3.4658       	1.387420e-07
3.46711      	1.391193e-07
3.46842      	1.395624e-07
3.46973      	1.399916e-07
3.47103      	1.404038e-07
3.47234      	1.408148e-07
3.47365      	1.412180e-07
3.47496      	1.416232e-07
3.47627      	1.420312e-07
3.47758      	1.424562e-07
3.47889      	1.428838e-07
3.4802       	1.432834e-07
3.48151      	1.436816e-07
3.48282      	1.440607e-07
3.48413      	1.444862e-07
3.48544      	1.448656e-07
3.48675      	1.453175e-07
3.48806      	1.457489e-07
3.48937      	1.461445e-07
3.49067      	1.465645e-07
3.49198      	1.469561e-07
3.49329      	1.473395e-07
3.4946       	1.476969e-07
3.49591      	1.481097e-07
3.49722      	1.484882e-07
3.49853      	1.488594e-07
3.49984      	1.492377e-07
3.50115      	1.495854e-07
3.50246      	1.499351e-07
3.50377      	1.502692e-07
3.50508      	1.506566e-07
3.50639      	1.509768e-07
3.5077       	1.513119e-07
3.509        	1.516479e-07
3.51031      	1.519629e-07
3.51162      	1.522785e-07
3.51294      	1.525900e-07
3.51425      	1.529270e-07
3.51556      	1.532350e-07
3.51687      	1.535308e-07
3.51819      	1.538231e-07
3.5195       	1.541008e-07
3.52081      	1.543172e-07
3.52213      	1.546556e-07
3.52344      	1.549173e-07
3.52475      	1.551751e-07
3.52606      	1.554507e-07
3.52738      	1.556870e-07
3.52869      	1.559644e-07
3.53         	1.561178e-07
3.53132      	1.564292e-07
3.53263      	1.566975e-07
3.53395      	1.569472e-07
3.53527      	1.572015e-07
3.53658      	1.574698e-07
3.5379       	1.576416e-07
3.53922      	1.578696e-07
3.54053      	1.581493e-07
3.54185      	1.584166e-07
3.54316      	1.586651e-07
3.54448      	1.589589e-07
3.5458       	1.591278e-07
3.54712      	1.593829e-07
3.54844      	1.596405e-07
3.54976      	1.598222e-07
3.55108      	1.601075e-07
3.5524       	1.603876e-07
3.55372      	1.606591e-07
3.55504      	1.609398e-07
3.55637      	1.612497e-07
3.55769      	1.613788e-07
3.55902      	1.616341e-07
3.56034      	1.620017e-07
3.56167      	1.622936e-07
3.56299      	1.625745e-07
3.56431      	1.628498e-07
3.56564      	1.631310e-07
3.56696      	1.634215e-07
3.56829      	1.637965e-07
3.56961      	1.640084e-07
3.57094      	1.641923e-07
3.57226      	1.645086e-07
3.57358      	1.648406e-07
3.5749       	1.651833e-07
3.57622      	1.654662e-07
3.57754      	1.658288e-07
3.57886      	1.659854e-07
3.58018      	1.662737e-07
3.5815       	1.665751e-07
3.58283      	1.668716e-07
3.58415      	1.671599e-07
3.58547      	1.675095e-07
3.58679      	1.676990e-07
3.58811      	1.680620e-07
3.58943      	1.684237e-07
3.59075      	1.687095e-07
3.59207      	1.689859e-07
3.59339      	1.692976e-07
3.59471      	1.697999e-07
3.59603      	1.702592e-07
3.59735      	1.709358e-07
3.59867      	1.714705e-07
3.59999      	1.717640e-07
3.60131      	1.715836e-07
3.60263      	1.716807e-07
3.60395      	1.717881e-07
3.60527      	1.719503e-07
3.60659      	1.721264e-07
3.60791      	1.723018e-07
3.60923      	1.724646e-07
3.61055      	1.726328e-07
3.61187      	1.728655e-07
3.61319      	1.730134e-07
3.61451      	1.731516e-07
3.61583      	1.733043e-07
3.61715      	1.734484e-07
3.61847      	1.735883e-07
3.61979      	1.737530e-07
3.62111      	1.739319e-07
3.62243      	1.740735e-07
3.62375      	1.743023e-07
3.62507      	1.746916e-07
3.62639      	1.752400e-07
3.62771      	1.759299e-07
3.62903      	1.765898e-07
3.63035      	1.765757e-07
3.63167      	1.761667e-07
3.63299      	1.759243e-07
3.63431      	1.758242e-07
3.63563      	1.758015e-07
3.63696      	1.757996e-07
3.63828      	1.756908e-07
3.63961      	1.756766e-07
3.64093      	1.756722e-07
3.64226      	1.756910e-07
3.64358      	1.757361e-07
3.64491      	1.757962e-07
3.64623      	1.758662e-07
3.64756      	1.759361e-07
3.64888      	1.760295e-07
3.65021      	1.760975e-07
3.65153      	1.761728e-07
3.65286      	1.762219e-07
3.65418      	1.762849e-07
3.65551      	1.763457e-07
3.65683      	1.764031e-07
3.65816      	1.764666e-07
3.65948      	1.765391e-07
3.66081      	1.766150e-07
3.66214      	1.766113e-07
3.66347      	1.766727e-07
3.6648       	1.767254e-07
3.66613      	1.767595e-07
3.66746      	1.768224e-07
3.66879      	1.768751e-07
3.67012      	1.769218e-07
3.67145      	1.769270e-07
3.67278      	1.769651e-07
3.67411      	1.769840e-07
3.67544      	1.770203e-07
3.67677      	1.770558e-07
3.6781       	1.770756e-07
3.67943      	1.770961e-07
3.68077      	1.771299e-07
3.68211      	1.771348e-07
3.68344      	1.771607e-07
3.68478      	1.771667e-07
3.68611      	1.771868e-07
3.68745      	1.771948e-07
3.68878      	1.772226e-07
3.69012      	1.772382e-07
3.69146      	1.772455e-07
3.69279      	1.772576e-07
3.69413      	1.772652e-07
3.69546      	1.772513e-07
3.6968       	1.772551e-07
3.69813      	1.772566e-07
3.69947      	1.772659e-07
3.70081      	1.772554e-07
3.70214      	1.772482e-07
3.70348      	1.772440e-07
3.70481      	1.772170e-07
3.70615      	1.771940e-07
3.70749      	1.771749e-07
3.70883      	1.771670e-07
3.71017      	1.771529e-07
3.71152      	1.771337e-07
3.71286      	1.771006e-07
3.7142       	1.770726e-07
3.71554      	1.770401e-07
3.71688      	1.770031e-07
3.71822      	1.769628e-07
3.71957      	1.769303e-07
3.72091      	1.768949e-07
3.72225      	1.768568e-07
3.72359      	1.768064e-07
3.72493      	1.767521e-07
3.72628      	1.766998e-07
3.72762      	1.766469e-07
3.72896      	1.765927e-07
3.7303       	1.765372e-07
3.73164      	1.764784e-07
3.73298      	1.764086e-07
3.73433      	1.763477e-07
3.73567      	1.762767e-07
3.73701      	1.761913e-07
3.73835      	1.761190e-07
3.73969      	1.760422e-07
3.74103      	1.759704e-07
3.74238      	1.758838e-07
3.74372      	1.757962e-07
3.74506      	1.757187e-07
3.7464       	1.756342e-07
3.74774      	1.755534e-07
3.74909      	1.754647e-07
3.75043      	1.753735e-07
3.75178      	1.752449e-07
3.75313      	1.751464e-07
3.75448      	1.750528e-07
3.75583      	1.749463e-07
3.75718      	1.748353e-07
3.75853      	1.747233e-07
3.75988      	1.746065e-07
3.76123      	1.744933e-07
3.76258      	1.743851e-07
3.76392      	1.742708e-07
3.76527      	1.741496e-07
3.76662      	1.740474e-07
3.76797      	1.740402e-07
3.76932      	1.741352e-07
3.77067      	1.743386e-07
3.77202      	1.745234e-07
3.77337      	1.743907e-07
3.77472      	1.737998e-07
3.77608      	1.734903e-07
3.77744      	1.732527e-07
3.7788       	1.730514e-07
3.78015      	1.728637e-07
3.78151      	1.726975e-07
3.78287      	1.725350e-07
3.78422      	1.723908e-07
3.78558      	1.723588e-07
3.78694      	1.726006e-07
3.7883       	1.730282e-07
3.78965      	1.734641e-07
3.79101      	1.735379e-07
3.79237      	1.728252e-07
3.79372      	1.723553e-07
3.79509      	1.717668e-07
3.79646      	1.713609e-07
3.79782      	1.710499e-07
3.79919      	1.707833e-07
3.80055      	1.705509e-07
3.80192      	1.703425e-07
3.80329      	1.701342e-07
3.80465      	1.699321e-07
3.80602      	1.697551e-07
3.80738      	1.695809e-07
3.80875      	1.694149e-07
3.81012      	1.692355e-07
3.81148      	1.690534e-07
3.81286      	1.688533e-07
3.81423      	1.686659e-07
3.81561      	1.684840e-07
3.81699      	1.682953e-07
3.81836      	1.681045e-07
3.81974      	1.679145e-07
3.82111      	1.677112e-07
3.82249      	1.675244e-07
3.82387      	1.673225e-07
3.82524      	1.671146e-07
3.82662      	1.669092e-07
3.828        	1.666959e-07
3.82937      	1.664785e-07
3.83076      	1.662347e-07
3.83215      	1.660133e-07
3.83353      	1.657896e-07
3.83492      	1.655661e-07
3.83631      	1.653323e-07
3.83769      	1.651067e-07
3.83908      	1.648970e-07
3.84047      	1.646841e-07
3.84186      	1.644677e-07
3.84324      	1.642519e-07
3.84463      	1.640249e-07
3.84602      	1.638121e-07
3.84742      	1.635666e-07
3.84882      	1.633465e-07
3.85022      	1.631078e-07
3.85162      	1.628784e-07
3.85302      	1.626512e-07
3.85442      	1.624259e-07
3.85582      	1.621916e-07
3.85722      	1.619516e-07
3.85862      	1.617128e-07
3.86002      	1.614687e-07
3.86142      	1.612472e-07
3.86282      	1.609874e-07
3.86423      	1.607195e-07
3.86564      	1.604741e-07
3.86706      	1.602173e-07
3.86847      	1.599677e-07
3.86989      	1.597134e-07
3.8713       	1.594743e-07
3.87272      	1.592155e-07
3.87413      	1.589633e-07
