# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
0.156577     	1.668659e-07
0.157926     	1.671398e-07
0.159276     	1.674839e-07
0.160623     	1.678743e-07
0.161968     	1.682148e-07
0.163314     	1.685313e-07
0.164657     	1.688945e-07
0.165997     	1.692959e-07
0.167338     	1.696738e-07
0.168677     	1.700714e-07
0.170013     	1.704908e-07
0.17135      	1.708770e-07
0.172684     	1.712849e-07
0.174019     	1.716573e-07
0.175351     	1.720832e-07
0.176683     	1.724618e-07
0.178013     	1.728510e-07
0.179343     	1.732391e-07
0.180671     	1.736142e-07
0.181999     	1.739633e-07
0.183325     	1.743698e-07
0.184651     	1.747560e-07
0.185974     	1.751217e-07
0.187298     	1.754471e-07
0.188622     	1.757989e-07
0.189943     	1.761405e-07
0.191264     	1.764634e-07
0.192584     	1.767912e-07
0.193903     	1.770875e-07
0.19522      	1.773709e-07
0.196537     	1.776166e-07
0.197855     	1.778687e-07
0.19917      	1.780989e-07
0.200485     	1.783269e-07
0.2018       	1.785199e-07
0.203112     	1.786904e-07
0.204425     	1.788521e-07
0.205738     	1.790301e-07
0.207049     	1.792123e-07
0.208359     	1.794250e-07
0.20967      	1.795942e-07
0.210981     	1.797959e-07
0.212289     	1.799701e-07
0.213598     	1.801528e-07
0.214906     	1.802142e-07
0.216215     	1.803003e-07
0.217523     	1.802638e-07
0.218832     	1.802949e-07
0.22014      	1.804043e-07
0.221449     	1.805210e-07
0.222757     	1.806451e-07
0.224066     	1.807626e-07
0.225374     	1.808882e-07
0.226683     	1.810261e-07
0.227991     	1.811631e-07
0.2293       	1.812377e-07
0.230606     	1.813170e-07
0.231912     	1.814150e-07
0.233216     	1.814817e-07
0.23452      	1.815230e-07
0.235822     	1.815609e-07
0.237124     	1.815903e-07
0.238423     	1.816006e-07
0.239723     	1.815709e-07
0.24102      	1.816477e-07
0.242318     	1.816977e-07
0.243613     	1.817262e-07
0.244908     	1.817533e-07
0.246201     	1.817705e-07
0.247494     	1.819600e-07
0.248787     	1.822407e-07
0.250078     	1.824904e-07
0.251369     	1.828149e-07
0.252657     	1.831929e-07
0.253943     	1.835470e-07
0.25523      	1.839003e-07
0.256514     	1.842949e-07
0.257796     	1.847118e-07
0.259078     	1.851474e-07
0.260357     	1.857834e-07
0.261637     	1.859367e-07
0.262917     	1.856872e-07
0.264194     	1.854348e-07
0.265469     	1.855609e-07
0.266742     	1.858302e-07
0.268013     	1.860254e-07
0.269282     	1.861241e-07
0.27055      	1.861425e-07
0.271817     	1.861733e-07
0.273081     	1.861998e-07
0.274345     	1.862356e-07
0.275607     	1.863147e-07
0.276869     	1.863924e-07
0.278129     	1.864214e-07
0.279389     	1.865660e-07
0.280649     	1.868469e-07
0.281908     	1.864754e-07
0.283166     	1.858642e-07
0.284424     	1.857760e-07
0.285679     	1.858125e-07
0.286932     	1.859763e-07
0.288185     	1.861939e-07
0.289439     	1.864361e-07
0.290692     	1.864737e-07
0.291945     	1.865269e-07
0.293192     	1.867908e-07
0.294432     	1.869745e-07
0.295665     	1.870531e-07
0.296892     	1.870280e-07
0.298113     	1.869465e-07
0.299327     	1.868443e-07
0.300535     	1.868703e-07
0.301735     	1.870253e-07
0.302929     	1.871790e-07
0.304116     	1.873540e-07
0.3053       	1.875403e-07
0.306477     	1.877296e-07
0.307649     	1.878961e-07
0.308814     	1.880232e-07
0.309976     	1.882064e-07
0.311132     	1.883475e-07
0.312282     	1.886239e-07
0.313428     	1.888822e-07
0.31457      	1.890663e-07
0.315709     	1.893362e-07
0.316844     	1.895206e-07
0.317975     	1.896896e-07
0.319102     	1.898634e-07
0.320226     	1.902779e-07
0.321345     	1.906814e-07
0.322463     	1.910431e-07
0.323578     	1.914550e-07
0.32469      	1.919251e-07
0.325801     	1.925846e-07
0.32691      	1.929953e-07
0.328017     	1.934275e-07
0.329122     	1.939270e-07
0.330227     	1.943990e-07
0.331331     	1.948203e-07
0.332434     	1.952937e-07
0.333538     	1.957539e-07
0.334641     	1.962692e-07
0.335743     	1.966015e-07
0.336842     	1.967042e-07
0.33794      	1.968580e-07
0.339037     	1.972401e-07
0.340133     	1.973510e-07
0.341227     	1.975925e-07
0.342319     	1.977301e-07
0.343412     	1.980769e-07
0.344503     	1.983895e-07
0.345593     	1.986428e-07
0.346684     	1.987233e-07
0.347775     	1.989192e-07
0.348865     	1.992533e-07
0.349958     	1.997431e-07
0.35105      	2.002157e-07
0.352145     	2.006447e-07
0.353239     	2.010456e-07
0.354332     	2.015320e-07
0.355424     	2.019139e-07
0.356517     	2.022284e-07
0.357607     	2.026679e-07
0.358698     	2.032654e-07
0.359789     	2.037195e-07
0.360879     	2.040808e-07
0.361972     	2.041701e-07
0.363062     	2.043229e-07
0.364153     	2.045660e-07
0.365244     	2.048830e-07
0.366334     	2.050898e-07
0.367425     	2.056114e-07
0.368516     	2.059223e-07
0.369606     	2.061370e-07
0.370697     	2.061454e-07
0.371789     	2.062101e-07
0.372884     	2.061598e-07
0.373978     	2.062254e-07
0.375075     	2.062921e-07
0.376171     	2.064236e-07
0.377269     	2.064724e-07
0.378368     	2.066065e-07
0.379466     	2.069907e-07
0.380564     	2.072686e-07
0.381662     	2.074082e-07
0.382763     	2.076473e-07
0.383863     	2.079225e-07
0.384963     	2.080324e-07
0.386065     	2.081391e-07
0.387168     	2.081798e-07
0.388272     	2.083151e-07
0.389378     	2.085203e-07
0.390484     	2.085338e-07
0.39159      	2.087157e-07
0.392697     	2.089363e-07
0.393805     	2.087699e-07
0.394913     	2.088341e-07
0.396021     	2.090465e-07
0.397132     	2.090995e-07
0.398244     	2.091168e-07
0.399356     	2.092015e-07
0.400471     	2.092610e-07
0.401587     	2.091242e-07
0.402703     	2.090072e-07
0.403822     	2.089694e-07
0.404943     	2.088624e-07
0.406065     	2.088652e-07
0.407188     	2.089762e-07
0.408311     	2.089055e-07
0.409434     	2.089090e-07
0.410558     	2.088492e-07
0.411683     	2.088565e-07
0.412808     	2.089212e-07
0.413935     	2.089864e-07
0.415062     	2.091670e-07
0.416192     	2.093101e-07
0.417321     	2.094189e-07
0.418452     	2.095007e-07
0.419584     	2.095981e-07
0.420717     	2.096277e-07
0.421851     	2.095861e-07
0.422984     	2.095558e-07
0.424118     	2.093619e-07
0.425254     	2.093224e-07
0.42639      	2.091492e-07
0.427526     	2.089776e-07
0.428664     	2.088432e-07
0.429802     	2.087264e-07
0.43094      	2.086652e-07
0.43208      	2.086830e-07
0.433221     	2.086413e-07
0.434364     	2.086828e-07
0.435506     	2.087381e-07
0.436651     	2.086363e-07
0.437796     	2.086619e-07
0.438944     	2.086410e-07
0.440093     	2.085842e-07
0.441243     	2.085646e-07
0.442393     	2.085446e-07
0.443542     	2.085071e-07
0.444695     	2.085525e-07
0.445847     	2.086286e-07
0.446999     	2.085553e-07
0.448153     	2.084937e-07
0.449308     	2.084091e-07
0.450462     	2.083773e-07
0.451617     	2.082250e-07
0.452771     	2.080408e-07
0.453926     	2.078078e-07
0.45508      	2.076925e-07
0.456235     	2.075551e-07
0.457392     	2.073980e-07
0.458549     	2.072182e-07
0.459706     	2.070724e-07
0.460865     	2.069236e-07
0.462024     	2.069234e-07
0.463186     	2.068861e-07
0.464351     	2.067277e-07
0.465515     	2.065512e-07
0.46668      	2.063396e-07
0.467842     	2.061033e-07
0.469003     	2.058663e-07
0.470163     	2.057637e-07
0.47132      	2.056776e-07
0.472474     	2.054891e-07
0.473626     	2.052336e-07
0.474778     	2.050026e-07
0.475927     	2.049438e-07
0.477076     	2.047957e-07
0.478223     	2.047622e-07
0.47937      	2.047655e-07
0.480517     	2.047468e-07
0.481661     	2.046404e-07
0.482805     	2.045365e-07
0.483949     	2.044223e-07
0.485093     	2.043755e-07
0.486238     	2.043348e-07
0.487382     	2.042298e-07
0.488526     	2.041470e-07
0.48967      	2.040288e-07
0.490815     	2.039877e-07
0.491961     	2.038739e-07
0.493108     	2.037630e-07
0.494255     	2.037115e-07
0.495402     	2.035533e-07
0.496551     	2.034244e-07
0.497701     	2.033429e-07
0.498853     	2.033296e-07
0.500005     	2.033043e-07
0.50116      	2.032310e-07
0.502314     	2.031944e-07
0.503472     	2.030950e-07
0.504632     	2.032573e-07
0.505792     	2.034627e-07
0.506952     	2.037525e-07
0.508112     	2.040923e-07
0.509275     	2.045358e-07
0.510438     	2.049044e-07
0.511601     	2.051428e-07
0.512766     	2.053808e-07
0.513932     	2.056529e-07
0.5151       	2.058729e-07
0.516269     	2.061134e-07
0.517437     	2.063626e-07
0.518609     	2.065764e-07
0.519783     	2.066811e-07
0.520957     	2.067413e-07
0.522131     	2.068209e-07
0.523308     	2.069589e-07
0.524485     	2.070106e-07
0.525665     	2.071384e-07
0.526845     	2.072537e-07
0.528025     	2.073451e-07
0.529208     	2.072914e-07
0.530391     	2.073648e-07
0.531576     	2.073205e-07
0.532762     	2.073448e-07
0.533951     	2.074075e-07
0.535143     	2.074736e-07
0.536335     	2.075350e-07
0.537527     	2.076041e-07
0.538719     	2.076670e-07
0.539914     	2.077000e-07
0.541109     	2.078066e-07
0.542304     	2.078280e-07
0.543502     	2.078151e-07
0.5447       	2.080310e-07
0.545899     	2.080313e-07
0.5471       	2.077729e-07
0.548301     	2.076479e-07
0.549506     	2.076550e-07
0.55071      	2.077065e-07
0.551915     	2.077238e-07
0.553123     	2.076813e-07
0.55433      	2.072482e-07
0.555538     	2.069706e-07
0.556749     	2.066147e-07
0.55796      	2.060310e-07
0.559175     	2.058490e-07
0.560389     	2.056265e-07
0.561603     	2.054877e-07
0.562821     	2.053057e-07
0.564039     	2.050934e-07
0.56526      	2.048581e-07
0.566481     	2.046192e-07
0.567706     	2.044181e-07
0.568931     	2.040587e-07
0.570155     	2.037152e-07
0.571383     	2.034095e-07
0.572612     	2.030827e-07
0.57384      	2.026596e-07
0.575068     	2.023680e-07
0.576299     	2.020793e-07
0.577531     	2.018355e-07
0.578763     	2.015138e-07
0.579998     	2.011668e-07
0.581233     	2.008718e-07
0.582472     	2.004633e-07
0.583711     	2.002359e-07
0.58495      	1.999553e-07
0.586189     	1.996467e-07
0.587432     	1.992244e-07
0.588675     	1.987849e-07
0.589917     	1.985263e-07
0.591164     	1.981526e-07
0.59241      	1.978628e-07
0.593657     	1.976014e-07
0.594907     	1.973302e-07
0.596157     	1.971044e-07
0.597411     	1.968926e-07
0.598666     	1.967288e-07
0.59992      	1.964750e-07
0.601178     	1.963920e-07
0.602436     	1.961412e-07
0.603698     	1.959390e-07
0.60496      	1.956710e-07
0.606222     	1.953871e-07
0.607484     	1.951802e-07
0.608751     	1.950507e-07
0.610017     	1.949184e-07
0.611283     	1.947512e-07
0.612549     	1.945790e-07
0.613819     	1.944812e-07
0.61509      	1.943854e-07
0.61636      	1.942269e-07
0.617626     	1.940584e-07
0.618888     	1.938726e-07
0.62015      	1.937094e-07
0.621408     	1.936252e-07
0.622662     	1.935088e-07
0.623915     	1.934694e-07
0.625165     	1.938323e-07
0.626414     	1.941707e-07
0.627659     	1.944289e-07
0.628905     	1.943105e-07
0.630146     	1.942333e-07
0.631387     	1.943166e-07
0.632624     	1.943955e-07
0.633861     	1.944396e-07
0.635098     	1.944956e-07
0.636331     	1.945157e-07
0.637563     	1.945725e-07
0.638796     	1.946619e-07
0.640025     	1.947785e-07
0.641253     	1.947888e-07
0.642478     	1.948826e-07
0.643702     	1.949750e-07
0.644922     	1.950424e-07
0.646142     	1.950042e-07
0.647363     	1.950446e-07
0.648583     	1.949823e-07
0.649799     	1.950087e-07
0.651015     	1.950063e-07
0.652231     	1.949245e-07
0.653447     	1.948967e-07
0.654663     	1.948262e-07
0.655879     	1.948131e-07
0.657095     	1.948567e-07
0.658311     	1.949577e-07
0.659527     	1.950402e-07
0.660743     	1.950349e-07
0.661954     	1.949879e-07
0.663166     	1.949580e-07
0.664377     	1.949458e-07
0.665589     	1.948826e-07
0.666801     	1.948109e-07
0.668008     	1.947548e-07
0.669215     	1.946908e-07
0.670422     	1.945882e-07
0.67163      	1.945555e-07
0.672833     	1.944931e-07
0.674035     	1.944201e-07
0.675238     	1.943816e-07
0.676441     	1.943205e-07
0.677644     	1.942321e-07
0.678847     	1.941135e-07
0.680049     	1.940062e-07
0.681252     	1.940379e-07
0.682451     	1.941316e-07
0.683649     	1.941570e-07
0.684847     	1.942225e-07
0.686045     	1.941922e-07
0.687244     	1.941614e-07
0.688442     	1.941855e-07
0.68964      	1.940700e-07
0.690839     	1.940340e-07
0.692037     	1.940163e-07
0.693235     	1.940331e-07
0.694429     	1.941285e-07
0.695623     	1.942242e-07
0.696816     	1.944416e-07
0.69801      	1.946321e-07
0.699199     	1.949135e-07
0.700388     	1.954736e-07
0.701577     	1.964272e-07
0.702766     	1.971650e-07
0.703955     	1.982327e-07
0.705143     	1.992202e-07
0.706332     	1.992203e-07
0.707517     	1.986384e-07
0.708701     	1.983784e-07
0.709885     	1.988113e-07
0.711069     	1.995240e-07
0.712253     	2.001301e-07
0.713437     	2.006703e-07
0.714621     	2.013692e-07
0.715806     	2.016521e-07
0.71699      	2.013386e-07
0.718169     	2.004425e-07
0.719348     	1.998909e-07
0.720527     	2.000997e-07
0.721707     	2.008414e-07
0.722881     	2.013528e-07
0.724055     	2.009583e-07
0.725229     	1.994486e-07
0.726403     	1.986192e-07
0.727578     	1.980435e-07
0.728752     	1.976682e-07
0.729921     	1.975026e-07
0.73109      	1.974041e-07
0.732254     	1.973513e-07
0.733419     	1.972727e-07
0.734583     	1.971924e-07
0.735747     	1.972065e-07
0.736911     	1.976140e-07
0.738075     	1.980670e-07
0.739239     	1.982214e-07
0.740398     	1.977862e-07
0.741557     	1.974238e-07
0.742716     	1.970566e-07
0.743875     	1.967796e-07
0.745034     	1.964529e-07
0.746193     	1.960740e-07
0.747352     	1.961908e-07
0.748511     	1.967489e-07
0.74967      	1.967908e-07
0.750828     	1.960899e-07
0.751987     	1.955913e-07
0.753146     	1.952342e-07
0.754305     	1.949146e-07
0.755459     	1.947236e-07
0.756612     	1.945632e-07
0.757766     	1.945261e-07
0.758919     	1.945136e-07
0.760078     	1.945776e-07
0.761232     	1.946272e-07
0.762385     	1.947004e-07
0.763533     	1.947793e-07
0.764681     	1.947998e-07
0.765823     	1.948039e-07
0.766966     	1.948412e-07
0.768108     	1.949473e-07
0.769245     	1.951209e-07
0.770381     	1.955152e-07
0.771518     	1.967191e-07
0.772655     	1.991169e-07
0.773792     	2.021011e-07
0.774928     	2.054746e-07
0.776065     	2.056420e-07
0.777202     	2.037797e-07
0.778339     	2.029436e-07
0.779475     	2.026646e-07
0.780612     	2.025366e-07
0.781749     	2.028245e-07
0.782885     	2.041873e-07
0.784022     	2.067634e-07
0.785159     	2.109842e-07
0.786296     	2.156159e-07
0.787432     	2.153979e-07
0.788569     	2.048036e-07
0.789706     	1.989324e-07
0.790836     	1.977711e-07
0.791967     	1.972436e-07
0.793098     	1.965595e-07
0.794228     	1.964328e-07
0.795359     	1.965650e-07
0.796489     	1.964811e-07
0.79762      	1.961770e-07
0.798751     	1.958332e-07
0.799881     	1.955142e-07
0.801012     	1.952497e-07
0.802143     	1.950338e-07
0.803273     	1.949808e-07
0.804404     	1.949265e-07
0.805534     	1.949435e-07
0.806665     	1.949577e-07
0.807796     	1.948569e-07
0.808926     	1.948946e-07
0.810057     	1.949617e-07
0.811187     	1.951562e-07
0.812318     	1.954120e-07
0.813449     	1.954592e-07
0.814579     	1.953888e-07
0.81571      	1.954328e-07
0.816841     	1.954959e-07
0.817971     	1.956316e-07
0.819102     	1.957370e-07
0.820232     	1.958427e-07
0.821363     	1.959273e-07
0.822501     	1.960316e-07
0.823631     	1.962814e-07
0.824762     	1.963529e-07
0.825892     	1.964115e-07
0.827023     	1.962160e-07
0.828154     	1.960175e-07
0.829284     	1.954812e-07
0.830415     	1.952434e-07
0.831553     	1.949838e-07
0.832691     	1.945707e-07
0.833829     	1.942375e-07
0.834967     	1.941555e-07
0.836106     	1.940583e-07
0.837244     	1.939644e-07
0.838382     	1.936711e-07
0.83952      	1.933984e-07
0.840658     	1.931757e-07
0.841796     	1.929790e-07
0.842934     	1.926729e-07
0.844073     	1.925209e-07
0.845211     	1.922994e-07
0.846357     	1.914997e-07
0.847504     	1.907067e-07
0.848651     	1.913066e-07
0.849797     	1.941964e-07
0.850944     	1.984038e-07
0.85209      	2.012536e-07
0.853237     	2.033034e-07
0.854383     	2.039877e-07
0.85553      	2.021824e-07
0.856686     	2.003568e-07
0.857842     	2.005767e-07
0.858997     	2.013150e-07
0.860163     	2.015779e-07
0.861328     	2.020117e-07
0.862493     	2.016701e-07
0.863669     	2.019156e-07
0.864844     	2.020944e-07
0.866019     	2.009186e-07
0.867205     	2.002850e-07
0.86839      	2.004163e-07
0.869587     	2.007986e-07
0.870783     	2.004588e-07
0.87198      	1.991263e-07
0.873188     	1.981833e-07
0.874395     	1.977357e-07
0.875615     	1.974068e-07
0.876834     	1.970973e-07
0.878066     	1.968103e-07
0.879298     	1.967450e-07
0.880529     	1.951289e-07
0.881774     	1.937617e-07
0.883018     	1.928995e-07
0.884263     	1.923397e-07
0.885521     	1.921422e-07
0.886779     	1.922356e-07
0.888037     	1.935022e-07
0.889295     	1.952027e-07
0.890553     	1.968214e-07
0.891811     	1.957664e-07
0.893084     	1.945554e-07
0.894356     	1.942413e-07
0.895629     	1.940400e-07
0.896902     	1.938502e-07
0.898175     	1.932975e-07
0.899448     	1.927642e-07
0.90072      	1.913687e-07
0.901993     	1.900094e-07
0.903283     	1.887586e-07
0.904572     	1.876466e-07
0.905862     	1.868181e-07
0.907151     	1.861417e-07
0.908441     	1.854907e-07
0.909731     	1.848970e-07
0.91102      	1.843843e-07
0.912329     	1.838408e-07
0.913637     	1.832786e-07
0.914946     	1.828372e-07
0.916254     	1.825561e-07
0.917563     	1.822821e-07
0.918871     	1.819863e-07
0.920159     	1.817989e-07
0.921447     	1.812732e-07
0.922735     	1.807518e-07
0.924022     	1.803452e-07
0.92531      	1.798478e-07
0.926598     	1.794970e-07
0.927886     	1.791639e-07
0.929173     	1.788043e-07
0.930461     	1.783883e-07
0.931749     	1.782304e-07
0.933037     	1.781733e-07
0.934324     	1.777970e-07
0.935612     	1.772462e-07
0.9369       	1.769066e-07
0.938188     	1.763856e-07
0.939475     	1.759053e-07
0.940763     	1.754102e-07
0.942051     	1.750853e-07
0.943339     	1.750390e-07
0.944626     	1.750974e-07
0.945914     	1.754378e-07
0.947202     	1.761480e-07
0.94849      	1.769705e-07
0.949777     	1.770308e-07
0.951065     	1.760820e-07
0.952353     	1.755953e-07
0.953641     	1.751406e-07
0.954929     	1.749216e-07
0.956216     	1.751891e-07
0.957504     	1.759268e-07
0.958792     	1.766981e-07
0.96008      	1.767643e-07
0.961367     	1.760705e-07
0.962655     	1.757454e-07
0.963943     	1.753510e-07
0.965231     	1.751251e-07
0.966518     	1.751567e-07
0.967806     	1.750192e-07
0.969094     	1.749417e-07
0.970382     	1.749251e-07
0.971669     	1.748860e-07
0.972957     	1.746146e-07
0.974245     	1.746388e-07
0.975533     	1.746759e-07
0.97682      	1.746466e-07
0.978108     	1.746371e-07
0.979396     	1.746272e-07
0.980684     	1.747640e-07
0.981971     	1.748317e-07
0.983259     	1.749568e-07
0.984547     	1.750906e-07
0.985835     	1.751903e-07
0.987122     	1.753225e-07
0.98841      	1.756245e-07
0.989698     	1.758608e-07
0.990986     	1.765446e-07
0.992273     	1.780339e-07
0.993561     	1.800453e-07
0.994849     	1.819914e-07
0.996137     	1.823939e-07
0.997424     	1.807992e-07
0.998712     	1.797708e-07
1            	1.790626e-07
1.00134      	1.783481e-07
1.00267      	1.778234e-07
1.00401      	1.774496e-07
1.00534      	1.772217e-07
1.00668      	1.764947e-07
1.00802      	1.760047e-07
1.00936      	1.755542e-07
1.0107       	1.753002e-07
1.01204      	1.752909e-07
1.01338      	1.754063e-07
1.01473      	1.754921e-07
1.01607      	1.754713e-07
1.01742      	1.753753e-07
1.01876      	1.754029e-07
1.02011      	1.754102e-07
1.02146      	1.754640e-07
1.02281      	1.755244e-07
1.02416      	1.756201e-07
1.02551      	1.757112e-07
1.02687      	1.758987e-07
1.02822      	1.759119e-07
1.02957      	1.761557e-07
1.03093      	1.764153e-07
1.03228      	1.766153e-07
1.03364      	1.767766e-07
1.03499      	1.768200e-07
1.03635      	1.768723e-07
1.03771      	1.769707e-07
1.03907      	1.770337e-07
1.04043      	1.771397e-07
1.04179      	1.772806e-07
1.04315      	1.774332e-07
1.04452      	1.775931e-07
1.04588      	1.777864e-07
1.04725      	1.779930e-07
1.04862      	1.781504e-07
1.04999      	1.783120e-07
1.05135      	1.784998e-07
1.05273      	1.786860e-07
1.0541       	1.789339e-07
1.05547      	1.791291e-07
1.05684      	1.793557e-07
1.05821      	1.796458e-07
1.05959      	1.799884e-07
1.06096      	1.803862e-07
1.06234      	1.808325e-07
1.06372      	1.811933e-07
1.06509      	1.811797e-07
1.06647      	1.812025e-07
1.06785      	1.813609e-07
1.06923      	1.815346e-07
1.07061      	1.817409e-07
1.07199      	1.819625e-07
1.07338      	1.821055e-07
1.07476      	1.822737e-07
1.07614      	1.824726e-07
1.07753      	1.827204e-07
1.07892      	1.829003e-07
1.0803       	1.831319e-07
1.08169      	1.833630e-07
1.08308      	1.836191e-07
1.08447      	1.839040e-07
1.08586      	1.841769e-07
1.08725      	1.844715e-07
1.08864      	1.846672e-07
1.09003      	1.848657e-07
1.09142      	1.849395e-07
1.0928       	1.849237e-07
1.09419      	1.847672e-07
1.09557      	1.847941e-07
1.09695      	1.847976e-07
1.09834      	1.849969e-07
1.09972      	1.852442e-07
1.1011       	1.854245e-07
1.10248      	1.856503e-07
1.10387      	1.858740e-07
1.10525      	1.860759e-07
1.10663      	1.863069e-07
1.10801      	1.865172e-07
1.10939      	1.867360e-07
1.11076      	1.869304e-07
1.11214      	1.871090e-07
1.11352      	1.873252e-07
1.1149       	1.875102e-07
1.11628      	1.877269e-07
1.11766      	1.879567e-07
1.11904      	1.882245e-07
1.12042      	1.885289e-07
1.12179      	1.887690e-07
1.12317      	1.890490e-07
1.12455      	1.892187e-07
1.12593      	1.894304e-07
1.12731      	1.896999e-07
1.12869      	1.899029e-07
1.13007      	1.901222e-07
1.13144      	1.903780e-07
1.13282      	1.906795e-07
1.1342       	1.909228e-07
1.13557      	1.911661e-07
1.13694      	1.913741e-07
1.13831      	1.916184e-07
1.13967      	1.918286e-07
1.14103      	1.920367e-07
1.14239      	1.922054e-07
1.14375      	1.923517e-07
1.14511      	1.925664e-07
1.14646      	1.927591e-07
1.1478       	1.929826e-07
1.14915      	1.932595e-07
1.15049      	1.935031e-07
1.15183      	1.937549e-07
1.15317      	1.939800e-07
1.1545       	1.942229e-07
1.15584      	1.944638e-07
1.15716      	1.947101e-07
1.15849      	1.949411e-07
1.15981      	1.951487e-07
1.16113      	1.953023e-07
1.16245      	1.955306e-07
1.16377      	1.957791e-07
1.16508      	1.960109e-07
1.16639      	1.963063e-07
1.16769      	1.965991e-07
1.169        	1.968033e-07
1.1703       	1.969723e-07
1.1716       	1.970916e-07
1.17289      	1.972765e-07
1.17419      	1.974984e-07
1.17548      	1.976567e-07
1.17676      	1.977822e-07
1.17805      	1.979032e-07
1.17933      	1.980303e-07
1.18061      	1.982053e-07
1.18188      	1.983886e-07
1.18316      	1.985855e-07
1.18443      	1.987101e-07
1.1857       	1.987811e-07
1.18696      	1.989069e-07
1.18823      	1.990458e-07
1.18949      	1.992049e-07
1.19075      	1.993060e-07
1.19201      	1.994544e-07
1.19327      	1.996140e-07
1.19452      	1.996726e-07
1.19577      	1.997223e-07
1.19702      	1.997866e-07
1.19827      	1.999159e-07
1.19952      	2.000007e-07
1.20077      	2.001228e-07
1.20201      	2.002767e-07
1.20326      	2.004098e-07
1.2045       	2.005440e-07
1.20574      	2.007314e-07
1.20699      	2.009308e-07
1.20823      	2.012116e-07
1.20947      	2.016502e-07
1.2107       	2.021141e-07
1.21194      	2.024386e-07
1.21317      	2.026718e-07
1.21441      	2.028900e-07
1.21565      	2.031449e-07
1.21688      	2.033748e-07
1.21811      	2.035450e-07
1.21935      	2.037284e-07
1.22058      	2.039380e-07
1.22181      	2.041657e-07
1.22304      	2.043565e-07
1.22427      	2.045621e-07
1.2255       	2.047801e-07
1.22672      	2.049461e-07
1.22795      	2.051439e-07
1.22917      	2.053210e-07
1.2304       	2.054747e-07
1.23162      	2.056754e-07
1.23284      	2.058498e-07
1.23407      	2.060149e-07
1.23529      	2.061533e-07
1.23651      	2.063436e-07
1.23772      	2.064891e-07
1.23894      	2.066401e-07
1.24016      	2.068220e-07
1.24138      	2.070509e-07
1.24259      	2.072042e-07
1.24381      	2.073198e-07
1.24503      	2.074723e-07
