# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
2.43954      	5.643188e-08
2.44097      	5.651293e-08
2.4424       	5.657721e-08
2.44384      	5.666155e-08
2.44527      	5.674665e-08
2.4467       	5.679705e-08
2.44814      	5.686863e-08
2.44957      	5.694801e-08
2.451        	5.700693e-08
2.45244      	5.703982e-08
2.45387      	5.707737e-08
2.4553       	5.713352e-08
2.45674      	5.716951e-08
2.45817      	5.721942e-08
2.4596       	5.727044e-08
2.46104      	5.731763e-08
2.46247      	5.736981e-08
2.4639       	5.742100e-08
2.46534      	5.746412e-08
2.46677      	5.750901e-08
2.4682       	5.759337e-08
2.46964      	5.765211e-08
2.47107      	5.770543e-08
2.47251      	5.776329e-08
2.47393      	5.780921e-08
2.47536      	5.785143e-08
2.47679      	5.788157e-08
2.47822      	5.791577e-08
2.47965      	5.795554e-08
2.48108      	5.799708e-08
2.48251      	5.804355e-08
2.48394      	5.810904e-08
2.48537      	5.815356e-08
2.4868       	5.818675e-08
2.48823      	5.821710e-08
2.48966      	5.823793e-08
2.49108      	5.829410e-08
2.49251      	5.832599e-08
2.49393      	5.835019e-08
2.49536      	5.838819e-08
2.49678      	5.842559e-08
2.49821      	5.845639e-08
2.49963      	5.848853e-08
2.50106      	5.854296e-08
2.50249      	5.859620e-08
2.50391      	5.864967e-08
2.50533      	5.870608e-08
2.50675      	5.874740e-08
2.50817      	5.877656e-08
2.50959      	5.880819e-08
2.51101      	5.882093e-08
2.51244      	5.885477e-08
2.51386      	5.889087e-08
2.51528      	5.892273e-08
2.5167       	5.894349e-08
2.51812      	5.897170e-08
2.51953      	5.898866e-08
2.52095      	5.903026e-08
2.52237      	5.906350e-08
2.52379      	5.909674e-08
2.5252       	5.913766e-08
2.52662      	5.915411e-08
2.52804      	5.917569e-08
2.52946      	5.921308e-08
2.53087      	5.923763e-08
2.53229      	5.927017e-08
2.5337       	5.930962e-08
2.53511      	5.933280e-08
2.53653      	5.935188e-08
2.53794      	5.937141e-08
2.53935      	5.940241e-08
2.54076      	5.942848e-08
2.54217      	5.946409e-08
2.54358      	5.951851e-08
2.54499      	5.955908e-08
2.54639      	5.959099e-08
2.54779      	5.960495e-08
2.54919      	5.961422e-08
2.55058      	5.961522e-08
2.55198      	5.962412e-08
2.55337      	5.961284e-08
2.55476      	5.962661e-08
2.55615      	5.962979e-08
2.55754      	5.967835e-08
2.55893      	5.970396e-08
2.56032      	5.972647e-08
2.5617       	5.972722e-08
2.56309      	5.973780e-08
2.56447      	5.975576e-08
2.56585      	5.975950e-08
2.56723      	5.975613e-08
2.56862      	5.975532e-08
2.57         	5.975644e-08
2.57138      	5.976916e-08
2.57277      	5.977227e-08
2.57415      	5.976371e-08
2.57553      	5.976459e-08
2.57691      	5.974706e-08
2.5783       	5.974924e-08
2.57968      	5.975168e-08
2.58106      	5.973361e-08
2.58244      	5.972704e-08
2.58383      	5.971702e-08
2.58521      	5.969420e-08
2.58659      	5.968747e-08
2.58797      	5.967416e-08
2.58936      	5.965749e-08
2.59075      	5.963051e-08
2.59214      	5.959475e-08
2.59352      	5.957215e-08
2.59491      	5.954962e-08
2.5963       	5.950304e-08
2.59769      	5.946860e-08
2.59907      	5.943313e-08
2.60046      	5.942341e-08
2.60185      	5.939679e-08
2.60323      	5.934498e-08
2.60462      	5.931425e-08
2.60601      	5.929089e-08
2.6074       	5.926153e-08
2.60879      	5.922011e-08
2.61019      	5.918442e-08
2.61158      	5.914105e-08
2.61297      	5.910863e-08
2.61436      	5.906751e-08
2.61575      	5.902857e-08
2.61715      	5.896697e-08
2.61854      	5.892454e-08
2.61993      	5.886331e-08
2.62132      	5.879007e-08
2.62272      	5.874060e-08
2.62411      	5.868906e-08
2.6255       	5.863524e-08
2.62689      	5.857492e-08
2.62828      	5.849270e-08
2.62968      	5.842547e-08
2.63107      	5.837895e-08
2.63246      	5.831849e-08
2.63385      	5.825262e-08
2.63524      	5.818597e-08
2.63663      	5.811964e-08
2.63801      	5.803903e-08
2.6394       	5.796775e-08
2.64079      	5.790382e-08
2.64217      	5.784678e-08
2.64356      	5.776792e-08
2.64495      	5.769654e-08
2.64634      	5.763302e-08
2.64772      	5.756169e-08
2.64911      	5.749826e-08
2.6505       	5.742472e-08
2.65188      	5.734356e-08
2.65327      	5.724463e-08
2.65466      	5.716004e-08
2.65604      	5.707557e-08
2.65743      	5.700876e-08
2.65882      	5.692736e-08
2.6602       	5.683051e-08
2.66159      	5.674329e-08
2.66298      	5.665606e-08
2.66437      	5.656076e-08
2.66575      	5.646657e-08
2.66714      	5.638327e-08
2.66853      	5.629216e-08
2.66991      	5.620583e-08
2.6713       	5.613119e-08
2.67269      	5.605174e-08
2.67407      	5.596173e-08
2.67546      	5.587449e-08
2.67685      	5.576378e-08
2.67823      	5.566618e-08
2.67962      	5.556267e-08
2.68101      	5.546344e-08
2.6824       	5.537125e-08
2.68378      	5.527007e-08
2.68517      	5.517081e-08
2.68656      	5.506526e-08
2.68794      	5.496989e-08
2.68933      	5.486436e-08
2.69072      	5.476980e-08
2.6921       	5.465926e-08
2.69349      	5.456223e-08
2.69488      	5.445801e-08
2.69626      	5.435437e-08
2.69765      	5.421355e-08
2.69904      	5.407831e-08
2.70043      	5.396155e-08
2.70181      	5.385394e-08
2.7032       	5.374256e-08
2.70459      	5.363560e-08
2.70597      	5.351441e-08
2.70736      	5.338614e-08
2.70875      	5.326269e-08
2.71013      	5.315412e-08
2.71152      	5.303234e-08
2.71291      	5.289286e-08
2.71429      	5.275345e-08
2.71568      	5.261450e-08
2.71707      	5.246675e-08
2.71846      	5.232372e-08
2.71984      	5.219391e-08
2.72123      	5.206393e-08
2.72262      	5.192663e-08
2.724        	5.179326e-08
2.72539      	5.163237e-08
2.72678      	5.149009e-08
2.72816      	5.133956e-08
2.72955      	5.119011e-08
2.73094      	5.104622e-08
2.73233      	5.089656e-08
2.73373      	5.074207e-08
2.73512      	5.057526e-08
2.73651      	5.041846e-08
2.73791      	5.025858e-08
2.7393       	5.009094e-08
2.7407       	4.992254e-08
2.74209      	4.973926e-08
2.74348      	4.957015e-08
2.74488      	4.938595e-08
2.74627      	4.920234e-08
2.74767      	4.902024e-08
2.74906      	4.883719e-08
2.75045      	4.866453e-08
2.75185      	4.849014e-08
2.75324      	4.829581e-08
2.75464      	4.813021e-08
2.75603      	4.796608e-08
2.75743      	4.779236e-08
2.75882      	4.760973e-08
2.76021      	4.741505e-08
2.76161      	4.722852e-08
2.763        	4.703206e-08
2.7644       	4.685371e-08
2.76579      	4.668090e-08
2.76718      	4.649490e-08
2.76858      	4.631035e-08
2.76997      	4.614833e-08
2.77137      	4.597615e-08
2.77276      	4.579486e-08
2.77415      	4.561392e-08
2.77555      	4.543522e-08
2.77694      	4.523878e-08
2.77834      	4.505434e-08
2.77973      	4.487874e-08
2.78113      	4.470617e-08
2.78254      	4.454127e-08
2.78394      	4.437579e-08
2.78534      	4.420638e-08
2.78675      	4.402730e-08
2.78815      	4.387049e-08
2.78955      	4.370321e-08
2.79096      	4.354408e-08
2.79236      	4.336819e-08
2.79376      	4.318985e-08
2.79516      	4.300679e-08
2.79657      	4.282927e-08
2.79797      	4.267109e-08
2.79937      	4.250754e-08
2.80078      	4.233655e-08
2.80218      	4.216517e-08
2.80358      	4.200083e-08
2.80498      	4.183754e-08
2.80639      	4.166621e-08
2.80779      	4.148452e-08
2.80919      	4.131076e-08
2.8106       	4.116732e-08
2.812        	4.101585e-08
2.8134       	4.087812e-08
2.81481      	4.073281e-08
2.81621      	4.059481e-08
2.81761      	4.043818e-08
2.81901      	4.027903e-08
2.82043      	4.012203e-08
2.82184      	3.996390e-08
2.82326      	3.981707e-08
2.82467      	3.968138e-08
2.82608      	3.954801e-08
2.8275       	3.943060e-08
2.82891      	3.932022e-08
2.83033      	3.919346e-08
2.83174      	3.908080e-08
2.83315      	3.897318e-08
2.83457      	3.885664e-08
2.83598      	3.872831e-08
2.8374       	3.859701e-08
2.83881      	3.846494e-08
2.84022      	3.833938e-08
2.84164      	3.821691e-08
2.84305      	3.809913e-08
2.84447      	3.798522e-08
2.84588      	3.787160e-08
2.84729      	3.775339e-08
2.84871      	3.763890e-08
2.85012      	3.751133e-08
2.85154      	3.739117e-08
2.85295      	3.725910e-08
2.85438      	3.713147e-08
2.8558       	3.699818e-08
2.85723      	3.688964e-08
2.85866      	3.678528e-08
2.86009      	3.667011e-08
2.86152      	3.655671e-08
2.86294      	3.643977e-08
2.86437      	3.632688e-08
2.8658       	3.625870e-08
2.86723      	3.620110e-08
2.86865      	3.612349e-08
2.87008      	3.604752e-08
2.87151      	3.597773e-08
2.87294      	3.591820e-08
2.87436      	3.586063e-08
2.87579      	3.579264e-08
2.87722      	3.573491e-08
2.87865      	3.567071e-08
2.88008      	3.562019e-08
2.8815       	3.554667e-08
2.88293      	3.548042e-08
2.88436      	3.541996e-08
2.88579      	3.536108e-08
2.88721      	3.532252e-08
2.88864      	3.528943e-08
2.89007      	3.524403e-08
2.8915       	3.520798e-08
2.89292      	3.516523e-08
2.89435      	3.513885e-08
2.89578      	3.511644e-08
2.89721      	3.508919e-08
2.89864      	3.506453e-08
2.90006      	3.504964e-08
2.90149      	3.502983e-08
2.90292      	3.500949e-08
2.90435      	3.497924e-08
2.90577      	3.497288e-08
2.9072       	3.495479e-08
2.90863      	3.492997e-08
2.91006      	3.489746e-08
2.91148      	3.485610e-08
2.91291      	3.482543e-08
2.91434      	3.480085e-08
2.91577      	3.478086e-08
2.91719      	3.475479e-08
2.91862      	3.472922e-08
2.92005      	3.468780e-08
2.92145      	3.465482e-08
2.92286      	3.463926e-08
2.92426      	3.461752e-08
2.92566      	3.457988e-08
2.92706      	3.453621e-08
2.92847      	3.450099e-08
2.92987      	3.447083e-08
2.93127      	3.443175e-08
2.93267      	3.441492e-08
2.93408      	3.440147e-08
2.93548      	3.438236e-08
2.93688      	3.436539e-08
2.93828      	3.434703e-08
2.93969      	3.430094e-08
2.94109      	3.427244e-08
2.94249      	3.423836e-08
2.94389      	3.420994e-08
2.9453       	3.419286e-08
2.9467       	3.417705e-08
2.9481       	3.415234e-08
2.94951      	3.414078e-08
2.95091      	3.412243e-08
2.95231      	3.409048e-08
2.95371      	3.406471e-08
2.95512      	3.404440e-08
2.95652      	3.402691e-08
2.95792      	3.401179e-08
2.95932      	3.399663e-08
2.96073      	3.399041e-08
2.96213      	3.398966e-08
2.96353      	3.398487e-08
2.96493      	3.397589e-08
2.96634      	3.397193e-08
2.96774      	3.397125e-08
2.96914      	3.395801e-08
2.97054      	3.394365e-08
2.97195      	3.393726e-08
2.97335      	3.393000e-08
2.97475      	3.392578e-08
2.97616      	3.390965e-08
2.97756      	3.388717e-08
2.97888      	3.386796e-08
2.9802       	3.391084e-08
2.98152      	3.389127e-08
2.98284      	3.386609e-08
2.98416      	3.384900e-08
2.98548      	3.383485e-08
2.9868       	3.381956e-08
2.98812      	3.380078e-08
2.98944      	3.379663e-08
2.99076      	3.378452e-08
2.99208      	3.377815e-08
2.9934       	3.374725e-08
2.99472      	3.372781e-08
2.99604      	3.371460e-08
2.99736      	3.370055e-08
2.99868      	3.369053e-08
3            	3.367386e-08
3.00139      	3.365955e-08
3.00278      	3.358576e-08
3.00417      	3.357747e-08
3.00556      	3.357373e-08
3.00695      	3.356010e-08
3.00834      	3.354362e-08
3.00973      	3.353093e-08
3.01112      	3.351778e-08
3.0125       	3.350369e-08
3.01389      	3.349028e-08
3.01528      	3.346945e-08
3.01666      	3.345331e-08
3.01805      	3.344041e-08
3.01943      	3.343540e-08
3.02081      	3.342745e-08
3.0222       	3.341715e-08
3.02358      	3.340924e-08
3.02496      	3.340505e-08
3.02634      	3.339529e-08
3.02772      	3.339254e-08
3.0291       	3.337710e-08
3.03048      	3.336359e-08
3.03186      	3.335039e-08
3.03324      	3.335329e-08
3.03462      	3.333784e-08
3.036        	3.333016e-08
3.03737      	3.331575e-08
3.03875      	3.331047e-08
3.04013      	3.330141e-08
3.0415       	3.329807e-08
3.04288      	3.328946e-08
3.04425      	3.327696e-08
3.04563      	3.326138e-08
3.047        	3.325875e-08
3.04838      	3.325291e-08
3.04975      	3.324128e-08
3.05112      	3.323921e-08
3.05249      	3.323851e-08
3.05386      	3.324050e-08
3.05524      	3.323069e-08
3.05661      	3.322130e-08
3.05798      	3.321029e-08
3.05935      	3.320847e-08
3.06072      	3.320806e-08
3.06208      	3.319488e-08
3.06345      	3.318058e-08
3.06482      	3.317516e-08
3.06619      	3.315752e-08
3.06756      	3.314784e-08
3.06892      	3.314168e-08
3.07029      	3.313154e-08
3.07165      	3.311923e-08
3.07302      	3.310804e-08
3.07439      	3.309108e-08
3.07575      	3.307441e-08
3.07712      	3.306080e-08
3.07848      	3.304799e-08
3.07984      	3.302932e-08
3.08121      	3.301668e-08
3.08257      	3.299617e-08
3.08393      	3.297284e-08
3.08529      	3.294935e-08
3.08666      	3.292870e-08
3.08802      	3.290292e-08
3.08938      	3.287877e-08
3.09074      	3.284961e-08
3.0921       	3.282028e-08
3.09346      	3.279407e-08
3.09482      	3.277127e-08
3.09618      	3.273972e-08
3.09754      	3.271450e-08
3.0989       	3.269045e-08
3.10026      	3.267197e-08
3.10162      	3.264449e-08
3.10298      	3.261983e-08
3.10434      	3.258300e-08
3.1057       	3.255210e-08
3.10705      	3.252485e-08
3.10841      	3.250064e-08
3.10977      	3.246940e-08
3.11112      	3.244156e-08
3.11248      	3.241097e-08
3.11384      	3.238013e-08
3.1152       	3.234570e-08
3.11655      	3.231703e-08
3.11791      	3.228059e-08
3.11927      	3.224799e-08
3.12062      	3.221898e-08
3.12198      	3.218226e-08
3.12333      	3.214128e-08
3.12469      	3.210430e-08
3.12604      	3.207021e-08
3.1274       	3.203827e-08
3.12875      	3.200275e-08
3.13011      	3.196696e-08
3.13146      	3.192428e-08
3.13282      	3.189501e-08
3.13417      	3.185965e-08
3.13553      	3.181708e-08
3.13688      	3.177033e-08
3.13824      	3.173224e-08
3.13959      	3.168727e-08
3.14095      	3.164130e-08
3.1423       	3.159471e-08
3.14366      	3.155276e-08
3.14501      	3.151089e-08
3.14637      	3.147204e-08
3.14772      	3.143771e-08
3.14908      	3.138354e-08
3.15043      	3.133689e-08
3.15179      	3.129527e-08
3.15314      	3.125275e-08
3.1545       	3.120721e-08
3.15585      	3.116382e-08
3.15721      	3.111038e-08
3.15856      	3.105827e-08
3.15992      	3.100390e-08
3.16127      	3.095809e-08
3.16263      	3.090965e-08
3.16398      	3.085606e-08
3.16534      	3.080807e-08
3.16669      	3.075484e-08
3.16805      	3.070669e-08
3.1694       	3.066701e-08
3.17076      	3.063159e-08
3.17211      	3.059131e-08
3.17347      	3.054867e-08
3.17483      	3.050573e-08
3.17618      	3.045983e-08
3.17754      	3.041733e-08
3.1789       	3.037153e-08
3.18026      	3.031901e-08
3.18161      	3.027410e-08
3.18297      	3.022616e-08
3.18433      	3.017682e-08
3.18568      	3.012882e-08
3.18704      	3.008196e-08
3.1884       	3.003829e-08
3.18976      	2.998622e-08
3.19112      	2.993563e-08
3.19248      	2.988095e-08
3.19384      	2.982964e-08
3.1952       	2.977329e-08
3.19656      	2.972088e-08
3.19792      	2.966250e-08
3.19928      	2.961010e-08
3.20065      	2.955494e-08
3.20201      	2.950520e-08
3.20337      	2.945281e-08
3.20473      	2.939886e-08
3.20609      	2.934682e-08
3.20746      	2.928946e-08
3.20882      	2.923032e-08
3.21019      	2.917002e-08
3.21155      	2.911324e-08
3.21291      	2.905799e-08
3.21428      	2.899809e-08
3.21564      	2.893482e-08
3.21701      	2.887675e-08
3.21837      	2.882284e-08
3.21973      	2.876023e-08
3.2211       	2.869885e-08
3.22246      	2.864129e-08
3.22383      	2.858284e-08
3.22519      	2.852109e-08
3.22655      	2.845751e-08
3.22792      	2.840205e-08
3.22928      	2.834320e-08
3.23065      	2.828504e-08
3.23202      	2.822452e-08
3.23338      	2.816890e-08
3.23475      	2.811877e-08
3.23612      	2.806151e-08
3.23748      	2.800295e-08
3.23885      	2.795979e-08
3.24022      	2.791940e-08
3.24158      	2.787997e-08
3.24295      	2.784730e-08
3.24432      	2.782561e-08
3.24568      	2.780069e-08
3.24705      	2.777342e-08
3.24842      	2.774870e-08
3.24979      	2.773949e-08
3.25116      	2.773023e-08
3.25253      	2.771786e-08
3.2539       	2.770642e-08
3.25527      	2.769614e-08
3.25664      	2.769174e-08
3.258        	2.769149e-08
3.25937      	2.769475e-08
3.26074      	2.770122e-08
3.26212      	2.770324e-08
3.26349      	2.771022e-08
3.26486      	2.771885e-08
3.26623      	2.772569e-08
3.2676       	2.773167e-08
3.26897      	2.773550e-08
3.27035      	2.774568e-08
3.27172      	2.774264e-08
3.2731       	2.774072e-08
3.27447      	2.773560e-08
3.27584      	2.774388e-08
3.27722      	2.774701e-08
3.27859      	2.775059e-08
3.27997      	2.775412e-08
3.28135      	2.776383e-08
3.28272      	2.778098e-08
3.2841       	2.779033e-08
3.28548      	2.780618e-08
3.28685      	2.782182e-08
3.28823      	2.783644e-08
3.28961      	2.785073e-08
3.29099      	2.785819e-08
3.29237      	2.786728e-08
3.29375      	2.788077e-08
3.29513      	2.788078e-08
3.29651      	2.789358e-08
3.29789      	2.790970e-08
3.29927      	2.793247e-08
3.30065      	2.795615e-08
3.30203      	2.797767e-08
3.30342      	2.799717e-08
3.3048       	2.802697e-08
3.30618      	2.806044e-08
3.30757      	2.810064e-08
3.30895      	2.813478e-08
3.31034      	2.817782e-08
3.31172      	2.821968e-08
3.31311      	2.824926e-08
3.31449      	2.828353e-08
3.31587      	2.831191e-08
3.31725      	2.833974e-08
3.31863      	2.838095e-08
3.32001      	2.841775e-08
3.32138      	2.845928e-08
3.32276      	2.850075e-08
3.32414      	2.853651e-08
3.32551      	2.857290e-08
3.32688      	2.860764e-08
3.32826      	2.864999e-08
3.32963      	2.868690e-08
3.331        	2.872593e-08
3.33237      	2.876533e-08
3.33374      	2.881085e-08
3.33511      	2.885348e-08
3.33647      	2.889566e-08
3.33784      	2.893565e-08
3.33921      	2.897710e-08
3.34057      	2.901510e-08
3.34194      	2.905577e-08
3.3433       	2.910009e-08
3.34466      	2.914427e-08
3.34602      	2.918736e-08
3.34738      	2.923233e-08
3.34874      	2.927522e-08
3.3501       	2.931568e-08
3.35146      	2.935946e-08
3.35282      	2.940427e-08
3.35417      	2.944894e-08
3.35553      	2.949974e-08
3.35688      	2.954833e-08
3.35824      	2.959191e-08
3.35959      	2.963836e-08
3.36094      	2.968325e-08
3.36229      	2.973017e-08
3.36364      	2.977493e-08
3.365        	2.983124e-08
3.36634      	2.987907e-08
3.36769      	2.992782e-08
3.36904      	2.997813e-08
3.37039      	3.002753e-08
3.37173      	3.007869e-08
3.37308      	3.012840e-08
3.37442      	3.017911e-08
3.37577      	3.023111e-08
3.37711      	3.028037e-08
3.37845      	3.032964e-08
3.3798       	3.037748e-08
3.38114      	3.042713e-08
3.38248      	3.047841e-08
3.38382      	3.053336e-08
3.38516      	3.058269e-08
3.3865       	3.063674e-08
3.38783      	3.068629e-08
3.38917      	3.073695e-08
3.39051      	3.078887e-08
3.39184      	3.084046e-08
3.39318      	3.089170e-08
3.39451      	3.094806e-08
3.39584      	3.100357e-08
3.39718      	3.105540e-08
3.39851      	3.111099e-08
3.39984      	3.116509e-08
3.40117      	3.122303e-08
3.4025       	3.127509e-08
3.40384      	3.132910e-08
3.40516      	3.138426e-08
3.40649      	3.144196e-08
3.40782      	3.150229e-08
3.40915      	3.155138e-08
3.41047      	3.160148e-08
3.4118       	3.165789e-08
3.41312      	3.171762e-08
3.41445      	3.177533e-08
3.41577      	3.183160e-08
3.4171       	3.188969e-08
3.41842      	3.194690e-08
3.41974      	3.200175e-08
3.42107      	3.205837e-08
3.42239      	3.212097e-08
3.42371      	3.217826e-08
3.42503      	3.223442e-08
3.42635      	3.229324e-08
3.42767      	3.235490e-08
3.42899      	3.241904e-08
3.43031      	3.248155e-08
3.43163      	3.254540e-08
3.43295      	3.260400e-08
3.43427      	3.266403e-08
3.43558      	3.272469e-08
3.4369       	3.279409e-08
3.43822      	3.285791e-08
3.43953      	3.292458e-08
3.44085      	3.299054e-08
3.44216      	3.305201e-08
3.44348      	3.311886e-08
3.44479      	3.318682e-08
3.44611      	3.325551e-08
3.44743      	3.332470e-08
3.44874      	3.339196e-08
3.45005      	3.345782e-08
3.45136      	3.353782e-08
3.45268      	3.361833e-08
3.45399      	3.370072e-08
3.4553       	3.378136e-08
3.45661      	3.386444e-08
3.45793      	3.394849e-08
3.45924      	3.403999e-08
3.46055      	3.413088e-08
3.46186      	3.422534e-08
3.46318      	3.431394e-08
3.46449      	3.440409e-08
3.4658       	3.449752e-08
3.46711      	3.459156e-08
3.46842      	3.468272e-08
3.46973      	3.478231e-08
3.47103      	3.488046e-08
3.47234      	3.498038e-08
3.47365      	3.508299e-08
3.47496      	3.518345e-08
3.47627      	3.528468e-08
3.47758      	3.538627e-08
3.47889      	3.549156e-08
3.4802       	3.559786e-08
3.48151      	3.569837e-08
3.48282      	3.579797e-08
3.48413      	3.589329e-08
3.48544      	3.599707e-08
3.48675      	3.609042e-08
3.48806      	3.619773e-08
3.48937      	3.630025e-08
3.49067      	3.639434e-08
3.49198      	3.649216e-08
3.49329      	3.658333e-08
3.4946       	3.667306e-08
3.49591      	3.675837e-08
3.49722      	3.685615e-08
3.49853      	3.694646e-08
3.49984      	3.703412e-08
3.50115      	3.712518e-08
3.50246      	3.720964e-08
3.50377      	3.729462e-08
3.50508      	3.737520e-08
3.50639      	3.746775e-08
3.5077       	3.754596e-08
3.509        	3.762727e-08
3.51031      	3.770895e-08
3.51162      	3.778357e-08
3.51294      	3.785832e-08
3.51425      	3.793212e-08
3.51556      	3.801411e-08
3.51687      	3.809057e-08
3.51819      	3.816319e-08
3.5195       	3.823696e-08
3.52081      	3.830795e-08
3.52213      	3.836629e-08
3.52344      	3.845029e-08
3.52475      	3.851584e-08
3.52606      	3.858185e-08
3.52738      	3.865187e-08
3.52869      	3.871329e-08
3.53         	3.878424e-08
3.53132      	3.882798e-08
3.53263      	3.890611e-08
3.53395      	3.897394e-08
3.53527      	3.903966e-08
3.53658      	3.910518e-08
3.5379       	3.917342e-08
3.53922      	3.922067e-08
3.54053      	3.928026e-08
3.54185      	3.935126e-08
3.54316      	3.941891e-08
3.54448      	3.948285e-08
3.5458       	3.955739e-08
3.54712      	3.960517e-08
3.54844      	3.967287e-08
3.54976      	3.973900e-08
3.55108      	3.978781e-08
3.5524       	3.986117e-08
3.55372      	3.993352e-08
3.55504      	4.000323e-08
3.55637      	4.007355e-08
3.55769      	4.014892e-08
3.55902      	4.018679e-08
3.56034      	4.025154e-08
3.56167      	4.033781e-08
3.56299      	4.040710e-08
3.56431      	4.047461e-08
3.56564      	4.054331e-08
3.56696      	4.061002e-08
3.56829      	4.068190e-08
3.56961      	4.077145e-08
3.57094      	4.082578e-08
3.57226      	4.087493e-08
3.57358      	4.095326e-08
3.5749       	4.103418e-08
3.57622      	4.111980e-08
3.57754      	4.119222e-08
3.57886      	4.128816e-08
3.58018      	4.134038e-08
3.5815       	4.141976e-08
3.58283      	4.149830e-08
3.58415      	4.157508e-08
3.58547      	4.165052e-08
3.58679      	4.173892e-08
3.58811      	4.178945e-08
3.58943      	4.188124e-08
3.59075      	4.197821e-08
3.59207      	4.205504e-08
3.59339      	4.213358e-08
3.59471      	4.221791e-08
3.59603      	4.234645e-08
3.59735      	4.247331e-08
3.59867      	4.265532e-08
3.59999      	4.280188e-08
3.60131      	4.287546e-08
3.60263      	4.280645e-08
3.60395      	4.281037e-08
3.60527      	4.282816e-08
3.60659      	4.286738e-08
3.60791      	4.291111e-08
3.60923      	4.295401e-08
3.61055      	4.299437e-08
3.61187      	4.303706e-08
3.61319      	4.309151e-08
3.61451      	4.313133e-08
3.61583      	4.316705e-08
3.61715      	4.320831e-08
3.61847      	4.324099e-08
3.61979      	4.327371e-08
3.62111      	4.331392e-08
3.62243      	4.335468e-08
3.62375      	4.338796e-08
3.62507      	4.342714e-08
3.62639      	4.353455e-08
3.62771      	4.368699e-08
3.62903      	4.387621e-08
3.63035      	4.406575e-08
3.63167      	4.405822e-08
3.63299      	4.395051e-08
3.63431      	4.389301e-08
3.63563      	4.386318e-08
3.63696      	4.384914e-08
3.63828      	4.383775e-08
3.63961      	4.380365e-08
3.64093      	4.379442e-08
3.64226      	4.379604e-08
3.64358      	4.380077e-08
3.64491      	4.381187e-08
3.64623      	4.382963e-08
3.64756      	4.385280e-08
3.64888      	4.387581e-08
3.65021      	4.390150e-08
3.65153      	4.392541e-08
3.65286      	4.394856e-08
3.65418      	4.396762e-08
3.65551      	4.399054e-08
3.65683      	4.401339e-08
3.65816      	4.403513e-08
3.65948      	4.405722e-08
3.66081      	4.408163e-08
3.66214      	4.410688e-08
3.66347      	4.411329e-08
3.6648       	4.413444e-08
3.66613      	4.415593e-08
3.66746      	4.417238e-08
3.66879      	4.419432e-08
3.67012      	4.421452e-08
3.67145      	4.423304e-08
3.67278      	4.424159e-08
3.67411      	4.425822e-08
3.67544      	4.427135e-08
3.67677      	4.428802e-08
3.6781       	4.430470e-08
3.67943      	4.431754e-08
3.68077      	4.433141e-08
3.68211      	4.434812e-08
3.68344      	4.435934e-08
3.68478      	4.437307e-08
3.68611      	4.437761e-08
3.68745      	4.438844e-08
3.68878      	4.439531e-08
3.69012      	4.440910e-08
3.69146      	4.442002e-08
3.69279      	4.442927e-08
3.69413      	4.443905e-08
3.69546      	4.444733e-08
3.6968       	4.445069e-08
3.69813      	4.445716e-08
3.69947      	4.446440e-08
3.70081      	4.447191e-08
3.70214      	4.447363e-08
3.70348      	4.447471e-08
3.70481      	4.447863e-08
3.70615      	4.448121e-08
3.70749      	4.448144e-08
3.70883      	4.447883e-08
3.71017      	4.448191e-08
3.71152      	4.448262e-08
3.71286      	4.448286e-08
3.7142       	4.448034e-08
3.71554      	4.447596e-08
3.71688      	4.447181e-08
3.71822      	4.446641e-08
3.71957      	4.446034e-08
3.72091      	4.445619e-08
3.72225      	4.445042e-08
3.72359      	4.444343e-08
3.72493      	4.443221e-08
3.72628      	4.442222e-08
3.72762      	4.441336e-08
3.72896      	4.440356e-08
3.7303       	4.439387e-08
3.73164      	4.438412e-08
3.73298      	4.437498e-08
3.73433      	4.436252e-08
3.73567      	4.435118e-08
3.73701      	4.433915e-08
3.73835      	4.432195e-08
3.73969      	4.430799e-08
3.74103      	4.429269e-08
3.74238      	4.427955e-08
3.74372      	4.426126e-08
3.74506      	4.424490e-08
3.7464       	4.422992e-08
3.74774      	4.421316e-08
3.74909      	4.419578e-08
3.75043      	4.417768e-08
3.75178      	4.415631e-08
3.75313      	4.413601e-08
3.75448      	4.411591e-08
3.75583      	4.409566e-08
3.75718      	4.407251e-08
3.75853      	4.404849e-08
3.75988      	4.402474e-08
3.76123      	4.400076e-08
3.76258      	4.397949e-08
3.76392      	4.395869e-08
3.76527      	4.393563e-08
3.76662      	4.390959e-08
3.76797      	4.388372e-08
3.76932      	4.388423e-08
3.77067      	4.391208e-08
3.77202      	4.398422e-08
3.77337      	4.404794e-08
3.77472      	4.402006e-08
3.77608      	4.386702e-08
3.77744      	4.379396e-08
3.7788       	4.373681e-08
3.78015      	4.369034e-08
3.78151      	4.364682e-08
3.78287      	4.360977e-08
3.78422      	4.357646e-08
3.78558      	4.354510e-08
3.78694      	4.353077e-08
3.7883       	4.361426e-08
3.78965      	4.375249e-08
3.79101      	4.389258e-08
3.79237      	4.392486e-08
3.79372      	4.372673e-08
3.79509      	4.361076e-08
3.79646      	4.344338e-08
3.79782      	4.333391e-08
3.79919      	4.325477e-08
3.80055      	4.319197e-08
3.80192      	4.313622e-08
