# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sum(phiSub)
2.33654      	-9.724392e-16
2.33797      	2.165520e-15
2.3394       	-8.356883e-16
2.34083      	-1.794785e-15
2.34226      	-2.738122e-16
2.3437       	-1.060194e-16
2.34513      	4.175230e-16
2.34656      	-5.924073e-16
2.348        	-1.862264e-15
2.34943      	9.294241e-16
2.35086      	-2.087600e-16
2.35229      	-5.350715e-16
2.35373      	3.110450e-18
2.35516      	-2.984080e-16
2.3566       	-6.687943e-16
2.35803      	2.068843e-16
2.35947      	1.006975e-15
2.36091      	2.263255e-17
2.36235      	-6.774805e-16
2.3638       	-4.215922e-16
2.36524      	1.025617e-16
2.36668      	5.808215e-16
2.36813      	-1.710027e-16
2.36957      	-1.025243e-15
2.37102      	-5.549680e-16
2.37247      	1.243930e-15
2.37392      	-7.280547e-16
2.37537      	-5.249977e-16
2.37683      	-2.748392e-16
2.37828      	-5.318137e-17
2.37974      	-1.856810e-16
2.38119      	-6.791142e-16
2.38265      	-6.569508e-16
2.38411      	-6.968174e-16
2.38558      	-9.662406e-16
2.38704      	4.935499e-16
2.3885       	3.320838e-16
2.38997      	4.217298e-16
2.39143      	4.653022e-16
2.39289      	2.596844e-16
2.39436      	3.570590e-16
2.39582      	1.005939e-15
2.39729      	-1.188504e-15
2.39876      	-1.089766e-15
2.40023      	-3.319686e-16
2.4017       	-5.915570e-16
2.40318      	4.558146e-17
2.40466      	-1.168760e-16
2.40613      	6.305585e-16
2.40761      	-3.536531e-16
2.40909      	5.691598e-16
2.41057      	-2.668094e-15
2.41205      	-8.694411e-16
2.41353      	-8.614182e-17
2.41501      	-6.030288e-16
2.4165       	-1.614047e-15
2.41798      	-7.776708e-16
2.41946      	-6.163045e-16
2.42093      	-5.730942e-16
2.4224       	-1.656368e-15
2.42387      	-8.551820e-16
2.42534      	-1.195726e-16
2.42681      	-1.000733e-15
2.42827      	6.143134e-17
2.42973      	-5.308204e-16
2.43119      	-4.175967e-16
2.43264      	-2.101977e-16
2.43409      	-8.289489e-16
2.43555      	-1.589013e-16
2.437        	-6.047239e-16
2.43845      	-9.414748e-16
2.4399       	-4.080564e-16
2.44134      	-4.404215e-16
2.44279      	-1.705271e-15
2.44423      	-3.589681e-16
2.44567      	-4.630465e-16
2.44712      	2.889436e-16
2.44856      	-3.609929e-16
2.45         	-2.774176e-16
2.45144      	8.847499e-18
2.45288      	-3.889041e-16
2.45432      	-2.141497e-16
2.45576      	9.751520e-17
2.4572       	-3.844252e-16
2.45864      	-2.292161e-16
2.46008      	-4.028534e-16
2.46151      	-1.913441e-16
2.46295      	4.731885e-16
2.46439      	3.352431e-16
2.46583      	2.881052e-16
2.46727      	-4.847195e-16
2.46871      	-8.446666e-17
2.47015      	-1.759911e-16
2.47159      	1.659211e-16
2.47303      	-4.176754e-16
2.47447      	-4.965959e-16
2.47591      	3.918442e-16
2.47735      	1.165237e-16
2.47879      	2.284543e-16
2.48023      	2.853537e-16
2.48167      	-3.380230e-16
2.48311      	-2.946926e-16
2.48455      	5.515428e-16
2.48599      	-2.434887e-16
2.48743      	9.763794e-17
2.48887      	1.882759e-16
2.49031      	1.362219e-16
2.49175      	1.161598e-16
2.49319      	4.657753e-16
2.49463      	-9.062752e-17
2.49607      	1.517725e-17
2.49751      	4.045280e-16
2.49895      	2.648175e-16
2.50039      	-3.684484e-16
2.50183      	-1.779602e-16
2.50327      	3.468060e-16
2.50471      	3.666538e-16
2.50615      	2.359823e-16
2.50759      	2.069776e-16
2.50903      	2.021118e-16
2.51047      	1.151257e-16
2.51191      	3.163712e-16
2.51335      	-3.487937e-16
2.51479      	4.125542e-16
2.51623      	-4.616343e-17
2.51767      	5.177123e-16
2.51911      	-6.949532e-17
2.52055      	-2.394841e-16
2.52199      	-4.660118e-17
2.52343      	2.379042e-16
2.52487      	1.698344e-16
2.52631      	1.754632e-16
2.52775      	-1.342358e-16
2.52919      	5.298430e-16
2.53063      	3.268059e-16
2.53207      	5.884043e-16
2.5335       	2.396393e-16
2.53494      	3.508263e-16
2.53638      	-6.554212e-17
2.53782      	4.731133e-16
2.53926      	4.593137e-16
2.5407       	1.778129e-16
2.54214      	1.545380e-16
2.54358      	2.186282e-16
2.54503      	-4.502370e-17
2.54647      	4.426615e-16
2.54792      	6.395579e-17
2.54936      	3.173786e-16
2.55081      	3.381748e-16
2.55226      	1.661921e-16
2.55371      	5.040755e-16
2.55516      	-1.942753e-16
2.55662      	2.762808e-16
2.55807      	1.183555e-16
2.55953      	-8.308204e-17
2.56099      	5.886183e-16
2.56245      	-9.273412e-17
2.56391      	-1.187825e-16
2.56538      	3.429412e-16
2.56684      	5.498910e-16
2.56831      	8.087160e-17
2.56979      	1.642665e-16
2.57126      	-2.788182e-16
2.57273      	-4.166025e-18
2.57421      	-1.045312e-16
2.57569      	3.525551e-16
2.57717      	7.845069e-17
2.57866      	-2.445637e-16
2.58015      	6.378551e-17
2.58163      	1.967435e-16
2.58313      	1.360672e-16
2.58462      	6.832642e-17
2.58612      	3.233136e-16
2.58763      	-9.926063e-17
2.58913      	4.673105e-16
2.59064      	-3.579037e-17
2.59215      	-5.415113e-17
2.59367      	2.014254e-16
2.59519      	-6.338476e-17
2.5967       	4.882528e-16
2.59822      	1.028990e-16
2.59973      	3.696798e-17
2.60125      	3.346916e-16
2.60277      	2.094957e-17
2.60428      	-7.422796e-17
2.6058       	9.809498e-17
2.60732      	1.810283e-16
2.60883      	-2.294597e-16
2.61035      	1.275259e-16
2.61186      	3.656700e-16
2.61338      	2.228601e-16
2.61489      	3.116718e-16
2.6164       	-6.542666e-17
2.61791      	1.972367e-16
2.61942      	3.240224e-16
2.62093      	-1.974559e-16
2.62244      	-4.100788e-16
2.62395      	-2.416745e-16
2.62546      	-3.815957e-16
2.62697      	-3.773449e-16
2.62848      	-9.031379e-16
2.62999      	-1.146596e-15
2.6315       	-2.818799e-16
2.63301      	-2.946810e-16
2.63452      	-1.675641e-16
2.63604      	-1.742193e-16
2.63756      	2.542668e-17
2.63907      	1.810821e-17
2.64059      	4.229499e-17
2.64211      	-8.876835e-17
2.64363      	6.231811e-16
2.64515      	5.399206e-16
2.64667      	1.467412e-16
2.6482       	-4.869011e-17
2.64973      	9.184207e-17
2.65126      	-1.421073e-16
2.65279      	6.609626e-18
2.65432      	3.959440e-16
2.65585      	-8.904760e-17
2.65739      	-1.837863e-16
2.65892      	-9.096636e-17
2.66047      	-5.385686e-17
2.66201      	-3.429010e-16
2.66355      	2.228876e-17
2.66511      	4.405916e-16
2.66666      	-2.611804e-16
2.66821      	3.736992e-16
2.66977      	-8.260052e-17
2.67133      	-2.363791e-16
2.67289      	-5.246507e-17
2.67446      	9.149670e-17
2.67603      	-8.360081e-17
2.6776       	-9.227046e-17
2.67918      	-3.348339e-16
2.68076      	-4.303651e-16
2.68234      	-2.677097e-16
2.68393      	-2.564482e-16
2.68551      	-3.036263e-16
2.6871       	2.465673e-16
2.6887       	-1.523974e-17
2.6903       	-3.887207e-16
2.6919       	2.426039e-16
2.6935       	-3.606173e-16
2.69511      	-3.616889e-16
2.69672      	-1.227482e-16
2.69834      	-3.148168e-16
2.69996      	-4.035726e-16
2.70158      	-1.777902e-17
2.7032       	-4.661638e-17
2.70483      	-2.324313e-16
2.70646      	-2.539219e-16
2.70809      	-3.584124e-16
2.70972      	-3.284214e-16
2.71136      	-1.699351e-16
2.71299      	-4.612804e-16
2.71462      	-2.577201e-16
2.71625      	-2.530078e-16
2.71788      	-3.511879e-16
2.71951      	-4.019612e-16
2.72114      	-3.846402e-16
2.72277      	-2.905699e-16
2.7244       	-3.882036e-16
2.72603      	-4.579303e-16
2.72766      	-3.069664e-16
2.72929      	-3.702170e-16
2.73092      	-4.526091e-16
2.73256      	-4.909166e-16
2.73419      	-5.168344e-16
2.73582      	-3.946084e-16
2.73745      	-3.386312e-16
2.73908      	-4.101678e-16
2.74071      	-2.977152e-16
2.74234      	-4.375060e-16
2.74397      	-4.951254e-16
2.7456       	-5.814671e-16
2.74723      	-5.234055e-16
2.74886      	-7.122607e-16
2.75049      	-8.819538e-16
2.75212      	-1.123872e-15
2.75376      	-9.577208e-16
2.75539      	-5.221604e-16
2.75702      	2.946260e-17
2.75865      	7.781313e-17
2.76028      	-1.447982e-16
2.76191      	-3.079698e-16
2.76354      	-4.406340e-16
2.76517      	-4.529253e-16
2.7668       	-5.384669e-16
2.76843      	-5.551792e-16
2.77006      	-5.521769e-16
2.77169      	-4.471175e-16
2.77332      	-4.050054e-16
2.77496      	-4.611928e-16
2.77659      	-5.279859e-16
2.77822      	-6.100503e-16
2.77985      	-5.797134e-16
2.78148      	-5.413505e-16
2.78311      	-5.176486e-16
2.78474      	-5.097928e-16
2.78637      	-4.046940e-16
2.788        	-5.709958e-16
2.78963      	-4.454529e-16
2.79126      	-5.979364e-16
2.79289      	-6.365997e-16
2.79452      	-5.362897e-16
2.79615      	-5.446908e-16
2.79779      	-7.126011e-16
2.79942      	-5.483659e-16
2.80105      	-7.266315e-16
2.80268      	-5.740917e-16
2.80431      	-6.274086e-16
2.80594      	-6.764420e-16
2.80757      	-6.280707e-16
2.8092       	-6.931285e-16
2.81083      	-6.050322e-16
2.81246      	-7.349884e-16
2.81409      	-5.320191e-16
2.81572      	-6.599502e-16
2.81735      	-7.760062e-16
2.81899      	-7.331192e-16
2.82062      	-6.262702e-16
2.82225      	-6.414843e-16
2.82388      	-5.758082e-16
2.82551      	-6.789304e-16
2.82714      	-6.763280e-16
2.82877      	-7.345673e-16
2.8304       	-7.118457e-16
2.83203      	-7.207396e-16
2.83366      	-7.191769e-16
2.83529      	-7.808249e-16
2.83692      	-5.312168e-16
2.83854      	-7.806237e-16
2.84015      	-8.257330e-16
2.84177      	-7.613523e-16
2.84338      	-7.115614e-16
2.845        	-6.738367e-16
2.84661      	-8.547958e-16
2.84823      	-8.406853e-16
2.84984      	-7.088896e-16
2.85146      	-6.583205e-16
2.85307      	-8.312743e-16
2.85468      	-6.643881e-16
2.8563       	-8.209166e-16
2.85791      	-7.981963e-16
2.85953      	-8.358801e-16
2.86114      	-6.706567e-16
2.86276      	-7.736392e-16
2.86437      	-8.794730e-16
2.86599      	-7.961538e-16
2.8676       	-7.066214e-16
2.86922      	-8.651003e-16
2.87083      	-7.988783e-16
2.87245      	-7.794629e-16
2.87406      	-8.601117e-16
2.87567      	-7.745455e-16
2.87729      	-7.590676e-16
2.8789       	-8.854587e-16
2.88052      	-8.349854e-16
2.88213      	-8.049665e-16
2.88375      	-8.208420e-16
2.88536      	-7.171568e-16
2.88698      	-6.584103e-16
2.88859      	-8.872838e-16
2.89021      	-9.058692e-16
2.89182      	-7.920491e-16
2.89344      	-8.434321e-16
2.89505      	-7.741922e-16
2.89666      	-8.883951e-16
2.89828      	-8.825896e-16
2.89989      	-8.462452e-16
2.90151      	-8.522655e-16
2.90312      	-6.763955e-16
2.90474      	-7.733607e-16
2.90635      	-8.254792e-16
2.90797      	-1.033988e-15
2.90958      	-9.378218e-16
2.91117      	-8.141455e-16
2.91275      	-7.685193e-16
2.91434      	-7.369679e-16
2.91593      	-7.560089e-16
2.91751      	-7.080170e-16
2.9191       	-7.576886e-16
2.92069      	-8.026846e-16
2.92227      	-7.780976e-16
2.92386      	-7.523162e-16
2.92544      	-7.539784e-16
2.92703      	-7.173356e-16
2.92862      	-8.453063e-16
2.9302       	-8.032448e-16
2.93179      	-8.302637e-16
2.93338      	-9.622675e-16
2.93496      	-8.006309e-16
2.93655      	-8.167582e-16
2.93813      	-7.770201e-16
2.93972      	-7.790803e-16
2.94131      	-7.257975e-16
2.94289      	-7.297234e-16
2.94448      	-8.358242e-16
2.94607      	-8.891868e-16
2.94765      	-8.148975e-16
2.94924      	-7.518663e-16
2.95083      	-7.308671e-16
2.95241      	-7.223495e-16
2.954        	-7.464754e-16
2.95558      	-7.649401e-16
2.95717      	-8.465785e-16
2.95876      	-7.231216e-16
2.96034      	-7.848528e-16
2.96193      	-6.810160e-16
2.96352      	-7.095551e-16
2.9651       	-7.085509e-16
2.96669      	-7.628979e-16
2.96827      	-6.944514e-16
2.96986      	-7.821285e-16
2.97145      	-9.233004e-16
2.97303      	-7.199912e-16
2.97462      	-7.409304e-16
2.97621      	-8.078235e-16
2.97779      	-7.719458e-16
2.97938      	-7.384571e-16
2.98096      	-6.996077e-16
2.98255      	-7.507108e-16
2.98414      	-7.794136e-16
2.98572      	-7.074218e-16
2.98731      	-7.464550e-16
2.9889       	-7.875068e-16
2.99048      	-7.134176e-16
2.99207      	-6.425499e-16
2.99365      	-7.360889e-16
2.99524      	-7.392507e-16
2.99683      	-7.301859e-16
2.99841      	-7.127626e-16
3            	-6.928483e-16
3.00159      	-6.780734e-16
3.00319      	-7.278696e-16
3.00478      	-6.700644e-16
3.00638      	-7.558768e-16
3.00797      	-6.863611e-16
3.00957      	-7.216290e-16
3.01116      	-7.760140e-16
3.01275      	-7.346083e-16
3.01434      	-6.894912e-16
3.01594      	-6.548797e-16
3.01753      	-6.582135e-16
3.01912      	-8.379293e-16
3.02071      	-7.978912e-16
3.02231      	-7.272497e-16
3.0239       	-6.788082e-16
3.02549      	-6.631301e-16
3.02708      	-7.205986e-16
3.02867      	-6.791087e-16
3.03026      	-7.303033e-16
3.03185      	-6.370198e-16
3.03344      	-6.813373e-16
3.03503      	-7.121817e-16
3.03662      	-7.038238e-16
3.03821      	-6.621808e-16
3.0398       	-7.717399e-16
3.04138      	-6.626986e-16
3.04297      	-6.743724e-16
3.04456      	-6.103717e-16
3.04614      	-5.643584e-16
3.04773      	-6.747034e-16
3.04931      	-6.974321e-16
3.0509       	-5.412044e-16
3.05248      	-6.363039e-16
3.05406      	-6.878724e-16
3.05565      	-4.831212e-16
3.05723      	-5.635758e-16
3.05881      	-6.032939e-16
3.06039      	-5.329138e-16
3.06197      	-5.858551e-16
3.06355      	-6.421520e-16
3.06513      	-6.027375e-16
3.06671      	-6.095674e-16
3.06829      	-5.333619e-16
3.06987      	-4.722109e-16
3.07144      	-6.082802e-16
3.07302      	-5.453229e-16
3.0746       	-4.759277e-16
3.07617      	-5.056946e-16
3.07775      	-4.599358e-16
3.07932      	-3.697867e-16
3.0809       	-4.982575e-16
3.08247      	-4.823278e-16
3.08405      	-4.341580e-16
3.08562      	-4.805681e-16
3.08719      	-3.576192e-16
3.08877      	-3.964236e-16
3.09034      	-3.937123e-16
3.09191      	-4.242117e-16
3.09348      	-3.641110e-16
3.09505      	-4.384422e-16
3.09662      	-4.200530e-16
3.09819      	-3.824291e-16
3.09977      	-4.919378e-16
3.10133      	-4.385909e-16
3.1029       	-2.951043e-16
3.10447      	-3.890377e-16
3.10604      	-2.464699e-16
3.10761      	-3.228995e-16
3.10918      	-2.933406e-16
3.11074      	-1.880488e-16
3.11231      	-2.791566e-16
3.11387      	-2.360052e-16
3.11544      	-3.582751e-16
3.11701      	-1.584102e-16
3.11857      	-3.195208e-16
3.12014      	-3.497304e-16
3.1217       	-2.936143e-16
3.12327      	-2.656922e-16
3.12483      	-3.416176e-16
3.12639      	-1.767245e-16
3.12796      	-1.568584e-16
3.12952      	-1.254022e-16
3.13108      	-2.857220e-16
3.13265      	-2.809795e-16
3.13421      	-2.094779e-16
3.13577      	-1.888937e-16
3.13733      	-7.813698e-17
3.13889      	-1.286201e-16
3.14045      	-1.500707e-16
3.14201      	-1.876551e-16
3.14357      	-9.993023e-17
3.14513      	-8.573329e-17
3.14669      	-1.117596e-16
3.14825      	-1.149570e-16
3.14981      	-1.407460e-16
3.15137      	-1.553605e-16
3.15293      	-6.284707e-17
3.15448      	-9.270925e-17
3.15604      	-5.182997e-17
3.1576       	-9.325436e-17
3.15916      	-1.029935e-16
3.16071      	-9.259170e-17
3.16227      	-1.536068e-16
3.16383      	-1.540026e-16
3.16538      	-6.121847e-17
3.16694      	-1.293987e-16
3.1685       	-1.910849e-16
3.17005      	-1.616320e-16
3.17161      	-1.658964e-16
3.17316      	-2.177038e-16
3.17472      	-1.470365e-16
3.17627      	-1.669317e-16
3.17782      	-8.927955e-17
3.17938      	-2.418932e-16
3.18093      	-1.337239e-16
3.18249      	-1.427523e-16
3.18404      	-2.487363e-16
3.1856       	-4.916215e-16
3.18715      	-3.351815e-16
3.1887       	-2.165432e-16
3.19026      	-2.261810e-16
3.19181      	-1.825667e-16
3.19337      	-4.256111e-16
3.19492      	-4.027487e-16
3.19647      	-3.252383e-16
3.19802      	-3.834305e-16
3.19957      	-7.153823e-16
3.20112      	-6.045237e-16
3.20267      	-3.887136e-16
3.20422      	-4.553494e-16
3.20578      	-4.411257e-16
3.20733      	-7.655142e-16
3.20888      	-6.085178e-16
3.21043      	-4.820465e-16
3.21198      	-5.290621e-16
3.21353      	-6.772227e-16
3.21508      	-5.553588e-16
3.21663      	-5.748801e-16
3.21819      	-8.065840e-16
3.21974      	-4.851532e-16
3.22129      	-6.551876e-16
3.22284      	-5.797123e-16
3.22439      	-7.284147e-16
3.22594      	-6.787231e-16
3.22749      	-8.528108e-16
3.22904      	-8.684814e-16
3.2306       	-1.413155e-15
3.23215      	-5.260493e-16
3.2337       	-5.100588e-16
3.23525      	-5.141506e-16
3.2368       	-6.960926e-16
3.23835      	-4.279196e-16
3.2399       	-5.460675e-16
3.24145      	-7.541524e-16
3.24301      	-9.660000e-16
3.24456      	-6.577993e-16
3.24612      	-8.445203e-16
3.24767      	-5.190146e-16
3.24923      	-5.673846e-16
3.25078      	-5.418194e-16
3.25233      	-6.443397e-16
3.25389      	-6.499210e-16
3.25544      	-7.658030e-16
3.257        	-6.825991e-16
3.25855      	-6.238782e-16
3.26011      	-5.079987e-16
3.26166      	-5.415521e-16
3.26322      	-6.043299e-16
3.26478      	-6.998868e-16
3.26633      	-4.746524e-16
3.26789      	-6.565940e-16
3.26945      	-7.045233e-16
3.27101      	-3.160272e-16
3.27256      	-6.428467e-16
3.27412      	-4.933418e-16
3.27568      	-5.632921e-16
3.27724      	-6.083191e-16
3.2788       	-6.054566e-16
3.28036      	-5.248673e-16
3.28192      	-6.956370e-16
3.28348      	-4.967773e-16
3.28504      	-6.082750e-16
3.2866       	-6.266867e-16
3.28817      	-5.205068e-16
3.28973      	-6.554793e-16
3.29129      	-5.750766e-16
3.29286      	-6.010256e-16
3.29442      	-6.177359e-16
3.29598      	-5.810248e-16
3.29755      	-5.754611e-16
3.29911      	-5.307419e-16
3.30068      	-4.108774e-16
3.30225      	-5.159420e-16
3.30381      	-4.802555e-16
3.30538      	-4.468717e-16
3.30695      	-5.338007e-16
3.30852      	-5.044637e-16
3.31009      	-6.083452e-16
3.31166      	-5.632184e-16
3.31323      	-5.508693e-16
3.3148       	-4.489643e-16
3.31638      	-5.944132e-16
3.31795      	-5.246549e-16
3.31953      	-5.603658e-16
3.3211       	-5.660453e-16
3.32268      	-5.310195e-16
3.32425      	-5.420143e-16
3.32583      	-5.330607e-16
3.32741      	-5.531935e-16
3.32899      	-5.257460e-16
3.33057      	-5.446613e-16
3.33215      	-4.739234e-16
3.33373      	-5.279474e-16
3.33531      	-5.276066e-16
3.33689      	-5.411735e-16
3.33848      	-6.004202e-16
3.34006      	-5.420636e-16
3.34165      	-4.114539e-16
3.34323      	-5.395286e-16
3.34482      	-4.770516e-16
3.34641      	-5.231261e-16
3.348        	-5.350589e-16
3.34959      	-5.760089e-16
3.35118      	-5.271932e-16
3.35278      	-5.078917e-16
3.35437      	-5.068489e-16
3.35596      	-5.482440e-16
3.35756      	-5.377974e-16
3.35916      	-5.601281e-16
3.36076      	-4.653715e-16
3.36235      	-5.648818e-16
3.36395      	-4.987180e-16
3.36555      	-5.366880e-16
3.36716      	-5.174885e-16
3.36876      	-5.418061e-16
3.37036      	-5.400340e-16
3.37197      	-5.342118e-16
3.37358      	-5.096348e-16
3.37518      	-4.908977e-16
3.37679      	-5.219242e-16
3.3784       	-5.368800e-16
3.38001      	-5.217197e-16
3.38163      	-5.431266e-16
3.38324      	-5.039831e-16
3.38486      	-5.080246e-16
3.38647      	-5.406760e-16
3.38809      	-5.376676e-16
3.38971      	-4.841368e-16
3.39133      	-5.419390e-16
3.39295      	-5.121276e-16
3.39457      	-5.066758e-16
3.3962       	-4.978612e-16
3.39782      	-5.062319e-16
3.39945      	-5.135128e-16
3.40108      	-5.299486e-16
3.4027       	-5.255104e-16
3.40433      	-5.050022e-16
3.40596      	-5.570360e-16
3.40759      	-6.336773e-16
3.40923      	-5.229651e-16
3.41086      	-4.963116e-16
3.4125       	-5.194784e-16
3.41414      	-6.089293e-16
3.41577      	-6.256254e-16
3.41741      	-6.639578e-16
3.41905      	-6.260792e-16
3.4207       	-6.270125e-16
3.42234      	-6.299858e-16
3.42398      	-6.411416e-16
3.42562      	-6.178186e-16
3.42726      	-5.328371e-16
3.4289       	-5.506601e-16
3.43054      	-6.458845e-16
3.43217      	-5.392126e-16
3.43381      	-6.347105e-16
3.43545      	-6.478704e-16
3.43708      	-6.341817e-16
3.43872      	-6.476879e-16
3.44036      	-6.124914e-16
3.44199      	-5.987598e-16
3.44363      	-6.273741e-16
3.44527      	-4.909247e-16
3.4469       	-6.734546e-16
3.44854      	-5.140448e-16
3.45017      	-6.064123e-16
3.4518       	-4.987374e-16
3.45343      	-4.976913e-16
3.45506      	-5.661123e-16
3.4567       	-5.508318e-16
3.45833      	-4.718049e-16
3.45996      	-4.567395e-16
3.46159      	-7.206306e-16
3.46322      	-7.278056e-16
3.46485      	-6.734675e-16
3.46649      	-6.725464e-16
3.46812      	-5.998923e-16
3.46975      	-6.329013e-16
3.47137      	-6.459680e-16
3.473        	-6.414915e-16
3.47463      	-6.139851e-16
3.47625      	-5.953937e-16
3.47788      	-6.340457e-16
3.47951      	-6.201862e-16
3.48113      	-6.185028e-16
3.48276      	-6.215630e-16
3.48439      	-5.970320e-16
3.48601      	-5.135458e-16
3.48764      	-5.142606e-16
3.48927      	-5.880586e-16
3.49089      	-6.114814e-16
3.49251      	-6.202571e-16
3.49413      	-5.363632e-16
3.49575      	-5.178933e-16
3.49737      	-5.490958e-16
3.49899      	-6.180186e-16
3.50062      	-5.533583e-16
3.50224      	-6.188261e-16
3.50386      	-5.618947e-16
3.50548      	-5.491160e-16
3.5071       	-5.226458e-16
3.50872      	-5.292072e-16
3.51034      	-5.172768e-16
3.51196      	-5.261547e-16
3.51358      	-5.122633e-16
3.51519      	-4.549128e-16
3.51681      	-4.688929e-16
3.51842      	-4.491126e-16
3.52004      	-7.572216e-16
3.52166      	-7.382826e-16
3.52327      	-6.821420e-16
3.52489      	-6.482843e-16
3.5265       	-5.611146e-16
3.52812      	-6.373306e-16
3.52974      	-5.262191e-16
3.53135      	-5.581032e-16
3.53297      	-5.482792e-16
3.53458      	-5.277047e-16
3.5362       	-5.441174e-16
3.53781      	-5.443315e-16
3.53942      	-5.858934e-16
3.54103      	-5.404122e-16
3.54264      	-5.603343e-16
3.54425      	-5.514058e-16
3.54586      	-5.501034e-16
3.54747      	-5.662159e-16
3.54908      	-5.118907e-16
3.55069      	-5.664445e-16
3.55231      	-5.600948e-16
3.55392      	-5.412712e-16
3.55553      	-5.050745e-16
3.55714      	-5.613827e-16
3.55875      	-5.616094e-16
3.56036      	-5.393844e-16
3.56197      	-5.747207e-16
3.56358      	-5.844432e-16
3.56519      	-5.546914e-16
3.5668       	-5.365390e-16
3.56841      	-5.268841e-16
3.57002      	-4.897986e-16
3.57163      	-4.784499e-16
3.57324      	-4.794236e-16
3.57485      	-5.117738e-16
3.57646      	-4.621681e-16
3.57807      	-5.257057e-16
3.57968      	-5.078542e-16
3.58128      	-5.685290e-16
3.58288      	-5.426926e-16
3.58449      	-5.820433e-16
3.58609      	-6.380017e-16
3.5877       	-6.232448e-16
3.5893       	-6.866552e-16
3.59091      	-6.347336e-16
3.59251      	-4.971379e-16
3.59411      	-3.579361e-16
3.59572      	-3.283536e-16
3.59732      	-3.555533e-16
3.59893      	-4.888599e-16
3.60053      	-5.043995e-16
3.60214      	-4.247041e-16
3.60374      	-4.940167e-16
3.60534      	-4.597118e-16
3.60695      	-4.330432e-16
3.60855      	-4.429974e-16
3.61016      	-4.443513e-16
3.61176      	-4.402178e-16
3.61337      	-4.714746e-16
3.61497      	-4.854148e-16
3.61657      	-4.335675e-16
3.61818      	-4.241994e-16
3.61978      	-4.647811e-16
3.62139      	-3.554185e-16
3.62299      	-4.493634e-16
3.6246       	-4.535591e-16
3.6262       	-3.736408e-16
3.6278       	-4.206317e-16
3.62941      	-3.705652e-16
3.63101      	-4.472947e-16
3.63262      	-3.673480e-16
3.63422      	-2.400857e-16
3.63583      	-3.402262e-16
3.63743      	-2.701161e-16
3.63903      	-2.778556e-16
3.64064      	-2.637235e-16
3.64224      	-2.515470e-16
3.64385      	-1.290626e-16
3.64545      	-4.442619e-17
3.64706      	-1.167944e-17
3.64866      	-6.392394e-16
3.65026      	-4.400666e-16
3.65187      	-4.354047e-16
3.65347      	-4.653638e-16
3.65508      	-2.076235e-16
3.65668      	-2.239944e-16
3.65829      	-2.470711e-16
3.65989      	-1.923880e-16
3.66149      	-1.397310e-16
3.6631       	-1.518432e-16
3.6647       	-1.546207e-16
3.66631      	-1.679568e-16
3.66791      	-1.726247e-16
3.66952      	-9.940685e-17
3.67112      	-4.054616e-17
3.67272      	-2.793158e-17
3.67433      	-1.471213e-16
3.67593      	-1.032173e-16
3.67754      	-2.086837e-16
3.67914      	-2.097485e-16
3.68075      	-3.487874e-17
3.68235      	1.497973e-16
3.68395      	-1.369789e-16
3.68556      	2.554339e-17
3.68716      	2.982132e-17
3.68878      	-1.112956e-17
3.69039      	1.703777e-16
3.692        	-5.492689e-17
3.69361      	2.624812e-18
3.69523      	-1.354430e-18
3.69684      	5.302409e-17
3.69845      	1.745237e-17
3.70006      	2.166984e-16
3.70168      	1.723286e-17
3.70329      	-9.083313e-17
3.7049       	1.635118e-17
3.70651      	9.317635e-17
3.70813      	2.059643e-16
3.70974      	7.924221e-17
3.71135      	1.423545e-16
3.71296      	1.588327e-16
3.71458      	-6.889222e-15
3.71619      	-3.441366e-15
3.7178       	-1.014833e-17
3.71941      	1.101100e-17
3.72103      	8.162000e-16
3.72264      	2.555622e-18
3.72425      	1.784131e-17
3.72586      	3.255462e-17
3.72748      	4.544707e-17
3.72909      	1.063281e-17
3.7307       	7.340940e-17
3.73232      	-1.203685e-17
3.73393      	9.145855e-17
3.73554      	-3.455272e-17
3.73715      	-4.394992e-17
3.73877      	-8.750060e-17
3.74038      	-2.724345e-17
3.74199      	-6.012599e-17
3.7436       	3.172238e-17
3.74522      	-1.245715e-17
3.74683      	-2.228392e-16
3.74844      	6.491268e-17
3.75005      	6.622723e-17
3.75167      	8.109395e-17
3.75328      	-7.766031e-17
3.75489      	-1.935946e-16
3.7565       	-1.953153e-16
3.75812      	-8.326843e-17
3.75973      	7.918042e-17
3.76134      	-8.190262e-17
3.76295      	-1.194164e-16
3.76457      	5.025915e-17
3.76618      	-1.001259e-16
3.76779      	6.349782e-17
3.7694       	6.237534e-17
3.77102      	7.552673e-17
3.77263      	-1.414064e-16
3.77424      	-9.792979e-17
3.77585      	-1.185922e-16
3.77747      	9.015732e-17
3.77907      	4.288065e-17
3.78067      	-7.598555e-17
3.78227      	8.881945e-17
3.78387      	9.597797e-17
3.78547      	4.839050e-17
3.78707      	4.750531e-17
3.78867      	5.302158e-17
3.79027      	8.046495e-17
3.79188      	-7.608957e-17
3.79348      	9.689964e-17
3.79508      	5.731691e-17
3.79668      	7.426623e-17
3.79828      	5.889086e-17
3.79988      	7.128357e-17
3.80148      	2.247501e-17
3.80308      	5.300983e-17
3.80468      	-3.521050e-17
3.80628      	6.753551e-17
3.80787      	-9.622421e-17
3.80946      	-6.376132e-17
3.81105      	-1.280782e-16
