# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
0.161959     	2.260533e-07
0.163304     	2.265906e-07
0.164647     	2.271673e-07
0.165988     	2.277481e-07
0.167328     	2.283292e-07
0.168667     	2.289432e-07
0.170004     	2.295573e-07
0.17134      	2.301310e-07
0.172675     	2.307679e-07
0.174009     	2.314106e-07
0.175341     	2.320220e-07
0.176673     	2.326094e-07
0.178004     	2.332230e-07
0.179334     	2.338122e-07
0.180662     	2.343952e-07
0.18199      	2.350013e-07
0.183315     	2.356714e-07
0.184641     	2.363097e-07
0.185965     	2.369361e-07
0.187288     	2.375160e-07
0.188612     	2.381201e-07
0.189934     	2.386899e-07
0.191255     	2.392300e-07
0.192574     	2.397744e-07
0.193894     	2.402734e-07
0.195211     	2.407977e-07
0.196528     	2.412756e-07
0.197845     	2.417322e-07
0.19916      	2.421458e-07
0.200475     	2.426191e-07
0.201788     	2.430352e-07
0.203101     	2.433946e-07
0.204414     	2.437982e-07
0.205727     	2.441660e-07
0.207037     	2.445494e-07
0.208348     	2.449326e-07
0.209659     	2.452974e-07
0.210969     	2.456816e-07
0.212278     	2.460774e-07
0.213586     	2.464980e-07
0.214895     	2.467129e-07
0.216203     	2.470083e-07
0.217512     	2.471655e-07
0.21882      	2.474743e-07
0.220129     	2.478340e-07
0.221437     	2.481508e-07
0.222746     	2.484214e-07
0.224054     	2.486970e-07
0.225363     	2.489859e-07
0.226671     	2.492658e-07
0.22798      	2.495660e-07
0.229288     	2.498182e-07
0.230595     	2.500860e-07
0.231901     	2.503594e-07
0.233205     	2.506108e-07
0.234509     	2.508233e-07
0.235811     	2.510011e-07
0.237113     	2.511812e-07
0.238412     	2.513405e-07
0.239712     	2.514553e-07
0.24101      	2.516632e-07
0.242307     	2.518088e-07
0.243602     	2.520157e-07
0.244897     	2.522060e-07
0.24619      	2.524189e-07
0.247483     	2.526756e-07
0.248776     	2.528679e-07
0.250067     	2.531396e-07
0.251358     	2.534076e-07
0.252646     	2.537196e-07
0.253933     	2.540484e-07
0.255219     	2.543654e-07
0.256503     	2.546334e-07
0.257785     	2.549556e-07
0.259067     	2.552761e-07
0.260347     	2.556760e-07
0.261626     	2.560632e-07
0.262904     	2.561873e-07
0.264181     	2.562995e-07
0.265456     	2.566566e-07
0.266729     	2.571678e-07
0.268        	2.574061e-07
0.269269     	2.576011e-07
0.270538     	2.576355e-07
0.271804     	2.583651e-07
0.273068     	2.590659e-07
0.274332     	2.597886e-07
0.275594     	2.606056e-07
0.276857     	2.614221e-07
0.278116     	2.622236e-07
0.279376     	2.628931e-07
0.280636     	2.633873e-07
0.281896     	2.639594e-07
0.283153     	2.644939e-07
0.284411     	2.651474e-07
0.285667     	2.658727e-07
0.28692      	2.667307e-07
0.288173     	2.675753e-07
0.289426     	2.685688e-07
0.290679     	2.693278e-07
0.291933     	2.702947e-07
0.293179     	2.712961e-07
0.294419     	2.725411e-07
0.295653     	2.736128e-07
0.29688      	2.743898e-07
0.298101     	2.748208e-07
0.299315     	2.756630e-07
0.300523     	2.767919e-07
0.301725     	2.778224e-07
0.302921     	2.787296e-07
0.30411      	2.797167e-07
0.305294     	2.806708e-07
0.306471     	2.816834e-07
0.307643     	2.827166e-07
0.308808     	2.836397e-07
0.30997      	2.845494e-07
0.311126     	2.853331e-07
0.312278     	2.860367e-07
0.313424     	2.868330e-07
0.314566     	2.875634e-07
0.315705     	2.883774e-07
0.31684      	2.890861e-07
0.317971     	2.899195e-07
0.319098     	2.905415e-07
0.320222     	2.914775e-07
0.321341     	2.923207e-07
0.32246      	2.934136e-07
0.323574     	2.945432e-07
0.324686     	2.956437e-07
0.325797     	2.968120e-07
0.326906     	2.977537e-07
0.328013     	2.987098e-07
0.329118     	2.996021e-07
0.330224     	3.005270e-07
0.331327     	3.014020e-07
0.33243      	3.022044e-07
0.333534     	3.030366e-07
0.334637     	3.039029e-07
0.335739     	3.045751e-07
0.336839     	3.051641e-07
0.337937     	3.056877e-07
0.339033     	3.060993e-07
0.340127     	3.064549e-07
0.341221     	3.070591e-07
0.342314     	3.075008e-07
0.343406     	3.081232e-07
0.344497     	3.086869e-07
0.345588     	3.091613e-07
0.346678     	3.095147e-07
0.347769     	3.098816e-07
0.34886      	3.100101e-07
0.34995      	3.103751e-07
0.351043     	3.106600e-07
0.352135     	3.109042e-07
0.35323      	3.111136e-07
0.354322     	3.114787e-07
0.355415     	3.117419e-07
0.356506     	3.118821e-07
0.357596     	3.120984e-07
0.358687     	3.124347e-07
0.359778     	3.127075e-07
0.360868     	3.126909e-07
0.361961     	3.122913e-07
0.363051     	3.119651e-07
0.364142     	3.120273e-07
0.365233     	3.122228e-07
0.366322     	3.122867e-07
0.36741      	3.127161e-07
0.368501     	3.128197e-07
0.369592     	3.129174e-07
0.370682     	3.126970e-07
0.371775     	3.124930e-07
0.372868     	3.122506e-07
0.373962     	3.122548e-07
0.375058     	3.122341e-07
0.376155     	3.123262e-07
0.377253     	3.123543e-07
0.378351     	3.121793e-07
0.37945      	3.119455e-07
0.380548     	3.118183e-07
0.381646     	3.114943e-07
0.382745     	3.112814e-07
0.383845     	3.111213e-07
0.384945     	3.107938e-07
0.386047     	3.104924e-07
0.38715      	3.102567e-07
0.388254     	3.100572e-07
0.389358     	3.098308e-07
0.390464     	3.094770e-07
0.391571     	3.093261e-07
0.392677     	3.093364e-07
0.393783     	3.089095e-07
0.394891     	3.087164e-07
0.396        	3.086040e-07
0.39711      	3.082974e-07
0.39822      	3.078863e-07
0.399333     	3.076237e-07
0.400447     	3.072463e-07
0.401561     	3.066292e-07
0.402678     	3.060917e-07
0.403796     	3.056457e-07
0.404917     	3.052090e-07
0.406038     	3.047983e-07
0.407161     	3.045360e-07
0.408283     	3.040947e-07
0.409406     	3.037757e-07
0.410529     	3.033942e-07
0.411654     	3.028029e-07
0.412779     	3.025489e-07
0.413906     	3.021892e-07
0.415033     	3.017785e-07
0.416162     	3.012881e-07
0.417292     	3.008701e-07
0.418423     	3.003440e-07
0.419555     	2.998901e-07
0.420688     	2.993539e-07
0.421822     	2.987054e-07
0.422956     	2.981119e-07
0.424089     	2.972064e-07
0.425223     	2.967019e-07
0.426359     	2.960554e-07
0.427495     	2.954557e-07
0.428631     	2.947925e-07
0.429769     	2.942337e-07
0.430907     	2.936656e-07
0.432048     	2.931860e-07
0.433188     	2.926729e-07
0.434331     	2.921200e-07
0.435474     	2.916800e-07
0.436619     	2.911013e-07
0.437764     	2.905851e-07
0.438911     	2.899903e-07
0.440059     	2.892780e-07
0.441208     	2.885544e-07
0.442358     	2.879406e-07
0.443508     	2.873355e-07
0.444658     	2.868374e-07
0.44581      	2.864423e-07
0.446962     	2.858975e-07
0.448114     	2.853108e-07
0.449269     	2.847027e-07
0.450423     	2.841571e-07
0.451578     	2.835954e-07
0.452733     	2.829308e-07
0.453887     	2.823414e-07
0.455042     	2.818475e-07
0.456196     	2.813876e-07
0.457353     	2.809323e-07
0.45851      	2.804059e-07
0.459667     	2.798773e-07
0.460827     	2.793743e-07
0.461986     	2.789664e-07
0.463148     	2.785125e-07
0.46431      	2.780561e-07
0.465475     	2.775351e-07
0.46664      	2.770322e-07
0.467802     	2.764899e-07
0.468961     	2.760229e-07
0.470118     	2.756788e-07
0.471275     	2.754758e-07
0.472429     	2.751622e-07
0.473581     	2.747805e-07
0.474733     	2.743693e-07
0.475882     	2.740962e-07
0.477032     	2.736202e-07
0.478179     	2.732886e-07
0.479326     	2.729578e-07
0.48047      	2.727017e-07
0.481614     	2.722079e-07
0.482759     	2.717761e-07
0.483903     	2.713165e-07
0.485047     	2.709919e-07
0.486192     	2.708149e-07
0.487336     	2.704867e-07
0.48848      	2.702038e-07
0.489625     	2.698294e-07
0.490769     	2.695150e-07
0.491913     	2.690839e-07
0.49306      	2.685995e-07
0.494207     	2.682630e-07
0.495354     	2.679199e-07
0.496504     	2.675873e-07
0.497653     	2.673209e-07
0.498805     	2.671320e-07
0.499958     	2.668496e-07
0.501112     	2.664643e-07
0.502267     	2.662979e-07
0.503425     	2.659211e-07
0.504582     	2.655312e-07
0.505742     	2.652680e-07
0.506903     	2.650442e-07
0.508063     	2.648492e-07
0.509223     	2.646161e-07
0.510386     	2.644469e-07
0.511549     	2.642004e-07
0.512715     	2.637750e-07
0.513881     	2.634832e-07
0.515046     	2.632154e-07
0.516215     	2.629759e-07
0.517383     	2.628244e-07
0.518555     	2.626501e-07
0.519726     	2.624286e-07
0.520901     	2.621187e-07
0.522075     	2.619040e-07
0.523252     	2.617184e-07
0.524429     	2.615002e-07
0.525606     	2.614259e-07
0.526786     	2.613131e-07
0.527966     	2.612796e-07
0.529149     	2.611515e-07
0.530333     	2.610933e-07
0.531519     	2.609572e-07
0.532705     	2.609156e-07
0.533894     	2.608653e-07
0.535083     	2.608026e-07
0.536275     	2.606812e-07
0.537467     	2.605312e-07
0.538659     	2.604511e-07
0.539851     	2.603107e-07
0.541046     	2.602876e-07
0.542241     	2.602335e-07
0.543437     	2.601240e-07
0.544635     	2.601701e-07
0.545833     	2.601748e-07
0.547035     	2.600247e-07
0.548236     	2.598786e-07
0.549441     	2.597869e-07
0.550646     	2.598733e-07
0.55185      	2.598935e-07
0.553058     	2.597874e-07
0.554266     	2.598063e-07
0.555474     	2.597529e-07
0.556685     	2.596502e-07
0.557897     	2.594240e-07
0.559108     	2.593709e-07
0.560323     	2.593270e-07
0.561537     	2.593766e-07
0.562755     	2.593133e-07
0.563973     	2.592562e-07
0.565194     	2.591293e-07
0.566416     	2.590796e-07
0.567641     	2.590872e-07
0.568865     	2.590230e-07
0.57009      	2.589770e-07
0.571315     	2.589154e-07
0.572543     	2.588367e-07
0.573772     	2.587780e-07
0.575        	2.587859e-07
0.576232     	2.588945e-07
0.577464     	2.589417e-07
0.578696     	2.588901e-07
0.579931     	2.588400e-07
0.581167     	2.589388e-07
0.582402     	2.588255e-07
0.583641     	2.590055e-07
0.58488      	2.590689e-07
0.58612      	2.590294e-07
0.587362     	2.589582e-07
0.588605     	2.589373e-07
0.589848     	2.590607e-07
0.591095     	2.590624e-07
0.592342     	2.591573e-07
0.593588     	2.592978e-07
0.594839     	2.593526e-07
0.596089     	2.593718e-07
0.597344     	2.595178e-07
0.598598     	2.597380e-07
0.599852     	2.599769e-07
0.601111     	2.601942e-07
0.602369     	2.604171e-07
0.603627     	2.608141e-07
0.60489      	2.610290e-07
0.606152     	2.610575e-07
0.607414     	2.612963e-07
0.608677     	2.616664e-07
0.609943     	2.619430e-07
0.61121      	2.624262e-07
0.612476     	2.627851e-07
0.613747     	2.631564e-07
0.615017     	2.636367e-07
0.616288     	2.639620e-07
0.617554     	2.642061e-07
0.618816     	2.644238e-07
0.620078     	2.647451e-07
0.621336     	2.652702e-07
0.62259      	2.657539e-07
0.623844     	2.662209e-07
0.625094     	2.669347e-07
0.626344     	2.675898e-07
0.627589     	2.681127e-07
0.628835     	2.684004e-07
0.630076     	2.685879e-07
0.631317     	2.689289e-07
0.632554     	2.694714e-07
0.633792     	2.699462e-07
0.635029     	2.704361e-07
0.636262     	2.708888e-07
0.637495     	2.712799e-07
0.638728     	2.717028e-07
0.639957     	2.722093e-07
0.641186     	2.724009e-07
0.64241      	2.727133e-07
0.643635     	2.732264e-07
0.644855     	2.736726e-07
0.646076     	2.740996e-07
0.647296     	2.744312e-07
0.648512     	2.747936e-07
0.649729     	2.752396e-07
0.650945     	2.756466e-07
0.652161     	2.759628e-07
0.653377     	2.763220e-07
0.654593     	2.767310e-07
0.65581      	2.769535e-07
0.657026     	2.773940e-07
0.658242     	2.779933e-07
0.659458     	2.784051e-07
0.66067      	2.787617e-07
0.661882     	2.790722e-07
0.663094     	2.793218e-07
0.664306     	2.796241e-07
0.665518     	2.799277e-07
0.666725     	2.802033e-07
0.667933     	2.805252e-07
0.66914      	2.808541e-07
0.670348     	2.811884e-07
0.671551     	2.815700e-07
0.672754     	2.818305e-07
0.673957     	2.821192e-07
0.67516      	2.824678e-07
0.676363     	2.829182e-07
0.677566     	2.832017e-07
0.67877      	2.833752e-07
0.679973     	2.835642e-07
0.681171     	2.837318e-07
0.68237      	2.840314e-07
0.683568     	2.843139e-07
0.684767     	2.846851e-07
0.685966     	2.849019e-07
0.687164     	2.852062e-07
0.688363     	2.855692e-07
0.689562     	2.855469e-07
0.69076      	2.856821e-07
0.691959     	2.857713e-07
0.693157     	2.859376e-07
0.694351     	2.862617e-07
0.695545     	2.865780e-07
0.696739     	2.868183e-07
0.697928     	2.872885e-07
0.699118     	2.883745e-07
0.700307     	2.899396e-07
0.701496     	2.918669e-07
0.702685     	2.935132e-07
0.703875     	2.960192e-07
0.705064     	2.988548e-07
0.706253     	3.006196e-07
0.707438     	2.996090e-07
0.708622     	2.990036e-07
0.709807     	2.999019e-07
0.710991     	3.016948e-07
0.712176     	3.036794e-07
0.71336      	3.049046e-07
0.714544     	3.068323e-07
0.715729     	3.080737e-07
0.716913     	3.071876e-07
0.718093     	3.047517e-07
0.719272     	3.033306e-07
0.720452     	3.021596e-07
0.721627     	3.038165e-07
0.722801     	3.076917e-07
0.723976     	3.103949e-07
0.72515      	3.075421e-07
0.726325     	3.055734e-07
0.727499     	3.043412e-07
0.728674     	3.034787e-07
0.729843     	3.029012e-07
0.731013     	3.024172e-07
0.732177     	3.020333e-07
0.733342     	3.019212e-07
0.734506     	3.021120e-07
0.735671     	3.032114e-07
0.736835     	3.049773e-07
0.738        	3.069779e-07
0.739164     	3.082062e-07
0.740323     	3.069841e-07
0.741483     	3.062022e-07
0.742642     	3.057853e-07
0.743801     	3.056605e-07
0.744955     	3.056775e-07
0.746109     	3.058360e-07
0.747269     	3.074113e-07
0.748428     	3.093511e-07
0.749587     	3.102533e-07
0.750747     	3.089488e-07
0.751906     	3.081847e-07
0.753065     	3.078248e-07
0.754219     	3.073948e-07
0.755373     	3.071721e-07
0.756527     	3.070460e-07
0.757681     	3.068955e-07
0.758835     	3.068539e-07
0.759989     	3.068226e-07
0.761142     	3.067982e-07
0.762291     	3.068676e-07
0.763439     	3.069169e-07
0.764588     	3.070170e-07
0.76573      	3.070518e-07
0.766873     	3.070820e-07
0.768016     	3.071916e-07
0.769153     	3.074468e-07
0.77029      	3.079839e-07
0.771427     	3.089002e-07
0.772565     	3.101922e-07
0.773702     	3.117689e-07
0.774839     	3.132982e-07
0.775976     	3.139080e-07
0.777113     	3.135207e-07
0.77825      	3.131352e-07
0.779388     	3.128061e-07
0.780525     	3.121830e-07
0.781662     	3.118705e-07
0.782799     	3.114385e-07
0.783936     	3.117024e-07
0.785074     	3.127873e-07
0.786211     	3.143723e-07
0.787342     	3.148234e-07
0.788473     	3.130653e-07
0.789604     	3.150130e-07
0.790735     	3.137678e-07
0.791867     	3.128777e-07
0.792998     	3.111971e-07
0.794129     	3.099098e-07
0.79526      	3.088990e-07
0.796391     	3.081199e-07
0.797522     	3.070205e-07
0.798653     	3.061338e-07
0.799785     	3.055038e-07
0.800916     	3.050280e-07
0.802047     	3.044352e-07
0.803178     	3.040347e-07
0.804309     	3.040631e-07
0.80544      	3.040921e-07
0.806572     	3.040764e-07
0.807703     	3.038573e-07
0.808834     	3.036304e-07
0.809965     	3.032647e-07
0.811096     	3.035548e-07
0.812227     	3.043847e-07
0.813359     	3.040076e-07
0.81449      	3.035755e-07
0.815621     	3.036590e-07
0.816752     	3.035936e-07
0.817883     	3.033388e-07
0.819014     	3.029963e-07
0.820146     	3.026818e-07
0.821277     	3.024559e-07
0.822408     	3.023266e-07
0.823539     	3.022287e-07
0.82467      	3.021215e-07
0.825801     	3.020036e-07
0.826932     	3.017129e-07
0.828064     	3.014471e-07
0.829195     	3.011551e-07
0.830326     	3.006782e-07
0.831465     	3.002745e-07
0.832603     	2.998242e-07
0.833742     	2.993517e-07
0.834881     	2.990031e-07
0.83602      	2.986631e-07
0.837158     	2.984357e-07
0.838297     	2.978459e-07
0.839436     	2.972931e-07
0.840575     	2.967917e-07
0.841713     	2.964193e-07
0.842852     	2.960755e-07
0.843991     	2.959273e-07
0.84513      	2.957971e-07
0.846268     	2.952882e-07
0.847416     	2.952766e-07
0.848563     	2.957012e-07
0.84971      	2.967216e-07
0.850857     	2.989991e-07
0.852005     	3.011361e-07
0.853152     	3.020088e-07
0.854299     	3.013623e-07
0.855446     	2.999943e-07
0.856603     	2.994814e-07
0.857759     	3.006896e-07
0.858916     	3.027489e-07
0.860072     	3.037686e-07
0.861238     	3.046521e-07
0.862404     	3.039940e-07
0.86358      	3.041494e-07
0.864756     	3.046790e-07
0.865932     	3.029167e-07
0.867119     	3.023030e-07
0.868305     	3.033988e-07
0.869503     	3.049878e-07
0.8707       	3.047482e-07
0.871897     	3.015644e-07
0.873106     	2.989391e-07
0.874314     	2.971409e-07
0.875534     	2.957555e-07
0.876755     	2.947804e-07
0.877987     	2.939989e-07
0.879219     	2.935099e-07
0.880452     	2.927072e-07
0.881697     	2.919830e-07
0.882942     	2.914686e-07
0.884188     	2.910987e-07
0.885433     	2.909490e-07
0.886692     	2.907459e-07
0.887951     	2.913972e-07
0.88921      	2.924542e-07
0.890469     	2.933899e-07
0.891728     	2.930730e-07
0.892987     	2.932638e-07
0.894261     	2.940945e-07
0.895535     	2.950483e-07
0.896809     	2.949208e-07
0.898083     	2.941432e-07
0.899357     	2.936545e-07
0.900631     	2.929016e-07
0.901905     	2.916584e-07
0.903179     	2.905508e-07
0.90447      	2.896816e-07
0.905761     	2.891301e-07
0.907052     	2.885146e-07
0.908342     	2.880514e-07
0.909633     	2.876289e-07
0.910924     	2.873190e-07
0.912215     	2.869878e-07
0.913526     	2.866110e-07
0.914836     	2.863579e-07
0.916146     	2.861480e-07
0.917456     	2.859219e-07
0.918746     	2.857695e-07
0.920036     	2.857273e-07
0.921325     	2.851843e-07
0.922615     	2.846479e-07
0.923905     	2.841728e-07
0.925195     	2.837557e-07
0.926484     	2.831554e-07
0.927774     	2.827249e-07
0.929064     	2.822027e-07
0.930354     	2.818156e-07
0.931643     	2.815773e-07
0.932933     	2.814561e-07
0.934223     	2.813153e-07
0.935513     	2.810673e-07
0.936777     	2.807601e-07
0.938042     	2.804067e-07
0.939306     	2.801053e-07
0.94057      	2.797323e-07
0.941835     	2.794519e-07
0.943099     	2.790893e-07
0.944364     	2.789786e-07
0.945628     	2.789295e-07
0.946893     	2.792412e-07
0.948157     	2.796055e-07
0.949422     	2.798510e-07
0.950686     	2.791950e-07
0.951951     	2.788529e-07
0.953215     	2.784989e-07
0.95448      	2.780171e-07
0.955744     	2.778891e-07
0.957008     	2.778940e-07
0.958273     	2.781532e-07
0.959537     	2.782716e-07
0.960802     	2.776450e-07
0.962066     	2.773147e-07
0.963331     	2.768762e-07
0.964595     	2.761262e-07
0.96586      	2.755730e-07
0.967124     	2.751626e-07
0.968389     	2.747051e-07
0.969653     	2.741097e-07
0.970917     	2.737775e-07
0.972182     	2.734634e-07
0.973446     	2.733758e-07
0.974711     	2.733788e-07
0.975975     	2.732689e-07
0.97724      	2.731454e-07
0.978504     	2.730136e-07
0.979769     	2.729823e-07
0.981033     	2.729579e-07
0.982298     	2.728690e-07
0.983562     	2.728024e-07
0.984827     	2.728598e-07
0.986091     	2.727436e-07
0.987355     	2.728399e-07
0.98862      	2.729374e-07
0.989884     	2.729318e-07
0.991149     	2.732291e-07
0.992413     	2.741434e-07
0.993678     	2.755767e-07
0.994942     	2.769187e-07
0.996207     	2.770444e-07
0.997471     	2.760026e-07
0.998736     	2.753290e-07
1            	2.746735e-07
1.00134      	2.738426e-07
1.00267      	2.735331e-07
1.00401      	2.733971e-07
1.00535      	2.729438e-07
1.00669      	2.725656e-07
1.00802      	2.722229e-07
1.00937      	2.719697e-07
1.01071      	2.719219e-07
1.01205      	2.719677e-07
1.01339      	2.719033e-07
1.01473      	2.719081e-07
1.01608      	2.718931e-07
1.01743      	2.717004e-07
1.01878      	2.716727e-07
1.02013      	2.717553e-07
1.02148      	2.717764e-07
1.02283      	2.718428e-07
1.02418      	2.719381e-07
1.02553      	2.721817e-07
1.02688      	2.723803e-07
1.02824      	2.724716e-07
1.02959      	2.726468e-07
1.03095      	2.728368e-07
1.0323       	2.730479e-07
1.03366      	2.732323e-07
1.03501      	2.732325e-07
1.03637      	2.732498e-07
1.03773      	2.732776e-07
1.03909      	2.732152e-07
1.04045      	2.733650e-07
1.04181      	2.735170e-07
1.04318      	2.736407e-07
1.04454      	2.735309e-07
1.04591      	2.735577e-07
1.04727      	2.735358e-07
1.04864      	2.734057e-07
1.05001      	2.734039e-07
1.05138      	2.735276e-07
1.05275      	2.736485e-07
1.05412      	2.737814e-07
1.0555       	2.739365e-07
1.05687      	2.742278e-07
1.05824      	2.745144e-07
1.05962      	2.747811e-07
1.06099      	2.755839e-07
1.06237      	2.762659e-07
1.06375      	2.760974e-07
1.06512      	2.755850e-07
1.0665       	2.753188e-07
1.06788      	2.752355e-07
1.06926      	2.752119e-07
1.07064      	2.752130e-07
1.07203      	2.754735e-07
1.07341      	2.756554e-07
1.07479      	2.758085e-07
1.07618      	2.759635e-07
1.07757      	2.761052e-07
1.07895      	2.763393e-07
1.08034      	2.765667e-07
1.08173      	2.768191e-07
1.08312      	2.770641e-07
1.08452      	2.773632e-07
1.08591      	2.775915e-07
1.0873       	2.778534e-07
1.08868      	2.780235e-07
1.09007      	2.782356e-07
1.09146      	2.784055e-07
1.09285      	2.785718e-07
1.09423      	2.788063e-07
1.09562      	2.790517e-07
1.097        	2.792498e-07
1.09839      	2.795287e-07
1.09977      	2.798397e-07
1.10115      	2.801197e-07
1.10253      	2.804431e-07
1.10392      	2.807854e-07
1.1053       	2.811447e-07
1.10668      	2.814840e-07
1.10806      	2.818415e-07
1.10944      	2.822208e-07
1.11082      	2.825839e-07
1.1122       	2.829711e-07
1.11358      	2.832981e-07
1.11496      	2.836191e-07
1.11634      	2.839987e-07
1.11771      	2.843654e-07
1.11909      	2.847265e-07
1.12047      	2.850480e-07
1.12185      	2.853757e-07
1.12323      	2.857162e-07
1.12461      	2.860646e-07
1.12599      	2.864384e-07
1.12736      	2.868063e-07
1.12874      	2.871950e-07
1.13012      	2.875167e-07
1.1315       	2.879644e-07
1.13288      	2.883732e-07
1.13425      	2.887557e-07
1.13562      	2.890544e-07
1.13699      	2.894536e-07
1.13836      	2.897992e-07
1.13972      	2.902618e-07
1.14108      	2.906488e-07
1.14244      	2.909749e-07
1.1438       	2.913029e-07
1.14515      	2.918018e-07
1.1465       	2.923136e-07
1.14785      	2.928679e-07
1.14919      	2.933421e-07
1.15054      	2.937814e-07
1.15188      	2.942753e-07
1.15321      	2.947760e-07
1.15454      	2.952901e-07
1.15588      	2.957884e-07
1.1572       	2.963916e-07
1.15853      	2.968391e-07
1.15985      	2.972823e-07
1.16117      	2.975967e-07
1.16249      	2.981343e-07
1.1638       	2.985394e-07
1.16511      	2.989433e-07
1.16642      	2.995173e-07
1.16772      	3.001689e-07
1.16903      	3.006043e-07
1.17033      	3.010741e-07
1.17162      	3.015392e-07
1.17292      	3.020574e-07
1.17421      	3.025890e-07
1.1755       	3.031040e-07
1.17678      	3.034500e-07
1.17807      	3.039586e-07
1.17935      	3.042469e-07
1.18062      	3.047717e-07
1.1819       	3.053362e-07
1.18317      	3.058622e-07
1.18444      	3.063404e-07
1.18571      	3.067087e-07
1.18698      	3.071931e-07
1.18824      	3.076715e-07
1.1895       	3.081299e-07
1.19076      	3.084179e-07
1.19201      	3.087381e-07
1.19327      	3.091333e-07
1.19452      	3.095691e-07
1.19577      	3.099368e-07
1.19702      	3.103565e-07
1.19827      	3.107820e-07
1.19952      	3.111253e-07
1.20076      	3.114859e-07
1.20201      	3.118016e-07
1.20325      	3.122243e-07
1.20449      	3.125953e-07
1.20573      	3.129611e-07
1.20698      	3.133346e-07
1.20821      	3.138523e-07
1.20945      	3.143969e-07
1.21069      	3.150087e-07
1.21192      	3.154387e-07
1.21316      	3.158175e-07
1.21439      	3.162533e-07
1.21563      	3.167111e-07
1.21686      	3.172070e-07
1.21809      	3.175206e-07
1.21932      	3.177965e-07
1.22055      	3.182200e-07
1.22178      	3.187075e-07
1.22301      	3.191274e-07
1.22424      	3.195513e-07
1.22547      	3.199192e-07
1.22669      	3.202880e-07
1.22792      	3.206380e-07
1.22915      	3.209913e-07
1.23037      	3.214581e-07
1.23159      	3.218700e-07
1.23281      	3.223412e-07
1.23403      	3.228470e-07
1.23525      	3.228767e-07
1.23647      	3.230733e-07
1.23769      	3.234293e-07
1.2389       	3.238095e-07
1.24012      	3.241527e-07
1.24134      	3.245681e-07
1.24255      	3.250050e-07
1.24377      	3.253540e-07
