# Region type : patch top
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phiSub)
0.940881     	1.485795e-07
0.942256     	1.479122e-07
0.943631     	1.474868e-07
0.945006     	1.472162e-07
0.946381     	1.469771e-07
0.947755     	1.467073e-07
0.94913      	1.465241e-07
0.950505     	1.464058e-07
0.95188      	1.462650e-07
0.953255     	1.462052e-07
0.95463      	1.462318e-07
0.956005     	1.464519e-07
0.957379     	1.468546e-07
0.958754     	1.473172e-07
0.960129     	1.475510e-07
0.961504     	1.474645e-07
0.962879     	1.473155e-07
0.964254     	1.471775e-07
0.965629     	1.468557e-07
0.967003     	1.468594e-07
0.968378     	1.470913e-07
0.969753     	1.471546e-07
0.971128     	1.464792e-07
0.972503     	1.459876e-07
0.973878     	1.455879e-07
0.975253     	1.451847e-07
0.976627     	1.448350e-07
0.978002     	1.445230e-07
0.979377     	1.443596e-07
0.980752     	1.447402e-07
0.982127     	1.455356e-07
0.983502     	1.467390e-07
0.984877     	1.477406e-07
0.986251     	1.475270e-07
0.987626     	1.477526e-07
0.989001     	1.476154e-07
0.990376     	1.462736e-07
0.991751     	1.447864e-07
0.993126     	1.438531e-07
0.994501     	1.433080e-07
0.995875     	1.428769e-07
0.99725      	1.425426e-07
0.998625     	1.422338e-07
1            	1.419873e-07
1.00141      	1.420705e-07
1.00281      	1.425660e-07
1.00421      	1.432291e-07
1.00562      	1.434289e-07
1.00702      	1.432962e-07
1.00842      	1.431485e-07
1.00982      	1.425802e-07
1.01123      	1.418656e-07
1.01263      	1.413564e-07
1.01403      	1.409421e-07
1.01544      	1.404063e-07
1.01685      	1.399694e-07
1.01826      	1.396747e-07
1.01967      	1.392619e-07
1.02108      	1.389226e-07
1.0225       	1.387980e-07
1.02392      	1.387783e-07
1.02533      	1.393872e-07
1.02675      	1.405965e-07
1.02817      	1.422269e-07
1.02959      	1.435292e-07
1.031        	1.421870e-07
1.03242      	1.413447e-07
1.03384      	1.401928e-07
1.03527      	1.393710e-07
1.03669      	1.379951e-07
1.03812      	1.373378e-07
1.03955      	1.373416e-07
1.04098      	1.376862e-07
1.04241      	1.379097e-07
1.04385      	1.368074e-07
1.04529      	1.355449e-07
1.04673      	1.346537e-07
1.04817      	1.340028e-07
1.04962      	1.336310e-07
1.05106      	1.333696e-07
1.05252      	1.330473e-07
1.05397      	1.326924e-07
1.05543      	1.322825e-07
1.05689      	1.318739e-07
1.05836      	1.315810e-07
1.05982      	1.313362e-07
1.0613       	1.310740e-07
1.06277      	1.307961e-07
1.06425      	1.305536e-07
1.06574      	1.303595e-07
1.06723      	1.301735e-07
1.06872      	1.299303e-07
1.07022      	1.298813e-07
1.07173      	1.301307e-07
1.07324      	1.307001e-07
1.07475      	1.316273e-07
1.07626      	1.321724e-07
1.07777      	1.314906e-07
1.07928      	1.307232e-07
1.08078      	1.304514e-07
1.08229      	1.304123e-07
1.08381      	1.303483e-07
1.08532      	1.299759e-07
1.08683      	1.292094e-07
1.08834      	1.285839e-07
1.08985      	1.281911e-07
1.09136      	1.279511e-07
1.09287      	1.277113e-07
1.09439      	1.274952e-07
1.0959       	1.272592e-07
1.09742      	1.271180e-07
1.09894      	1.269645e-07
1.10045      	1.270692e-07
1.10197      	1.273379e-07
1.10349      	1.277731e-07
1.10501      	1.280604e-07
1.10654      	1.277954e-07
1.10806      	1.272491e-07
1.10958      	1.269426e-07
1.1111       	1.267416e-07
1.11263      	1.266241e-07
1.11416      	1.264904e-07
1.11568      	1.263639e-07
1.11721      	1.262759e-07
1.11875      	1.261880e-07
1.12028      	1.261298e-07
1.12182      	1.261768e-07
1.12335      	1.261851e-07
1.12489      	1.262166e-07
1.12643      	1.262256e-07
1.12797      	1.264115e-07
1.12951      	1.267693e-07
1.13106      	1.268295e-07
1.1326       	1.264815e-07
1.13415      	1.261354e-07
1.13569      	1.259248e-07
1.13724      	1.258501e-07
1.13879      	1.257878e-07
1.14034      	1.257261e-07
1.14189      	1.256956e-07
1.14344      	1.256841e-07
1.145        	1.256761e-07
1.14655      	1.255845e-07
1.14811      	1.255817e-07
1.14967      	1.255957e-07
1.15123      	1.256340e-07
1.15279      	1.256624e-07
1.15435      	1.258354e-07
1.15592      	1.264338e-07
1.15748      	1.266864e-07
1.15905      	1.265462e-07
1.16062      	1.264665e-07
1.16218      	1.263532e-07
1.16375      	1.262877e-07
1.16533      	1.262149e-07
1.1669       	1.261921e-07
1.16847      	1.262531e-07
1.17005      	1.261152e-07
1.17162      	1.262121e-07
1.1732       	1.263332e-07
1.17478      	1.264643e-07
1.17636      	1.266246e-07
1.17794      	1.268882e-07
1.17951      	1.271151e-07
1.18109      	1.273408e-07
1.18267      	1.275445e-07
1.18425      	1.277319e-07
1.18583      	1.279870e-07
1.18741      	1.282870e-07
1.18899      	1.287035e-07
1.19057      	1.294474e-07
1.19215      	1.301257e-07
1.19374      	1.313525e-07
1.19532      	1.319736e-07
1.1969       	1.319887e-07
1.19849      	1.307032e-07
1.20008      	1.298519e-07
1.20167      	1.293426e-07
1.20325      	1.290803e-07
1.20484      	1.291429e-07
1.20643      	1.291690e-07
1.20801      	1.290037e-07
1.2096       	1.288996e-07
1.21119      	1.289742e-07
1.21278      	1.290698e-07
1.21436      	1.291936e-07
1.21595      	1.293407e-07
1.21753      	1.295224e-07
1.21911      	1.295840e-07
1.22068      	1.297862e-07
1.22225      	1.300260e-07
1.22382      	1.303210e-07
1.22539      	1.309313e-07
1.22695      	1.314198e-07
1.22851      	1.317294e-07
1.23008      	1.316741e-07
1.23163      	1.317432e-07
1.23319      	1.318648e-07
1.23475      	1.319955e-07
1.2363       	1.320788e-07
1.23786      	1.322006e-07
1.23941      	1.324299e-07
1.24096      	1.327627e-07
1.24251      	1.331630e-07
1.24406      	1.335533e-07
1.24561      	1.336728e-07
1.24716      	1.338395e-07
1.24871      	1.339192e-07
1.25026      	1.340871e-07
1.25181      	1.342048e-07
1.25336      	1.343829e-07
1.2549       	1.346378e-07
1.25645      	1.349049e-07
1.25801      	1.352219e-07
1.25956      	1.356609e-07
1.26111      	1.363314e-07
1.26266      	1.367980e-07
1.26422      	1.374006e-07
1.26577      	1.379021e-07
1.26733      	1.376277e-07
1.26888      	1.369491e-07
1.27044      	1.365725e-07
1.272        	1.364138e-07
1.27355      	1.363418e-07
1.27511      	1.363529e-07
1.27667      	1.365010e-07
1.27823      	1.367242e-07
1.27979      	1.370084e-07
1.28135      	1.371153e-07
1.28291      	1.370887e-07
1.28447      	1.370223e-07
1.28604      	1.370374e-07
1.2876       	1.369784e-07
1.28916      	1.369517e-07
1.29073      	1.369507e-07
1.2923       	1.369618e-07
1.29386      	1.369761e-07
1.29543      	1.370647e-07
1.29699      	1.371716e-07
1.29856      	1.373632e-07
1.30013      	1.381048e-07
1.3017       	1.388836e-07
1.30327      	1.390952e-07
1.30484      	1.388866e-07
1.30641      	1.387092e-07
1.30798      	1.385534e-07
1.30955      	1.384551e-07
1.31112      	1.383788e-07
1.31269      	1.383261e-07
1.31425      	1.383173e-07
1.31582      	1.383745e-07
1.31739      	1.385136e-07
1.31896      	1.387050e-07
1.32053      	1.390393e-07
1.3221       	1.393060e-07
1.32367      	1.397513e-07
1.32524      	1.398974e-07
1.32681      	1.399136e-07
1.32838      	1.399293e-07
1.32995      	1.399558e-07
1.33151      	1.393700e-07
1.33308      	1.390420e-07
1.33464      	1.387292e-07
1.33621      	1.386485e-07
1.33777      	1.386685e-07
1.33934      	1.386766e-07
1.34091      	1.387859e-07
1.34247      	1.389725e-07
1.34403      	1.391798e-07
1.34558      	1.392392e-07
1.34712      	1.393347e-07
1.34867      	1.393738e-07
1.35021      	1.395632e-07
1.35174      	1.397712e-07
1.35327      	1.397733e-07
1.35479      	1.396724e-07
1.35631      	1.396642e-07
1.35783      	1.396974e-07
1.35935      	1.397013e-07
1.36086      	1.397316e-07
1.36237      	1.397027e-07
1.36387      	1.397167e-07
1.36537      	1.397073e-07
1.36687      	1.396666e-07
1.36836      	1.396173e-07
1.36986      	1.398110e-07
1.37135      	1.400473e-07
1.37284      	1.401410e-07
1.37432      	1.399206e-07
1.37581      	1.397338e-07
1.37729      	1.395910e-07
1.37878      	1.395012e-07
1.38026      	1.393907e-07
1.38174      	1.393327e-07
1.38322      	1.392283e-07
1.38469      	1.391788e-07
1.38617      	1.392893e-07
1.38764      	1.396524e-07
1.38911      	1.399110e-07
1.39058      	1.399420e-07
1.39205      	1.397622e-07
1.39352      	1.396716e-07
1.39499      	1.396568e-07
1.39646      	1.396861e-07
1.39792      	1.397621e-07
1.39939      	1.397700e-07
1.40086      	1.397839e-07
1.40233      	1.397875e-07
1.40381      	1.398253e-07
1.40528      	1.398173e-07
1.40675      	1.398163e-07
1.40822      	1.398176e-07
1.40969      	1.398299e-07
1.41117      	1.397697e-07
1.41263      	1.397482e-07
1.4141       	1.397490e-07
1.41557      	1.397495e-07
1.41704      	1.397392e-07
1.41851      	1.397395e-07
1.41998      	1.397435e-07
1.42144      	1.397741e-07
1.42292      	1.397985e-07
1.42439      	1.398181e-07
1.42586      	1.398366e-07
1.42733      	1.398339e-07
1.42881      	1.398338e-07
1.43028      	1.398546e-07
1.43175      	1.398884e-07
1.43322      	1.399157e-07
1.43469      	1.399291e-07
1.43617      	1.399669e-07
1.43765      	1.400085e-07
1.43913      	1.400137e-07
1.44061      	1.400515e-07
1.44209      	1.400919e-07
1.44357      	1.401215e-07
1.44505      	1.401490e-07
1.44653      	1.401657e-07
1.44801      	1.401897e-07
1.4495       	1.402058e-07
1.45098      	1.402536e-07
1.45246      	1.402711e-07
1.45395      	1.402819e-07
1.45544      	1.402710e-07
1.45692      	1.403002e-07
1.45842      	1.403470e-07
1.45991      	1.403847e-07
1.4614       	1.404356e-07
1.46289      	1.403996e-07
1.46438      	1.403692e-07
1.46588      	1.403644e-07
1.46737      	1.404114e-07
1.46887      	1.404514e-07
1.47037      	1.404744e-07
1.47187      	1.404765e-07
1.47337      	1.404877e-07
1.47488      	1.405482e-07
1.47639      	1.405563e-07
1.4779       	1.405781e-07
1.47941      	1.406113e-07
