# Region type : patch bottom
# Faces  :   1000
# Area   :   6.239977e-01
# Time       	sumDirection(phi)
2.53383      	3.417130e-08
2.53535      	3.410380e-08
2.53688      	3.403552e-08
2.53841      	3.397255e-08
2.53994      	3.387891e-08
2.54148      	3.382539e-08
2.54301      	3.376642e-08
2.54455      	3.371076e-08
2.54609      	3.365809e-08
2.54763      	3.360457e-08
2.54918      	3.353778e-08
2.55073      	3.345462e-08
2.55228      	3.336411e-08
2.55383      	3.328889e-08
2.55538      	3.319102e-08
2.55694      	3.311102e-08
2.55851      	3.302542e-08
2.56008      	3.295231e-08
2.56165      	3.288502e-08
2.56322      	3.281427e-08
2.56481      	3.274174e-08
2.56639      	3.266062e-08
2.56799      	3.258387e-08
2.56958      	3.250592e-08
2.57118      	3.243291e-08
2.57279      	3.234666e-08
2.5744       	3.226151e-08
2.57602      	3.217082e-08
2.57764      	3.206532e-08
2.57927      	3.196627e-08
2.5809       	3.187796e-08
2.58254      	3.178944e-08
2.58418      	3.170664e-08
2.58583      	3.161837e-08
2.58749      	3.150351e-08
2.58915      	3.142833e-08
2.59082      	3.130993e-08
2.5925       	3.120864e-08
2.59417      	3.110681e-08
2.59586      	3.100692e-08
2.59755      	3.090182e-08
2.59925      	3.079383e-08
2.60095      	3.067867e-08
2.60266      	3.057513e-08
2.60438      	3.048841e-08
2.6061       	3.039650e-08
2.60783      	3.030685e-08
2.60956      	3.023658e-08
2.6113       	3.012398e-08
2.61304      	2.998532e-08
2.61479      	2.989352e-08
2.61653      	2.980463e-08
2.61828      	2.973678e-08
2.62001      	2.966085e-08
2.62174      	2.959260e-08
2.62347      	2.954824e-08
2.62518      	2.949333e-08
2.6269       	2.943520e-08
2.62862      	2.940192e-08
2.63032      	2.937646e-08
2.63202      	2.935329e-08
2.63372      	2.932524e-08
2.63541      	2.925403e-08
2.6371       	2.918689e-08
2.63879      	2.910165e-08
2.64047      	2.898688e-08
2.64215      	2.890890e-08
2.64383      	2.882386e-08
2.64551      	2.877566e-08
2.64718      	2.872039e-08
2.64885      	2.868121e-08
2.65053      	2.863650e-08
2.65219      	2.859881e-08
2.65386      	2.856889e-08
2.65551      	2.852246e-08
2.65717      	2.846746e-08
2.65882      	2.842668e-08
2.66048      	2.838923e-08
2.66213      	2.836217e-08
2.66378      	2.834598e-08
2.66542      	2.833342e-08
2.66707      	2.832051e-08
2.66872      	2.827021e-08
2.67037      	2.822637e-08
2.67202      	2.819043e-08
2.67367      	2.816034e-08
2.67531      	2.811388e-08
2.67696      	2.807772e-08
2.67862      	2.802906e-08
2.68027      	2.798380e-08
2.68193      	2.794593e-08
2.68359      	2.791030e-08
2.68524      	2.785232e-08
2.6869       	2.781683e-08
2.68856      	2.778344e-08
2.69021      	2.773207e-08
2.69187      	2.769950e-08
2.69353      	2.768093e-08
2.69518      	2.765780e-08
2.69684      	2.764377e-08
2.6985       	2.764964e-08
2.70015      	2.764281e-08
2.70181      	2.762597e-08
2.70348      	2.762225e-08
2.70514      	2.762166e-08
2.70681      	2.761814e-08
2.70847      	2.760852e-08
2.71014      	2.761311e-08
2.71181      	2.762201e-08
2.71347      	2.760689e-08
2.71514      	2.756847e-08
2.7168       	2.755014e-08
2.71847      	2.754391e-08
2.72013      	2.754373e-08
2.7218       	2.754024e-08
2.72348      	2.752891e-08
2.72515      	2.752247e-08
2.72683      	2.752085e-08
2.7285       	2.751856e-08
2.73018      	2.749980e-08
2.73186      	2.747693e-08
2.73353      	2.745305e-08
2.73522      	2.743972e-08
2.73691      	2.742581e-08
2.73859      	2.743569e-08
2.74028      	2.743151e-08
2.74196      	2.742089e-08
2.74365      	2.741398e-08
2.74534      	2.741418e-08
2.74702      	2.740529e-08
2.74871      	2.740273e-08
2.7504       	2.737819e-08
2.75208      	2.737254e-08
2.75378      	2.736682e-08
2.75548      	2.734785e-08
2.75718      	2.731830e-08
2.75888      	2.729594e-08
2.76057      	2.726885e-08
2.76227      	2.725471e-08
2.76397      	2.723082e-08
2.76567      	2.721385e-08
2.76737      	2.717986e-08
2.76906      	2.715500e-08
2.77076      	2.712733e-08
2.77247      	2.712491e-08
2.77418      	2.710747e-08
2.77589      	2.709655e-08
2.77761      	2.707639e-08
2.77932      	2.705821e-08
2.78103      	2.703626e-08
2.78274      	2.702020e-08
2.78445      	2.699506e-08
2.78616      	2.698362e-08
2.78787      	2.695788e-08
2.78958      	2.692959e-08
2.79129      	2.689333e-08
2.793        	2.686051e-08
2.79471      	2.683085e-08
2.79642      	2.679405e-08
2.79813      	2.674581e-08
2.79984      	2.671687e-08
2.80156      	2.670549e-08
2.80328      	2.669102e-08
2.80501      	2.666092e-08
2.80673      	2.663419e-08
2.80846      	2.661111e-08
2.81018      	2.658831e-08
2.81191      	2.655579e-08
2.81363      	2.653021e-08
2.81536      	2.650686e-08
2.81709      	2.648664e-08
2.81881      	2.646326e-08
2.82054      	2.643896e-08
2.82226      	2.641005e-08
2.82399      	2.637444e-08
2.82571      	2.635075e-08
2.82744      	2.633917e-08
2.82917      	2.630262e-08
2.83089      	2.628002e-08
2.83262      	2.624423e-08
2.83434      	2.621935e-08
2.83607      	2.620203e-08
2.83779      	2.618954e-08
2.83952      	2.617474e-08
2.84124      	2.615470e-08
2.84297      	2.613478e-08
2.8447       	2.610994e-08
2.84642      	2.608006e-08
2.84815      	2.605629e-08
2.84987      	2.602518e-08
2.8516       	2.602135e-08
2.85332      	2.600016e-08
2.85505      	2.597655e-08
2.85677      	2.595826e-08
2.8585       	2.593607e-08
2.86023      	2.590556e-08
2.86195      	2.588126e-08
2.86368      	2.586296e-08
2.8654       	2.584292e-08
2.86713      	2.581593e-08
2.86885      	2.578966e-08
2.87058      	2.576183e-08
2.87231      	2.572406e-08
2.87403      	2.569202e-08
2.87576      	2.566032e-08
2.87748      	2.562226e-08
2.87921      	2.558766e-08
2.88093      	2.555561e-08
2.88266      	2.551523e-08
2.88438      	2.547677e-08
2.88608      	2.544385e-08
2.88778      	2.541355e-08
2.88949      	2.536642e-08
2.89119      	2.532151e-08
2.89289      	2.528091e-08
2.89459      	2.524871e-08
2.89629      	2.522190e-08
2.89799      	2.517298e-08
2.89969      	2.513416e-08
2.90139      	2.510155e-08
2.90309      	2.505574e-08
2.90479      	2.500501e-08
2.90649      	2.496277e-08
2.90819      	2.492530e-08
2.90989      	2.488795e-08
2.91159      	2.485493e-08
2.91329      	2.482368e-08
2.91499      	2.478749e-08
2.91669      	2.474931e-08
2.91839      	2.471705e-08
2.92009      	2.469796e-08
2.92179      	2.476560e-08
2.92349      	2.491014e-08
2.92519      	2.509402e-08
2.92689      	2.521624e-08
2.92859      	2.506529e-08
2.93029      	2.480911e-08
2.93199      	2.464424e-08
2.93369      	2.453480e-08
2.93539      	2.444967e-08
2.93709      	2.437910e-08
2.93879      	2.432503e-08
2.94049      	2.426059e-08
2.94219      	2.420899e-08
2.94389      	2.414321e-08
2.94559      	2.408962e-08
2.94729      	2.405024e-08
2.94899      	2.400820e-08
2.95069      	2.396392e-08
2.95239      	2.390346e-08
2.95409      	2.387357e-08
2.95579      	2.392445e-08
2.95749      	2.407660e-08
2.95919      	2.435316e-08
2.96089      	2.475720e-08
2.96259      	2.516698e-08
2.9643       	2.518556e-08
2.966        	2.483763e-08
2.9677       	2.456068e-08
2.9694       	2.424638e-08
2.9711       	2.402604e-08
2.9728       	2.389113e-08
2.9745       	2.384527e-08
2.9762       	2.390492e-08
2.9779       	2.404464e-08
2.9796       	2.422186e-08
2.9813       	2.427359e-08
2.983        	2.410396e-08
2.9847       	2.385721e-08
2.9864       	2.371767e-08
2.9881       	2.362304e-08
2.9898       	2.355770e-08
2.9915       	2.349799e-08
2.9932       	2.344324e-08
2.9949       	2.337727e-08
2.9966       	2.332963e-08
2.9983       	2.328246e-08
3            	2.322104e-08
3.00177      	2.315046e-08
3.00354      	2.301130e-08
3.00531      	2.294328e-08
3.00709      	2.288866e-08
3.00887      	2.282085e-08
3.01066      	2.279245e-08
3.01245      	2.276933e-08
3.01425      	2.272620e-08
3.01605      	2.265759e-08
3.01785      	2.259245e-08
3.01966      	2.251704e-08
3.02147      	2.245780e-08
3.02329      	2.241069e-08
3.0251       	2.236255e-08
3.02693      	2.230746e-08
3.02876      	2.225136e-08
3.03059      	2.217469e-08
3.03243      	2.211673e-08
3.03427      	2.205446e-08
3.03611      	2.199287e-08
3.03796      	2.192259e-08
3.0398       	2.185448e-08
3.04165      	2.179156e-08
3.04349      	2.174618e-08
3.04533      	2.169784e-08
3.04717      	2.163952e-08
3.04901      	2.156792e-08
3.05084      	2.152346e-08
3.05267      	2.147497e-08
3.0545       	2.143851e-08
3.05633      	2.129764e-08
3.05816      	2.117055e-08
3.05998      	2.105893e-08
3.06181      	2.097371e-08
3.06363      	2.089783e-08
3.06545      	2.082582e-08
3.06727      	2.072119e-08
3.0691       	2.065631e-08
3.07092      	2.059186e-08
3.07275      	2.052622e-08
3.07457      	2.045910e-08
3.0764       	2.038735e-08
3.07822      	2.032330e-08
3.08005      	2.025725e-08
3.08187      	2.017356e-08
3.08369      	2.010626e-08
3.08552      	2.003708e-08
3.08734      	1.996966e-08
3.08917      	1.991349e-08
3.09099      	1.983278e-08
3.09282      	1.975935e-08
3.09464      	1.970670e-08
3.09647      	1.962623e-08
3.09829      	1.953675e-08
3.10012      	1.946156e-08
3.10195      	1.938604e-08
3.10378      	1.932172e-08
3.10561      	1.926027e-08
3.10744      	1.919200e-08
3.10926      	1.912551e-08
3.11109      	1.906190e-08
3.11292      	1.899994e-08
3.11475      	1.894070e-08
3.11658      	1.891055e-08
3.11841      	1.889029e-08
3.12024      	1.892931e-08
3.12208      	1.902094e-08
3.12391      	1.907919e-08
3.12575      	1.910818e-08
3.12759      	1.901966e-08
3.12942      	1.885364e-08
3.13126      	1.875375e-08
3.1331       	1.865495e-08
3.13494      	1.860128e-08
3.13678      	1.856173e-08
3.13862      	1.853382e-08
3.14047      	1.850981e-08
3.14231      	1.850185e-08
3.14415      	1.848081e-08
3.146        	1.843281e-08
3.14784      	1.839372e-08
3.14969      	1.837147e-08
3.15154      	1.833672e-08
3.15339      	1.829631e-08
3.15524      	1.826192e-08
3.1571       	1.823584e-08
3.15895      	1.821566e-08
3.16081      	1.819771e-08
3.16267      	1.817394e-08
3.16453      	1.816085e-08
3.16639      	1.810921e-08
3.16825      	1.807695e-08
3.17011      	1.802956e-08
3.17198      	1.799213e-08
3.17384      	1.794684e-08
3.17571      	1.791850e-08
3.17758      	1.788180e-08
3.17945      	1.785552e-08
3.18132      	1.781893e-08
3.18319      	1.777594e-08
3.18507      	1.772769e-08
3.18695      	1.769049e-08
3.18882      	1.764189e-08
3.19071      	1.760430e-08
3.19259      	1.756782e-08
3.19447      	1.753851e-08
3.19636      	1.751089e-08
3.19824      	1.748242e-08
3.20013      	1.747307e-08
3.20202      	1.746078e-08
3.20392      	1.743947e-08
3.20581      	1.741941e-08
3.2077       	1.740481e-08
3.20959      	1.739124e-08
3.21148      	1.736557e-08
3.21337      	1.734604e-08
3.21526      	1.733286e-08
3.21715      	1.732379e-08
3.21904      	1.731798e-08
3.22094      	1.731319e-08
3.22283      	1.732890e-08
3.22473      	1.732934e-08
3.22663      	1.733877e-08
3.22853      	1.733539e-08
3.23043      	1.733938e-08
3.23234      	1.733790e-08
3.23425      	1.733808e-08
3.23616      	1.733422e-08
3.23807      	1.734255e-08
3.23999      	1.735419e-08
3.2419       	1.736104e-08
3.24382      	1.736227e-08
3.24574      	1.735078e-08
3.24766      	1.734439e-08
3.24958      	1.733132e-08
3.25151      	1.731370e-08
3.25343      	1.731706e-08
3.25536      	1.729314e-08
3.25729      	1.727434e-08
3.25922      	1.723764e-08
3.26115      	1.721638e-08
3.26308      	1.718965e-08
3.26501      	1.715247e-08
3.26694      	1.714719e-08
3.26887      	1.712752e-08
3.27079      	1.709456e-08
3.27272      	1.704723e-08
3.27465      	1.701080e-08
3.27658      	1.697126e-08
3.27851      	1.696094e-08
3.28043      	1.694881e-08
3.28236      	1.693931e-08
3.28428      	1.689708e-08
3.28621      	1.679600e-08
3.28813      	1.669417e-08
3.29005      	1.661835e-08
3.29198      	1.657276e-08
3.2939       	1.653875e-08
3.29583      	1.650487e-08
3.29775      	1.646670e-08
3.29967      	1.642690e-08
3.3016       	1.638825e-08
3.30352      	1.635520e-08
3.30544      	1.637547e-08
3.30736      	1.635233e-08
3.30928      	1.633713e-08
3.31119      	1.637913e-08
3.31311      	1.644510e-08
3.31501      	1.650341e-08
3.31692      	1.651421e-08
3.31883      	1.643446e-08
3.32073      	1.639110e-08
3.32263      	1.638612e-08
3.32453      	1.639455e-08
3.32643      	1.641732e-08
3.32832      	1.644531e-08
3.33021      	1.646659e-08
3.33211      	1.648870e-08
3.33399      	1.651172e-08
3.33588      	1.654295e-08
3.33776      	1.658560e-08
3.33964      	1.664018e-08
3.34152      	1.666436e-08
3.3434       	1.670618e-08
3.34528      	1.675166e-08
3.34715      	1.677814e-08
3.34902      	1.684209e-08
3.35089      	1.690192e-08
3.35275      	1.690339e-08
3.35462      	1.695546e-08
3.35648      	1.699332e-08
3.35834      	1.705596e-08
3.3602       	1.711932e-08
3.36205      	1.717452e-08
3.36391      	1.721824e-08
3.36576      	1.724441e-08
3.3676       	1.727687e-08
3.36945      	1.733668e-08
3.37129      	1.739177e-08
3.37314      	1.743454e-08
3.37497      	1.744878e-08
3.37681      	1.746322e-08
3.37865      	1.748750e-08
3.38048      	1.751700e-08
3.38231      	1.754251e-08
3.38414      	1.757550e-08
3.38597      	1.758663e-08
3.38779      	1.760199e-08
3.38961      	1.762646e-08
3.39143      	1.764366e-08
3.39325      	1.767715e-08
3.39507      	1.770400e-08
3.39688      	1.771487e-08
3.39869      	1.774075e-08
3.4005       	1.775931e-08
3.4023       	1.779226e-08
3.40411      	1.782462e-08
3.40592      	1.784858e-08
3.40772      	1.786820e-08
3.40952      	1.789584e-08
3.41131      	1.792767e-08
3.41311      	1.795580e-08
3.4149       	1.798097e-08
3.41669      	1.800286e-08
3.41848      	1.802580e-08
3.42026      	1.805173e-08
3.42205      	1.807545e-08
3.42383      	1.810133e-08
3.42561      	1.811956e-08
3.42739      	1.813443e-08
3.42917      	1.815458e-08
3.43094      	1.817423e-08
3.43271      	1.819098e-08
3.43448      	1.821999e-08
3.43625      	1.823930e-08
3.43802      	1.826202e-08
3.43979      	1.828221e-08
3.44155      	1.829815e-08
3.44331      	1.831575e-08
3.44507      	1.832840e-08
3.44682      	1.834429e-08
3.44858      	1.835440e-08
3.45033      	1.836107e-08
3.45208      	1.837579e-08
3.45383      	1.839060e-08
3.45557      	1.840003e-08
3.45732      	1.841304e-08
3.45906      	1.842629e-08
3.4608       	1.844136e-08
3.46254      	1.846367e-08
3.46428      	1.848735e-08
3.46602      	1.851217e-08
3.46775      	1.853603e-08
3.46948      	1.855650e-08
3.47122      	1.858778e-08
3.47295      	1.859855e-08
3.47467      	1.862304e-08
3.4764       	1.865050e-08
3.47812      	1.867091e-08
3.47985      	1.869369e-08
3.48157      	1.871516e-08
3.48329      	1.873462e-08
3.48501      	1.875636e-08
3.48672      	1.877720e-08
3.48844      	1.880046e-08
3.49015      	1.881946e-08
3.49186      	1.884035e-08
3.49357      	1.886247e-08
3.49528      	1.888198e-08
3.49699      	1.890387e-08
3.49869      	1.892138e-08
3.5004       	1.893862e-08
3.5021       	1.895605e-08
3.5038       	1.897427e-08
3.5055       	1.899433e-08
3.5072       	1.900486e-08
3.5089       	1.902988e-08
3.5106       	1.905927e-08
3.51229      	1.908229e-08
3.51398      	1.909777e-08
3.51568      	1.911737e-08
3.51737      	1.913810e-08
3.51906      	1.916086e-08
3.52074      	1.918120e-08
3.52243      	1.920125e-08
3.52412      	1.922276e-08
3.52581      	1.924382e-08
3.52749      	1.925930e-08
3.52917      	1.926978e-08
3.53085      	1.927669e-08
3.53253      	1.928918e-08
3.53421      	1.930629e-08
3.53589      	1.932133e-08
3.53757      	1.933611e-08
3.53924      	1.935606e-08
3.54092      	1.937456e-08
3.54259      	1.939108e-08
3.54427      	1.941297e-08
3.54594      	1.942887e-08
3.54761      	1.944781e-08
3.54928      	1.946421e-08
3.55094      	1.947928e-08
3.55261      	1.949417e-08
3.55428      	1.950869e-08
3.55595      	1.952784e-08
3.55762      	1.955564e-08
3.55928      	1.958527e-08
3.56094      	1.961060e-08
3.56261      	1.962001e-08
3.56427      	1.962928e-08
3.56593      	1.964837e-08
3.56759      	1.967054e-08
3.56926      	1.968850e-08
3.57092      	1.966902e-08
3.57258      	1.967101e-08
3.57424      	1.967383e-08
3.5759       	1.967724e-08
3.57755      	1.967954e-08
3.57921      	1.968195e-08
3.58087      	1.968482e-08
3.58252      	1.968882e-08
3.58418      	1.969432e-08
3.58584      	1.969141e-08
3.58749      	1.969128e-08
3.58915      	1.968844e-08
3.59081      	1.968722e-08
3.59246      	1.968332e-08
3.59411      	1.967777e-08
3.59576      	1.967977e-08
3.59741      	1.968229e-08
3.59906      	1.967942e-08
3.60071      	1.967268e-08
3.60235      	1.967329e-08
3.60399      	1.967037e-08
3.60564      	1.966738e-08
3.60728      	1.966343e-08
3.60892      	1.965972e-08
3.61056      	1.965312e-08
3.6122       	1.964906e-08
3.61383      	1.964351e-08
3.61547      	1.963985e-08
3.6171       	1.963519e-08
3.61874      	1.963293e-08
3.62037      	1.963089e-08
3.622        	1.962531e-08
3.62363      	1.963278e-08
3.62526      	1.964779e-08
3.62689      	1.964031e-08
3.62852      	1.962051e-08
3.63015      	1.961385e-08
3.63177      	1.961776e-08
3.63339      	1.962123e-08
3.63501      	1.960090e-08
3.63663      	1.957568e-08
3.63826      	1.955684e-08
3.63988      	1.954533e-08
3.6415       	1.953295e-08
3.64312      	1.952754e-08
3.64474      	1.952666e-08
3.64636      	1.950772e-08
3.64797      	1.951590e-08
3.64959      	1.954044e-08
3.6512       	1.960278e-08
3.65282      	1.966326e-08
3.65443      	1.966816e-08
3.65605      	1.965455e-08
3.65766      	1.957679e-08
3.65928      	1.951831e-08
3.66089      	1.948074e-08
3.66251      	1.945446e-08
3.66412      	1.944053e-08
3.66574      	1.942684e-08
3.66735      	1.941130e-08
3.66896      	1.939918e-08
3.67057      	1.938255e-08
3.67217      	1.936952e-08
3.67378      	1.935760e-08
3.67539      	1.934668e-08
3.67699      	1.933281e-08
3.6786       	1.932140e-08
3.68021      	1.931221e-08
3.68182      	1.930324e-08
3.68342      	1.929272e-08
3.68503      	1.928033e-08
3.68664      	1.926069e-08
3.68824      	1.924520e-08
3.68985      	1.922946e-08
3.69147      	1.921396e-08
3.69308      	1.920284e-08
3.6947       	1.918953e-08
3.69631      	1.917891e-08
3.69793      	1.917252e-08
3.69954      	1.916636e-08
3.70116      	1.914712e-08
3.70277      	1.912955e-08
3.70439      	1.911722e-08
3.706        	1.910404e-08
3.70762      	1.909017e-08
3.70923      	1.907524e-08
3.71086      	1.905952e-08
3.71248      	1.904128e-08
3.71411      	1.902740e-08
3.71573      	1.901285e-08
3.71736      	1.899310e-08
3.71898      	1.896694e-08
3.72061      	1.894717e-08
3.72224      	1.893123e-08
3.72387      	1.891900e-08
3.72551      	1.889823e-08
3.72714      	1.887963e-08
3.72877      	1.886535e-08
3.73041      	1.885969e-08
3.73204      	1.884083e-08
3.73368      	1.882500e-08
3.73532      	1.881234e-08
3.73696      	1.880025e-08
3.73861      	1.878621e-08
3.74025      	1.877106e-08
3.7419       	1.875667e-08
3.74354      	1.873880e-08
3.74518      	1.872135e-08
3.74683      	1.870338e-08
3.74848      	1.868553e-08
3.75014      	1.866248e-08
3.75179      	1.864214e-08
3.75345      	1.862254e-08
3.7551       	1.860377e-08
3.75676      	1.858521e-08
3.75841      	1.856507e-08
3.76007      	1.855077e-08
3.76172      	1.853201e-08
3.76339      	1.850518e-08
3.76505      	1.848843e-08
3.76672      	1.847888e-08
3.76839      	1.846727e-08
3.77005      	1.846271e-08
3.77172      	1.844252e-08
3.77338      	1.841858e-08
3.77505      	1.840308e-08
3.77672      	1.838773e-08
3.7784       	1.837427e-08
3.78007      	1.835911e-08
3.78175      	1.834761e-08
3.78343      	1.833761e-08
3.78511      	1.832163e-08
3.78679      	1.830527e-08
3.78847      	1.829063e-08
3.79015      	1.827871e-08
3.79183      	1.826626e-08
3.79352      	1.825041e-08
3.79521      	1.823714e-08
3.7969       	1.823519e-08
3.7986       	1.824246e-08
3.80029      	1.824570e-08
3.80198      	1.821064e-08
3.80369      	1.816808e-08
3.8054       	1.813408e-08
3.8071       	1.810877e-08
3.80881      	1.808703e-08
3.81052      	1.806823e-08
3.81222      	1.804943e-08
3.81393      	1.803485e-08
3.81564      	1.801950e-08
3.81736      	1.800188e-08
3.81908      	1.798527e-08
3.82081      	1.796462e-08
3.82253      	1.794453e-08
3.82425      	1.792604e-08
3.82598      	1.791598e-08
3.8277       	1.790610e-08
3.82942      	1.790870e-08
3.83116      	1.791740e-08
3.8329       	1.794105e-08
3.83464      	1.795468e-08
3.83638      	1.792112e-08
3.83812      	1.786583e-08
3.83987      	1.782698e-08
3.84163      	1.779718e-08
3.84338      	1.777336e-08
3.84514      	1.775355e-08
3.8469       	1.773694e-08
3.84866      	1.771923e-08
3.85042      	1.770341e-08
3.85218      	1.768886e-08
3.85394      	1.767567e-08
3.8557       	1.766565e-08
3.85746      	1.765904e-08
3.85922      	1.767272e-08
3.86098      	1.768965e-08
3.86274      	1.770087e-08
3.8645       	1.771052e-08
3.86626      	1.772125e-08
3.86802      	1.769710e-08
3.8698       	1.764833e-08
3.87159      	1.761185e-08
3.87337      	1.758678e-08
3.87515      	1.756385e-08
3.87694      	1.754331e-08
3.87872      	1.752714e-08
3.88051      	1.751321e-08
3.88229      	1.750283e-08
3.88407      	1.748857e-08
3.88586      	1.747161e-08
3.88764      	1.744667e-08
3.88942      	1.742325e-08
3.89121      	1.739824e-08
3.89299      	1.737626e-08
3.89477      	1.736208e-08
3.89653      	1.736271e-08
3.89828      	1.736986e-08
3.90003      	1.736750e-08
3.90179      	1.735169e-08
3.90354      	1.733695e-08
3.9053       	1.732300e-08
3.90705      	1.731068e-08
3.9088       	1.729984e-08
3.91056      	1.728834e-08
3.91231      	1.728004e-08
3.91406      	1.727186e-08
3.91582      	1.726971e-08
3.91757      	1.727659e-08
3.91933      	1.728894e-08
3.92108      	1.729441e-08
3.92283      	1.726465e-08
3.92459      	1.723900e-08
3.92634      	1.722552e-08
3.9281       	1.722992e-08
3.92985      	1.724084e-08
3.9316       	1.722388e-08
3.93336      	1.718961e-08
3.93511      	1.717653e-08
3.93686      	1.717025e-08
3.93862      	1.716673e-08
3.94037      	1.715795e-08
3.94213      	1.715226e-08
3.94388      	1.715001e-08
3.94563      	1.713828e-08
3.94739      	1.712357e-08
3.94914      	1.711470e-08
3.95089      	1.710849e-08
3.95265      	1.710284e-08
3.95434      	1.709694e-08
3.95603      	1.709958e-08
3.95772      	1.709090e-08
3.95941      	1.708742e-08
3.9611       	1.707394e-08
3.96279      	1.706988e-08
3.96449      	1.705882e-08
3.96618      	1.705549e-08
3.96787      	1.704672e-08
3.96956      	1.703796e-08
3.97125      	1.702984e-08
3.97294      	1.702364e-08
3.97463      	1.702074e-08
3.97632      	1.701801e-08
3.97802      	1.701289e-08
3.97971      	1.700518e-08
3.9814       	1.700011e-08
3.98309      	1.699662e-08
3.98478      	1.701133e-08
3.98647      	1.703386e-08
3.98816      	1.706726e-08
3.98985      	1.706623e-08
3.99154      	1.699028e-08
3.99324      	1.695501e-08
3.99493      	1.693344e-08
3.99662      	1.691941e-08
3.99831      	1.691268e-08
4            	1.691094e-08
4.00174      	1.690507e-08
4.00347      	1.688943e-08
4.00521      	1.688019e-08
4.00694      	1.687276e-08
4.00867      	1.686417e-08
4.0104       	1.685052e-08
4.01214      	1.684635e-08
4.01387      	1.684427e-08
4.0156       	1.684447e-08
4.01733      	1.683699e-08
4.01906      	1.683130e-08
4.02079      	1.682429e-08
4.02252      	1.682285e-08
4.02425      	1.680743e-08
4.02598      	1.678206e-08
4.02771      	1.676837e-08
4.02943      	1.675432e-08
4.03116      	1.674097e-08
4.03289      	1.673007e-08
4.03461      	1.672241e-08
4.03634      	1.671373e-08
4.03807      	1.670421e-08
4.03979      	1.669319e-08
4.04152      	1.668605e-08
4.04324      	1.667982e-08
4.04497      	1.666934e-08
4.04669      	1.665933e-08
4.04841      	1.664887e-08
4.05014      	1.663942e-08
4.05186      	1.663061e-08
4.05359      	1.662104e-08
4.05531      	1.660328e-08
4.05703      	1.659110e-08
4.05876      	1.657325e-08
4.06048      	1.656017e-08
4.0622       	1.655791e-08
4.06392      	1.655680e-08
4.06564      	1.656085e-08
4.06736      	1.655986e-08
4.06908      	1.653334e-08
4.07081      	1.650171e-08
4.07253      	1.648057e-08
4.07425      	1.646468e-08
4.07597      	1.644897e-08
4.07769      	1.643894e-08
4.07941      	1.643187e-08
4.08113      	1.642180e-08
4.08285      	1.641161e-08
4.08457      	1.639876e-08
4.08629      	1.638050e-08
4.08801      	1.636467e-08
4.08973      	1.635298e-08
4.09145      	1.633886e-08
4.09317      	1.632004e-08
4.0949       	1.630197e-08
4.09662      	1.628465e-08
4.09834      	1.626600e-08
4.10006      	1.625045e-08
4.10178      	1.624019e-08
4.1035       	1.623370e-08
4.10522      	1.623216e-08
4.10694      	1.621417e-08
4.10867      	1.618986e-08
4.11039      	1.616560e-08
4.11212      	1.615181e-08
4.11384      	1.613979e-08
4.11556      	1.612643e-08
4.11729      	1.611220e-08
4.11901      	1.609006e-08
4.12074      	1.606985e-08
4.12246      	1.604695e-08
4.12418      	1.603171e-08
4.12591      	1.602146e-08
4.12763      	1.600467e-08
4.12936      	1.598911e-08
4.13109      	1.597501e-08
4.13281      	1.596599e-08
4.13454      	1.595664e-08
4.13627      	1.594553e-08
4.138        	1.593339e-08
4.13972      	1.592055e-08
4.14145      	1.591116e-08
4.14318      	1.590414e-08
4.14491      	1.589706e-08
4.14664      	1.588369e-08
4.14837      	1.586879e-08
4.1501       	1.584808e-08
4.15183      	1.583486e-08
4.15357      	1.582827e-08
4.1553       	1.582696e-08
4.15703      	1.582315e-08
4.15877      	1.581807e-08
4.1605       	1.580898e-08
4.16224      	1.580417e-08
4.16397      	1.579459e-08
4.16571      	1.578202e-08
4.16744      	1.576817e-08
4.16918      	1.575847e-08
4.17092      	1.573428e-08
4.17266      	1.571772e-08
4.1744       	1.571830e-08
4.17614      	1.573535e-08
4.17788      	1.573499e-08
4.17962      	1.570949e-08
4.18136      	1.567935e-08
4.18311      	1.565779e-08
4.18485      	1.564009e-08
4.18659      	1.562205e-08
4.18834      	1.560765e-08
4.19008      	1.561252e-08
4.19183      	1.563539e-08
4.19358      	1.564968e-08
4.19532      	1.563856e-08
4.19707      	1.562752e-08
4.19882      	1.564672e-08
4.20057      	1.567870e-08
4.20233      	1.567557e-08
4.20408      	1.562357e-08
4.20583      	1.556846e-08
4.20759      	1.552825e-08
4.20934      	1.548261e-08
4.2111       	1.544989e-08
4.21285      	1.542588e-08
4.21461      	1.541099e-08
4.21637      	1.541385e-08
4.21813      	1.543020e-08
4.21989      	1.545658e-08
4.22165      	1.544852e-08
4.22341      	1.540591e-08
4.22518      	1.537987e-08
4.22694      	1.535822e-08
4.22871      	1.534118e-08
4.23047      	1.532761e-08
4.23224      	1.531639e-08
4.23401      	1.530784e-08
4.23578      	1.530479e-08
4.23755      	1.530861e-08
4.23932      	1.532638e-08
4.24109      	1.534692e-08
4.24286      	1.536597e-08
4.24463      	1.536017e-08
4.24641      	1.534539e-08
4.24819      	1.530062e-08
4.24996      	1.525369e-08
4.25174      	1.522145e-08
4.25352      	1.519557e-08
4.2553       	1.517528e-08
4.25708      	1.515792e-08
4.25886      	1.514854e-08
4.26065      	1.513510e-08
